timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
22,"[[ -7.40369011e-01  -2.85910905e+00   2.15366955e-02  -3.95649139e-04]
 [ -2.42900450e-01   1.32245639e+00   0.00000000e+00   0.00000000e+00]]",[-0.29517055 -0.91233182],-0.0499123113102,[-0.71430051 -0.6561656 ],-2.27684,"[ 0.28700465 -1.11055091 -0.70359352 -0.15600174  0.1893791  -0.00179733
 -0.07648767  0.17402531 -0.91804482  0.24178229  0.        ]",[-0.45995649 -1.05408049]
23,"[[ -7.63451722e-01  -2.87265111e+00   2.15366955e-02  -3.95649139e-04]
 [ -2.05932142e+00  -2.66337788e+00   0.00000000e+00   0.00000000e+00]]",[ 0.69330913  0.40913683],-0.0489914108994,[-0.71430051 -0.6561656 ],-2.24579,"[ 0.25558705 -1.11534383 -0.73349396 -0.13437626  0.18937907 -0.00179733
 -0.34796345 -0.39574523 -0.91518883  0.26846282  0.        ]",[ 1.08130623 -0.33940061]
24,"[[ -7.64505307e-01  -2.93887170e+00   2.15366955e-02  -3.95649139e-04]
 [  1.94064070e+00  -3.95437630e+00   0.00000000e+00   0.00000000e+00]]",[-0.30470371  0.57375979],-0.0436724118362,[-0.71430051 -0.6561656 ],-2.39272,"[ 0.25413455 -1.13545749 -0.73484306 -0.02753782  0.18937903 -0.00179733
  0.24985679 -0.58029192 -0.87643514  0.35754852  0.        ]",[-0.21021627  1.4380264 ]
25,"[[ -7.34427022e-01  -2.97744624e+00   2.15366955e-02  -3.95649139e-04]
 [  1.07008894e+00   8.34647122e-02   0.00000000e+00   0.00000000e+00]]",[-0.70698613 -0.4290728 ],-0.0405569081983,[-0.71430051 -0.6561656 ],-2.33573,"[ 0.29496588 -1.14460518 -0.69579205  0.03540271  0.189379   -0.00179733
  0.11974714 -0.00308684 -0.84938552  0.39975258  0.        ]",[-0.90290862 -0.53199289]
26,"[[ -7.49106548e-01  -2.99692999e+00   2.15366955e-02  -3.95649139e-04]
 [ -2.52605976e+00  -2.02481269e+00   0.00000000e+00   0.00000000e+00]]",[ 0.51908606  0.59682804],-0.0391628868618,[-0.71430051 -0.6561656 ],-2.32801,"[ 0.2752032  -1.14850069 -0.71498692  0.06735283  0.18937896 -0.00179733
 -0.41772071 -0.30446285 -0.83783922  0.42856992  0.        ]",[ 1.21046755  0.92109407]
27,"[[ -7.59399587e-01  -3.00042919e+00   2.15366955e-02  -3.95649139e-04]
 [  1.48339481e+00   1.66260190e+00   0.00000000e+00   0.00000000e+00]]",[-1.12192142 -0.82254416],-0.0389342417003,[-0.71430051 -0.6561656 ],-2.34813,"[ 0.26115813 -1.14914822 -0.728291    0.07310091  0.18937893 -0.00179733
  0.18151854  0.22264929 -0.83606507  0.43555071  0.        ]",[-0.84709896 -0.24037329]
28,"[[ -7.63677617e-01  -2.97705838e+00   2.15366955e-02  -3.95649139e-04]
 [ -1.89992071e+00   6.77762462e-01   0.00000000e+00   0.00000000e+00]]",[ 0.06618536 -0.2651785 ],-0.0407074261378,[-0.71430051 -0.6561656 ],-2.2737,"[ 0.2552755  -1.14452125 -0.7337824   0.03476766  0.18937889 -0.00179733
 -0.32414018  0.08186745 -0.85193484  0.40684939  0.        ]",[ 0.93629735 -0.17996784]
29,"[[ -7.64104780e-01  -2.97078589e+00   2.15366955e-02  -3.95649139e-04]
 [  1.84472504e+00  -4.80947245e-02   0.00000000e+00   0.00000000e+00]]",[-0.9035148  -0.47675949],-0.041188668628,[-0.71430051 -0.6561656 ],-2.32867,"[ 0.25468663 -1.14315972 -0.7343293   0.02450379  0.18937886 -0.00179732
  0.23552184 -0.02189313 -0.85607667  0.39891934  0.        ]",[-0.8827571 -0.723818 ]
30,"[[ -7.62645237e-01  -3.00049546e+00   2.15366955e-02  -3.95649139e-04]
 [ -1.68697435e+00  -2.22118978e+00   0.00000000e+00   0.00000000e+00]]",[ 0.30889815  0.57859564],-0.0389409194801,[-0.71430051 -0.6561656 ],-2.34268,"[ 0.25669741 -1.14915892 -0.73245881  0.07320978  0.18937882 -0.00179732
 -0.29231401 -0.33253496 -0.83621044  0.4363756   0.        ]",[-0.01837599  0.10895469]
31,"[[ -7.96778432e-01  -3.01659815e+00   2.15366955e-02  -3.95649139e-04]
 [ -1.72623924e+00   1.39235641e-02   0.00000000e+00   0.00000000e+00]]",[ 0.04834265  0.00155893],-0.0377551057053,[-0.71430051 -0.6561656 ],-2.34272,"[ 0.20887734 -1.15193581 -0.77550608  0.09969742  0.18937879 -0.00179732
 -0.29818236 -0.01302756 -0.82564883  0.46552977  0.        ]",[ 0.65237411  0.59711396]
32,"[[ -8.05043838e-01  -2.99259924e+00   2.15366955e-02  -3.95649139e-04]
 [  8.90974485e-01   2.37808711e+00   0.00000000e+00   0.00000000e+00]]",[-0.94510829 -0.93554622],-0.0396595005801,[-0.71430051 -0.6561656 ],-2.30951,"[ 0.1970514  -1.14767403 -0.78570953  0.06024278  0.18937875 -0.00179732
  0.09297771  0.32492746 -0.84393869  0.43703342  0.        ]",[-0.4290552  -0.79664214]
33,"[[ -8.04446843e-01  -2.97715948e+00   2.15366955e-02  -3.95649139e-04]
 [ -8.25552719e-01  -8.23441178e-01   0.00000000e+00   0.00000000e+00]]",[-0.02313633  0.03274862],-0.0408529250009,[-0.71430051 -0.6561656 ],-2.40215,"[ 0.1979087  -1.14454041 -0.78497523  0.03493311  0.18937872 -0.00179732
 -0.16356877 -0.13272821 -0.85478495  0.41774708  0.        ]",[-0.81873553  0.81019857]
34,"[[ -8.53316612e-01  -2.96127865e+00   2.15366955e-02  -3.95649139e-04]
 [ -4.05067464e+00   2.40078148e+00   0.00000000e+00   0.00000000e+00]]",[ 0.63320446 -0.43537119],-0.0422863036972,[-0.71430051 -0.6561656 ],-2.29409,"[ 0.12612574 -1.14099829 -0.84353522  0.00896803  0.18937868 -0.00179732
 -0.6455848   0.32817164 -0.86947268  0.41174887  0.        ]",[ 0.66647152 -0.221115  ]
35,"[[ -9.07050491e-01  -2.92252312e+00   2.15366955e-02  -3.95649139e-04]
 [ -1.33177665e+00   1.47784500e+00   0.00000000e+00   0.00000000e+00]]",[ 0.02640503 -0.59964418],-0.0457102936719,[-0.71430051 -0.6561656 ],-2.33387,"[ 0.0435938  -1.13100254 -0.9042356  -0.05406882  0.18937865 -0.00179732
 -0.23922709  0.19623859 -0.90240109  0.38152573  0.        ]",[-0.67060073 -0.76833114]
36,"[[ -9.60062064e-01  -2.92378492e+00   2.15366955e-02  -3.95649139e-04]
 [ -3.96062248e+00  -1.59378550e+00   0.00000000e+00   0.00000000e+00]]",[ 1.19316244  0.50614715],-0.0458198456308,[-0.71430051 -0.6561656 ],-2.26019,"[-0.04130253 -1.13135762 -0.96016895 -0.05202448  0.18937861 -0.00179732
 -0.63212576 -0.24284851 -0.90607518  0.40059467  0.        ]",[ 1.61708526 -0.42733152]
37,"[[ -9.98764019e-01  -2.97231926e+00   2.15366955e-02  -3.95649139e-04]
 [  7.69753717e-02  -3.25411715e+00   0.00000000e+00   0.00000000e+00]]",[ 0.18310307  0.68034154],-0.0417587267043,[-0.71430051 -0.6561656 ],-2.40434,"[-0.10532404 -1.14349334 -0.99843432  0.02701185  0.18937858 -0.00179732
 -0.02867933 -0.48019153 -0.86818915  0.4658077   0.        ]",[-0.47316395  0.43448991]
38,"[[ -1.01603515e+00  -3.01300091e+00   2.15366955e-02  -3.95649139e-04]
 [ -1.79783129e+00  -6.13941106e-01   0.00000000e+00   0.00000000e+00]]",[ 0.34817308  0.25963748],-0.0381844305576,[-0.71430051 -0.6561656 ],-2.34254,"[-0.13442143 -1.15134107 -1.014793    0.09377543  0.18937854 -0.00179732
 -0.30888191 -0.10278033 -0.8310356   0.51316703  0.        ]",[ 0.79566826 -0.05806595]
39,"[[ -1.02002639e+00  -3.01411464e+00   2.15366955e-02  -3.95649139e-04]
 [  1.38807902e+00   2.33029358e-01   0.00000000e+00   0.00000000e+00]]",[-0.51575953 -0.28112814],-0.0381922797691,[-0.71430051 -0.6561656 ],-2.30532,"[-0.14119046 -1.15152549 -1.0185093   0.09560864  0.18937851 -0.00179732
  0.16727416  0.01829348 -0.83110461  0.51401405  0.        ]",[-0.18033125 -1.56637516]
40,"[[ -9.99704160e-01  -3.00972434e+00   2.15366955e-02  -3.95649139e-04]
 [  6.46613661e-01   1.85700585e-01   0.00000000e+00   0.00000000e+00]]",[-0.38243371 -0.22481397],-0.0385916854609,[-0.71430051 -0.6561656 ],-2.34746,"[-0.10689965 -1.15078687 -0.99933522  0.08838362  0.18937847 -0.00179732
  0.05645706  0.01152786 -0.83543777  0.50444929  0.        ]",[-0.31082261 -0.63326003]
41,"[[ -9.99247722e-01  -3.00645621e+00   2.15366955e-02  -3.95649139e-04]
 [ -5.96826361e-01   1.32058248e-01   0.00000000e+00   0.00000000e+00]]",[-0.07219544 -0.10010096],-0.0388665474451,[-0.71430051 -0.6561656 ],-2.35364,"[-0.10613451 -1.15022078 -0.99889711  0.08300805  0.18937844 -0.00179732
 -0.12938361  0.00385973 -0.83835572  0.50103375  0.        ]",[  2.50538812e-01  -1.53262557e-04]
42,"[[ -1.00111308e+00  -3.00367848e+00   2.15366955e-02  -3.95649139e-04]
 [  4.06944724e-01   1.38324695e-01   0.00000000e+00   0.00000000e+00]]",[-0.31699896 -0.20539048],-0.039101867085,[-0.71430051 -0.6561656 ],-2.33534,"[-0.10926278 -1.14972875 -1.00068377  0.07844098  0.1893784  -0.00179732
  0.02063693  0.00475551 -0.84084379  0.4986777   0.        ]",[-0.49773559 -1.17934754]
43,"[[ -1.01282756e+00  -3.00274975e+00   2.15366955e-02  -3.95649139e-04]
 [ -1.57179676e+00  -5.66919839e-03   0.00000000e+00   0.00000000e+00]]",[ 0.23038323  0.03985225],-0.0391910620614,[-0.71430051 -0.6561656 ],-2.36742,"[-0.12899343 -1.14956171 -1.01178686  0.07691439  0.18937837 -0.00179732
 -0.27509968 -0.01582832 -0.84179462  0.50058977  0.        ]",[ 0.72708095  0.54372819]
44,"[[ -1.01506720e+00  -2.98125960e+00   2.15366955e-02  -3.95649139e-04]
 [  1.33813302e+00   2.14750826e+00   0.00000000e+00   0.00000000e+00]]",[-0.67130625 -0.82911104],-0.0410159021827,[-0.71430051 -0.6561656 ],-2.30652,"[-0.1327822  -1.14539709 -1.01388585  0.04164807  0.18937833 -0.00179732
  0.15980959  0.29196705 -0.8608201   0.47961081  0.        ]",[-0.0135162  -1.13056499]
45,"[[ -9.89108990e-01  -2.97846387e+00   2.15366955e-02  -3.95649139e-04]
 [  1.25795752e+00  -1.85459748e+00   0.00000000e+00   0.00000000e+00]]",[-0.26180932  0.19727807],-0.0412200565993,[-0.71430051 -0.6561656 ],-2.40475,"[-0.08919725 -1.14481128 -0.98909214  0.03706879  0.1893783  -0.00179732
  0.14782677 -0.28013161 -0.86263078  0.4695339   0.        ]",[-0.7421842   0.32358276]
46,"[[ -9.93682256e-01  -3.00233346e+00   2.15366955e-02  -3.95649139e-04]
 [ -1.70540983e+00  -5.36753103e-01   0.00000000e+00   0.00000000e+00]]",[ 0.31034362  0.18677215],-0.0392099198264,[-0.71430051 -0.6561656 ],-2.33299,"[-0.09682324 -1.14948526 -0.99353277  0.07623015  0.18937826 -0.00179732
 -0.29506925 -0.09174647 -0.84196766  0.49546892  0.        ]",[ 0.33162409 -0.46672207]
47,"[[ -1.01427771e+00  -3.00614365e+00   2.15366955e-02  -3.95649139e-04]
 [ -3.58629660e-01   7.73698558e-03   0.00000000e+00   0.00000000e+00]]",[-0.10709554 -0.08308004],-0.0388798016786,[-0.71430051 -0.6561656 ],-2.40673,"[-0.13144597 -1.15016312 -1.0131456   0.08249401  0.18937823 -0.00179732
 -0.09378344 -0.01391189 -0.8384895   0.50461677  0.        ]",[ 0.23381992  1.10129263]
48,"[[ -1.01208891e+00  -2.96626220e+00   2.15366955e-02  -3.95649139e-04]
 [  5.74395991e-01   3.96721135e+00   0.00000000e+00   0.00000000e+00]]",[-0.66305244 -1.23348165],-0.0423001880394,[-0.71430051 -0.6561656 ],-2.30629,"[-0.12774492 -1.14213786 -1.01109102  0.01710813  0.18937819 -0.00179732
  0.04566384  0.55209285 -0.87382094  0.46334272  0.        ]",[-0.55350977 -1.6626661 ]
49,"[[ -1.02270481e+00  -2.92743477e+00   2.15366955e-02  -3.95649139e-04]
 [ -1.62863949e+00  -7.10083812e-02   0.00000000e+00   0.00000000e+00]]",[ 0.38026553 -0.10831128],-0.0457122475894,[-0.71430051 -0.6561656 ],-2.38601,"[-0.14574219 -1.13236849 -1.02098637 -0.04610827  0.18937816 -0.00179732
 -0.28359541 -0.0251687  -0.90753251  0.42565885  0.        ]",[ 0.04611372  0.72772897]
