timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 0.13082079  3.24818899  0.01653764  0.14183294]
 [-5.26299604 -1.32012875  0.          0.        ]]","[  8.44631914e-01  -7.47535904e-01   2.87690165e-01  -7.00391017e-04
   1.36761981e-01   1.25010348e+00  -7.55868870e-01  -1.33205275e-01
  -4.59290198e-01  -1.35721192e+00   0.00000000e+00]",-0.157780544911,[-0.216758   -0.18702322],-1.1588,[ 0.17177084  0.1655001 ],[ 0.17021597  0.44036293]
11,"[[ 0.03336573  3.173166    0.01653764  0.14183294]
 [-4.48502787 -4.51736699  0.          0.        ]]","[ 0.85703175 -0.75433342  0.13073608  0.15597452  0.13676187  1.25010081
 -0.68702606 -0.53357768 -0.47743057 -1.26321684  0.        ]",-0.148295333903,[-0.216758   -0.18702322],-1.16211,[ 0.17816742  0.26667124],[ 1.57667017  1.35319927]
12,"[[-0.01571844  3.09519756  0.01653764  0.14183294]
 [-0.43687041 -3.1065693   0.          0.        ]]","[ 0.85770278 -0.75357393  0.05139714  0.31918235  0.13676175  1.25009814
 -0.32880645 -0.35691062 -0.47742021 -1.17567022  0.        ]",-0.139130415454,[-0.216758   -0.18702322],-1.08292,[-0.14750157  0.42790556],[ 0.32074811  1.16901823]
13,"[[-0.01162667  3.0482448   0.01653764  0.14183294]
 [ 0.841782   -1.67578552  0.          0.        ]]","[ 0.85778839 -0.74926916  0.05801127  0.41724501  0.13676163  1.25009546
 -0.2156589  -0.17774086 -0.47431869 -1.12725305  0.        ]",-0.133992892158,[-0.216758   -0.18702322],-1.09213,[-0.27178395  0.52272433],[ 2.20867683  1.73370621]
14,"[[ 0.04476709  3.02422957  0.01653764  0.14183294]
 [ 4.78444953 -0.81327416  0.          0.        ]]","[ 0.85633675 -0.7459522   0.14915341  0.4672488   0.13676152  1.25009279
  0.13322609 -0.0697329  -0.47747161 -1.10759938  0.        ]",-0.132021418695,[-0.216758   -0.18702322],-1.01876,[-0.50820911  0.62989873],[-0.07743463  0.44403947]
15,"[[ 0.13642985  3.01231459  0.01653764  0.14183294]
 [ 4.3831628  -0.41266604  0.          0.        ]]","[ 0.84346564 -0.74402677  0.29667703  0.49200687  0.1367614   1.25009012
  0.09771628 -0.01956674 -0.48607894 -1.10429381  0.        ]",-0.131904788689,[-0.216758   -0.18702322],-0.971491,[-0.54406118  0.68186891],[-0.97097906 -0.11900477]
16,"[[ 0.18465029  2.99941366  0.01653764  0.14183294]
 [ 0.45198239 -0.87588081  0.          0.        ]]","[ 0.83149946 -0.74173368  0.3736207   0.51877034  0.13676128  1.25008744
 -0.25015269 -0.07757279 -0.49127556 -1.09611814  0.        ]",-0.131196570022,[-0.216758   -0.18702322],-1.05002,[-0.4010269   0.68467528],[ 0.79035175  0.44985581]
17,"[[ 0.22499752  2.99994316  0.01653764  0.14183294]
 [ 3.57234326  0.92283483  0.          0.        ]]","[ 0.81875942 -0.74183106  0.4374785   0.51767224  0.13676117  1.25008477
  0.02596747  0.14767163 -0.49541729 -1.10114678  0.        ]",-0.131835773203,[-0.216758   -0.18702322],-0.997409,[-0.57727975  0.71475679],[-0.43008686  0.44436625]
18,"[[ 0.27864934  3.00946429  0.01653764  0.14183294]
 [ 1.79874789  0.02687751  0.          0.        ]]","[ 0.79800744 -0.74353611  0.5214667   0.49792243  0.13676105  1.2500821
 -0.13097769  0.03547506 -0.49951755 -1.11768031  0.        ]",-0.133670364884,[-0.216758   -0.18702322],-1.02833,[-0.51318371  0.71624422],[-0.24816981  1.64148932]
19,"[[ 0.30440844  3.00821207  0.01653764  0.14183294]
 [ 0.78055705 -0.10009591  0.          0.        ]]","[ 0.78651323 -0.74331751  0.56135052  0.50052079  0.13676094  1.25007942
 -0.22107717  0.01957475 -0.50198539 -1.1190929   0.        ]",-0.133887672072,[-0.216758   -0.18702322],-1.02421,[-0.47454527  0.71787536],[-0.2099308   0.25787693]
20,"[[ 0.31152504  3.00557425  0.01653764  0.14183294]
 [-0.06607359 -0.13172784  0.          0.        ]]","[ 0.78316331 -0.74285141  0.57231342  0.50599346  0.13676082  1.25007675
 -0.29599528  0.01561361 -0.50299679 -1.11724765  0.        ]",-0.133725299059,[-0.216758   -0.18702322],-1.04008,[-0.43885437  0.71541947],[ 0.17572245 -0.26550481]
21,"[[ 0.31719678  2.99241823  0.01653764  0.14183294]
 [ 0.63092499 -1.18037928  0.          0.        ]]","[ 0.78043972 -0.7403955   0.58103248  0.53325994  0.1367607   1.25007408
 -0.2343176  -0.11570432 -0.50543848 -1.10451259  0.        ]",-0.1324748092,[-0.216758   -0.18702322],-1.04969,[-0.46632907  0.75273257],[ 0.48186296  1.3918456 ]
22,"[[ 0.34883362  3.00877376  0.01653764  0.14183294]
 [ 2.52640803  1.98687554  0.          0.        ]]","[ 0.76438444 -0.7434125   0.62936465  0.49935345  0.13676059  1.25007141
 -0.06658591  0.28091721 -0.50564746 -1.1250711   0.        ]",-0.134614536867,[-0.216758   -0.18702322],-0.96418,[-0.59264499  0.72709477],[-1.14426324 -0.41479771]
23,"[[ 0.35913388  3.01989321  0.01653764  0.14183294]
 [-1.48300159 -0.40722347  0.          0.        ]]","[ 0.75884063 -0.74526457  0.64498304  0.47625878  0.13676047  1.25006873
 -0.42137916 -0.01888579 -0.50426396 -1.13783673  0.        ]",-0.135900842387,[-0.216758   -0.18702322],-1.04755,[-0.37289077  0.69850141],[-0.20618407  1.78816491]
24,"[[ 0.32157782  3.01269382  0.01653764  0.14183294]
 [-2.26998057 -0.29184959  0.          0.        ]]","[ 0.77830121 -0.74408222  0.58775457  0.4912146   0.13676035  1.25006606
 -0.49101866 -0.00443799 -0.50274306 -1.12569189  0.        ]",-0.134595985198,[-0.216758   -0.18702322],-1.03887,[-0.32347199  0.68678111],[-0.29851891  2.37067316]
25,"[[ 0.26477053  3.00824915  0.01653764  0.14183294]
 [-3.40695975 -0.15975779  0.          0.        ]]","[ 0.80378255 -0.74331821  0.49984838  0.5004407   0.13676024  1.25006339
 -0.5916297   0.01210333 -0.49847724 -1.11427198  0.        ]",-0.133288321083,[-0.216758   -0.18702322],-0.982735,[-0.24235746  0.65870887],[-0.99087543  0.19558948]
26,"[[ 0.15794568  3.00509812  0.01653764  0.14183294]
 [-7.26267543 -0.13706557  0.          0.        ]]","[ 0.83855542 -0.74276071  0.33107569  0.50697804  0.13676012  1.25006071
 -0.93282212  0.01494498 -0.48833168 -1.09913616  0.        ]",-0.131431603243,[-0.216758   -0.18702322],-0.989712,[ 0.0548357  0.5650689],[-0.86516004  1.24020672]
27,"[[ -0.02023356   3.0038021    0.01653764   0.14183294]
 [-10.54431374  -0.02034663   0.           0.        ]]","[ 0.85756017 -0.74252709  0.04408907  0.50966573  0.13676001  1.25005804
 -1.22321314  0.02956123 -0.46852729 -1.08104841  0.        ]",-0.12902340989,[-0.216758   -0.18702322],-0.993698,[ 0.38527074  0.43625832],[-0.48319242  0.68376875]
28,"[[ -0.24822022   3.00336985   0.01653764   0.14183294]
 [-12.24867212  -0.01959391   0.           0.        ]]","[ 0.81029702 -0.74244805 -0.32037425  0.51056165  0.13675989  1.25005537
 -1.37402916  0.02965547 -0.44004896 -1.06603859  0.        ]",-0.126777714475,[-0.216758   -0.18702322],-1.00826,[ 0.68393832  0.2909863 ],[ 0.5137614  -0.76936866]
29,"[[-0.47035286  2.97241669  0.01653764  0.14183294]
 [-9.97217026 -3.06556922  0.          0.        ]]","[ 0.68929617 -0.73622503 -0.65585898  0.5746063   0.13675977  1.2500527
 -1.17257846 -0.35178088 -0.39511208 -1.03374677  0.        ]",-0.122509114286,[-0.216758   -0.18702322],-1.00176,[ 0.77733779  0.29665905],[ 0.37144966  0.80216867]
30,"[[-0.65305814  2.94358267  0.01653764  0.14183294]
 [-8.30392771  0.17138122  0.          0.        ]]","[ 0.53843269 -0.72931231 -0.90549301  0.63396355  0.13675966  1.25005002
 -1.02495343  0.05357118 -0.34860659 -1.01845041  0.        ]",-0.120261123233,[-0.216758   -0.18702322],-1.00273,[ 0.75601685  0.2938835 ],[ 1.24079425  0.23759864]
31,"[[-0.77776233  2.95641683  0.01653764  0.14183294]
 [-4.1802331   1.10891788  0.          0.        ]]","[ 0.41153128 -0.73252038 -1.05756545  0.60758167  0.13675954  1.25004735
 -0.66004571  0.17097561 -0.33695074 -1.03563298  0.        ]",-0.121975435204,[-0.216758   -0.18702322],-1.01639,[ 0.57753485  0.26113647],[ 1.09319819  1.74612364]
32,"[[-0.82081031  3.0181044   0.01653764  0.14183294]
 [-0.13808311  3.82159313  0.          0.        ]]","[ 0.3636279  -0.74496876 -1.10608092  0.47997071  0.13675942  1.25004468
 -0.30235424  0.51067457 -0.37360139 -1.07494692  0.        ]",-0.126548202502,[-0.216758   -0.18702322],-1.01344,[ 0.31283408  0.1328145 ],[-0.21518152  2.27897367]
33,"[[-0.8320949   3.04237359  0.01653764  0.14183294]
 [-0.98749527 -0.25262022  0.          0.        ]]","[  3.50742238e-01  -7.48508887e-01  -1.11843818e+00   4.29469637e-01
   1.36759308e-01   1.25004200e+00  -3.77518697e-01   4.73768977e-04
  -3.90122046e-01  -1.09119243e+00   0.00000000e+00]",-0.128502395576,[-0.216758   -0.18702322],-1.05201,[ 0.47055545  0.07909623],[ 0.93949931  1.24950801]
34,"[[-0.81432745  3.03034607  0.01653764  0.14183294]
 [ 2.75178958 -0.70352315  0.          0.        ]]","[ 0.37096888 -0.74684905 -1.09890826  0.45451385  0.13675919  1.25003933
 -0.04662761 -0.05599137 -0.38301306 -1.08252844  0.        ]",-0.127481057856,[-0.216758   -0.18702322],-1.04758,[ 0.21466504  0.17386627],[ 1.08207743 -0.27250531]
35,"[[-0.72011386  3.00559094  0.01653764  0.14183294]
 [ 6.65655441 -1.76844498  0.          0.        ]]","[ 0.47245516 -0.74284    -0.98930913  0.5059506   0.13675908  1.25003666
  0.29890685 -0.18934821 -0.37813685 -1.06371711  0.        ]",-0.125420986984,[-0.216758   -0.18702322],-1.02988,[-0.06327849  0.34565616],[ 1.02398383  0.52349119]
36,"[[ -0.54857928   2.99137176   0.01653764   0.14183294]
 [ 10.48415044   0.33949294   0.           0.        ]]","[ 0.63008112 -0.74017618 -0.76622187  0.53541864  0.13675896  1.25003399
  0.63761238  0.07462275 -0.39332814 -1.04981526  0.        ]",-0.124178894824,[-0.216758   -0.18702322],-0.973147,[-0.34076276  0.47495323],[-0.51946869  1.77944504]
37,"[[-0.36161363  3.0143476   0.01653764  0.14183294]
 [ 8.21989328  0.47815812  0.          0.        ]]","[ 0.75747383 -0.74434712 -0.4951264   0.48777277  0.13675884  1.25003131
  0.43724637  0.09198733 -0.43002887 -1.07299528  0.        ]",-0.127296992349,[-0.216758   -0.18702322],-1.0007,[-0.41669053  0.48788691],[ 0.06966098  0.77153231]
38,"[[-0.19608154  3.01486571  0.01653764  0.14183294]
 [ 8.33294709 -0.20562728  0.          0.        ]]","[ 0.82812428 -0.74443232 -0.23815238  0.48669615  0.13675873  1.25002864
  0.44725013  0.0063587  -0.45001304 -1.08024121  0.        ]",-0.128493597209,[-0.216758   -0.18702322],-1.02344,[-0.5032652   0.56311244],[ 0.38327786  1.19677941]
39,"[[-0.0158521   3.01047707  0.01653764  0.14183294]
 [ 9.68549114 -0.19942112  0.          0.        ]]","[ 0.85767637 -0.74369049  0.05118579  0.49580865  0.13675861  1.25002597
  0.56693717  0.00713587 -0.46989666 -1.08830267  0.        ]",-0.129818242172,[-0.216758   -0.18702322],-0.893952,[-0.58443618  0.66230118],[-2.48603884  0.26922615]
40,"[[ 0.13620908  3.00652263  0.01653764  0.14183294]
 [ 5.53446163 -0.17255297  0.          0.        ]]","[ 0.84349142 -0.74300049  0.29633122  0.50401504  0.13675849  1.2500233
  0.199609    0.0105005  -0.48606757 -1.09833011  0.        ]",-0.131288832679,[-0.216758   -0.18702322],-1.00996,[-0.58153152  0.69780523],[-0.19018922  0.9474545 ]
41,"[[ 0.23824385  3.00453307  0.01653764  0.14183294]
 [ 4.67188939 -0.05035013  0.          0.        ]]","[ 0.81401902 -0.74264516  0.45833064  0.50814192  0.13675838  1.25002062
  0.12327912  0.02580365 -0.49636167 -1.10730941  0.        ]",-0.132508230044,[-0.216758   -0.18702322],-1.00402,[-0.59493423  0.7357434 ],[-0.50949462  1.21586278]
42,"[[ 0.31051412  3.00402247  0.01653764  0.14183294]
 [ 2.56216744 -0.00985877  0.          0.        ]]","[ 0.78362555 -0.74255243  0.5707698   0.50920045  0.13675826  1.25001795
 -0.06341215  0.03087427 -0.50313659 -1.11543223  0.        ]",-0.133545592965,[-0.216758   -0.18702322],-0.995383,[-0.55835897  0.74893808],[-0.82386897  1.17380737]
43,"[[  3.28520503e-01   3.00394403e+00   1.65376374e-02   1.41832944e-01]
 [ -7.50489784e-01  -4.42030758e-04   0.00000000e+00   0.00000000e+00]]","[ 0.77484415 -0.74253734  0.59840518  0.5093626   0.13675815  1.25001528
 -0.35655228  0.03205348 -0.5047441  -1.11760146  0.        ]",-0.133817509028,[-0.216758   -0.18702322],-0.961136,[-0.41565433  0.71608794],[-1.38614584  0.24000106]
44,"[[ 0.2739349   3.0031494   0.01653764  0.14183294]
 [-4.69492443 -0.05468399  0.          0.        ]]","[ 0.79998181 -0.74239279  0.51414344  0.51101011  0.13675803  1.25001261
 -0.70559875  0.02526085 -0.49988622 -1.11015101  0.        ]",-0.132904266112,[-0.216758   -0.18702322],-1.01679,[-0.18102345  0.65507084],[-0.47493491  1.4232542 ]
45,"[[ 0.16210227  3.00297396  0.01653764  0.14183294]
 [-6.48238327  0.01548782  0.          0.        ]]","[ 0.83751268 -0.74236002  0.337722    0.5113734   0.13675791  1.25000993
 -0.86377175  0.0340483  -0.48879622 -1.09727461  0.        ]",-0.13125466412,[-0.216758   -0.18702322],-1.01163,[-0.00366539  0.58071059],[-0.30995335  0.76141017]
46,"[[  2.14293053e-02   3.00310632e+00   1.65376374e-02   1.41832944e-01]
 [ -7.58125079e+00   1.32601058e-03   0.00000000e+00   0.00000000e+00]]","[ 0.85750713 -0.74238307  0.1114481   0.51109837  0.1367578   1.25000726
 -0.96101026  0.03227482 -0.47330442 -1.08385504  0.        ]",-0.129442803348,[-0.216758   -0.18702322],-0.996586,[ 0.16011201  0.49898052],[-0.45524709  1.07891001]
47,"[[-0.1467745   3.00335281  0.01653764  0.14183294]
 [-9.23362343  0.01636228  0.          0.        ]]","[ 0.84117052 -0.74242674 -0.15962308  0.51058664  0.13675768  1.25000459
 -1.10722858  0.03415775 -0.45301602 -1.07149365  0.        ]",-0.127649110627,[-0.216758   -0.18702322],-1.01147,[ 0.39263728  0.39091021],[ 0.3195378  -0.21761308]
48,"[[-0.31691971  2.99503168  0.01653764  0.14183294]
 [-7.78572104 -0.84560106  0.          0.        ]]","[ 0.78054994 -0.74087514 -0.42700393  0.52783324  0.13675756  1.25000192
 -0.97910044 -0.07378446 -0.42788118 -1.05545848  0.        ]",-0.125411309833,[-0.216758   -0.18702322],-1.03037,[ 0.44957921  0.3433823 ],[ 1.19389066  0.06100199]
49,"[[-0.43136271  2.98071261  0.01653764  0.14183294]
 [-3.67228922 -0.58716327  0.          0.        ]]","[ 0.71565259 -0.73799532 -0.59912381  0.55746145  0.13675745  1.24999924
 -0.61509744 -0.04142065 -0.40515528 -1.04060937  0.        ]",-0.123410621865,[-0.216758   -0.18702322],-0.946974,[ 0.26470819  0.37561852],[-0.89720425  0.30775276]
