timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -0.46524199   2.86510189   0.1205896    0.19772727]
 [ -5.88989723  12.891684     0.           0.        ]]",[ 0.79786062 -1.69160688],-0.202323036932,[-0.506338   -0.36145419],-2.1184,"[ 0.57422506 -0.9514549  -0.4283669   0.82436335  1.03621992  1.71511679
 -0.85078102  1.70783055 -1.44109941 -1.6985571   0.        ]",[ 2.14520735 -1.30778928]
11,"[[-0.54214791  3.05921216  0.1205896   0.19772727]
 [-1.81439669  3.81885009  0.          0.        ]]",[ 1.14012837 -1.90553343],-0.220409402941,[-0.506338   -0.36145419],-2.26391,"[ 0.50229656 -0.99591212 -0.54438903  0.48225361  1.03621925  1.71511467
 -0.34705981  0.50019464 -1.54002262 -1.87910959  0.        ]",[ 2.10170967 -2.11396079]
12,"[[-0.53835353  3.06826311  0.1205896   0.19772727]
 [ 2.18057089 -1.81952648  0.          0.        ]]",[ 0.93681204 -1.86138368],-0.223886254924,[-0.506338   -0.36145419],-2.29294,"[ 0.50607906 -0.99681628 -0.53878225  0.46606504  1.03621858  1.71511254
  0.1467077  -0.25029918 -1.55972245 -1.91322394  0.        ]",[ 2.19006378 -2.11580389]
13,"[[-0.45545212  2.99250787  0.1205896   0.19772727]
 [ 6.09651659 -5.74292712  0.          0.        ]]",[ 0.50788766 -1.65759718],-0.216382109295,[-0.506338   -0.36145419],-2.2501,"[ 0.58265417 -0.98601247 -0.41325448  0.60109972  1.0362179   1.71511042
  0.63070823 -0.77252165 -1.52624212 -1.83176111  0.        ]",[ 1.48230788 -1.28141937]
14,"[[-0.29501011  2.83906338  0.1205896   0.19772727]
 [ 9.93487189 -9.58872795  0.          0.        ]]",[-0.1130311  -1.29653919],-0.201540667723,[-0.506338   -0.36145419],-2.16039,"[ 0.69649861 -0.94189838 -0.15632475  0.8691309   1.03621723  1.7151083
  1.10511839 -1.2844146  -1.47459013 -1.65748944  0.        ]",[ 0.74319502 -1.27080615]
15,"[[ -0.06876645   2.60946461   0.1205896    0.19772727]
 [ 12.68030215 -13.35863147   0.           0.        ]]",[-0.83884293 -0.84909999],-0.18090104355,[-0.506338   -0.36145419],-1.9823,"[ 0.77564967 -0.8225488   0.22624233  1.24485738  1.03621655  1.71510618
  1.44444514 -1.78620389 -1.43382801 -1.38274216  0.        ]",[-1.21961757 -0.36892897]
16,"[[  0.14259642   2.33028541   0.1205896    0.19772727]
 [  8.4701156  -14.55525274   0.           0.        ]]",[-0.86170769 -0.62684399],-0.157936803299,[-0.506338   -0.36145419],-1.85141,"[ 0.76055802 -0.59996156  0.58949236  1.63562922  1.03621588  1.71510406
  0.9240765  -1.9454767  -1.39923084 -1.0520807   0.        ]",[-1.05840494  0.36600424]
17,"[[  0.27059753   2.056612     0.1205896    0.19772727]
 [  4.34384878 -12.81781989   0.           0.        ]]",[-0.87012726 -0.44422814],-0.13499857525,[-0.506338   -0.36145419],-1.71038,"[ 0.70970088 -0.31511046  0.80519891  1.92106717  1.0362152   1.71510194
  0.41408048 -1.71421458 -1.32144913 -0.75514334  0.        ]",[-1.26043834  0.70890174]
18,"[[ 0.31689746  1.83096796  0.1205896   0.19772727]
 [ 0.29968614 -9.75674367  0.          0.        ]]",[-0.73023123 -0.26701552],-0.113385487049,[-0.506338   -0.36145419],-1.62935,"[ 0.68371968 -0.04560314  0.88154871  2.06826587  1.03621453  1.71509982
 -0.08576763 -1.30677091 -1.18714236 -0.55232715  0.        ]",[ 0.99684347 -0.91072972]
19,"[[  0.36242532   1.60158451   0.1205896    0.19772727]
 [  4.23991725 -13.17026846   0.           0.        ]]",[-1.06997025  0.39331135],-0.0920536450369,[-0.506338   -0.36145419],-1.47639,"[ 0.65432227  0.24547123  0.95550399  2.1277882   1.03621386  1.71509769
  0.40123484 -1.76112354 -1.03186495 -0.38501011  0.        ]",[-1.64265868  0.786146  ]
20,"[[ 0.40667208  1.37203417  0.1205896   0.19772727]
 [ 0.19828319 -9.79596736  0.          0.        ]]",[-0.75891817  0.56939983],-0.0721215704612,[-0.506338   -0.36145419],-1.36177,"[ 0.62215265  0.53882856  1.02616645  2.0933138   1.03621318  1.71509557
 -0.09830102 -1.31198866 -0.8630078  -0.26135803  0.        ]",[-1.36523122  1.05873949]
21,"[[ 0.37088929  1.21779745  0.1205896   0.19772727]
 [-3.76335849 -5.6415412   0.          0.        ]]",[-0.07441366  0.75424492],-0.0592789409815,[-0.506338   -0.36145419],-1.28614,"[ 0.64844059  0.72938437  0.96911668  2.01801292  1.03621251  1.71509345
 -0.58794997 -0.75901672 -0.65317741 -0.27307241  0.        ]",[ 0.45133323  1.79350871]
22,"[[ 0.31427924  1.14580997  0.1205896   0.19772727]
 [-1.9038997  -1.57076982  0.          0.        ]]",[-0.57899356  1.02729249],-0.0590141980998,[-0.506338   -0.36145419],-1.20907,"[ 0.68529359  0.81497901  0.87725804  1.9690408   1.03621183  1.71509133
 -0.35812525 -0.2171798  -0.50098347 -0.34618481  0.        ]",[-1.14238929  1.4985334 ]
23,"[[ 0.23686814  1.15444429  0.1205896   0.19772727]
 [-5.82417191  2.42087428  0.          0.        ]]",[ 0.15918605  0.94149256],-0.0661328992935,[-0.506338   -0.36145419],-1.19903,"[ 0.72610864  0.80484842  0.74894381  1.97536345  1.03621116  1.71508921
 -0.84266105  0.31412491 -0.40993678 -0.45040465  0.        ]",[ 0.45908986  0.95626663]
24,"[[ 0.13975673  1.24036528  0.1205896   0.19772727]
 [-3.89336652  6.15878593  0.          0.        ]]",[-0.32608604  0.96910751],-0.0757952709771,[-0.506338   -0.36145419],-1.20892,"[ 0.76133003  0.70205429  0.58464435  2.03157053  1.03621048  1.71508709
 -0.60401785  0.81165659 -0.38115958 -0.56960071  0.        ]",[ 0.14364557  1.89577331]
25,"[[ 0.06835658  1.40204339  0.1205896   0.19772727]
 [-3.24873197  9.99624291  0.          0.        ]]",[-0.77694464  0.73614311],-0.0820382636367,[-0.506338   -0.36145419],-1.22312,"[ 0.77570091  0.50090645  0.46231396  2.10313431  1.03620981  1.71508497
 -0.52434233  1.32243751 -0.46740444 -0.63868103  0.        ]",[-0.55067164  0.95077243]
26,"[[ -0.01784342   1.63775813   0.1205896    0.19772727]
 [ -5.36422147  13.56331056   0.           0.        ]]",[-0.63147599  0.28892013],-0.0933392212114,[-0.506338   -0.36145419],-1.28185,"[ 0.77991848  0.19903265  0.31388557  2.12459399  1.03620914  1.71508284
 -0.78581151  1.79722709 -0.62134562 -0.7386746   0.        ]",[-0.29832589  1.77166166]
27,"[[ -0.13591237   1.94605804   0.1205896    0.19772727]
 [ -6.43905133  17.25435975   0.           0.        ]]",[-0.56932932 -0.25017881],-0.114745246773,[-0.506338   -0.36145419],-1.42878,"[ 0.76235265 -0.18605117  0.11117267  2.00376964  1.03620846  1.71508072
 -0.91865745  2.28851671 -0.82631332 -0.91894394  0.        ]",[-0.01925208  0.21956594]
28,"[[ -0.26417667   2.29643911   0.1205896    0.19772727]
 [ -6.38754561  17.78199535   0.           0.        ]]",[-0.28157866 -0.77378285],-0.145071397111,[-0.506338   -0.36145419],-1.64416,"[ 0.7129853  -0.56791666 -0.10526971  1.67665126  1.03620779  1.7150786
 -0.91229094  2.35874226 -1.06799932 -1.17445565  0.        ]",[-0.98525347 -0.94832709]
29,"[[ -0.42979262   2.61087056   0.1205896    0.19772727]
 [-10.16163944  13.67479393   0.           0.        ]]",[ 1.16270554 -1.52785742],-0.17571206431,[-0.506338   -0.36145419],-1.93436,"[ 0.60394937 -0.82346827 -0.37331121  1.24265086  1.03620711  1.71507648
 -1.37875899  1.81205564 -1.25499373 -1.46628423  0.        ]",[ 1.90166594 -1.4310817 ]
30,"[[-0.59128615  2.84192175  0.1205896   0.19772727]
 [-6.0015337   9.44446787  0.          0.        ]]",[ 1.19880211 -1.80797172],-0.198970277218,[-0.506338   -0.36145419],-2.10186,"[ 0.45116381 -0.94299104 -0.61581668  0.86420473  1.03620644  1.71507436
 -0.86457918  1.24898249 -1.38789346 -1.69423491  0.        ]",[ 1.48251025 -2.07520434]
31,"[[-0.67040205  2.98920858  0.1205896   0.19772727]
 [-1.92363504  5.29804532  0.          0.        ]]",[ 1.14118683 -1.92602718],-0.214062436071,[-0.506338   -0.36145419],-2.21898,"[ 0.36074094 -0.98537775 -0.72586686  0.60692513  1.03620576  1.71507224
 -0.36056027  0.69707798 -1.4860121  -1.83211975  0.        ]",[ 2.31907967 -3.05135621]
32,"[[-0.66877051  3.03281099  0.1205896   0.19772727]
 [ 2.07349852 -0.25640991  0.          0.        ]]",[ 0.953372  -1.9204818],-0.218858134144,[-0.506338   -0.36145419],-2.26109,"[ 0.36270352 -0.99267397 -0.72366237  0.52937418  1.03620509  1.71507012
  0.13347622 -0.04224066 -1.51964079 -1.87376288  0.        ]",[ 0.9191612  -2.60365362]
33,"[[-0.59120061  2.98800742  0.1205896   0.19772727]
 [ 5.67149778 -4.21077263  0.          0.        ]]",[ 0.61718625 -1.76391923],-0.214557099593,[-0.506338   -0.36145419],-2.23154,"[ 0.45125584 -0.98514125 -0.61569332  0.60905439  1.03620442  1.715068
  0.57818057 -0.56858098 -1.49916715 -1.82822033  0.        ]",[ 0.51647659 -1.96626038]
34,"[[-0.45838222  2.86490103  0.1205896   0.19772727]
 [ 7.60389387 -8.08695792  0.          0.        ]]",[ 0.31797728 -1.50809515],-0.202366677594,[-0.506338   -0.36145419],-2.13946,"[ 0.58014226 -0.9513827  -0.41778973  0.82467971  1.03620374  1.71506587
  0.81701999 -1.08451519 -1.44285457 -1.69764678  0.        ]",[ 0.21332908 -0.35708179]
35,"[[-0.29934163  2.69058153  0.1205896   0.19772727]
 [ 8.29784264 -9.34082541  0.          0.        ]]",[-0.12629049 -1.22162604],-0.185193851335,[-0.506338   -0.36145419],-2.01343,"[ 0.69403433 -0.8717475  -0.16346441  1.11656548  1.03620307  1.71506375
  0.90279    -1.25140869 -1.3762475  -1.50234887  0.        ]",[-0.46221006 -1.18135629]
36,"[[ -0.1533947    2.46589106   0.1205896    0.19772727]
 [  6.30355359 -13.11562867   0.           0.        ]]",[-0.12205888 -0.9789139 ],-0.163182951353,[-0.506338   -0.36145419],-1.87556,"[ 0.75746658 -0.71784614  0.08136824  1.45665181  1.03620239  1.71506163
  0.65629999 -1.75384695 -1.28677817 -1.25448791  0.        ]",[-0.70439801 -1.24420488]
37,"[[ -0.05655195   2.16645554   0.1205896    0.19772727]
 [  3.39060153 -16.81555819   0.           0.        ]]",[ 0.16016728 -0.57438552],-0.133567560188,[-0.506338   -0.36145419],-1.70655,"[ 0.77712611 -0.43608841  0.24724423  1.81963707  1.03620172  1.71505951
  0.29626539 -2.2463169  -1.1077371  -0.97470792  0.        ]",[-0.75822346  0.25082477]
38,"[[ -0.01952028   1.84345127   0.1205896    0.19772727]
 [  0.32289772 -15.48924995   0.           0.        ]]",[ 0.51975572 -0.05957901],-0.104892080156,[-0.506338   -0.36145419],-1.53569,"[ 0.77985497 -0.06107956  0.31099968  2.06232719  1.03620104  1.71505739
 -0.08289617 -2.06977719 -0.83171074 -0.78187447  0.        ]",[ 0.65544206  0.90619923]
39,"[[  0.01290364   1.57274083   0.1205896    0.19772727]
 [  2.91067463 -11.59480372   0.           0.        ]]",[-0.0620904   0.46371618],-0.0892620547414,[-0.506338   -0.36145419],-1.38177,"[ 0.78006248  0.2825413   0.36686304  2.12859165  1.03620037  1.71505527
  0.23694751 -1.55141163 -0.58545949 -0.69968406  0.        ]",[ 0.13292865  1.52525235]
40,"[[ 0.07581142  1.38287449  0.1205896   0.19772727]
 [ 3.37846665 -7.40579605  0.          0.        ]]",[-0.43544313  0.86782873],-0.081297181897,[-0.506338   -0.36145419],-1.29104,"[ 0.77465627  0.5251592   0.47512816  2.09700742  1.0361997   1.71505315
  0.29476553 -0.99384023 -0.455734   -0.63125846  0.        ]",[ 0.04075638  0.47642413]
41,"[[ 0.1443237   1.25515625  0.1205896   0.19772727]
 [ 3.47243079 -5.372804    0.          0.        ]]",[-0.75913459  1.14283764],-0.0750105613633,[-0.506338   -0.36145419],-1.24427,"[ 0.76007215  0.68403266  0.59243696  2.03996093  1.03619902  1.71505103
  0.3063792  -0.72324192 -0.40166989 -0.55937575  0.        ]",[-0.98598878  1.40312153]
42,"[[ 0.17392728  1.1885048   0.1205896   0.19772727]
 [-0.49882597 -1.30588101  0.          0.        ]]",[-0.35292909  1.10569596],-0.072802656859,[-0.506338   -0.36145419],-1.21847,"[ 0.75098024  0.76452175  0.64279727  1.99908045  1.03619835  1.7150489
 -0.1844601  -0.18192088 -0.3681312  -0.53306212  0.        ]",[-0.55213831  1.48869628]
43,"[[ 0.14211906  1.20237987  0.1205896   0.19772727]
 [-2.67475295  2.6800965   0.          0.        ]]",[-0.18944792  1.04878986],-0.0764292544599,[-0.506338   -0.36145419],-1.2083,"[ 0.76068131  0.74792936  0.58867672  2.00820258  1.03619767  1.71504678
 -0.45340022  0.34862604 -0.34507564 -0.57660567  0.        ]",[-0.40705943  0.51716404]
44,"[[ 0.07298861  1.27599865  0.1205896   0.19772727]
 [-4.233111    4.67512015  0.          0.        ]]",[ 0.01453217  0.93548346],-0.0831963855077,[-0.506338   -0.36145419],-1.2293,"[ 0.77506146  0.65848122  0.47027688  2.05118709  1.036197    1.71504466
 -0.64600997  0.61417021 -0.34260599 -0.6591462   0.        ]",[ 0.22526851  1.0944976 ]
45,"[[ -1.89856367e-03   1.40829737e+00   1.20589600e-01   1.97727268e-01]
 [ -3.25879631e+00   8.54187457e+00   0.00000000e+00   0.00000000e+00]]",[-0.4261905  0.7873106],-0.0894383737907,[-0.506338   -0.36145419],-1.24835,"[ 0.78021806  0.49298235  0.34135804  2.10494062  1.03619632  1.71504254
 -0.52558633  1.12884769 -0.39891228 -0.73570185  0.        ]",[-0.03309489  1.74226888]
46,"[[ -0.06774752   1.61716561   0.1205896    0.19772727]
 [ -3.32580744  12.33231602   0.           0.        ]]",[-0.77173471  0.42189309],-0.0963088352716,[-0.506338   -0.36145419],-1.29068,"[ 0.77577491  0.22546075  0.22798967  2.1266425   1.03619565  1.71504042
 -0.53386856  1.63336653 -0.54972892 -0.79820962  0.        ]",[-0.52510282 -0.36334271]
47,"[[ -0.15445074   1.84692965   0.1205896    0.19772727]
 [ -5.33791038  10.64966636   0.           0.        ]]",[-0.26941812 -0.10226178],-0.109701944644,[-0.506338   -0.36145419],-1.40005,"[ 0.75714852 -0.06538594  0.07956771  2.06060554  1.03619497  1.7150383
 -0.78256034  1.4093989  -0.70802034 -0.91297017  0.        ]",[-0.58687585 -0.97466326]
48,"[[-0.28345285  2.01908696  0.1205896   0.19772727]
 [-7.55500217  6.57959808  0.          0.        ]]",[ 0.64366508 -0.59578669],-0.124699293261,[-0.506338   -0.36145419],-1.55676,"[ 0.7028766  -0.27204899 -0.13724569  1.95129962  1.0361943   1.71503618
 -1.05658809  0.86765887 -0.77923893 -1.0748422   0.        ]",[ 0.86442528 -0.3012661 ]
49,"[[-0.39872188  2.13739923  0.1205896   0.19772727]
 [-3.98374991  5.25608186  0.          0.        ]]",[ 0.33085892 -0.77868319],-0.136385048582,[-0.506338   -0.36145419],-1.63432,"[ 0.62818194 -0.40487724 -0.32430883  1.84821484  1.03619363  1.71503406
 -0.61518766  0.69149414 -0.81894384 -1.20805958  0.        ]",[-0.51760933 -0.46272692]
