timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-1.94076826 -2.21706332 -0.19331795 -0.03394386]
 [ 0.41407058 -2.32029881  0.          0.        ]]","[-1.7452616  -0.41027454 -1.30511365 -1.16943733 -1.66896346 -0.28063517
 -0.12054219 -0.30679754  0.53477683  0.65840499  0.        ]",-0.104974963478,[-0.39417484 -0.287889  ],-1.22717,[-0.32338941  1.80483818],[ 0.47719425  1.50686138]
11,"[[-1.91361736 -2.22328125 -0.19331795 -0.03394386]
 [ 2.29475079  1.68515957  0.          0.        ]]","[-1.69804305 -0.4166653  -1.32116702 -1.16245972 -1.66896087 -0.28063504
  0.0935153   0.21536014  0.54013806  0.63358201  0.        ]",-0.104854999332,[-0.39417484 -0.287889  ],-1.26552,[-0.60763305  0.95211875],[ 0.03559389  0.3833144 ]
12,"[[-1.86676549 -2.1746844  -0.19331795 -0.03394386]
 [ 2.39010687  3.16957878  0.          0.        ]]","[-1.61550326 -0.36592857 -1.34609657 -1.21544493 -1.66895829 -0.28063492
  0.10436861  0.40887121  0.50369661  0.54710728  0.        ]",-0.0988340270608,[-0.39417484 -0.287889  ],-1.19719,[-0.73231876  0.45727384],[ 0.22224163  0.840688  ]
13,"[[-1.81061446 -2.07852389 -0.19331795 -0.03394386]
 [ 3.22217212  6.43558789  0.          0.        ]]","[-1.51503292 -0.26055377 -1.3712828  -1.30954966 -1.66895571 -0.2806348
  0.19907361  0.83463296  0.44230678  0.40075552  0.        ]",-0.0896490489838,[-0.39417484 -0.287889  ],-1.17602,[-0.96363205 -0.69753844],[-1.64118984 -0.52254425]
14,"[[-1.7865269  -1.97184691 -0.19331795 -0.03394386]
 [-0.79993545  4.23943678  0.          0.        ]]","[-1.47148787 -0.13691521 -1.38049966 -1.39638463 -1.66895313 -0.28063467
 -0.25871992  0.54833876  0.3822478   0.26753326  0.        ]",-0.0821800158418,[-0.39417484 -0.287889  ],-1.06248,[-0.53881311 -0.26297763],[-0.5552015  -0.56790366]
15,"[[-1.82441403 -1.91045976 -0.19331795 -0.03394386]
 [-2.98148327  1.90706094  0.          0.        ]]","[-1.53986079 -0.06307813 -1.36556764 -1.4376035  -1.66895055 -0.28063455
 -0.50702209  0.24428617  0.33615207  0.25337008  0.        ]",-0.0770367417302,[-0.39417484 -0.287889  ],-1.00383,[ 0.08853731  0.43092024],[-0.55972685  1.51468534]
16,"[[-1.90568371 -1.83296671 -0.19331795 -0.03394386]
 [-5.13828381  5.82919033  0.          0.        ]]","[-1.68414656  0.03240883 -1.32562887 -1.48020902 -1.66894797 -0.28063442
 -0.7525074   0.75558134  0.26872327  0.28413053  0.        ]",-0.0694966840169,[-0.39417484 -0.287889  ],-0.954443,[ 0.59713644 -0.25008583],[ 0.76401727  0.87023723]
17,"[[-1.97709278 -1.68297135 -0.19331795 -0.03394386]
 [-2.01313656  9.15921645  0.          0.        ]]","[-1.80763324  0.22241833 -1.28180422 -1.53194773 -1.66894539 -0.2806343
 -0.3968047   1.18968827  0.16830895  0.23013635  0.        ]",-0.0583528873725,[-0.39417484 -0.287889  ],-0.939876,[ 0.03607357 -1.58188367],[ 0.52434641 -1.24931021]
18,"[[-1.99612981 -1.54133753 -0.19331795 -0.03394386]
 [ 0.10239902  5.01795462  0.          0.        ]]","[-1.83994567  0.40488742 -1.26877003 -1.54280234 -1.66894281 -0.28063418
 -0.15601547  0.64982575  0.09953107  0.1012096   0.        ]",-0.0526634401541,[-0.39417484 -0.287889  ],-0.935431,[-0.16846472 -1.21425581],[-0.86234777 -0.55085264]
19,"[[-2.02833939 -1.46385298 -0.19331795 -0.03394386]
 [-3.31193335  2.73811354  0.          0.        ]]","[-1.89398043  0.50462344 -1.24544636 -1.5330049  -1.66894023 -0.28063405
 -0.54463288  0.35262144  0.05727027  0.06406607  0.        ]",-0.0492404472752,[-0.39417484 -0.287889  ],-0.906799,[ 0.67254269 -0.48682362],[ 0.20782481 -1.18265113]
20,"[[-2.08566051 -1.44936381 -0.19331795 -0.03394386]
 [-2.42315382 -1.27582258  0.          0.        ]]","[-1.98800571  0.5231995  -1.20005519 -1.52993963 -1.66893765 -0.28063393
 -0.44347217 -0.17064254  0.02726295  0.14452092  0.        ]",-0.043861553913,[-0.39417484 -0.287889  ],-0.855728,[ 0.71889681  0.55556047],[ 1.19389226  0.01046682]
21,"[[-2.09393704 -1.47421881 -0.19331795 -0.03394386]
 [ 1.58217402 -1.20989318  0.          0.        ]]","[-2.00133757  0.49131508 -1.19309616 -1.53495455 -1.66893507 -0.28063381
  0.01241263 -0.16204779  0.0338277   0.18727502  0.        ]",-0.0438040274174,[-0.39417484 -0.287889  ],-0.911852,[-0.05323904  0.27216429],[-0.42201669  1.21861233]
22,"[[-2.07937202 -1.45844517 -0.19331795 -0.03394386]
 [-0.12000597  2.77397828  0.          0.        ]]","[-1.97782315  0.51155952 -1.20527184 -1.53190061 -1.66893249 -0.28063368
 -0.18132882  0.35729723  0.0332392   0.14426368  0.        ]",-0.0445147236896,[-0.39417484 -0.287889  ],-0.890135,[ 0.12389053 -0.62762165],[ 0.34296747 -0.22055682]
23,"[[-2.06812908 -1.41228158 -0.19331795 -0.03394386]
 [ 1.23976624  1.84547426  0.          0.        ]]","[-1.95953993  0.57058256 -1.21445548 -1.52033439 -1.66892991 -0.28063356
 -0.02655996  0.23625551  0.02174932  0.07103183  0.        ]",-0.0453275349589,[-0.39417484 -0.287889  ],-0.885021,[-0.11372807 -0.74386126],[ 0.91050172 -1.31572501]
24,"[[-2.00742026 -1.41547368 -0.19331795 -0.03394386]
 [ 4.81920844 -2.15134463  0.          0.        ]]","[-1.85895879  0.56651347 -1.26076843 -1.52125793 -1.66892733 -0.28063343
  0.38085102 -0.28477779  0.05294594 -0.02863529  0.        ]",-0.0523446011882,[-0.39417484 -0.287889  ],-0.908623,[-0.78799629 -0.35207134],[-0.12572077 -0.76646998]
25,"[[-1.91697779 -1.4885213  -0.19331795 -0.03394386]
 [ 4.22699853 -5.14345207  0.          0.        ]]","[-1.70387095  0.47293044 -1.31922389 -1.53731623 -1.66892475 -0.28063331
  0.31344568 -0.67483473  0.12307914 -0.0888881   0.        ]",-0.0617873402355,[-0.39417484 -0.287889  ],-0.932867,[-0.84236819  0.30388403],[-1.08002129  0.32688095]
26,"[[-1.87298622 -1.57737458 -0.19331795 -0.03394386]
 [ 0.1855784  -3.74655898  0.          0.        ]]","[-1.6264938   0.35838483 -1.3429704  -1.54355045 -1.66892217 -0.28063319
 -0.14654795 -0.49273255  0.17283717 -0.05096147  0.        ]",-0.0651330035233,[-0.39417484 -0.287889  ],-0.895952,[-0.18835717  0.51577264],[ 0.86245514 -0.35476574]
27,"[[-1.83506291 -1.66566114 -0.19331795 -0.03394386]
 [ 3.59542724 -5.07763892  0.          0.        ]]","[-1.55892689  0.24463424 -1.36092972 -1.53524571 -1.66891959 -0.28063306
  0.24156047 -0.6662546   0.22160838 -0.00342632  0.        ]",-0.0685258520005,[-0.39417484 -0.287889  ],-0.990449,[-0.92402369  0.60273165],[-2.24734685  0.82828028]
28,"[[-1.80358288 -1.73329339 -0.19331795 -0.03394386]
 [-0.43402195 -1.69687467  0.          0.        ]]","[-1.502306    0.15809272 -1.3740514  -1.51914305 -1.668917   -0.28063294
 -0.21707096 -0.22553071  0.26200991  0.0298161   0.        ]",-0.0718699272338,[-0.39417484 -0.287889  ],-0.957575,[-0.31232071  0.36952138],[-1.15764415  0.99386097]
29,"[[-1.85189318 -1.72740433 -0.19331795 -0.03394386]
 [-4.38383326  2.27256456  0.          0.        ]]","[-1.58899942  0.16559596 -1.35324444 -1.52087703 -1.66891442 -0.28063282
 -0.66663789  0.29193409  0.23711403  0.09235587  0.        ]",-0.0677472315011,[-0.39417484 -0.287889  ],-0.878528,[ 0.49889636 -0.01860309],[ 1.80292324  0.00519447]
30,"[[-1.89898885 -1.68220339 -0.19331795 -0.03394386]
 [-0.3392339   2.2475945   0.          0.        ]]","[-1.67235811  0.22339993 -1.32930268 -1.5320795  -1.66891184 -0.28063269
 -0.2062816   0.28867881  0.19771551  0.11061052  0.        ]",-0.0630933282552,[-0.39417484 -0.287889  ],-0.909515,[-0.24299803 -0.39245218],[ 0.10432403  1.30061705]
31,"[[-1.90157005 -1.59797076 -0.19331795 -0.03394386]
 [ 0.07967979  6.16261939  0.          0.        ]]","[-1.67688766  0.33180939 -1.32788571 -1.54289507 -1.66890926 -0.28063257
 -0.15860077  0.79905002  0.16436856  0.01737992  0.        ]",-0.0618911551219,[-0.39417484 -0.287889  ],-0.947526,[-0.41258329 -1.63053858],[-1.0594279  -0.03108222]
32,"[[-1.93970031 -1.47717029 -0.19331795 -0.03394386]
 [-3.87944544  5.91826758  0.          0.        ]]","[-1.74335124  0.4875219  -1.30573552 -1.53545156 -1.66890668 -0.28063245
 -0.60922832  0.76719525  0.10703587 -0.06612445  0.        ]",-0.059230772953,[-0.39417484 -0.287889  ],-0.911209,[ 0.49956936 -1.46845078],[ 1.43294086 -2.2013675 ]
33,"[[-1.97680519 -1.39971612 -0.19331795 -0.03394386]
 [ 0.1554929   1.84071929  0.          0.        ]]","[-1.80709409  0.58657758 -1.28197446 -1.51648871 -1.6689041  -0.28063232
 -0.1499712   0.23563631  0.06628196 -0.09901118  0.        ]",-0.0569116956209,[-0.39417484 -0.287889  ],-0.915164,[-0.10133047 -1.04540825],[ 0.12985762 -0.96084957]
34,"[[-1.96856221 -1.40144092 -0.19331795 -0.03394386]
 [ 0.66710032 -2.0003972   0.          0.        ]]","[-1.79301371  0.58438357 -1.28743776 -1.51702879 -1.66890152 -0.2806322
 -0.09173993 -0.2651008   0.07160228 -0.11064687  0.        ]",-0.0579842235449,[-0.39417484 -0.287889  ],-0.952221,[-0.10004796 -0.19813541],[-1.43206738 -0.86538101]
35,"[[-1.99505155 -1.47542303 -0.19331795 -0.03394386]
 [-3.30288971 -5.38653392  0.          0.        ]]","[-1.83807015  0.48976575 -1.26949953 -1.53513943 -1.66889894 -0.28063207
 -0.54360465 -0.7065255   0.07706817  0.02225462  0.        ]",-0.0527086228097,[-0.39417484 -0.287889  ],-0.895929,[ 0.82585555  1.32284415],[-0.47343249  1.56316112]
36,"[[-2.07926167 -1.54235185 -0.19331795 -0.03394386]
 [-5.11205619 -1.319895    0.          0.        ]]","[-1.97760144  0.40357509 -1.20534319 -1.54281908 -1.66889636 -0.28063195
 -0.74952389 -0.17638824  0.06828098  0.23917608  0.        ]",-0.0471391325866,[-0.39417484 -0.287889  ],-0.798443,[ 1.20895433  1.10890067],[ 3.08168265  1.05754076]
37,"[[-2.14078778 -1.5287663  -0.19331795 -0.03394386]
 [-1.05406596  2.66515041  0.          0.        ]]","[-2.07555158  0.4210961  -1.15180662 -1.5419289  -1.66889378 -0.28063183
 -0.28764235  0.34311226  0.04384323  0.32771974  0.        ]",-0.0446346802014,[-0.39417484 -0.287889  ],-0.891931,[ 0.40702558 -0.03836194],[ 1.46606442 -0.59378712]
38,"[[-2.12194878 -1.49958987 -0.19331795 -0.03394386]
 [ 2.92470532  0.26051015  0.          0.        ]]","[-2.04593968  0.45868658 -1.16878113 -1.53886344 -1.6688912  -0.2806317
  0.16522245  0.02963711  0.03529307  0.26365488  0.        ]",-0.0433801448516,[-0.39417484 -0.287889  ],-0.949597,[-0.26990333 -0.01124674],[-0.91538398  0.27072719]
39,"[[-2.10038408 -1.48366891 -0.19331795 -0.03394386]
 [-0.75596914  1.32802216  0.          0.        ]]","[-2.01162157  0.47916788 -1.18758236 -1.53652514 -1.66888862 -0.28063158
 -0.25371301  0.16880073  0.0354375   0.20896486  0.        ]",-0.043711711119,[-0.39417484 -0.287889  ],-0.907649,[ 0.31445187 -0.052439  ],[ 0.02386152 -0.94214802]
40,"[[-2.11439875 -1.49480196 -0.19331795 -0.03394386]
 [-0.64587543 -2.42880614  0.          0.        ]]","[-2.03396815  0.46484821 -1.17543858 -1.53820596 -1.66888604 -0.28063146
 -0.241182   -0.32094939  0.03552347  0.24540322  0.        ]",-0.0434523701648,[-0.39417484 -0.287889  ],-0.869211,[ 0.40339509  0.91962409],[ 0.96336532  0.45262774]
41,"[[-2.08893952 -1.52492077 -0.19331795 -0.03394386]
 [ 3.1790781  -0.58919212  0.          0.        ]]","[-1.99322455  0.42605305 -1.19728287 -1.54160691 -1.66888346 -0.28063133
  0.19417571 -0.08113223  0.05723515  0.23598651  0.        ]",-0.0459225213841,[-0.39417484 -0.287889  ],-0.936182,[-0.3664194   0.12740782],[-0.67729891  0.36510279]
42,"[[-2.05288523 -1.5220776  -0.19331795 -0.03394386]
 [ 0.43548793  0.86864214  0.          0.        ]]","[-1.93451451  0.42971787 -1.22658236 -1.54135537 -1.66888088 -0.28063121
 -0.11810093  0.10891508  0.0687952   0.17247462  0.        ]",-0.04787919716,[-0.39417484 -0.287889  ],-0.903686,[ 0.00991895 -0.10617714],[ 0.1164385  -0.51447961]
43,"[[-2.03963477 -1.52531728 -0.19331795 -0.03394386]
 [ 0.8880506  -1.18576257  0.          0.        ]]","[-1.91265042  0.42554147 -1.23686098 -1.54163625 -1.6688783  -0.28063109
 -0.06658999 -0.15890291  0.07522789  0.15417596  0.        ]",-0.0488932592166,[-0.39417484 -0.287889  ],-0.906661,[-0.05253994  0.30151796],[ 0.08104185 -0.82863929]
44,"[[-2.01882633 -1.58171754 -0.19331795 -0.03394386]
 [ 1.19176667 -4.44340534  0.          0.        ]]","[-1.87802184  0.35277677 -1.25246669 -1.54344201 -1.66887572 -0.28063096
 -0.03202085 -0.58357835  0.10685732  0.18398025  0.        ]",-0.0519194627081,[-0.39417484 -0.287889  ],-0.910978,[-0.10182721  1.13348317],[-0.32891354  1.59737329]
45,"[[-2.00829512 -1.62997296 -0.19331795 -0.03394386]
 [-0.13421746 -0.39563091  0.          0.        ]]","[-1.860361    0.29054684 -1.26011246 -1.54030269 -1.66887314 -0.28063084
 -0.18294508 -0.05589857  0.1324434   0.22080548  0.        ]",-0.0544066534671,[-0.39417484 -0.287889  ],-0.931878,[ 0.0259833   0.44775653],[-0.37103758  0.58189436]
46,"[[-2.02568993 -1.61468722 -0.19331795 -0.03394386]
 [-1.60037591  1.91650079  0.          0.        ]]","[-1.88947507  0.31024672 -1.24738891 -1.5417615  -1.66887056 -0.28063071
 -0.34982401  0.24551773  0.11939961  0.23165995  0.        ]",-0.0528849352223,[-0.39417484 -0.287889  ],-0.953639,[ 0.28449523  0.04602036],[-0.73603067 -0.96562402]
47,"[[-2.08659993 -1.61509501 -0.19331795 -0.03394386]
 [-4.48104807 -1.94440167  0.          0.        ]]","[-1.98942819  0.30972083 -1.19923508 -1.54172602 -1.66886798 -0.28063059
 -0.67770368 -0.25780114  0.10167674  0.33020603  0.        ]",-0.0510870974436,[-0.39417484 -0.287889  ],-0.898472,[ 1.07565296  1.4515959 ],[ 1.17012275  1.92860521]
48,"[[-2.13562934 -1.61387504 -0.19331795 -0.03394386]
 [-0.43535446  2.05306406  0.          0.        ]]","[-2.06743513  0.31129358 -1.15649216 -1.54182276 -1.6688654  -0.28063047
 -0.21721988  0.26332072  0.0900223   0.40892103  0.        ]",-0.0510055098439,[-0.39417484 -0.287889  ],-0.955457,[ 0.27712044  0.30201066],[ 0.46858178  0.75312079]
49,"[[-2.12564889 -1.54330482 -0.19331795 -0.03394386]
 [ 1.42715396  4.99415377  0.          0.        ]]","[-2.05173823  0.40234341 -1.16547396 -1.5428409  -1.66886282 -0.28063034
 -0.00522777  0.64673003  0.05499699  0.31786124  0.        ]",-0.0457843817711,[-0.39417484 -0.287889  ],-0.981399,[-0.12153038 -0.83451861],[-1.04060579 -1.86966308]
