timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.77073239 -0.92013562  0.05584535 -0.12271261]
 [ 1.60503053 -9.09824233  0.          0.        ]]","[ 0.29340976  1.22632605 -0.95391448 -1.24910374  0.48318224 -1.05267012
 -0.04244993 -1.16659584 -0.30415425 -0.38892203  0.        ]",-0.0562283172299,[-0.32375446 -0.26773208],-0.533232,[ 0.91188186  0.64618897],[ 1.65542674  3.17006314]
11,"[[-0.6992651  -1.06057659  0.05584535 -0.12271261]
 [ 5.52873708 -4.95960914  0.          0.        ]]","[ 0.37735641  1.07404384 -0.86500227 -1.39736205  0.48318192 -1.05266896
  0.36656646 -0.63428521 -0.32710349 -0.32002509  0.        ]",-0.0496937346909,[-0.32375446 -0.26773208],-0.725024,[-0.27355403 -0.14227483],[-1.09561582 -0.39087021]
12,"[[-0.62948316 -1.17430026  0.05584535 -0.12271261]
 [ 1.46292674 -6.40796827  0.          0.        ]]","[ 0.45272119  0.94143935 -0.77286462 -1.49327195  0.48318161 -1.0526678
 -0.05726355 -0.82057221 -0.33063217 -0.25072765  0.        ]",-0.0431891358104,[-0.32375446 -0.26773208],-0.573744,[ 0.50678343  0.53324807],[ 0.69218296  0.34699265]
13,"[[-0.5730382  -1.28740797  0.05584535 -0.12271261]
 [ 4.17260005 -4.90777883  0.          0.        ]]","[ 0.50865483  0.80312793 -0.69479833 -1.56589068  0.4831813  -1.05266664
  0.22519946 -0.62761759 -0.35465811 -0.1840251   0.        ]",-0.0370662286898,[-0.32375446 -0.26773208],-0.570478,[-0.272358    0.20834875],[ 0.4471028 -0.2555282]
14,"[[-0.47265998 -1.39474312  0.05584535 -0.12271261]
 [ 5.85962416 -5.82266623  0.          0.        ]]","[ 0.59643496  0.66755864 -0.54897927 -1.61295326  0.48318099 -1.05266548
  0.40105893 -0.74528972 -0.31837512 -0.08908556  0.        ]",-0.0280295351492,[-0.32375446 -0.26773208],-0.658906,[-0.80046499  0.40457949],[-1.14421672  0.17293238]
15,"[[-0.39633693 -1.50316045  0.05584535 -0.12271261]
 [ 1.78619028 -5.02177698  0.          0.        ]]","[ 0.65271034  0.52797223 -0.43287846 -1.63832551  0.48318068 -1.05266432
 -0.02356641 -0.64227892 -0.31959814 -0.00378704  0.        ]",-0.0200213875126,[-0.32375446 -0.26773208],-0.574163,[-0.17385802  0.72406805],[-0.10444912 -0.40592019]
16,"[[-0.36511298 -1.61872387  0.05584535 -0.12271261]
 [ 1.33767488 -6.52954402  0.          0.        ]]","[ 0.67303687  0.37809133 -0.38425529 -1.64051509  0.48318037 -1.05266316
 -0.07032081 -0.83620713 -0.38305828  0.0628721   0.        ]",-0.0152408025385,[-0.32375446 -0.26773208],-0.467677,[-0.01287645  1.2307291 ],[ 1.13673494  0.79374528]
17,"[[-0.29892099 -1.71648965  0.05584535 -0.12271261]
 [ 5.26850588 -3.257902    0.          0.        ]]","[ 0.71082952  0.25186086 -0.27930722 -1.62231279  0.48318005 -1.052662
  0.33943947 -0.41540831 -0.39158488  0.14488806  0.        ]",-0.00970538510889,[-0.32375446 -0.26773208],-0.622195,[-1.05934024  0.46281579],[-0.8813046   0.20429658]
18,"[[-0.2295946  -1.77287864  0.05584535 -0.12271261]
 [ 1.6760731  -2.38393706  0.          0.        ]]","[ 0.74254716  0.17979549 -0.16707783 -1.60351619  0.48317974 -1.05266084
 -0.03504562 -0.30299872 -0.36526784  0.20972773  0.        ]",-0.00449163628203,[-0.32375446 -0.26773208],-0.703926,[-0.57668757  0.70721149],[-1.65088786  1.28154219]
19,"[[-0.23612234 -1.78035091  0.05584535 -0.12271261]
 [-2.31554734  1.62335439  0.          0.        ]]","[ 0.73990745  0.17030301 -0.17773188 -1.60057109  0.48317943 -1.05265968
 -0.45114308  0.21241943 -0.37837425  0.20993669  0.        ]",-0.00603765212036,[-0.32375446 -0.26773208],-0.571947,[ 0.15479453  0.32032427],[ 0.63376496 -0.12551931]
20,"[[-0.2568052  -1.75319608  0.05584535 -0.12271261]
 [ 0.23874288  1.09388743  0.          0.        ]]","[ 0.73106616  0.20486727 -0.21137636 -1.61075515  0.48317912 -1.05265852
 -0.18487647  0.14431922 -0.37721029  0.1853039   0.        ]",-0.00631347142152,[-0.32375446 -0.26773208],-0.618913,[-0.36137024  0.15720943],[-0.38327968 -0.21918635]
21,"[[-0.26729691 -1.74024137  0.05584535 -0.12271261]
 [-1.28284133  0.2045485   0.          0.        ]]","[ 0.72630364  0.22141944 -0.22837422 -1.61512025  0.48317881 -1.05265736
 -0.34349063  0.02993222 -0.37741481  0.1732957   0.        ]",-0.00681789872884,[-0.32375446 -0.26773208],-0.594751,[ 0.03263076  0.41767243],[-0.14810942  0.66241811]
22,"[[-0.29858403 -1.70987374  0.05584535 -0.12271261]
 [-1.84400092  2.82348868  0.          0.        ]]","[ 0.71100033  0.26035927 -0.27876662 -1.62410635  0.4831785  -1.05265619
 -0.40198733  0.36678089 -0.38561344  0.1417607   0.        ]",-0.0093609269166,[-0.32375446 -0.26773208],-0.583091,[ 0.09525572 -0.05872649],[-0.05049071  0.07053618]
23,"[[-0.33710312 -1.65116217  0.05584535 -0.12271261]
 [-2.00736259  3.04692365  0.          0.        ]]","[ 0.68991051  0.33608268 -0.34013862 -1.6364876   0.48317818 -1.05265503
 -0.41901638  0.39551893 -0.37867578  0.09297802  0.        ]",-0.0124913918825,[-0.32375446 -0.26773208],-0.528738,[ 0.17017394 -0.18555054],[ 0.89379991 -1.28190333]
24,"[[-0.34135365 -1.63056236  0.05584535 -0.12271261]
 [ 1.5703864  -0.97354513  0.          0.        ]]","[ 0.68743193  0.36274973 -0.34686198 -1.63926288  0.48317787 -1.05265387
 -0.04606089 -0.12159539 -0.36588929  0.08106971  0.        ]",-0.0128705748889,[-0.32375446 -0.26773208],-0.56126,[-0.44799992  0.1955488 ],[-0.08511998 -0.04375424]
25,"[[-0.3136374  -1.65157747  0.05584535 -0.12271261]
 [ 1.2024622  -1.12745393  0.          0.        ]]","[ 0.70305104  0.33554506 -0.30284264 -1.6364169   0.48317756 -1.05265271
 -0.08441441 -0.14139114 -0.35256376  0.10599448  0.        ]",-0.010145210668,[-0.32375446 -0.26773208],-0.662723,[-0.4178845   0.28937706],[-1.44814966  0.62286207]
26,"[[-0.3295399  -1.64915146  0.05584535 -0.12271261]
 [-2.77944256  1.36176216  0.          0.        ]]","[ 0.69424434  0.33868325 -0.32814973 -1.63678526  0.48317725 -1.05265155
 -0.49950041  0.17877312 -0.36838796  0.09610429  0.        ]",-0.0116810740322,[-0.32375446 -0.26773208],-0.590006,[ 0.39737236  0.16859692],[-0.4225935   0.48577592]
27,"[[-0.40136021 -1.60288485  0.05584535 -0.12271261]
 [-4.39718714  3.25858757  0.          0.        ]]","[ 0.64928568  0.39862853 -0.44064202 -1.64170147  0.48317694 -1.05265039
 -0.66813877  0.42274371 -0.41190619  0.03689718  0.        ]",-0.0190179932679,[-0.32375446 -0.26773208],-0.513003,[ 0.72762984 -0.12534283],[ 0.80373763 -0.35361496]
28,"[[-0.45651319 -1.55241378  0.05584535 -0.12271261]
 [-1.12902006  1.79338523  0.          0.        ]]","[ 0.60910206  0.46411849 -0.5247644  -1.64236459  0.48317663 -1.05264923
 -0.32745429  0.23428827 -0.43532264 -0.01421668  0.        ]",-0.0245531125849,[-0.32375446 -0.26773208],-0.571093,[ 0.28412828 -0.1816247 ],[ 0.02408762  0.28388685]
29,"[[-0.47791494 -1.50562426  0.05584535 -0.12271261]
 [-1.01155038  2.88193852  0.          0.        ]]","[ 0.59221367  0.52478067 -0.55681554 -1.63859687  0.48317631 -1.05264807
 -0.31520869  0.37429857 -0.42192182 -0.04683146  0.        ]",-0.0265124164444,[-0.32375446 -0.26773208],-0.540223,[ 0.22408517 -0.46446067],[ 0.86310172 -2.03728349]
30,"[[-0.46366695 -1.48829226  0.05584535 -0.12271261]
 [ 2.42490313 -1.135347    0.          0.        ]]","[ 0.603536    0.54721132 -0.53551563 -1.63613041  0.483176   -1.05264691
  0.04301863 -0.14240781 -0.38928007 -0.04762736  0.        ]",-0.025204988834,[-0.32375446 -0.26773208],-0.588207,[-0.35493746 -0.05615039],[-0.20893736 -0.02870879]
31,"[[-0.42394615 -1.51191237  0.05584535 -0.12271261]
 [ 1.55008855 -1.22636395  0.          0.        ]]","[ 0.63341476  0.51663526 -0.47534565 -1.63934153  0.48317569 -1.05264575
 -0.04817497 -0.1541144  -0.36082988 -0.01628244  0.        ]",-0.0215430765732,[-0.32375446 -0.26773208],-0.764815,[-0.25587124  0.05945411],[-2.47555128 -0.33291965]
32,"[[-0.43295678 -1.54941489  0.05584535 -0.12271261]
 [-2.43789652 -2.51958297  0.          0.        ]]","[ 0.62685551  0.4680081  -0.48909367 -1.64223707  0.48317538 -1.05264459
 -0.46389594 -0.32044925 -0.40412954 -0.00437689  0.        ]",-0.0220143179609,[-0.32375446 -0.26773208],-0.420254,[ 0.69831657  0.67700231],[ 2.33171411  0.08319584]
33,"[[-0.44152418 -1.59600772  0.05584535 -0.12271261]
 [ 1.56784228 -2.14095624  0.          0.        ]]","[ 0.62049914  0.40754753 -0.50211243 -1.64206202  0.48317507 -1.05264343
 -0.04632377 -0.27174975 -0.45380757  0.01481748  0.        ]",-0.0235854125893,[-0.32375446 -0.26773208],-0.558878,[-0.11243875  0.38028446],[ 0.01308488  0.10762142]
34,"[[-0.40995971 -1.63412593  0.05584535 -0.12271261]
 [ 1.58853753 -1.67242589  0.          0.        ]]","[ 0.64333703  0.35813082 -0.45389374 -1.63880898  0.48317476 -1.05264227
 -0.0441664  -0.21148677 -0.44818508  0.04891806  0.        ]",-0.0207427840172,[-0.32375446 -0.26773208],-0.564629,[-0.21754123  0.34963152],[-0.09679998  0.25192688]
35,"[[-0.38234971 -1.65723299  0.05584535 -0.12271261]
 [ 1.17384375 -0.6417164   0.          0.        ]]","[ 0.66200188  0.3282281  -0.41116821 -1.63547539  0.48317444 -1.05264111
 -0.08739552 -0.07891573 -0.43540987  0.07365396  0.        ]",-0.0180277559582,[-0.32375446 -0.26773208],-0.505143,[-0.24886352  0.22512504],[ 0.70774504  0.14676802]
36,"[[-0.33100269 -1.66411311  0.05584535 -0.12271261]
 [ 3.95160633 -0.04826058  0.          0.        ]]","[ 0.69340876  0.31933528 -0.33046721 -1.63428253  0.48317413 -1.05263995
  0.20216845 -0.00258474 -0.38282314  0.10238979  0.        ]",-0.0119878988764,[-0.32375446 -0.26773208],-0.652241,[-0.98674208 -0.0996502 ],[-1.2417014  -1.02803286]
37,"[[-0.29245854 -1.70479016  0.05584535 -0.12271261]
 [-0.08378125 -4.00627324  0.          0.        ]]","[ 0.7141188   0.26689055 -0.26893221 -1.62539231  0.48317382 -1.05263879
 -0.21849513 -0.51166892 -0.37456485  0.1424977   0.        ]",-0.00839631011614,[-0.32375446 -0.26773208],-0.528589,[ 0.00288715  1.02333486],[ 0.51269693  0.89089174]
38,"[[-0.27376339 -1.74872941  0.05584535 -0.12271261]
 [ 1.94655915 -0.3996651   0.          0.        ]]","[ 0.72326779  0.21056475 -0.23882127 -1.61224108  0.48317351 -1.05263763
 -0.00684484 -0.04778228 -0.39150067  0.17419062  0.        ]",-0.00826900128386,[-0.32375446 -0.26773208],-0.653552,[-0.63704699  0.28126845],[-1.0697648   0.69563567]
39,"[[-0.27493318 -1.72900181  0.05584535 -0.12271261]
 [-2.05021627  2.36321882  0.          0.        ]]","[ 0.72271197  0.23580506 -0.24070998 -1.61859566  0.4831732  -1.05263647
 -0.42348364  0.30758344 -0.37609829  0.16369443  0.        ]",-0.00718131891771,[-0.32375446 -0.26773208],-0.570563,[ 0.11754212  0.06947985],[ 0.26011961  0.535133  ]
40,"[[-0.30520397 -1.66094858  0.05584535 -0.12271261]
 [-0.98044688  4.43519438  0.          0.        ]]","[ 0.70754303  0.32342433 -0.28936364 -1.63482866  0.48317289 -1.05263531
 -0.31196658  0.57408349 -0.35120448  0.11497339  0.        ]",-0.00929302485602,[-0.32375446 -0.26773208],-0.687959,[-0.20021164 -0.50386345],[-1.43307678 -1.41337372]
41,"[[-0.36432068 -1.61284706  0.05584535 -0.12271261]
 [-4.91807842  0.38846645  0.          0.        ]]","[ 0.67351891  0.3857058  -0.38300882 -1.64094615  0.48317257 -1.05263415
 -0.72244005  0.05358737 -0.37708153  0.06054947  0.        ]",-0.0151503793692,[-0.32375446 -0.26773208],-0.49626,[ 0.86960685  0.4307231 ],[ 0.90492197  0.45569653]
42,"[[-0.42577555 -1.58705648  0.05584535 -0.12271261]
 [-1.23967103  2.1845873   0.          0.        ]]","[ 0.63208784  0.41916027 -0.47813957 -1.64239139  0.48317226 -1.05263299
 -0.33898825  0.28460703 -0.42750079  0.01733949  0.        ]",-0.0215553576104,[-0.32375446 -0.26773208],-0.527655,[ 0.21731703 -0.19465713],[ 0.63538586 -1.03331418]
43,"[[-0.42508619 -1.58353082  0.05584535 -0.12271261]
 [ 1.30014517 -1.81867854  0.          0.        ]]","[ 0.63258584  0.42373498 -0.47708599 -1.64248668  0.48317195 -1.05263183
 -0.07422769 -0.2302993  -0.42367637  0.01589529  0.        ]",-0.0214258670654,[-0.32375446 -0.26773208],-0.475742,[-0.12366329  0.31310645],[ 1.17649563  0.69173724]
44,"[[-0.35963789 -1.59206818  0.05584535 -0.12271261]
 [ 5.23158471  0.95571906  0.          0.        ]]","[ 0.67642287  0.41265694 -0.37566189 -1.64220386  0.48317164 -1.05263067
  0.33560118  0.12654827 -0.35380808  0.05376749  0.        ]",-0.0149312767295,[-0.32375446 -0.26773208],-0.685749,[-1.23627472 -0.47122845],[-1.65092097 -0.11311366]
45,"[[-0.2957524  -1.57762985  0.05584535 -0.12271261]
 [ 1.17050269  0.48964793  0.          0.        ]]","[ 0.71244175  0.43139212 -0.27421828 -1.64259156  0.48317133 -1.05262951
 -0.08774249  0.06660136 -0.26752179  0.0874481   0.        ]",-0.0134265263016,[-0.32375446 -0.26773208],-0.633095,[-0.59558183 -0.13673559],[-0.56545712 -1.34034124]
46,"[[-0.2950212  -1.60765813  0.05584535 -0.12271261]
 [-1.08987767 -3.47925205  0.          0.        ]]","[ 0.71281413  0.39243319 -0.2730447  -1.64132462  0.48317102 -1.05262835
 -0.32337368 -0.44388541 -0.29329594  0.09888858  0.        ]",-0.0111048991078,[-0.32375446 -0.26773208],-0.533558,[ 0.1575423   0.84065247],[ 0.39301228  1.27721064]
47,"[[-0.30100321 -1.63682673  0.05584535 -0.12271261]
 [ 0.48644851  0.54896855  0.          0.        ]]","[ 0.70973625  0.35463059 -0.28263664 -1.63843181  0.48317071 -1.05262719
 -0.15905077  0.07423174 -0.32563179  0.10690099  0.        ]",-0.00961022764428,[-0.32375446 -0.26773208],-0.618509,[-0.37824434  0.01529333],[-0.75346511  0.22557525]
48,"[[-0.3212914  -1.61699     0.05584535 -0.12271261]
 [-2.50529264  1.43176764  0.          0.        ]]","[ 0.69885364  0.38033273 -0.31503378 -1.64057191  0.48317039 -1.05262603
 -0.47092221  0.18777895 -0.33125756  0.08652629  0.        ]",-0.0115315159611,[-0.32375446 -0.26773208],-0.554866,[ 0.28470686  0.07471108],[ 0.22134262  0.08610397]
49,"[[-0.36211102 -1.58521963  0.05584535 -0.12271261]
 [-1.57975659  1.74422385  0.          0.        ]]","[ 0.67489015  0.42154212 -0.37954248 -1.64242348  0.48317008 -1.05262487
 -0.37444016  0.22796756 -0.35073265  0.04941007  0.        ]",-0.0152613043278,[-0.32375446 -0.26773208],-0.428077,[ 0.144425   -0.10724916],[ 2.02248301  1.85080575]
