timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
25,"[[-1.15177815 -0.25064798  0.09078352 -0.19593134]
 [ 0.91467205 -1.4143797   0.          0.        ]]","[-0.37993514  1.39899366 -1.12789095 -0.10924797  0.78879793 -1.68805577
  0.09899041 -0.21808078 -0.76605374  0.43330519  0.        ]",-0.0318987358037,[-0.71358514 -0.66924477],-2.31401,[-0.15024309  0.64793593],[ 0.0940239   0.40428357]
26,"[[-1.12994055 -0.26259465  0.09078352 -0.19593134]
 [ 1.267914    0.2142851   0.          0.        ]]","[-0.34015824  1.39504504 -1.1117622  -0.12835386  0.7887977  -1.68805464
  0.15255589  0.015328   -0.73354408  0.44885422  0.        ]",-0.0287414073815,[-0.71358514 -0.66924477],-2.34963,[-0.64535487  0.1254238 ],[-0.62965418  0.27158652]
27,"[[-1.12982965 -0.24755232  0.09078352 -0.19593134]
 [-1.24844346  1.28637189  0.          0.        ]]","[-0.3399572   1.39998586 -1.11167791 -0.10428749  0.78879748 -1.6880535
 -0.22902387  0.16897193 -0.7159822   0.45329447  0.        ]",-0.0270685372216,[-0.71358514 -0.66924477],-2.35275,[ 0.04104636 -0.07471897],[-0.79951525 -0.1236204 ]
28,"[[-1.1862823  -0.22697947  0.09078352 -0.19593134]
 [-4.38637208  0.77262554  0.          0.        ]]","[-0.44356862  1.40628085 -1.15179671 -0.07122545  0.78879725 -1.68805236
 -0.70485846  0.09534538 -0.81231376  0.41147188  0.        ]",-0.0364157356268,[-0.71358514 -0.66924477],-2.19858,[ 1.72906005  0.31223899],[ 1.87571593  0.17026173]
29,"[[-1.23345082 -0.20493177  0.09078352 -0.19593134]
 [-0.34394134  1.42995464  0.          0.        ]]","[-0.53199079  1.41243108 -1.18130932 -0.0356188   0.78879703 -1.68805122
 -0.09186512  0.18954918 -0.8884131   0.38220567  0.        ]",-0.0438075568143,[-0.71358514 -0.66924477],-2.2662,[ 0.24180911 -0.2147755 ],[ 1.10065196 -0.0690871 ]
30,"[[-1.20056943 -0.1793767   0.09078352 -0.19593134]
 [ 3.61888277  1.12657008  0.          0.        ]]","[-0.47018352  1.4187843  -1.16112404  0.0058557   0.78879681 -1.68805009
  0.50905665  0.14607018 -0.78811279  0.4129871   0.        ]",-0.0341509835263,[-0.71358514 -0.66924477],-2.35326,[-1.34584904 -0.4111883 ],[-0.68356395 -0.39428498]
31,"[[-1.15603504 -0.17272236  0.09078352 -0.19593134]
 [ 0.84379601 -0.455868    0.          0.        ]]","[-0.38773432  1.42030094 -1.13094249  0.01668803  0.78879658 -1.68804895
  0.08824296 -0.0807139  -0.68577837  0.4542619   0.        ]",-0.0242356725043,[-0.71358514 -0.66924477],-2.3394,[-0.49563286  0.22436725],[-0.69227036 -0.43790134]
32,"[[-1.16679666 -0.19913538  0.09078352 -0.19593134]
 [-1.9107925  -2.1796922   0.          0.        ]]","[-0.4075173   1.41394319 -1.13853225 -0.02622988  0.78879636 -1.68804781
 -0.32946238 -0.32776045 -0.73869811  0.43536069  0.        ]",-0.029329258985,[-0.71358514 -0.66924477],-2.30558,[ 0.98662913  1.00964892],[ 0.28694103  1.91284064]
33,"[[-1.19325984 -0.20257291  0.09078352 -0.19593134]
 [-0.73941813  1.82260133  0.          0.        ]]","[-0.45654759  1.41304954 -1.15639211 -0.03179931  0.78879613 -1.68804667
 -0.15183528  0.24582075 -0.79914943  0.41227074  0.        ]",-0.0351839464809,[-0.71358514 -0.66924477],-2.34157,[ 0.05806771 -0.32672316],[-0.29212031  0.47479336]
34,"[[-1.21950308 -0.14761599  0.09078352 -0.19593134]
 [-1.88110157  3.66694358  0.          0.        ]]","[-0.50568132  1.42551183 -1.17296445  0.05766707  0.78879591 -1.68804554
 -0.32495999  0.51013915 -0.79220268  0.40745221  0.        ]",-0.034593006563,[-0.71358514 -0.66924477],-2.31255,[ 0.17528994 -0.91858876],[-0.1459531  -1.37477118]
35,"[[-1.2625291  -0.11473123  0.09078352 -0.19593134]
 [-2.41971203 -0.36503121  0.          0.        ]]","[-0.58724835  1.43111097 -1.19765117  0.11156991  0.78879569 -1.6880444
 -0.40663476 -0.06769596 -0.84711613  0.38460777  0.        ]",-0.0399567446748,[-0.71358514 -0.66924477],-2.27114,[ 1.1936667   0.36370385],[ 0.86855369 -0.26967461]
36,"[[-1.27596559 -0.13268648  0.09078352 -0.19593134]
 [ 1.064461   -1.42694947  0.          0.        ]]","[-0.61295836  1.42822562 -1.20472179  0.08210956  0.78879546 -1.68804326
  0.12170505 -0.21988283 -0.89696974  0.37028914  0.        ]",-0.0447490607817,[-0.71358514 -0.66924477],-2.36873,[ 0.24081995  0.49625117],[-0.21048813  0.96662014]
37,"[[-1.263257   -0.12253697  0.09078352 -0.19593134]
 [ 0.2092504   2.42904832  0.          0.        ]]","[-0.58863809  1.4299066  -1.19804103  0.09875445  0.78879524 -1.68804212
 -0.00797907  0.3327326  -0.85769637  0.38178512  0.        ]",-0.0409710117644,[-0.71358514 -0.66924477],-2.38436,[-0.17447151 -0.68069118],[-0.90625663 -0.30589958]
38,"[[-1.29507849 -0.08657726  0.09078352 -0.19593134]
 [-3.37945077  1.17111127  0.          0.        ]]","[-0.64970979  1.43479191 -1.21425149  0.15788316  0.78879501 -1.68804099
 -0.5521696   0.15245352 -0.8853104   0.37004051  0.        ]",-0.0436760182161,[-0.71358514 -0.66924477],-2.22918,[ 1.42643523 -0.08558545],[ 1.70225584 -0.31168622]
39,"[[-1.32230139 -0.07578594  0.09078352 -0.19593134]
 [ 0.64376371 -0.08777965  0.          0.        ]]","[-0.70239661  1.43593049 -1.22674965  0.1756669   0.78879479 -1.68803985
  0.05791072 -0.02796225 -0.9322643   0.35542332  0.        ]",-0.0482058392447,[-0.71358514 -0.66924477],-2.32355,[ 0.29096356  0.03349893],[ 0.61352161  0.08691737]
40,"[[-1.28520421 -0.07408046  0.09078352 -0.19593134]
 [ 3.05791644  0.25718158  0.          0.        ]]","[-0.63069669  1.43609595 -1.20940412  0.17847883  0.78879457 -1.68803871
  0.42399287  0.02147527 -0.84962367  0.38082965  0.        ]",-0.0402379470409,[-0.71358514 -0.66924477],-2.37271,[-0.79331225 -0.23100936],[-0.6196388   0.30867234]
41,"[[-1.24925128 -0.05671522  0.09078352 -0.19593134]
 [ 0.54574238  1.47527926  0.          0.        ]]","[-0.56194866  1.4375727  -1.19036098  0.20712917  0.78879434 -1.68803757
  0.04304661  0.19604487 -0.75246126  0.41566016  0.        ]",-0.0308130596932,[-0.71358514 -0.66924477],-2.32413,[-0.44703275 -0.49729839],[-0.33800578 -0.8854853 ]
42,"[[-1.25184659 -0.06267585  0.09078352 -0.19593134]
 [-0.80079442 -2.05956275  0.          0.        ]]","[-0.56688483  1.43710893 -1.19180816  0.19729126  0.78879412 -1.68803644
 -0.16114233 -0.31054512 -0.76474383  0.41107272  0.        ]",-0.0320056171068,[-0.71358514 -0.66924477],-2.31235,[ 0.62729555  0.69034708],[-0.07004774 -0.83460883]
43,"[[-1.27047114 -0.13661418  0.09078352 -0.19593134]
 [-1.06080433 -5.32339328  0.          0.        ]]","[-0.60243095  1.42753377 -1.20186356  0.0756739   0.78879389 -1.6880353
 -0.20057023 -0.77829546 -0.88952593  0.37297893  0.        ]",-0.0440264363754,[-0.71358514 -0.66924477],-2.24358,[ 1.62162077  1.8382194 ],[ 2.20531594  2.4993054 ]
44,"[[-1.25180181 -0.20231217  0.09078352 -0.19593134]
 [ 2.91451644 -1.25994023  0.          0.        ]]","[-0.56679935  1.41310944 -1.19178227 -0.03137751  0.78879367 -1.68803416
  0.40224792 -0.19594823 -0.92517203  0.37078139  0.        ]",-0.047350605883,[-0.71358514 -0.66924477],-2.35098,[-0.32796633  0.43333632],[ 0.32592819  1.25383537]
45,"[[-1.18116889 -0.18753751  0.09078352 -0.19593134]
 [ 4.14467904  2.72413049  0.          0.        ]]","[-0.43407764  1.4168346  -1.14836809 -0.00741156  0.78879345 -1.68803302
  0.58878985  0.37502244 -0.7560386   0.42659742  0.        ]",-0.0310275150111,[-0.71358514 -0.66924477],-2.40473,[-1.88301146 -0.94069129],[-1.68196609 -0.33424083]
46,"[[-1.1387834  -0.14685899  0.09078352 -0.19593134]
 [ 0.1073169   1.34830094  0.          0.        ]]","[-0.35621456  1.42564729 -1.11837595  0.05890484  0.78879322 -1.68803189
 -0.0234365   0.17784756 -0.62032562  0.48180605  0.        ]",-0.017971390218,[-0.71358514 -0.66924477],-2.32671,[-0.71974802 -0.32428882],[-0.56673123 -0.74799579]
47,"[[-1.15914072 -0.14986833  0.09078352 -0.19593134]
 [-2.1355857  -1.63928145  0.          0.        ]]","[-0.39343175  1.42506736 -1.13314439  0.05398376  0.788793   -1.68803075
 -0.36355066 -0.25031314 -0.66641849  0.46016387  0.        ]",-0.0223852899186,[-0.71358514 -0.66924477],-2.31125,[ 0.76287585  0.76302886],[ 0.06156668  1.07786113]
48,"[[-1.19900048 -0.14260158  0.09078352 -0.19593134]
 [-1.85133025  2.35265337  0.          0.        ]]","[-0.46725117  1.42644523 -1.16010727  0.06587053  0.78879277 -1.68802961
 -0.32044603  0.32178485 -0.74265861  0.42625082  0.        ]",-0.0297862706078,[-0.71358514 -0.66924477],-2.28804,[ 0.22266792 -0.51319665],[ 0.1238801  -1.23878062]
49,"[[-1.23072724 -0.13574571  0.09078352 -0.19593134]
 [-1.32311072 -1.65371405  0.          0.        ]]","[-0.52684078  1.42768275 -1.17969596  0.07709656  0.78879255 -1.68802847
 -0.24034664 -0.25238163 -0.80267983  0.40227064  0.        ]",-0.0356254802399,[-0.71358514 -0.66924477],-2.28652,[ 0.85675931  0.71804279],[ 0.767268    1.39899503]
