timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
12,"[[ 0.8236105   3.11314749 -0.1539993   0.12556473]
 [-5.80535081 -3.64372997  0.          0.        ]]","[ 0.17057377 -0.96884319  1.5656628   0.38265701 -1.32218642  1.10178123
 -0.84111134 -0.48712246  0.97306536 -1.24571153  0.        ]",-0.195256289742,[-0.4820064  -0.34411648],-1.59062,[ 0.05631055  1.33287096],[-1.39638938  0.72311725]
13,"[[ 0.66893247  3.05720408 -0.1539993   0.12556473]
 [-9.64964219 -2.02580051  0.          0.        ]]","[ 0.37102034 -0.96477812  1.37213037  0.48408144 -1.32218517  1.10178039
 -1.30557659 -0.27362754  0.9334188  -1.16773557  0.        ]",-0.187709652157,[-0.4820064  -0.34411648],-1.65445,[ 0.67847842  1.72386289],[ 0.78182428  1.09788638]
14,"[[ 0.50891483  3.02824766 -0.1539993   0.12556473]
 [-6.36308123 -0.97797195  0.          0.        ]]","[ 0.54067093 -0.96109449  1.14539753  0.53641068 -1.32218392  1.10177955
 -0.90849452 -0.13536063  0.92514555 -1.10778123  0.        ]",-0.183738843393,[-0.4820064  -0.34411648],-1.61538,[ 0.5992865   1.66533613],[-0.01326725  1.09187278]
15,"[[ 0.38239035  3.01464967 -0.1539993   0.12556473]
 [-6.28961559 -0.44580064  0.          0.        ]]","[ 0.64480719 -0.95899368  0.95078221  0.56092771 -1.32218267  1.10177871
 -0.89961786 -0.06513758  0.93004814 -1.06991044  0.        ]",-0.182100624512,[-0.4820064  -0.34411648],-1.68829,[ 0.79302078  1.74619102],[ 0.85998186  0.84960872]
16,"[[ 0.2920101   3.00839856 -0.1539993   0.12556473]
 [-2.76017274 -0.20684724  0.          0.        ]]","[ 0.70192128 -0.95794825  0.80534366  0.57218425 -1.32218142  1.10177787
 -0.47319117 -0.03360631  0.93752126 -1.04766114  0.        ]",-0.181542873711,[-0.4820064  -0.34411648],-1.61063,[ 0.59060496  1.61955881],[ 0.83783191  2.72789776]
17,"[[ 0.27063769  3.00571597 -0.1539993   0.12556473]
 [ 0.61169429 -0.08092144  0.          0.        ]]","[ 0.71325802 -0.95748395  0.77032022  0.57701185 -1.32218017  1.10177703
 -0.06580283 -0.01698967  0.93943609 -1.0409471   0.        ]",-0.181350158441,[-0.4820064  -0.34411648],-1.62317,[ 0.30185345  1.49806738],[ 0.27325335  1.97244953]
18,"[[ 0.29360505  3.00466766 -0.1539993   0.12556473]
 [ 1.68147619 -0.0315774   0.          0.        ]]","[ 0.70104092 -0.95729963  0.80794763  0.57889775 -1.32217892  1.10177619
  0.06344804 -0.01047843  0.93675441 -1.04311149  0.        ]",-0.181238850064,[-0.4820064  -0.34411648],-1.69934,[ 0.17355472  1.47725964],[ 0.58677711  0.65748312]
19,"[[ 0.35021021  3.00389577 -0.1539993   0.12556473]
 [ 3.97140908 -0.0373926   0.          0.        ]]","[ 0.66682714 -0.95716284  0.89953165  0.58028614 -1.32217767  1.10177535
  0.34011734 -0.01124578  0.93060771 -1.05109807  0.        ]",-0.181146068985,[-0.4820064  -0.34411648],-1.63747,[-0.08360761  1.4301424 ],[-0.82240393  0.15662965]
20,"[[ 0.39617969  3.0027547  -0.1539993   0.12556473]
 [ 0.63665299 -0.05996489  0.          0.        ]]","[ 0.63480595 -0.95695955  0.97254142  0.5823384  -1.32217642  1.10177451
 -0.06278762 -0.01422432  0.92571237 -1.05725834  0.        ]",-0.181064993516,[-0.4820064  -0.34411648],-1.64533,[ 0.12444422  1.49741673],[ 0.15982034  0.79820486]
21,"[[ 0.41513517  3.00243124 -0.1539993   0.12556473]
 [ 1.25682737  0.00792662  0.          0.        ]]","[ 0.62051326 -0.95690117  1.00225024  0.58291991 -1.32217517  1.10177368
  0.01214183 -0.00526563  0.92376926 -1.05998481  0.        ]",-0.181048709396,[-0.4820064  -0.34411648],-1.57993,[ 0.04265212  1.48568463],[ 0.67257002  2.60474489]
22,"[[ 0.46673983  3.00290519 -0.1539993   0.12556473]
 [ 3.8948469   0.02874614  0.          0.        ]]","[ 0.57843578 -0.95698511  1.08184777  0.58206719 -1.32217392  1.10177284
  0.33086724 -0.00251837  0.91915109 -1.06956355  0.        ]",-0.181178371727,[-0.4820064  -0.34411648],-1.63708,[-0.2304707   1.42916107],[ 1.05455819  1.69555198]
23,"[[ 0.58358799  3.00340605 -0.1539993   0.12556473]
 [ 7.77703195  0.02009433  0.          0.        ]]","[ 0.46656533 -0.95707355  1.25420727  0.581166   -1.32217267  1.101772
  0.79991256 -0.00366002  0.90998403 -1.09155592  0.        ]",-0.181612062405,[-0.4820064  -0.34411648],-1.59399,[-0.51487309  1.37696481],[-0.76454939  0.2797116 ]
24,"[[ 0.70721229  3.00294672 -0.1539993   0.12556473]
 [ 4.59599921 -0.04188476  0.          0.        ]]","[ 0.32457096 -0.95699125  1.42255968  0.58199196 -1.32217142  1.10177116
  0.41557983 -0.01183854  0.90205429 -1.11504994  0.        ]",-0.182252183518,[-0.4820064  -0.34411648],-1.39397,[-0.54595083  1.38584018],[-2.73521785  1.71589023]
25,"[[ 0.75849459  3.00291881 -0.1539993   0.12556473]
 [ 0.54572807  0.0192197   0.          0.        ]]","[ 0.25902632 -0.95698564  1.48756969  0.58204189 -1.32217017  1.10177032
 -0.07377429 -0.00377543  0.89946939 -1.12522073  0.        ]",-0.182605130647,[-0.4820064  -0.34411648],-1.55026,[-0.35758919  1.45020008],[ 0.34420624  1.79636579]
26,"[[ 0.7829743   3.00334622 -0.1539993   0.12556473]
 [ 1.89773674  0.01982866  0.          0.        ]]","[ 0.22644161 -0.95706103  1.51752381  0.58127283 -1.32216892  1.10176948
  0.08957555 -0.00369507  0.89868528 -1.13065335  0.        ]",-0.182843417721,[-0.4820064  -0.34411648],-1.51781,[-0.48040727  1.41734886],[-0.18911185  1.85247263]
27,"[[ 0.81303966  3.00366472 -0.1539993   0.12556473]
 [ 1.11141943  0.01199639  0.          0.        ]]","[ 0.18531354 -0.9571169   1.55332459  0.58069962 -1.32216767  1.10176864
 -0.00542744 -0.00472859  0.89772738 -1.13711451  0.        ]",-0.183125885186,[-0.4820064  -0.34411648],-1.56796,[-0.46167588  1.42502332],[ 0.33263143  1.35658726]
28,"[[ 0.84826102  3.00384139 -0.1539993   0.12556473]
 [ 2.40640118  0.00615     0.          0.        ]]","[ 0.13562531 -0.95714755  1.59383836  0.58038155 -1.32216642  1.1017678
  0.15103248 -0.00550005  0.89667383 -1.14451102  0.        ]",-0.183454194522,[-0.4820064  -0.34411648],-1.56144,[-0.57820588  1.38692546],[ 0.40152049  1.52986196]
29,"[[  9.11861408e-01   3.00392836e+00  -1.53999297e-01   1.25564731e-01]
 [  3.94849875e+00   2.90411432e-03   0.00000000e+00   0.00000000e+00]]","[ 0.04197454 -0.9571623   1.66294313  0.58022483 -1.32216518  1.10176697
  0.33734898 -0.00592837  0.8951323  -1.15774037  0.        ]",-0.184072700599,[-0.4820064  -0.34411648],-1.36964,[-0.68090445  1.35426545],[-2.468657   2.3620563]
30,"[[  9.50322276e-01   3.00396841e+00  -1.53999297e-01   1.25564731e-01]
 [ -8.89571275e-02   1.30126428e-03   0.00000000e+00   0.00000000e+00]]","[-0.01697897 -0.95716875  1.70210249  0.58015252 -1.32216393  1.10176613
 -0.15045758 -0.00613987  0.89451071 -1.16578276  0.        ]",-0.184476247453,[-0.4820064  -0.34411648],-1.56156,[-0.51711988  1.41004062],[ 0.32254229  1.32815133]
31,"[[  9.61373743e-01   3.00398615e+00  -1.53999297e-01   1.25564731e-01]
 [  1.18984221e+00   5.69196050e-04   0.00000000e+00   0.00000000e+00]]","[-0.03422665 -0.95717126  1.71297581  0.58012032 -1.32216268  1.10176529
  0.00404738 -0.00623647  0.89438143 -1.16809727  0.        ]",-0.184596708445,[-0.4820064  -0.34411648],-1.52877,[-0.60748398  1.37932658],[-0.18127258  1.40931897]
32,"[[  9.77733232e-01   3.00399381e+00  -1.53999297e-01   1.25564731e-01]
 [  4.48576913e-01   2.41297084e-04   0.00000000e+00   0.00000000e+00]]","[-0.06000299 -0.95717198  1.72875864  0.58010629 -1.32216143  1.10176445
 -0.08551254 -0.00627974  0.89421264 -1.17151904  0.        ]",-0.184776763188,[-0.4820064  -0.34411648],-1.52808,[-0.5752936   1.39018345],[-0.31814145  1.25996563]
33,"[[  9.73977554e-01   3.00399702e+00  -1.53999297e-01   1.25564731e-01]
 [ -8.19917455e-01   1.00181683e-04   0.00000000e+00   0.00000000e+00]]","[-0.05405991 -0.95717192  1.72516577  0.58010025 -1.32216018  1.10176361
 -0.23877248 -0.00629835  0.89425053 -1.17073722  0.        ]",-0.184735665578,[-0.4820064  -0.34411648],-1.55092,[-0.47983807  1.42292643],[-0.50140007  0.61487292]
34,"[[ 0.93782401  3.0035899  -0.1539993   0.12556473]
 [-2.78887524 -0.02818173  0.          0.        ]]","[ 0.00236321 -0.95709922  1.68958968  0.58083235 -1.32215893  1.10176277
 -0.47666266 -0.01003033  0.89443128 -1.1628466   0.        ]",-0.184304684183,[-0.4820064  -0.34411648],-1.53918,[-0.26756191  1.4829793 ],[ 0.64060946  2.06534384]
35,"[[ 0.90804857  3.00349194 -0.1539993   0.12556473]
 [-0.19730556  0.00746079  0.          0.        ]]","[ 0.04772624 -0.95708122  1.65893764  0.58100829 -1.32215768  1.10176193
 -0.16354788 -0.00532707  0.89488385 -1.15651465  0.        ]",-0.183984464575,[-0.4820064  -0.34411648],-1.48895,[-0.46527421  1.42810535],[-0.14348689  2.22938327]
36,"[[ 0.89844165  3.00368116 -0.1539993   0.12556473]
 [-0.76150565  0.00930752  0.          0.        ]]","[ 0.06214194 -0.95711413  1.64879079  0.58066765 -1.32215643  1.10176109
 -0.23171475 -0.00508338  0.89523467 -1.15471302  0.        ]",-0.183911388673,[-0.4820064  -0.34411648],-1.46564,[-0.40753785  1.44755459],[-1.5118489  1.2512359]
37,"[[ 0.84363795  3.0038337  -0.1539993   0.12556473]
 [-4.70572024  0.0058404   0.          0.        ]]","[ 0.14223831 -0.95714051  1.58859044  0.58039298 -1.32215518  1.10176025
 -0.70825664 -0.00554089  0.89680429 -1.14354822  0.        ]",-0.183411716215,[-0.4820064  -0.34411648],-1.43577,[ 0.0185841   1.55292273],[-0.57242251  2.94633501]
38,"[[  7.27718826e-01   3.00392039e+00  -1.53999297e-01   1.25564731e-01]
 [ -6.87895030e+00   3.04127267e-03   0.00000000e+00   0.00000000e+00]]","[ 0.29881066 -0.95715521  1.44888856  0.58023676 -1.32215393  1.10175942
 -0.97082694 -0.00591025  0.90151772 -1.12014408  0.        ]",-0.18249128191,[-0.4820064  -0.34411648],-1.57476,[ 0.37809071  1.6917603 ],[ 0.75541768  1.74019975]
39,"[[  6.21514990e-01   3.00396364e+00  -1.53999297e-01   1.25564731e-01]
 [ -3.75185428e+00   1.45295473e-03   0.00000000e+00   0.00000000e+00]]","[ 0.42549798 -0.95716223  1.30747759  0.58015869 -1.32215268  1.10175858
 -0.59300906 -0.00611983  0.90763466 -1.09940744  0.        ]",-0.18184949741,[-0.4820064  -0.34411648],-1.58596,[ 0.2144416   1.57258368],[ 0.5445381  1.5993502]
40,"[[  5.68854801e-01   3.00398377e+00  -1.53999297e-01   1.25564731e-01]
 [ -1.52159691e+00   6.57534257e-04   0.00000000e+00   0.00000000e+00]]","[ 0.48190443 -0.95716516  1.23310476  0.58012221 -1.32215143  1.10175774
 -0.32354786 -0.00622479  0.91129069 -1.08946543  0.        ]",-0.181607218258,[-0.4820064  -0.34411648],-1.61451,[ 0.08154105  1.52870536],[ 0.02824114  0.65677887]
41,"[[ 0.53984695  3.00362872 -0.1539993   0.12556473]
 [-1.37966091 -0.02486554  0.          0.        ]]","[ 0.51107891 -0.95710169  1.1910345   0.58076066 -1.32215018  1.1017569
 -0.30639894 -0.00959273  0.91333704 -1.08368033  0.        ]",-0.181461614022,[-0.4820064  -0.34411648],-1.58147,[ 0.10783411  1.52861905],[ 0.24951688  1.6576512 ]
42,"[[ 0.5224398   3.00354475 -0.1539993   0.12556473]
 [-0.36443758  0.00675333  0.          0.        ]]","[ 0.52792541 -0.95708617  1.16543199  0.58091142 -1.32214893  1.10175606
 -0.18373889 -0.0054204   0.9146644  -1.08034392  0.        ]",-0.181390475248,[-0.4820064  -0.34411648],-1.58035,[ 0.03984457  1.50927472],[-0.12107239  1.350325  ]
43,"[[ 0.51041385  3.00371478 -0.1539993   0.12556473]
 [-0.83658359  0.00833884  0.          0.        ]]","[ 0.5392712  -0.95711567  1.14759282  0.5806053  -1.32214768  1.10175522
 -0.24078383 -0.00521118  0.91570593 -1.07837967  0.        ]",-0.181370338258,[-0.4820064  -0.34411648],-1.66112,[ 0.09984196  1.52160072],[ 0.63979217  0.57855942]
44,"[[ 0.51926397  3.00340443 -0.1539993   0.12556473]
 [ 1.71309872 -0.0256551   0.          0.        ]]","[ 0.53094455 -0.95706001  1.16073124  0.58116331 -1.32214643  1.10175438
  0.06727074 -0.00969692  0.91488041 -1.07963754  0.        ]",-0.181370280905,[-0.4820064  -0.34411648],-1.57076,[-0.1470004   1.45972466],[ 0.26374722  1.99039745]
45,"[[ 0.56366302  3.00337416 -0.1539993   0.12556473]
 [ 2.72343862  0.01086169  0.          0.        ]]","[ 0.48722515 -0.95705401  1.22562618  0.5812175  -1.32214518  1.10175354
  0.18934077 -0.00487827  0.9114042  -1.08774285  0.        ]",-0.181523384741,[-0.4820064  -0.34411648],-1.53807,[-0.27645594  1.4379077 ],[-0.53113073  1.66675221]
46,"[[ 0.59649177  3.00361952 -0.1539993   0.12556473]
 [ 0.56662395  0.01146964  0.          0.        ]]","[ 0.45284674 -0.9570969   1.27246116  0.58077587 -1.32214393  1.1017527
 -0.07124741 -0.00479804  0.9091546  -1.09423039  0.        ]",-0.18169191828,[-0.4820064  -0.34411648],-1.56544,[-0.14711708  1.47720194],[-0.16186796  1.39424028]
47,"[[ 0.60128152  3.00380429 -0.1539993   0.12556473]
 [-0.0854755   0.006976    0.          0.        ]]","[ 0.44768742 -0.957129    1.27920832  0.58044322 -1.32214268  1.10175187
 -0.15003459 -0.00539101  0.90890955 -1.09535834  0.        ]",-0.181733447963,[-0.4820064  -0.34411648],-1.54648,[-0.09402842  1.49106312],[ 0.05237084  1.99087908]
48,"[[ 0.60166941  3.00390713 -0.1539993   0.12556473]
 [ 0.12356779  0.00358426  0.          0.        ]]","[ 0.44726785 -0.95714656  1.27975269  0.58025794 -1.32214143  1.10175103
 -0.12477774 -0.00583857  0.90892984 -1.09555174  0.        ]",-0.18174575508,[-0.4820064  -0.34411648],-1.51623,[-0.11383205  1.48577046],[ 0.46800727  3.03410398]
49,"[[  6.22707734e-01   3.00395787e+00  -1.53999297e-01   1.25564731e-01]
 [  1.97409779e+00   1.69587441e-03   0.00000000e+00   0.00000000e+00]]","[ 0.42416767 -0.9571549   1.30912025  0.5801664  -1.32214018  1.10175019
  0.09880507 -0.00608776  0.90754796 -1.09962218  0.        ]",-0.181855065501,[-0.4820064  -0.34411648],-1.489,[-0.29990745  1.44203401],[-1.36777802  1.53031793]
