timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -0.50513294   2.92165873   0.18270523   0.14597376]
 [ -7.27935076  23.33529644   0.           0.        ]]","[ 0.62754045 -0.74833332 -0.67866916  0.6924732   1.58142234  1.28707874
 -0.94304973  2.96771207 -1.7012243  -1.04802182  0.        ]",-0.215072864951,[-0.25372306 -0.21374215],-1.21802,[ 0.05311585 -0.73906499],[-0.36272596  0.19497235]
11,"[[-0.66369391  3.1414986   0.18270523  0.14597376]
 [-8.57234203  1.38569474  0.          0.        ]]","[ 0.48713196 -0.77985178 -0.89496791  0.24578531  1.58141832  1.28707626
 -1.06284858  0.19835948 -1.81019635 -1.23594352  0.        ]",-0.237453284517,[-0.25372306 -0.21374215],-1.49128,[ 1.07651472 -1.10862875],[ 2.31109929 -0.98540117]
12,"[[-0.79371584  3.10838339  0.18270523  0.14597376]
 [-4.44356714 -3.79251015  0.          0.        ]]","[ 0.34811651 -0.7791294  -1.05367536  0.31360442  1.5814143   1.28707377
 -0.6803014  -0.45496789 -1.77688841 -1.1932812   0.        ]",-0.231475849783,[-0.25372306 -0.21374215],-1.48482,[ 0.96360189 -1.06188905],[ 1.73397339 -1.79143185]
13,"[[-0.84198121  2.9935605   0.18270523  0.14597376]
 [-0.39645206 -7.67683509  0.          0.        ]]","[ 0.29153614 -0.76553921 -1.10770523  0.5477089   1.58141028  1.28707129
 -0.30532065 -0.9450474  -1.69279726 -1.11807844  0.        ]",-0.21835501901,[-0.25372306 -0.21374215],-1.40484,[ 0.67896998 -0.79650533],[ 1.24262347 -0.59043662]
14,"[[-0.81010731  2.81809356  0.18270523  0.14597376]
 [ 3.57061321 -9.86258345  0.          0.        ]]","[ 0.32918856 -0.71197572 -1.07233299  0.89673631  1.58140626  1.28706881
  0.06224314 -1.22081856 -1.5649897  -1.02211779  0.        ]",-0.199527312723,[-0.25372306 -0.21374215],-1.27906,[ 0.21777208 -0.36888164],[ 0.27192637  0.5675164 ]
15,"[[-0.72860141  2.64534723  0.18270523  0.14597376]
 [ 4.57660202 -7.42019641  0.          0.        ]]","[ 0.42026628 -0.62201217 -0.97649283  1.22086925  1.58140224  1.28706632
  0.15545182 -0.91266427 -1.44654736 -0.92778834  0.        ]",-0.181758605181,[-0.25372306 -0.21374215],-1.17445,[-0.20724118 -0.01140971],[ 0.89535842  1.12720419]
16,"[[-0.6024125   2.53814483  0.18270523  0.14597376]
 [ 8.03074275 -3.31375582  0.          0.        ]]","[ 0.54537273 -0.54874522 -0.81407936  1.4079994   1.58139822  1.28706384
  0.47549126 -0.39455915 -1.40033997 -0.83824135  0.        ]",-0.171622118315,[-0.25372306 -0.21374215],-1.06765,[-0.79038209  0.35758817],[-0.39027871 -0.27391591]
17,"[[-0.45889624  2.46164437  0.18270523  0.14597376]
 [ 6.3265698  -4.33288179  0.          0.        ]]","[ 0.66197352 -0.48884313 -0.61158771  1.53349476  1.58139419  1.28706136
  0.31759252 -0.52314067 -1.39668468 -0.74562329  0.        ]",-0.165882014162,[-0.25372306 -0.21374215],-0.985555,[-0.83158165  0.51284903],[-1.13028597  1.64758813]
18,"[[-0.37334309  2.41557478  0.18270523  0.14597376]
 [ 2.24237547 -0.28753919  0.          0.        ]]","[ 0.71751924 -0.44987387 -0.48350297  1.60547843  1.58139017  1.28705888
 -0.06082473 -0.01274394 -1.40023868 -0.68787004  0.        ]",-0.163111819188,[-0.25372306 -0.21374215],-0.946307,[-0.77260929  0.45637572],[-1.32254989  1.23964419]
19,"[[-0.36866191  2.44960924  0.18270523  0.14597376]
 [-1.76091988  3.67776774  0.          0.        ]]","[ 0.72024531 -0.47886725 -0.47635946  1.55256279  1.58138615  1.28705639
 -0.4317463   0.48755468 -1.42865739 -0.70317152  0.        ]",-0.166993961367,[-0.25372306 -0.21374215],-0.974717,[-0.56586498  0.22601493],[-1.02583856 -0.71317718]
20,"[[-0.44325197  2.49410086  0.18270523  0.14597376]
 [-5.68502528  0.78103064  0.          0.        ]]","[ 0.6729287  -0.51500414 -0.5885341   1.48111716  1.58138213  1.28705391
 -0.79533023  0.12207578 -1.42892668 -0.75460149  0.        ]",-0.16980274737,[-0.25372306 -0.21374215],-1.02603,[ 0.02834296  0.0257559 ],[ 0.14265546  0.22562778]
21,"[[-0.55015714  2.51852927  0.18270523  0.14597376]
 [-5.00774919  1.65888906  0.          0.        ]]","[ 0.59111464 -0.5339711  -0.74234518  1.44083902  1.58137811  1.28705143
 -0.73257692  0.23283432 -1.40418622 -0.80857353  0.        ]",-0.170268459333,[-0.25372306 -0.21374215],-1.04729,[ 0.07252436 -0.06422271],[ 0.50074329  0.70286587]
22,"[[-0.62942723  2.57930054  0.18270523  0.14597376]
 [-2.92618426  4.40908235  0.          0.        ]]","[ 0.52029355 -0.57838217 -0.85017857  1.33760182  1.58137409  1.28704894
 -0.53971055  0.57982375 -1.42418234 -0.86522252  0.        ]",-0.175683337653,[-0.25372306 -0.21374215],-1.07991,[-0.11028375 -0.19172305],[-0.38675384 -0.46220099]
23,"[[-0.70273313  2.64824364  0.18270523  0.14597376]
 [-4.3995051   2.49161311  0.          0.        ]]","[ 0.44753052 -0.62380833 -0.94452551  1.21562327  1.58137007  1.28704646
 -0.67621936  0.33789759 -1.45655505 -0.91963551  0.        ]",-0.182274989566,[-0.25372306 -0.21374215],-1.18687,[ 0.23644665 -0.38832819],[ 1.41193946 -1.59120086]
24,"[[-0.75012736  2.65785377  0.18270523  0.14597376]
 [-0.35339414 -1.517233    0.          0.        ]]","[ 0.39695589 -0.6297096  -1.0025279   1.19823912  1.58136605  1.28704398
 -0.30132935 -0.16789621 -1.450624   -0.94005148  0.        ]",-0.182930218837,[-0.25372306 -0.21374215],-1.1606,[ 0.03506878 -0.2861979 ],[-0.36363068 -0.85103502]
25,"[[-0.77156989  2.59400042  0.18270523  0.14597376]
 [-1.78606306 -4.8569708   0.          0.        ]]","[ 0.37319989 -0.58851498 -1.02795298  1.31200325  1.58136203  1.2870415
 -0.43407206 -0.58926882 -1.39119997 -0.9286649   0.        ]",-0.176281663292,[-0.25372306 -0.21374215],-1.15189,[ 0.32630667 -0.12678275],[ 0.63126258  0.54164316]
26,"[[-0.78186045  2.51934434  0.18270523  0.14597376]
 [ 0.7485364  -2.6161086   0.          0.        ]]","[ 0.36161019 -0.53459006 -1.03996829  1.43946969  1.58135801  1.28703901
 -0.19922996 -0.30653989 -1.32446759 -0.91692151  0.        ]",-0.168978175051,[-0.25372306 -0.21374215],-1.13712,[-0.0342305   0.04604165],[ 1.78270172  0.52497054]
27,"[[-0.72731677  2.48839776  0.18270523  0.14597376]
 [ 4.69267816 -0.48566183  0.          0.        ]]","[ 0.42163281 -0.51048181 -0.97491149  1.49039456  1.58135399  1.28703653
  0.16621251 -0.03774206 -1.31510044 -0.88270762  0.        ]",-0.165836738629,[-0.25372306 -0.21374215],-1.05453,[-0.52942431  0.24980511],[-1.54941798 -1.24518961]
28,"[[-0.67411669  2.43905286  0.18270523  0.14597376]
 [ 0.64085304 -4.43565002  0.          0.        ]]","[ 0.47673938 -0.46999249 -0.90833668  1.56911138  1.58134997  1.28703405
 -0.20920754 -0.53611068 -1.29124771 -0.84387479  0.        ]",-0.160993114216,[-0.25372306 -0.21374215],-1.05999,[-0.10152541  0.29518771],[-0.05465893 -0.89414456]
29,"[[-0.66359685  2.31569854  0.18270523  0.14597376]
 [ 0.41192954 -7.88827437  0.          0.        ]]","[ 0.48722001 -0.35837127 -0.89482259  1.75140047  1.58134595  1.28703156
 -0.23041819 -0.97172638 -1.18868118 -0.81925074  0.        ]",-0.149428002492,[-0.25372306 -0.21374215],-1.01886,[ 0.05469495  0.61060679],[ 0.71016267  0.61867009]
30,"[[-0.62723306  2.18407741  0.18270523  0.14597376]
 [ 3.21504525 -5.28253911  0.          0.        ]]","[ 0.52236316 -0.22444961 -0.84726149  1.92060669  1.58134193  1.28702908
  0.02930369 -0.6429605  -1.08834904 -0.78752749  0.        ]",-0.137855983617,[-0.25372306 -0.21374215],-0.951881,[-0.31971008  0.935664  ],[ 0.82839879  0.73304928]
31,"[[-0.53067109  2.10859603  0.18270523  0.14597376]
 [ 6.43040599 -2.27564624  0.          0.        ]]","[ 0.60721921 -0.14161243 -0.71497481  2.00473239  1.58133791  1.2870266
  0.327222   -0.26358092 -1.06486495 -0.70874743  0.        ]",-0.130204998887,[-0.25372306 -0.21374215],-0.852587,[-0.77530485  1.11901355],[-0.44757844  0.64849046]
32,"[[-0.42111832  2.08929819  0.18270523  0.14597376]
 [ 4.53121658  0.33716733  0.          0.        ]]","[ 0.68781999 -0.1198019  -0.55561303  2.02464438  1.58133389  1.28702412
  0.15125278  0.06607768 -1.10366815 -0.61896576  0.        ]",-0.128134162325,[-0.25372306 -0.21374215],-0.794942,[-0.86298293  1.05216455],[-0.73018466  1.50420957]
33,"[[-0.36039608  2.13570377  0.18270523  0.14597376]
 [ 1.55095267  4.29022331  0.          0.        ]]","[ 0.72497475 -0.17182602 -0.46369962  1.9756323   1.58132987  1.28702163
 -0.12488323  0.56483451 -1.17762552 -0.58153     0.        ]",-0.133535647104,[-0.25372306 -0.21374215],-0.789643,[-0.85172731  0.86119288],[-1.50169729  1.8223487 ]
34,"[[-0.36940324  2.2603858   0.18270523  0.14597376]
 [-2.43839575  8.16504836  0.          0.        ]]","[ 0.71980951 -0.30383282 -0.47747573  1.82583106  1.58132585  1.28701915
 -0.49451578  1.05372011 -1.27751459 -0.62185142  0.        ]",-0.146377319024,[-0.25372306 -0.21374215],-0.874684,[-0.63150585  0.51298612],[ 0.19743935 -0.6111794 ]
35,"[[-0.40984337  2.39778367  0.18270523  0.14597376]
 [-1.60839493  5.58334798  0.          0.        ]]","[ 0.6951297  -0.4342582  -0.5387218   1.63244215  1.58132183  1.28701667
 -0.41761167  0.72798584 -1.36851469 -0.6957363   0.        ]",-0.160134794685,[-0.25372306 -0.21374215],-0.951598,[-0.58942097  0.29991359],[ 0.3559696   0.02994675]
36,"[[-0.4275519   2.50953114  0.18270523  0.14597376]
 [-0.16724589  5.59137764  0.          0.        ]]","[ 0.68356097 -0.52705322 -0.56521082  1.45569682  1.58131781  1.28701418
 -0.28408166  0.72899813 -1.44749074 -0.75658518  0.        ]",-0.171895941237,[-0.25372306 -0.21374215],-0.983625,[-0.63634747  0.16118105],[-1.7262529 -0.1419372]
37,"[[-0.47058534  2.61460878  0.18270523  0.14597376]
 [-4.12295393  4.91861356  0.          0.        ]]","[ 0.65354556 -0.6023143  -0.6286788   1.27568751  1.58131379  1.2870117
 -0.65059771  0.64411468 -1.50862838 -0.82864089  0.        ]",-0.182376873984,[-0.25372306 -0.21374215],-1.08686,[-0.18375187 -0.21251351],[ 0.10747042 -0.05413113]
38,"[[-0.54795687  2.70985328  0.18270523  0.14597376]
 [-3.61588523  4.60687887  0.          0.        ]]","[ 0.59295098 -0.65977258 -0.73925633  1.10264943  1.58130977  1.28700922
 -0.60361456  0.60478243 -1.55152053 -0.90496283  0.        ]",-0.191207894849,[-0.25372306 -0.21374215],-1.1869,[-0.0587911  -0.40313536],[ 0.82200614 -1.24262878]
39,"[[-0.5869046   2.76134872  0.18270523  0.14597376]
 [-0.28996539  0.55617111  0.          0.        ]]","[ 0.55931846 -0.68638043 -0.79302815  1.0057542   1.58130575  1.28700674
 -0.29545046  0.09370324 -1.57715868 -0.94452815  0.        ]",-0.19616583183,[-0.25372306 -0.21374215],-1.19665,[-0.1592409  -0.38963038],[ 0.35052013  0.6783424 ]
40,"[[-0.57872144  2.79931117  0.18270523  0.14597376]
 [ 1.10364421  3.23115888  0.          0.        ]]","[ 0.56655435 -0.70393642 -0.78184066  0.93301761  1.58130173  1.28700425
 -0.16632503  0.43120719 -1.60614902 -0.96684944  0.        ]",-0.200479180581,[-0.25372306 -0.21374215],-1.20377,[-0.32171774 -0.37095508],[-1.21277978 -1.30552413]
41,"[[-0.59659315  2.82356331  0.18270523  0.14597376]
 [-2.87755333 -0.79253779  0.          0.        ]]","[ 0.55063396 -0.71422338 -0.80619218  0.88602458  1.58129771  1.28700177
 -0.53520381 -0.07646454 -1.61844062 -0.98550512  0.        ]",-0.202841819324,[-0.25372306 -0.21374215],-1.23222,[ 0.2122457  -0.55086845],[-1.36785393 -1.3034537 ]
42,"[[-0.69329772  2.76814055  0.18270523  0.14597376]
 [-6.7798704  -4.73659994  0.          0.        ]]","[ 0.45726286 -0.68964856 -0.9326734   0.99281481  1.58129369  1.28699929
 -0.89677341 -0.57408861 -1.55367327 -0.9714885   0.        ]",-0.195325205275,[-0.25372306 -0.21374215],-1.25206,[ 0.8521983  -0.50311065],[ 0.84278654 -0.43200063]
43,"[[-0.79406899  2.6571874   0.18270523  0.14597376]
 [-3.30882631 -6.35332503  0.          0.        ]]","[ 0.34769288 -0.629297   -1.05405333  1.19938572  1.58128967  1.28699681
 -0.57516181 -0.77807095 -1.43787797 -0.95590215  0.        ]",-0.18264964607,[-0.25372306 -0.21374215],-1.22184,[ 0.6097464  -0.26600021],[ 2.09808253 -0.28230987]
44,"[[-0.81986432  2.5201679   0.18270523  0.14597376]
 [ 0.71585363 -7.34532609  0.          0.        ]]","[ 0.3177611  -0.53521066 -1.0832646   1.43803545  1.58128565  1.28699432
 -0.20225307 -0.90323121 -1.31399302 -0.93679899  0.        ]",-0.169288420285,[-0.25372306 -0.21374215],-1.10043,[ 0.23760854  0.12869377],[-1.06434209  1.20301671]
45,"[[-0.84540965  2.41444827  0.18270523  0.14597376]
 [-3.25714201 -3.24031299  0.          0.        ]]","[ 0.28740046 -0.44888152 -1.11140783  1.60710868  1.58128164  1.28699184
 -0.57037253 -0.38529852 -1.21483578 -0.94455061  0.        ]",-0.160533578166,[-0.25372306 -0.21374215],-1.10694,[ 0.45919031  0.16189991],[-0.21870498 -1.39816594]
46,"[[-0.9185905   2.31055756  0.18270523  0.14597376]
 [-4.05821592 -7.13577672  0.          0.        ]]","[ 0.19664503 -0.35340584 -1.18754765  1.75845403  1.58127762  1.28698936
 -0.64459583 -0.87679107 -1.10608371 -1.00694138  0.        ]",-0.155665036683,[-0.25372306 -0.21374215],-1.14403,[ 0.80977112  0.42187899],[ 1.74933156  0.28048802]
47,"[[-0.95922779  2.18040106  0.18270523  0.14597376]
 [-0.01904375 -5.88405098  0.          0.        ]]","[ 0.14396197 -0.22050111 -1.22684358  1.92486166  1.5812736   1.28698687
 -0.27034365 -0.71885905 -0.9884908  -1.07808141  0.        ]",-0.152239724749,[-0.25372306 -0.21374215],-1.09781,[ 0.46339762  0.77760571],[-0.40947644  0.92183887]
48,"[[-0.97586916  2.10051235  0.18270523  0.14597376]
 [-1.63970817 -2.11737078  0.          0.        ]]","[ 0.12194303 -0.13249585 -1.24229901  2.01308728  1.58126958  1.28698439
 -0.42050704 -0.24361365 -0.92179548 -1.12732182  0.        ]",-0.151847166847,[-0.25372306 -0.21374215],-1.13759,[ 0.50943357  0.8122316 ],[ 1.41533828  0.5989541 ]
49,"[[-0.9686228   2.08237809  0.18270523  0.14597376]
 [ 2.35103665  0.29589816  0.          0.        ]]","[ 0.1315619  -0.11191106 -1.2356117   2.03155666  1.58126556  1.28698191
 -0.05074163  0.06087068 -0.90851061 -1.12845553  0.        ]",-0.151079848856,[-0.25372306 -0.21374215],-1.08413,[ 0.06662998  0.94390172],[-0.7525775   0.14033603]
