timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-1.85056796 -1.05492754 -0.17033587 -0.19621768]
 [-3.05377706  5.83644377  0.          0.        ]]","[-1.55568923  1.02368792 -1.3694375  -1.3259607  -1.47188898 -1.69191097
 -0.5186129   0.75484007 -0.03070161  1.08548644  0.        ]",-0.0825330844252,[-0.37905985 -0.27941683],-1.29803,[ 0.73883212  1.74782908],[ 0.64049558  0.13977582]
11,"[[-1.88561215 -0.93381228 -0.17033587 -0.19621768]
 [-0.45932327  6.27361214  0.          0.        ]]","[-1.61701751  1.15477009 -1.3520687  -1.20232771 -1.47188695 -1.69190813
 -0.22992103  0.81160823 -0.03726555  0.99519276  0.        ]",-0.0749898472401,[-0.37905985 -0.27941683],-1.2366,[ 0.25644779  1.11529636],[-0.44862665  1.80206551]
12,"[[ -1.91252978  -0.76985286  -0.17033587  -0.19621768]
 [ -2.22656132  10.1095541    0.           0.        ]]","[-1.66365459  1.31395437 -1.33738466 -1.00018789 -1.47188492 -1.69190528
 -0.42656617  1.30972514 -0.00912927  0.84908628  0.        ]",-0.0655416711292,[-0.37905985 -0.27941683],-1.08408,[ 0.54895377  0.008203  ],[ 0.86617648  0.78295928]
13,"[[ -1.92224919  -0.53857638  -0.17033587  -0.19621768]
 [  1.2429724   13.00841803   0.           0.        ]]","[-1.68038502  1.4953384  -1.33179716 -0.65702535 -1.47188289 -1.69190243
 -0.04050162  1.68615585  0.09853249  0.62374604  0.        ]",-0.0603196649607,[-0.37905985 -0.27941683],-1.14226,[-0.55949652 -1.76243484],[-0.17474511 -4.03114902]
14,"[[-1.90456009 -0.32071719 -0.17033587 -0.19621768]
 [ 0.52838549  8.79155566  0.          0.        ]]","[-1.64988498  1.61232293 -1.34184938 -0.28659225 -1.47188086 -1.69189958
 -0.12001565  1.13857222  0.2765972   0.41527858  0.        ]",-0.0720818023545,[-0.37905985 -0.27941683],-0.897118,[-0.39529407 -1.41481078],[ 0.49011373 -0.54919712]
15,"[[-1.87463605 -0.1684582  -0.17033587 -0.19621768]
 [ 2.45760096  6.44217356  0.          0.        ]]","[-1.59786906  1.65989898 -1.35771516 -0.01001492 -1.47187883 -1.69189674
  0.09465359  0.83349161  0.45086255  0.28524786  0.        ]",-0.0904185586174,[-0.37905985 -0.27941683],-0.961511,[-1.00525999 -1.61013436],[-0.63135412 -1.57844935]
16,"[[-1.85101501 -0.08061233 -0.17033587 -0.19621768]
 [-0.08701855  2.35602859  0.          0.        ]]","[-1.55646046  1.67398599 -1.3692185   0.15328294 -1.4718768  -1.69189389
 -0.18849348  0.30288334  0.5696969   0.22215423  0.        ]",-0.103885194203,[-0.37905985 -0.27941683],-0.962122,[-0.72080916 -0.87519515],[-1.71451522 -0.15262893]
17,"[[-1.89242611 -0.04000795 -0.17033587 -0.19621768]
 [-4.04092628  1.70656965  0.          0.        ]]","[-1.62884856  1.6771442  -1.34845182  0.22923295 -1.47187477 -1.69189104
 -0.628456    0.21854743  0.5340813   0.23623575  0.        ]",-0.0998212757842,[-0.37905985 -0.27941683],-0.909777,[ 0.18841915 -0.29769024],[-0.19930767 -0.05354397]
18,"[[-1.98035236 -0.00833994 -0.17033587 -0.19621768]
 [-4.74933986  1.46104769  0.          0.        ]]","[-1.77910735  1.6781301  -1.29528574  0.28855968 -1.47187273 -1.69188819
 -0.70728282  0.18666496  0.41117385  0.29769914  0.        ]",-0.0859650743039,[-0.37905985 -0.27941683],-0.841146,[ 0.5737915   0.03075632],[ 0.4912375   0.55945014]
19,"[[-2.0549077   0.04280858 -0.17033587 -0.19621768]
 [-2.71297234  3.64652336  0.          0.        ]]","[-1.90214803  1.67698887 -1.24079163  0.38438856 -1.4718707  -1.69188535
 -0.48068987  0.47046095  0.33121357  0.34574228  0.        ]",-0.0772498299726,[-0.37905985 -0.27941683],-0.8644,[ 0.32385704 -0.45229989],[ 0.35244809 -0.29797106]
20,"[[-2.09463503  0.1031713  -0.17033587 -0.19621768]
 [-1.26458423  2.39392525  0.          0.        ]]","[-1.96581828  1.67130109 -1.20833464  0.49719141 -1.47186867 -1.6918825
 -0.31952319  0.30780388  0.31873872  0.35658393  0.        ]",-0.0759551976966,[-0.37905985 -0.27941683],-0.885244,[ 0.10591079 -0.37378219],[-0.33657003 -0.79259825]
21,"[[-2.13302205  0.11909112 -0.17033587 -0.19621768]
 [-2.56977619 -0.79132918  0.          0.        ]]","[-2.02596835  1.66901785 -1.17477599  0.52684098 -1.47186664 -1.69187965
 -0.46475566 -0.10581948  0.26998452  0.39032708  0.        ]",-0.0709291166603,[-0.37905985 -0.27941683],-0.810482,[ 0.41752437  0.34782806],[ 1.30565488  0.70381406]
22,"[[-2.14422786  0.13136715 -0.17033587 -0.19621768]
 [ 1.43586324  2.00960262  0.          0.        ]]","[-2.04325663  1.66703459 -1.16457885  0.54966601 -1.47186461 -1.6918768
 -0.01903571  0.25789748  0.2625324   0.39654267  0.        ]",-0.0701961331143,[-0.37905985 -0.27941683],-0.854249,[-0.26184699 -0.50698203],[-0.21870093  0.73294581]
23,"[[-2.12448693  0.20028183 -0.17033587 -0.19621768]
 [ 0.54121599  4.87232332  0.          0.        ]]","[-2.01270557  1.65234151 -1.18241898  0.67701698 -1.47186258 -1.69187396
 -0.11858588  0.62963798  0.35655585  0.34248114  0.        ]",-0.0800778767875,[-0.37905985 -0.27941683],-0.909275,[-0.19888082 -1.07982063],[ 0.10697885 -1.26363278]
24,"[[-2.10950816  0.25703103 -0.17033587 -0.19621768]
 [ 0.95527162  0.81611534  0.          0.        ]]","[-1.9892726   1.63572602 -1.19558132  0.78058418 -1.47186055 -1.69187111
 -0.07251255  0.10291567  0.43395826  0.30621918  0.        ]",-0.088583087906,[-0.37905985 -0.27941683],-0.91221,[-0.42529446 -0.64341474],[-0.48594569 -0.90270241]
25,"[[-2.10986624  0.23733624 -0.17033587 -0.19621768]
 [-0.98462207 -2.77363243  0.          0.        ]]","[-1.98983087  1.64194757 -1.19526915  0.74479744 -1.47185852 -1.69186826
 -0.28837069 -0.36323403  0.41506884  0.31351188  0.        ]",-0.0864825505781,[-0.37905985 -0.27941683],-0.854782,[-0.10334609  0.11565807],[ 0.69344546 -0.00750532]
26,"[[-2.10183982  0.18210573 -0.17033587 -0.19621768]
 [ 1.77806103 -2.74949721  0.          0.        ]]","[-1.97718798  1.65679491 -1.20219193  0.64357407 -1.47185649 -1.69186542
  0.01904215 -0.36009975  0.377721    0.327522    0.        ]",-0.082347859784,[-0.37905985 -0.27941683],-0.860422,[-0.55145657 -0.1006642 ],[ 0.32909789 -0.24497512]
27,"[[-2.05356581  0.11792466 -0.17033587 -0.19621768]
 [ 3.04511884 -3.66555523  0.          0.        ]]","[-1.89993979  1.66917976 -1.24183673  0.52466769 -1.47185446 -1.69186257
  0.16003183 -0.47905511  0.40049402  0.30813822  0.        ]",-0.084804310402,[-0.37905985 -0.27941683],-0.863708,[-0.87361372 -0.13352373],[-1.02673997  0.58821155]
28,"[[-2.03296768  0.06872568 -0.17033587 -0.19621768]
 [-0.97192616 -1.26235645  0.          0.        ]]","[-1.86636337  1.67509846 -1.25769439  0.43287746 -1.47185243 -1.69185972
 -0.28695824 -0.16698519  0.39091865  0.31066283  0.        ]",-0.083733982849,[-0.37905985 -0.27941683],-0.874681,[-0.14933437  0.01544887],[-0.96088427 -0.13626177]
29,"[[-2.0903493   0.03833066 -0.17033587 -0.19621768]
 [-4.75364427 -1.77544127  0.          0.        ]]","[-1.9589792   1.67719612 -1.21193654  0.37599977 -1.4718504  -1.69185687
 -0.70776254 -0.23361227  0.2691783   0.38663974  0.        ]",-0.0707831067564,[-0.37905985 -0.27941683],-0.815957,[ 0.8308624   0.78160882],[ 1.31087092 -0.06293971]
30,"[[ -2.14478746e+00   6.58217101e-04  -1.70335869e-01  -1.96217683e-01]
 [ -7.03656815e-01  -1.99107809e+00   0.00000000e+00   0.00000000e+00]]","[-2.04408276  1.67814181 -1.16405474  0.30541779 -1.47184837 -1.69185403
 -0.25710631 -0.26161391  0.15091637  0.47535024  0.        ]",-0.0597543301916,[-0.37905985 -0.27941683],-0.823052,[ 0.23945053  0.64887261],[-0.08337799  2.0526826 ]
31,"[[ -2.16204586e+00   9.61237307e-04  -1.70335869e-01  -1.96217683e-01]
 [ -1.02112166e+00   2.00805162e+00   0.00000000e+00   0.00000000e+00]]","[-2.0704566   1.6781387  -1.14798825  0.30598552 -1.47184634 -1.69185118
 -0.2924316   0.25769773  0.12447686  0.49742638  0.        ]",-0.057652487252,[-0.37905985 -0.27941683],-0.836753,[ 0.39339864  0.15586355],[ 0.49619049  1.17553549]
32,"[[-2.16258687  0.08044349 -0.17033587 -0.19621768]
 [ 0.96043148  5.92711545  0.          0.        ]]","[-2.07127386  1.67395951 -1.14747669  0.45477528 -1.47184431 -1.69184833
 -0.07193712  0.7666121   0.18930866  0.44694646  0.        ]",-0.0631345235259,[-0.37905985 -0.27941683],-0.922964,[-0.16905271 -0.99898183],[-0.51888561 -1.82984569]
33,"[[-2.16414777  0.15808866 -0.17033587 -0.19621768]
 [-1.10964051  1.85098246  0.          0.        ]]","[-2.07363909  1.6620268  -1.14600065  0.5992148  -1.47184228 -1.69184549
 -0.30228133  0.23730058  0.25390796  0.40521684  0.        ]",-0.0693825554524,[-0.37905985 -0.27941683],-0.862998,[ 0.23759802 -0.1931155 ],[-0.03861474 -0.1329316 ]
34,"[[-2.18765085  0.18946004 -0.17033587 -0.19621768]
 [-1.24023321  1.28803171  0.          0.        ]]","[-2.10901562  1.65501825 -1.12338059  0.65711768 -1.47184024 -1.69184264
 -0.3168127   0.16419779  0.24376798  0.4161413   0.        ]",-0.0684562406316,[-0.37905985 -0.27941683],-0.865599,[ 0.29442778 -0.07917154],[ 1.05972441 -0.94262235]
35,"[[-2.17250407  0.17750108 -0.17033587 -0.19621768]
 [ 2.74164736 -2.47139457  0.          0.        ]]","[-2.08627461  1.65783385 -1.13804458  0.63508208 -1.47183821 -1.69183979
  0.12626576 -0.32398752  0.25752396  0.40483713  0.        ]",-0.069778112995,[-0.37905985 -0.27941683],-0.840323,[-0.48323244  0.00048926],[ 0.09180813  0.67387266]
36,"[[-2.11458184  0.15533436 -0.17033587 -0.19621768]
 [ 3.04955446  0.24566721  0.          0.        ]]","[-1.9971794   1.6625739  -1.19114402  0.59411521 -1.47183618 -1.69183694
  0.16052766  0.0288404   0.33231618  0.35233373  0.        ]",-0.0774394428092,[-0.37905985 -0.27941683],-0.897041,[-0.70439494 -0.56352484],[-0.62844505 -1.02821633]
37,"[[-2.07912401  0.12048091 -0.17033587 -0.19621768]
 [ 0.50469926 -3.71780498  0.          0.        ]]","[-1.94105041  1.66875959 -1.22126342  0.52942163 -1.47183415 -1.6918341
 -0.12264794 -0.4858419   0.35994751  0.33211119  0.        ]",-0.0803743611119,[-0.37905985 -0.27941683],-0.85901,[-0.3444382   0.23348591],[-1.0451282   0.20575647]
38,"[[-2.10882415  0.05505301 -0.17033587 -0.19621768]
 [-3.46150505 -2.82795551  0.          0.        ]]","[-1.9881365   1.67616317 -1.19615727  0.40730076 -1.47183212 -1.69183125
 -0.56398234 -0.37028896  0.25359806  0.39806583  0.        ]",-0.0692259897926,[-0.37905985 -0.27941683],-0.814147,[ 0.59017897  0.80643928],[ 0.04773293  1.60609532]
39,"[[-2.17548839  0.03878246 -0.17033587 -0.19621768]
 [-3.20576653  1.18751842  0.          0.        ]]","[-2.09075521  1.67714603 -1.13517542  0.37684282 -1.47183009 -1.6918284
 -0.53552503  0.15114667  0.13448084  0.48950159  0.        ]",-0.0584447348214,[-0.37905985 -0.27941683],-0.823222,[ 0.76986355  0.47467408],[ 1.80432743 -0.17391757]
40,"[[-2.19927424  0.05537187 -0.17033587 -0.19621768]
 [ 0.81379761  0.47380774  0.          0.        ]]","[-2.12627028  1.67613487 -1.11190478  0.40789704 -1.47182806 -1.69182556
 -0.08825244  0.05846658  0.11147754  0.5096699   0.        ]",-0.0567241155889,[-0.37905985 -0.27941683],-0.867402,[ 0.07635665  0.18148389],[ 0.4848892  -0.47831011]
41,"[[-2.16390687  0.04574426 -0.17033587 -0.19621768]
 [ 2.71660167 -1.43022151  0.          0.        ]]","[-2.07323595  1.67676054 -1.14621907  0.38987742 -1.47182603 -1.69182271
  0.12348001 -0.18878427  0.15820175  0.47013468  0.        ]",-0.060383186362,[-0.37905985 -0.27941683],-0.833737,[-0.4163253   0.13561213],[ 0.8713758   0.26783889]
42,"[[-2.07553285  0.02805132 -0.17033587 -0.19621768]
 [ 6.10950394 -0.34269299  0.          0.        ]]","[-1.93528016  1.67760077 -1.22420502  0.35674295 -1.471824   -1.69181986
  0.50102151 -0.04756134  0.28442041  0.37597879  0.        ]",-0.0723369662394,[-0.37905985 -0.27941683],-0.900033,[-1.3601079  -0.66611409],[-1.96684994 -0.54329637]
43,"[[ -1.99423737e+00  -3.02570144e-04  -1.70335869e-01  -1.96217683e-01]
 [  2.03361306e+00  -2.48555882e+00   0.00000000e+00   0.00000000e+00]]","[-1.8022478   1.67810608 -1.28575052  0.30361333 -1.47182197 -1.69181702
  0.0474807  -0.32582687  0.39482469  0.30689906  0.        ]",-0.0841563542259,[-0.37905985 -0.27941683],-0.860931,[-0.74997509 -0.10686922],[-0.24196781  0.12289339]
44,"[[-1.9635746  -0.04463383 -0.17033587 -0.19621768]
 [ 1.03598659 -1.94935575  0.          0.        ]]","[-1.75073051  1.67681697 -1.30633678  0.22056232 -1.47181994 -1.69181417
 -0.06352923 -0.25619711  0.40756464  0.3003247   0.        ]",-0.0855677520781,[-0.37905985 -0.27941683],-0.913336,[-0.62455761 -0.0672504 ],[-1.14028138 -1.14405489]
45,"[[-1.98273577 -0.12294606 -0.17033587 -0.19621768]
 [-2.93888311 -5.86881002  0.          0.        ]]","[-1.78299875  1.66835079 -1.29364097  0.07435402 -1.47181791 -1.69181132
 -0.50582909 -0.76516477  0.30847183  0.36471078  0.        ]",-0.0748932832748,[-0.37905985 -0.27941683],-0.826246,[ 0.28276095  1.18954897],[-0.31799286  1.0685441 ]
46,"[[-2.05356769 -0.19942391 -0.17033587 -0.19621768]
 [-4.1402982  -1.7925607   0.          0.        ]]","[-1.89986372  1.6524986  -1.24181106 -0.06707658 -1.47181588 -1.69180847
 -0.63951515 -0.23583546  0.13495482  0.50254626  0.        ]",-0.0589256874182,[-0.37905985 -0.27941683],-0.784821,[ 0.83295453  1.23189259],[ 1.43032509  2.46671924]
47,"[[-2.09587658 -0.19520672 -0.17033587 -0.19621768]
 [-0.1040237   2.20097341  0.          0.        ]]","[-1.96767055  1.65356375 -1.20724861 -0.05932669 -1.47181385 -1.69180563
 -0.1903819   0.28275268  0.07401278  0.55566673  0.        ]",-0.0547728757473,[-0.37905985 -0.27941683],-0.902022,[ 0.22415063  0.28756258],[ 0.23713034 -0.73928836]
48,"[[-2.08851306 -0.18099842 -0.17033587 -0.19621768]
 [ 0.83723883 -0.77023963  0.          0.        ]]","[-1.95597915  1.65699276 -1.21345251 -0.03316957 -1.47181182 -1.69180278
 -0.0856436  -0.10308018  0.09556319  0.53422997  0.        ]",-0.0560269148459,[-0.37905985 -0.27941683],-0.865526,[ 0.00180842  0.61635578],[-0.06037355  0.68530809]
49,"[[-2.07434126 -0.1690234  -0.17033587 -0.19621768]
 [ 0.58079737  1.9586457   0.          0.        ]]","[-1.93334421  1.65968321 -1.22516907 -0.01107077 -1.47180979 -1.69179993
 -0.11417889  0.2512848   0.12609199  0.50612251  0.        ]",-0.0581201000033,[-0.37905985 -0.27941683],-0.909531,[-0.00025292  0.11672035],[ 0.26972382 -1.68970064]
