timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[-0.73814887 -0.40453854  0.16341606 -0.17072213]
 [ 1.82996699 -4.87677839  0.          0.        ]]",[ 0.32220381 -0.56949908],-0.0439078762375,[-0.06182788 -0.11432263],-0.668572,"[ 0.69839811  1.54521383 -1.0068999  -0.65335375  1.40242565 -1.46840091
  0.01516794 -0.53837913 -0.52286262  0.0511737   0.        ]",[-0.25266847  0.56340289]
11,"[[-0.71195034 -0.47871873  0.16341606 -0.17072213]
 [ 0.79334161 -2.54900191  0.          0.        ]]",[ 0.34636557 -0.56608468],-0.0470051783771,[-0.06182788 -0.11432263],-0.63219,"[ 0.7227283   1.50571113 -0.97706013 -0.78798732  1.40241605 -1.46839023
 -0.06480669 -0.24200641 -0.54399762  0.0502811   0.        ]",[-0.21476586 -0.5795893 ]
12,"[[-0.70475758 -0.55221511  0.16341606 -0.17072213]
 [-0.07120366 -4.79315972  0.          0.        ]]",[ 0.36482912 -0.56959355],-0.053296959374,[-0.06182788 -0.11432263],-0.535507,"[ 0.7292796   1.46057441 -0.96874431 -0.91636359  1.40240646 -1.46837954
 -0.13150548 -0.52773129 -0.58735664  0.03501183  0.        ]",[ 0.8675854  -2.37591355]
13,"[[-0.671717   -0.68686613  0.16341606 -0.17072213]
 [ 3.36382868 -8.65903889  0.          0.        ]]",[ 0.31207603 -0.61790037],-0.0619800573948,[-0.06182788 -0.11432263],-0.693141,"[ 0.75866845  1.36323057 -0.92991221 -1.13632722  1.40239686 -1.46836885
  0.13350529 -1.01993151 -0.6463565   0.0322094   0.        ]",[ 0.35770562  0.17514193]
14,"[[-0.59091198 -0.85137293  0.16341606 -0.17072213]
 [ 4.71221439 -7.79450804  0.          0.        ]]",[ 0.27407902 -0.65380365],-0.0665402834988,[-0.06182788 -0.11432263],-0.715534,"[ 0.82544201  1.22084121 -0.83068325 -1.37340846  1.40238727 -1.46835816
  0.23753225 -0.90985533 -0.67557077  0.07140189  0.        ]",[ 0.29215751  0.34480388]
15,"[[-0.48600918 -0.99201887  0.16341606 -0.17072213]
 [ 5.77455746 -6.27513638  0.          0.        ]]",[ 0.20998737 -0.69664526],-0.0664060966756,[-0.06182788 -0.11432263],-0.608712,"[ 0.90074781  1.08136367 -0.6937117  -1.54397406  1.40237767 -1.46834748
  0.31949106 -0.71640587 -0.66559298  0.13908578  0.        ]",[ 0.71785792 -1.68708373]
16,"[[ -0.3431535   -1.15600895   0.16341606  -0.17072213]
 [  8.50195882 -10.11104332   0.           0.        ]]",[ 0.03657258 -0.78341466],-0.0671943658255,[-0.06182788 -0.11432263],-0.701954,"[ 0.98126761  0.90195189 -0.49492689 -1.7007281   1.40236808 -1.46833679
  0.52990856 -1.20478869 -0.64227969  0.24077912  0.        ]",[-0.93722353 -1.35774704]
17,"[[ -0.21200117  -1.39593756   0.16341606  -0.17072213]
 [  4.62599158 -13.8693598    0.           0.        ]]",[ 0.06498817 -0.76261503],-0.0802730370827,[-0.06182788 -0.11432263],-0.834073,"[ 1.03156167  0.61661952 -0.30314289 -1.84036765  1.40235849 -1.4683261
  0.23087656 -1.68328409 -0.69904524  0.33874018  0.        ]",[-1.32487557  1.15764266]
18,"[[-0.1601172  -1.63083365  0.16341606 -0.17072213]
 [ 0.57585226 -9.63441561  0.          0.        ]]",[ 0.20414436 -0.66609341],-0.100602200975,[-0.06182788 -0.11432263],-0.806472,"[ 1.04499754  0.32512838 -0.22556754 -1.86735081  1.40234889 -1.46831542
 -0.08159277 -1.14408558 -0.82789026  0.399392    0.        ]",[ 0.2648055   0.57543467]
19,"[[-0.1382054  -1.79874889  0.16341606 -0.17072213]
 [ 1.61194472 -7.165329    0.          0.        ]]",[ 0.20897897 -0.63207585],-0.117075696853,[-0.06182788 -0.11432263],-0.841485,"[  1.04955298e+00   1.18339821e-01  -1.92597125e-01  -1.81900514e+00
   1.40233930e+00  -1.46830473e+00  -1.65772895e-03  -8.29718857e-01
  -9.29965525e-01   4.53127675e-01   0.00000000e+00]",[ 0.5773355   0.73141704]
20,"[[-0.08336311 -1.91157686  0.16341606 -0.17072213]
 [ 3.86483982 -4.1275742   0.          0.        ]]",[ 0.13922638 -0.64053959],-0.125500331443,[-0.06182788 -0.11432263],-0.849602,"[ 1.05803868 -0.01650993 -0.10967105 -1.75546086  1.4023297  -1.46829404
  0.17215423 -0.44295117 -0.96580695  0.5155741   0.        ]",[ 0.14397926 -1.27011554]
21,"[[ -1.11161407e-03  -2.03303609e+00   1.63416058e-01  -1.70722135e-01]
 [  4.35864503e+00  -8.00541984e+00   0.00000000e+00   0.00000000e+00]]",[ 0.05766432 -0.62446928],-0.13374646555,[-0.06182788 -0.11432263],-0.981293,"[ 1.0628963  -0.15570989  0.01533582 -1.66019023  1.40232011 -1.46828336
  0.21025121 -0.93667473 -0.98986007  0.59509351  0.        ]",[-1.94365061 -0.45601311]
22,"[[ 0.04547968 -2.20966772  0.16341606 -0.17072213]
 [ 0.31385198 -9.6522905   0.          0.        ]]",[ 0.1342922  -0.54885852],-0.150665267201,[-0.06182788 -0.11432263],-1.02574,"[ 1.06144375 -0.34300559  0.08620518 -1.47486774  1.40231052 -1.46827267
 -0.10180843 -1.14634837 -1.07435274  0.68882334  0.        ]",[-0.95577944  0.01635643]
23,"[[ 0.0137282  -2.40014515  0.16341606 -0.17072213]
 [-3.47643277 -9.39631953  0.          0.        ]]",[ 0.23744279 -0.45145613],-0.17305800504,[-0.06182788 -0.11432263],-1.07567,"[ 1.06275477 -0.51892146  0.03791506 -1.21901586  1.40230093 -1.46826199
 -0.39423235 -1.11375239 -1.1998897   0.7885664   0.        ]",[ 0.25404772  0.06714172]
24,"[[-0.04502288 -2.58353743  0.16341606 -0.17072213]
 [-2.40221582 -8.94441393  0.          0.        ]]",[ 0.22907348 -0.39586154],-0.194910980219,[-0.06182788 -0.11432263],-1.17307,"[ 1.06146227 -0.65695396 -0.05145721 -0.92620905  1.40229133 -1.4682513
 -0.31135429 -1.05621064 -1.30737581  0.91126272  0.        ]",[ 0.18133689 -0.48813693]
25,"[[ -0.0853899   -2.78004138   0.16341606  -0.17072213]
 [ -1.63702795 -10.70012855   0.           0.        ]]",[ 0.18876651 -0.36741227],-0.215046718399,[-0.06182788 -0.11432263],-1.34455,"[ 1.05777343 -0.7654191  -0.11274522 -0.57317828  1.40228174 -1.46824062
 -0.25231828 -1.27974029 -1.37698636  1.06900842  0.        ]",[-1.52030146  0.22291061]
26,"[[-0.15753123 -2.98306405  0.16341606 -0.17072213]
 [-5.56401591 -9.60578909  0.          0.        ]]",[ 0.24083835 -0.29461658],-0.233464505454,[-0.06182788 -0.11432263],-1.36082,"[ 1.04552906 -0.83033947 -0.22168376 -0.17989122  1.40227215 -1.46822993
 -0.55529026 -1.14040324 -1.41120055  1.24852856  0.        ]",[ 0.63694184  0.13498401]
27,"[[-0.24239982 -3.06923674  0.16341606 -0.17072213]
 [-2.93164907 -0.27417993  0.          0.        ]]",[ 0.23967725 -0.24095109],-0.240842734331,[-0.06182788 -0.11432263],-1.4076,"[ 1.02192085 -0.84269862 -0.34820932 -0.00806124  1.40226256 -1.46821925
 -0.35219754  0.04769379 -1.41129026  1.33458837  0.        ]",[ 0.12012475  0.37235784]
28,"[[-0.29567747 -3.05064854  0.16341606 -0.17072213]
 [-2.39791117  1.74466237  0.          0.        ]]",[ 0.25357521 -0.24587417],-0.240134123289,[-0.06182788 -0.11432263],-1.35701,"[ 1.00208466 -0.84080656 -0.4263511  -0.04526146  1.40225296 -1.46820857
 -0.31101784  0.30473189 -1.41663958  1.31979322  0.        ]",[ 1.05515788  0.54324425]
29,"[[-0.30343357 -2.99451814  0.16341606 -0.17072213]
 [ 1.60894177  3.8613216   0.          0.        ]]",[ 0.2164055  -0.26634017],-0.236976916374,[-0.06182788 -0.11432263],-1.34181,"[ 0.99887448 -0.8325016  -0.43762619 -0.1571596   1.40224337 -1.46819788
 -0.0018807   0.57422361 -1.42467006  1.27258534  0.        ]",[ 0.86811733  0.86413551]
30,"[[-0.23708762 -2.88372698  0.16341606 -0.17072213]
 [ 5.0142771   7.20664661  0.          0.        ]]",[ 0.16483381 -0.32015055],-0.228153000526,[-0.06182788 -0.11432263],-1.31347,"[ 1.02367345 -0.80475618 -0.34035376 -0.37497304  1.40223378 -1.4681872
  0.26084806  1.0001471  -1.42158857  1.16970759  0.        ]",[ 0.12739043  0.77224508]
31,"[[ -0.13273857  -2.71034545   0.16341606  -0.17072213]
 [  5.4192292   10.12179455   0.           0.        ]]",[ 0.14418906 -0.42535007],-0.210633798738,[-0.06182788 -0.11432263],-1.23676,"[ 1.05052686 -0.73188119 -0.18435018 -0.70225113  1.40222419 -1.46817651
  0.29209037  1.37129579 -1.3757017   1.01318057  0.        ]",[-0.68895697 -1.12795677]
32,"[[-0.05280169 -2.54964813  0.16341606 -0.17072213]
 [ 2.58397309  5.96180354  0.          0.        ]]",[ 0.16939759 -0.44943362],-0.19189170953,[-0.06182788 -0.11432263],-1.14037,"[ 1.06089019 -0.63396908 -0.06327059 -0.98331263  1.4022146  -1.46816583
  0.07334279  0.84164184 -1.29775585  0.88544068  0.        ]",[-0.35456988 -1.28390834]
33,"[[-0.0157208  -2.47132409  0.16341606 -0.17072213]
 [ 1.12899998  1.88418991  0.          0.        ]]",[ 0.17915261 -0.4478659 ],-0.182068915093,[-0.06182788 -0.11432263],-1.07989,"[ 1.06266384 -0.57640518 -0.00688321 -1.11025545  1.40220501 -1.46815515
 -0.03891235  0.32247833 -1.24848248  0.83181167  0.        ]",[ 0.29676002 -0.87171819]
34,"[[ 0.01842264 -2.46864601  0.16341606 -0.17072213]
 [ 2.28150932 -1.60475198  0.          0.        ]]",[ 0.11715358 -0.46079993],-0.180130009833,[-0.06182788 -0.11432263],-1.02262,"[ 1.06259402 -0.57432727  0.0450682  -1.11445943  1.40219542 -1.46814447
  0.05000704 -0.12173516 -1.23137623  0.83376083  0.        ]",[ 1.58985467 -0.29425511]
35,"[[ 0.10332136 -2.51211204  0.16341606 -0.17072213]
 [ 6.19533673 -2.73805618  0.          0.        ]]",[-0.04417071 -0.51943856],-0.181046737422,[-0.06182788 -0.11432263],-1.06271,"[ 1.05535752 -0.60714782  0.17397554 -1.04504132  1.40218583 -1.46813378
  0.35197022 -0.26602768 -1.21467002  0.87343381  0.        ]",[ 1.15318998 -0.06142057]
36,"[[  0.26572035  -2.56876773   0.16341606  -0.17072213]
 [ 10.03179614  -2.92685622   0.           0.        ]]",[-0.22074117 -0.58902001],-0.181650438281,[-0.06182788 -0.11432263],-1.14299,"[ 1.01366737 -0.64706329  0.41662684 -0.95122892  1.40217623 -1.4681231
  0.6479636  -0.29006517 -1.17904748  0.93448162  0.        ]",[-0.47895928 -0.34665995]
37,"[[ 0.44533939 -2.64049381  0.16341606 -0.17072213]
 [ 7.93707808 -4.24139074  0.          0.        ]]",[-0.26733714 -0.59621978],-0.185503605436,[-0.06182788 -0.11432263],-1.15656,"[ 0.9262141  -0.69276219  0.6725052  -0.82749434  1.40216664 -1.46811242
  0.48634759 -0.45743216 -1.15871513  1.00852237  0.        ]",[-0.20399091 -0.27509444]
38,"[[ 0.59440211 -2.73540709  0.16341606 -0.17072213]
 [ 6.97239984 -5.24659655  0.          0.        ]]",[-0.31188327 -0.59668946],-0.193842299172,[-0.06182788 -0.11432263],-1.21031,"[ 0.82259642 -0.74456238  0.86917437 -0.65624529  1.40215705 -1.46810174
  0.41191814 -0.58541472 -1.1755016   1.08416234  0.        ]",[-0.78786597 -0.94324899]
39,"[[ 0.70116756 -2.87677054  0.16341606 -0.17072213]
 [ 3.71496716 -8.87766407  0.          0.        ]]",[-0.29880679 -0.56599587],-0.208127008266,[-0.06182788 -0.11432263],-1.25014,"[ 0.73240649 -0.80249828  0.99865759 -0.38843308  1.40214746 -1.46809106
  0.16059482 -1.0477235  -1.2406985   1.16804131  0.        ]",[ 0.38399788 -0.69766444]
40,"[[ 0.78998344 -3.04860175  0.16341606 -0.17072213]
 [ 5.16199457 -4.00903377  0.          0.        ]]",[-0.34229529 -0.54560047],-0.22261234935,[-0.06182788 -0.11432263],-1.36561,"[ 0.64804541 -0.84054463  1.09791161 -0.04931604  1.40213788 -1.46808037
  0.27223789 -0.42783997 -1.31269106  1.24599707  0.        ]",[-2.26982821 -0.06624237]
41,"[[ 0.85247597 -3.06516728  0.16341606 -0.17072213]
 [ 1.10072457  0.87956604  0.          0.        ]]",[-0.24776803 -0.48044282],-0.227534637589,[-0.06182788 -0.11432263],-1.32102,"[ 0.58398749 -0.84228747  1.16268299 -0.01617154  1.40212829 -1.46806969
 -0.04110534  0.19458565 -1.33651994  1.27323993  0.        ]",[-0.03330581  0.24540959]
42,"[[ 0.87294922 -3.03703822  0.16341606 -0.17072213]
 [ 0.94710916  1.88153328  0.          0.        ]]",[-0.24067472 -0.48173881],-0.224036624748,[-0.06182788 -0.11432263],-1.3359,"[ 0.56220509 -0.83911734  1.18293747 -0.0724226   1.4021187  -1.46805901
 -0.05295729  0.32215754 -1.3160758   1.25806692  0.        ]",[-1.81175285 -1.24290167]
43,"[[ 0.85197772 -3.01448675  0.16341606 -0.17072213]
 [-3.03098985  0.60824729  0.          0.        ]]",[-0.15281536 -0.44672436],-0.221733185898,[-0.06182788 -0.11432263],-1.30049,"[ 0.5845093  -0.83586698  1.16217106 -0.11740221  1.40210911 -1.46804833
 -0.35988411  0.16003921 -1.30405093  1.24633922  0.        ]",[-0.41614038 -0.75457607]
44,"[[ 0.77542865 -3.00698742  0.16341606 -0.17072213]
 [-4.61862366  0.21107548  0.          0.        ]]",[-0.102928   -0.42378691],-0.221624201893,[-0.06182788 -0.11432263],-1.34706,"[ 0.66241356 -0.83464458  1.08218476 -0.13233212  1.40209952 -1.46803765
 -0.48237588  0.10946993 -1.30821224  1.24008718  0.        ]",[-2.54901504 -0.67232987]
45,"[[ 0.64424865 -3.00430054  0.16341606 -0.17072213]
 [-8.48648597  0.07908316  0.          0.        ]]",[ 0.0173923  -0.36264652],-0.222700078444,[-0.06182788 -0.11432263],-1.29332,"[ 0.78206143 -0.83418763  0.93089171 -0.1376774   1.40208993 -1.46802697
 -0.78079663  0.09266405 -1.32202145  1.23556706  0.        ]",[ 0.38172     0.04207163]
46,"[[ 0.4913684  -3.00106206  0.16341606 -0.17072213]
 [-6.80713518  0.24421165  0.          0.        ]]",[ 0.03239347 -0.35432541],-0.224245906796,[-0.06182788 -0.11432263],-1.27631,"[ 0.89709589 -0.8336257   0.73495383 -0.14411746  1.40208034 -1.46801629
 -0.65122462  0.1136885  -1.33876481  1.23265747  0.        ]",[ 1.1742893  -0.26923009]
47,"[[ 0.39630239 -3.00078646  0.16341606 -0.17072213]
 [-2.71310633 -0.15194893  0.          0.        ]]",[-0.02351493 -0.38284868],-0.225359313688,[-0.06182788 -0.11432263],-1.34551,"[ 0.95424413 -0.8335743   0.60435945 -0.14466506  1.40207075 -1.46800561
 -0.33534961  0.06324774 -1.34942152  1.23220441  0.        ]",[-0.75883168  0.03754265]
48,"[[ 0.31243479 -3.00155667  0.16341606 -0.17072213]
 [-5.66382206  0.04370619  0.          0.        ]]",[ 0.07778341 -0.33086121],-0.22687839853,[-0.06182788 -0.11432263],-1.2933,"[ 0.99498687 -0.83370534  0.48470512 -0.14313333  1.40206117 -1.46799493
 -0.56301037  0.08815911 -1.36033645  1.23610446  0.        ]",[ 1.338389   1.4455623]
49,"[[ 0.2400099  -2.9609615   0.16341606 -0.17072213]
 [-1.59223921  4.00261197  0.          0.        ]]",[ 0.04595987 -0.34616607],-0.223965148527,[-0.06182788 -0.11432263],-1.31684,"[ 1.02263997 -0.8256282   0.37869913 -0.22359959  1.40205158 -1.46798425
 -0.24886629  0.59222194 -1.35698013  1.20614146  0.        ]",[-0.34737473 -0.50749873]
