timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.396554094511,"[[ 0.01339295  0.0576929  -0.18528534 -0.02593759]
 [-0.00486209 -0.00115192  0.          0.        ]]",[ 1.217363    2.90617108],-4.60561,"[ 0.80913504  1.418193   -0.11424065 -0.12597101 -1.59700686 -0.22418936
 -0.78684451 -0.29120672  3.25218363  0.23624494  0.        ]",[-0.72908413 -0.65936708],[ 0.85197788  3.10724727]
1,-0.396760646148,"[[ 0.04709672  0.09738479 -0.18528534 -0.02593759]
 [ 3.36403178  3.95715214  0.          0.        ]]",[ 1.08330917  2.85148859],-4.66784,"[ 0.80763512  1.41450138 -0.05554219 -0.04801857 -1.59700528 -0.22418929
 -0.69404041  0.34744439  3.24252593  0.35716245  0.        ]",[-0.72908413 -0.65936708],[ 0.63471187  2.34137692]
2,-0.395251444802,"[[ 0.13888726  0.21546002 -0.18528534 -0.02593759]
 [ 5.80691908  7.83743987  0.          0.        ]]",[ 1.45462513  3.12475252],-4.63552,"[ 0.79509811  1.39243277  0.10365384  0.18161474 -1.5970037  -0.22418923
 -0.6267453   0.9735077   3.1774573   0.69125563  0.        ]",[-0.72908413 -0.65936708],[ 1.91914476  2.42709766]
3,-0.386028258051,"[[  0.29355247   0.41036453  -0.18528534  -0.02593759]
 [  9.64692574  11.64032889   0.           0.        ]]",[ 1.93386853  3.47446322],-4.58059,"[ 0.74632439  1.32052562  0.36661706  0.54635148 -1.59700212 -0.22418916
 -0.5209634   1.58708213  2.95235629  1.20211625  0.        ]",[-0.72908413 -0.65936708],[ 1.08639587  3.77533353]
4,-0.35888112987,"[[  0.52426486   0.68057051  -0.18528534  -0.02593759]
 [ 13.41203014  15.36781373   0.           0.        ]]",[ 2.28534842  3.31297159],-4.34589,"[ 0.61165146  1.15275754  0.734667    1.00002525 -1.59700054 -0.2241891
 -0.41724489  2.18848827  2.41866375  1.76107729  0.        ]",[-0.72908413 -0.65936708],[ 2.32382513  2.97464667]
5,-0.302430129083,"[[  0.82955089   1.02458326  -0.18528534  -0.02593759]
 [ 17.1047171   19.0212241    0.           0.        ]]",[ 2.0570035   2.31391358],-3.94023,"[ 0.33138049  0.84334807  1.14772355  1.44378604 -1.59699896 -0.22418903
 -0.31552129  2.77793904  1.53159031  2.04355473  0.        ]",[-0.72908413 -0.65936708],[ 1.13119371  2.33888842]
6,-0.211516702093,"[[  1.20798721   1.44093443  -0.18528534  -0.02593759]
 [ 20.72742516  22.60188494   0.           0.        ]]",[ 2.38404655  1.34515381],-2.98668,"[-0.13990178  0.37524952  1.4914704   1.71383402 -1.59699738 -0.22418897
 -0.21572543  3.35564629  0.55463071  1.68409427  0.        ]",[-0.72908413 -0.65936708],[ 2.91303733  0.91100155]
7,-0.110083285225,"[[  1.65819238   1.92464793  -0.18528534  -0.02593759]
 [ 24.28170015  25.75891293   0.           0.        ]]",[ 3.54178143  0.98604989],-2.04401,"[-0.79051473 -0.19614514  1.59824763  1.60836967 -1.5969958  -0.2241889
 -0.11781472  3.86499569  0.08934641  0.69799996  0.        ]",[-0.72908413 -0.65936708],[ 3.71151763  1.25574203]
8,-0.12166765222,"[[  2.17879623e+00   2.47441113e+00  -1.85285338e-01  -2.59375858e-02]
 [  2.77670543e+01   2.92060287e+01   0.00000000e+00   0.00000000e+00]]",[ 4.85593033  1.2853533 ],-1.86377,"[-1.50256371 -0.72317942  1.29263134  0.97941041 -1.59699422 -0.22418883
 -0.0218026   4.42113861  0.53268413 -0.15531563  0.        ]",[-0.72908413 -0.65936708],[ 4.88486867  0.84439131]
9,-0.192944592994,"[[  2.76839666e+00   3.08626081e+00  -1.85285338e-01  -2.59375858e-02]
 [  3.11804216e+01   2.60656165e+01   0.00000000e+00   0.00000000e+00]]",[ 4.81079912  1.56507146],-2.33493,"[-2.0321598  -0.97874137  0.49771489 -0.13061887 -1.59699264 -0.22418877
  0.07222648  3.91443967  1.23474643  0.04085604  0.        ]",[-0.72908413 -0.65936708],[ 5.12186292  1.43421551]
10,-0.194704670434,"[[  3.42552066e+00   3.25548941e+00  -1.85285338e-01  -2.59375858e-02]
 [  3.45211762e+01  -1.46751017e+00   0.00000000e+00   0.00000000e+00]]",[ 2.12302351  1.477965  ],-2.55399,"[-2.07452527 -0.97280037 -0.62569841 -0.46345634 -1.59699105 -0.2241887
  0.16425528 -0.52779863  1.21432933  0.30725934  0.        ]",[-0.72908413 -0.65936708],[ 2.01488069  1.72854264]
11,-0.190491256742,"[[  4.14881110e+00   3.17804398e+00  -1.85285338e-01  -2.59375858e-02]
 [  3.77970256e+01  -4.61034011e+00   0.00000000e+00   0.00000000e+00]]",[ 1.99520111  1.76716161],-2.59026,"[-1.44809868 -0.97978001 -1.61058142 -0.31135865 -1.59698947 -0.22418864
  0.25449611 -1.03486732  1.18217506  0.25251849  0.        ]",[-0.72908413 -0.65936708],[ 2.56584693  1.90114339]
12,-0.191247260635,"[[  4.93696985e+00   3.09810057e+00  -1.85285338e-01  -2.59375858e-02]
 [  4.10081397e+01  -3.19609527e+00   0.00000000e+00   0.00000000e+00]]",[ 2.21982288  1.67506063],-2.73688,"[-0.33441559 -0.97944174 -1.83629685 -0.15391403 -1.59698789 -0.22418857
  0.34295364 -0.8066904   1.18979955  0.25272889  0.        ]",[-0.72908413 -0.65936708],[ 2.11351078  1.40594855]
13,-0.185900389062,"[[  5.78871251e+00   3.04972172e+00  -1.85285338e-01  -2.59375858e-02]
 [  4.41556303e+01  -1.72912524e+00   0.00000000e+00   0.00000000e+00]]",[ 2.34722376  1.38104677],-2.69799,"[ 0.63302881 -0.97551411 -0.96450084 -0.05883574 -1.59698631 -0.22418851
  0.4296585  -0.57000684  1.12993459  0.28152705  0.        ]",[-0.72908413 -0.65936708],[ 2.59495944  1.64281377]
14,-0.174926718875,"[[  6.70277953e+00   3.02492364e+00  -1.85285338e-01  -2.59375858e-02]
 [  4.72407895e+01  -8.40437204e-01   0.00000000e+00   0.00000000e+00]]",[ 2.68575239  0.99970746],-2.62926,"[ 0.68163506 -0.97241546  0.57228912 -0.01025039 -1.59698473 -0.22418844
  0.51464628 -0.42662429  1.02973344  0.22334589  0.        ]",[-0.72908413 -0.65936708],[ 3.13189501  0.95461639]
15,-0.170925034091,"[[  7.67793692e+00   3.01316672e+00  -1.85285338e-01  -2.59375858e-02]
 [  5.02648714e+01  -3.88031602e-01   0.00000000e+00   0.00000000e+00]]",[ 2.9600563   0.99940097],-2.48916,"[-0.40439521 -0.97068978  1.57796527  0.01273678 -1.59698315 -0.22418838
  0.59795151 -0.35363229  1.01181498  0.07023206  0.        ]",[-0.72908413 -0.65936708],[ 2.24944021  0.67794857]
16,-0.182723060252,"[[  8.71297529e+00   3.00754981e+00  -1.85285338e-01  -2.59375858e-02]
 [  5.32290883e+01  -1.92195455e-01   0.00000000e+00   0.00000000e+00]]",[ 2.9240427   1.08983505],-2.39352,"[-1.77616756 -0.96980695  1.00060523  0.02370687 -1.59698157 -0.22418831
  0.67960758 -0.32203564  1.13807535 -0.04163971  0.        ]",[-0.72908413 -0.65936708],[ 3.12530935  1.91044819]
17,-0.199786709145,"[[  9.80670929e+00   3.00519921e+00  -1.85285338e-01  -2.59375858e-02]
 [  5.61346294e+01  -6.53808676e-02   0.00000000e+00   0.00000000e+00]]",[ 2.92186832  1.30750132],-2.66894,"[-2.02741395 -0.96942606 -0.78702331  0.02829525 -1.59697999 -0.22418824
  0.75964725 -0.30157506  1.30408975  0.02720008  0.        ]",[-0.72908413 -0.65936708],[ 2.75114359  0.20639993]
18,-0.203655436496,"[[  1.09579770e+01   3.00355970e+00  -1.85285338e-01  -2.59375858e-02]
 [  5.89826466e+01  -8.02759760e-02   0.00000000e+00   0.00000000e+00]]",[ 2.89766502  1.78496993],-2.7959,"[-0.7173855  -0.96915634 -1.87882154  0.0314947  -1.59697841 -0.22418818
  0.83810223 -0.30397817  1.31952134  0.22803038  0.        ]",[-0.72908413 -0.65936708],[ 3.00121091  1.52012751]
19,-0.188054436756,"[[  1.21656394e+01   3.00308736e+00  -1.85285338e-01  -2.59375858e-02]
 [  6.17742913e+01   7.89355763e-03   0.00000000e+00   0.00000000e+00]]",[ 2.72707176  1.40913916],-2.72582,"[ 0.69270377 -0.96907767 -0.8173028   0.03241631 -1.59697683 -0.22418811
  0.91500423 -0.28975265  1.14273836  0.32463294  0.        ]",[-0.72908413 -0.65936708],[ 2.94013534  2.1093517 ]
20,-0.170439224577,"[[  1.34285802e+01   3.00338645e+00  -1.85285338e-01  -2.59375858e-02]
 [  6.45106707e+01   1.66790492e-02   0.00000000e+00   0.00000000e+00]]",[ 2.94998026  0.93091869],-2.61492,"[ 0.29541763 -0.96912666  1.18545201  0.03183274 -1.59697525 -0.22418805
  0.99038374 -0.28833509  0.99329567  0.17162553  0.        ]",[-0.72908413 -0.65936708],[ 3.02456657  0.70539808]
21,-0.178243792841,"[[  1.47457050e+01   3.00335812e+00  -1.85285338e-01  -2.59375858e-02]
 [  6.71928767e+01  -1.03800757e-02   0.00000000e+00   0.00000000e+00]]",[ 3.14496422  1.03890574],-2.41976,"[-1.50320407 -0.96912145  1.29209453  0.031888   -1.59697367 -0.22418798
  1.06427083 -0.29270077  1.09292023 -0.03089291  0.        ]",[-0.72908413 -0.65936708],[ 2.92122047  1.1394148 ]
22,-0.200120394168,"[[  1.61159413e+01   3.00345136e+00  -1.85285338e-01  -2.59375858e-02]
 [  6.98219873e+01   1.16821659e-02   0.00000000e+00   0.00000000e+00]]",[ 3.1129427   1.37221181],-2.5859,"[-2.01266551 -0.96913634 -0.82891253  0.03170607 -1.59697209 -0.22418792
  1.13669519 -0.28914112  1.30727426  0.02914029  0.        ]",[-0.72908413 -0.65936708],[ 3.62624923  2.19766694]
23,-0.201314407666,"[[  1.75382375e+01   3.00368151e+00  -1.85285338e-01  -2.59375858e-02]
 [  7.23990504e+01   1.00034422e-02   0.00000000e+00   0.00000000e+00]]",[ 2.90958881  1.75666094],-2.82511,"[-0.28456485 -0.96917383 -1.82172     0.03125696 -1.59697051 -0.22418785
  1.20768567 -0.28941188  1.28828286  0.2721638   0.        ]",[-0.72908413 -0.65936708],[ 3.02252776  1.65949552]
24,-0.178413238847,"[[  1.90115632e+01   3.00383827e+00  -1.85285338e-01  -2.59375858e-02]
 [  7.49250964e+01   5.77963254e-03   0.00000000e+00   0.00000000e+00]]",[ 2.7259655   1.09321237],-2.6997,"[ 0.79000449 -0.96919916  0.14348267  0.03095107 -1.59696893 -0.22418778
  1.27727064 -0.29009327  1.05353396  0.28200415  0.        ]",[-0.72908413 -0.65936708],[ 3.04950315  1.24507269]
25,-0.17199527439,"[[  2.05349080e+01   3.00392245e+00  -1.85285338e-01  -2.59375858e-02]
 [  7.74011354e+01   2.89668066e-03   0.00000000e+00   0.00000000e+00]]",[ 3.2291255   0.94259632],-2.43631,"[-0.83026104 -0.96921251  1.5934741   0.0307868  -1.59696735 -0.22418772
  1.34547792 -0.29055833  1.02671113  0.02625097  0.        ]",[-0.72908413 -0.65936708],[ 3.29929519  0.69138882]
26,-0.196296813175,"[[  2.21072818e+01   3.00363582e+00  -1.85285338e-01  -2.59375858e-02]
 [  7.98281550e+01  -2.12694759e-02   0.00000000e+00   0.00000000e+00]]",[ 3.23317003  1.25886011],-2.57603,"[-2.12351324 -0.96916472 -0.33948277  0.0313461  -1.59696577 -0.22418765
  1.41233471 -0.29445726  1.27165357 -0.00942296  0.        ]",[-0.72908413 -0.65936708],[ 3.13007806  1.93908463]
27,-0.20219955634,"[[  2.37277140e+01   3.00357531e+00  -1.85285338e-01  -2.59375858e-02]
 [  8.22071316e+01   6.55634849e-03   0.00000000e+00   0.00000000e+00]]",[ 2.96011925  1.78666198],-2.82897,"[-0.41928745 -0.9691542  -1.85616333  0.03146417 -1.59696419 -0.22418759
  1.47786789 -0.28996769  1.29954066  0.25934556  0.        ]",[-0.72908413 -0.65936708],[ 2.43388751  2.34587625]
28,-0.176889733376,"[[  2.53952531e+01   3.00373472e+00  -1.85285338e-01  -2.59375858e-02]
 [  8.45390127e+01   7.70338482e-03   0.00000000e+00   0.00000000e+00]]",[ 2.72544241  1.02396095],-2.73041,"[ 0.75886542 -0.96917999  0.31460695  0.0311531  -1.59696261 -0.22418752
  1.54210355 -0.28978254  1.04064395  0.26939286  0.        ]",[-0.72908413 -0.65936708],[ 2.72521939  0.9903807 ]
29,-0.175333098971,"[[  2.71089667e+01   3.00385001e+00  -1.85285338e-01  -2.59375858e-02]
 [  8.68247306e+01   4.07497330e-03   0.00000000e+00   0.00000000e+00]]",[ 3.29681873  0.94296443],-2.44712,"[-1.24239482 -0.96919848  1.46363766  0.03092813 -1.59696103 -0.22418746
  1.60506737 -0.29036787  1.06278925 -0.01157928  0.        ]",[-0.72908413 -0.65936708],[ 3.37510483  0.5165329 ]
30,-0.202018064244,"[[  2.88679406e+01   3.00340553e+00  -1.85285338e-01  -2.59375858e-02]
 [  8.90651949e+01  -3.27711611e-02   0.00000000e+00   0.00000000e+00]]",[ 3.30254793  1.55386269],-2.70215,"[-1.88171603 -0.96912458 -1.11223696  0.03179541 -1.59695945 -0.22418739
  1.66678439 -0.29631262  1.32385139  0.05890075  0.        ]",[-0.72908413 -0.65936708],[ 3.08321637  0.52470145]
31,-0.193892615774,"[[  3.06712788e+01   3.00281746e+00  -1.85285338e-01  -2.59375858e-02]
 [  9.12613071e+01  -2.40894031e-02   0.00000000e+00   0.00000000e+00]]",[ 2.72604179  1.52798498],-2.81045,"[ 0.41984667 -0.96902661 -1.31847219  0.03294281 -1.59695787 -0.22418733
  1.72727943 -0.29491179  1.20289513  0.3222076   0.        ]",[-0.72908413 -0.65936708],[ 2.97355175  1.94360416]
32,-0.169508106031,"[[  3.25181031e+01   3.00295297e+00  -1.85285338e-01  -2.59375858e-02]
 [  9.34139495e+01   2.15246722e-02   0.00000000e+00   0.00000000e+00]]",[ 3.03834915  0.78098977],-2.62842,"[ 0.00246734 -0.96904858  1.41704256  0.03267842 -1.59695629 -0.22418726
  1.7865768  -0.28755222  0.99057196  0.12725611  0.        ]",[-0.72908413 -0.65936708],[ 2.8872673   0.73418734]
33,-0.192102587806,"[[  3.44075527e+01   3.00310489e+00  -1.85285338e-01  -2.59375858e-02]
 [  9.55239745e+01  -3.71713710e-04   0.00000000e+00   0.00000000e+00]]",[ 3.40128422  1.16097414],-2.55382,"[-2.11690523 -0.96907324  0.12275647  0.03238198 -1.59695471 -0.22418719
  1.84469996 -0.29108495  1.23116201 -0.03452743  0.        ]",[-0.72908413 -0.65936708],[ 3.55794503  1.0239158 ]
34,-0.201824367543,"[[  3.63387837e+01   3.00333789e+00  -1.85285338e-01  -2.59375858e-02]
 [  9.75922307e+01   1.62855614e-02   0.00000000e+00   0.00000000e+00]]",[ 2.9416132   1.77339303],-2.78253,"[-0.35468237 -0.96911129 -1.84159642  0.03192737 -1.59695313 -0.22418713
  1.90167228 -0.28839734  1.29462243  0.26562664  0.        ]",[-0.72908413 -0.65936708],[ 3.77882734  1.98298428]
35,-0.172486785519,"[[  3.83109690e+01   3.00363112e+00  -1.85285338e-01  -2.59375858e-02]
 [  9.96195422e+01   1.20375729e-02   0.00000000e+00   0.00000000e+00]]",[ 2.79662418  0.83930326],-2.80611,"[ 0.54234615 -0.96915923  0.86327857  0.03135519 -1.59695155 -0.22418706
  1.95751646 -0.28908263  1.0063433   0.21593813  0.        ]",[-0.72908413 -0.65936708],[ 1.90449834  0.22804998]
36,-0.185731510892,"[[  4.03232977e+01   3.00299672e+00  -1.85285338e-01  -2.59375858e-02]
 [  1.01606712e+02  -4.99152592e-02   0.00000000e+00   0.00000000e+00]]",[ 3.4336381   1.01344872],-2.52805,"[-1.94082565 -0.96905374  0.72429767  0.03259302 -1.59694997 -0.224187
  2.01225461 -0.29907817  1.16830645 -0.04809852  0.        ]",[-0.72908413 -0.65936708],[ 3.44169844  0.84105926]
37,-0.203741529078,"[[  4.23749753e+01   3.00272652e+00  -1.85285338e-01  -2.59375858e-02]
 [  1.03554550e+02   6.53104478e-03   0.00000000e+00   0.00000000e+00]]",[ 3.0407629   1.81318855],-2.82936,"[-0.71580119 -0.96900836 -1.87888384  0.03312019 -1.59694839 -0.22418693
  2.06590904 -0.28997089  1.32037609  0.22802549  0.        ]",[-0.72908413 -0.65936708],[ 3.13860663  1.23450265]
38,-0.17391602746,"[[  4.44652227e+01   3.00311018e+00  -1.85285338e-01  -2.59375858e-02]
 [  1.05463831e+02   2.32110885e-02   0.00000000e+00   0.00000000e+00]]",[ 2.73756123  0.86302674],-2.79143,"[ 0.64101177 -0.9690715   0.67157799  0.03237163 -1.59694681 -0.22418687
  2.11850105 -0.2872796   1.01672781  0.23775463  0.        ]",[-0.72908413 -0.65936708],[ 1.83725441  0.6193516 ]
39,-0.185505366956,"[[  4.65932765e+01   3.00311061e+00  -1.85285338e-01  -2.59375858e-02]
 [  1.07335309e+02  -1.16916478e-02   0.00000000e+00   0.00000000e+00]]",[ 3.46796894  1.01794314],-2.49955,"[-1.93110108 -0.96907105  0.74422176  0.03237079 -1.59694523 -0.2241868
  2.17005147 -0.29291081  1.16604936 -0.04803595  0.        ]",[-0.72908413 -0.65936708],[ 4.00843274  1.01163657]
40,-0.203042146009,"[[  4.87583881e+01   3.00325873e+00  -1.85285338e-01  -2.59375858e-02]
 [  1.09169743e+02   1.61368925e-02   0.00000000e+00   0.00000000e+00]]",[ 2.98322725  1.78189015],-2.80629,"[-0.5684058  -0.96909505 -1.87651076  0.03208176 -1.59694365 -0.22418673
  2.22058114 -0.28842079  1.31066594  0.24414141  0.        ]",[-0.72908413 -0.65936708],[ 3.11234462  1.83653144]
41,-0.171698127061,"[[  5.09598241e+01   3.00357148e+00  -1.85285338e-01  -2.59375858e-02]
 [  1.10967862e+02   1.34611228e-02   0.00000000e+00   0.00000000e+00]]",[ 2.79966688  0.7757498 ],-2.72807,"[ 0.46862236 -0.96914624  0.9773941   0.03147151 -1.59694207 -0.22418667
  2.27011014 -0.28885242  1.00091087  0.20172339  0.        ]",[-0.72908413 -0.65936708],[ 2.85772371  1.10423655]
42,-0.191117865669,"[[  5.31968653e+01   3.00378162e+00  -1.85285338e-01  -2.59375858e-02]
 [  1.12730383e+02   7.72233553e-03   0.00000000e+00   0.00000000e+00]]",[ 3.4741931   1.13960361],-2.55447,"[-2.10102484 -0.96918039  0.22601603  0.03106145 -1.59694049 -0.2241866
  2.31865827 -0.28977824  1.22149215 -0.03768545  0.        ]",[-0.72908413 -0.65936708],[ 3.66450148  1.0708804 ]
43,-0.198645554924,"[[  5.54688068e+01   3.00389392e+00  -1.85285338e-01  -2.59375858e-02]
 [  1.14458012e+02   3.85885965e-03   0.00000000e+00   0.00000000e+00]]",[ 2.77329302  1.61500406],-2.81443,"[ 0.03159818 -0.96919838 -1.67424527  0.03084231 -1.59693891 -0.22418654
  2.36624493 -0.2904015   1.25616832  0.29853061  0.        ]",[-0.72908413 -0.65936708],[ 2.82008663  2.01795505]
44,-0.169566187001,"[[  5.77749577e+01   3.00394806e+00  -1.85285338e-01  -2.59375858e-02]
 [  1.16151440e+02   1.79108290e-03   0.00000000e+00   0.00000000e+00]]",[ 3.06145763  0.72092307],-2.63856,"[-0.16514843 -0.96920678  1.50250829  0.03073666 -1.59693733 -0.22418647
  2.41288915 -0.29073503  0.99427078  0.10365294  0.        ]",[-0.72908413 -0.65936708],[ 2.94832114  0.71287662]
45,-0.200300683714,"[[  6.01146409e+01   3.00366812e+00  -1.85285338e-01  -2.59375858e-02]
 [  1.17811340e+02  -2.02490288e-02   0.00000000e+00   0.00000000e+00]]",[ 3.40014315  1.49363661],-2.68413,"[-2.00289448 -0.9691601  -0.85504812  0.03128291 -1.59693575 -0.22418641
  2.4586095  -0.29429096  1.30885113  0.03190659  0.        ]",[-0.72908413 -0.65936708],[ 2.74309635  1.54707278]
46,-0.187029287474,"[[  6.24871923e+01   3.00360531e+00  -1.85285338e-01  -2.59375858e-02]
 [  1.19438384e+02   5.88269125e-03   0.00000000e+00   0.00000000e+00]]",[ 2.57120514  1.20704913],-2.80765,"[ 0.72274705 -0.96914921 -0.72631622  0.03140545 -1.59693417 -0.22418634
  2.50342445 -0.2900747   1.13273146  0.32240247  0.        ]",[-0.72908413 -0.65936708],[ 2.00013551  1.75370452]
47,-0.176492329403,"[[  6.48919615e+01   3.00375062e+00  -1.85285338e-01  -2.59375858e-02]
 [  1.21033219e+02   7.06927276e-03   0.00000000e+00   0.00000000e+00]]",[ 3.43595791  0.8894788 ],-2.50519,"[-1.35362631 -0.96917266  1.40042424  0.03112189 -1.59693259 -0.22418628
  2.54735182 -0.28988317  1.07486004 -0.0202962   0.        ]",[-0.72908413 -0.65936708],[ 3.38913476  0.84375299]
