timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.454224362987,"[[ 0.05279668 -0.00170491 -0.19697071 -0.19140388]
 [ 0.00374072 -0.0042319   0.          0.        ]]",[-0.91221893  3.01927233],-3.59096,"[ 0.97101893  1.69797112 -0.01147821 -0.55698942 -1.7025749  -1.67210864
 -0.97309324 -0.35609845  3.02925693  1.71924933  0.        ]",[-0.39027572 -0.43497699],[-1.11991451  3.18465152]
1,-0.452593594735,"[[ 0.01316481  0.03795458 -0.19697071 -0.19140388]
 [-3.95374673  3.9569735   0.          0.        ]]",[-0.28107929  3.07666063],-3.50824,"[ 0.97284356  1.69709841 -0.07474386 -0.44062632 -1.70257084 -1.67210475
 -1.09481668  0.22549486  3.03034214  1.68345227  0.        ]",[-0.39027572 -0.43497699],[ 0.46231897  3.18193082]
2,-0.452206776164,"[[-0.04679092  0.15602841 -0.19697071 -0.19140388]
 [-2.04815972  7.83748062  0.          0.        ]]",[ 0.11607787  3.15756941],-3.52956,"[ 0.97143427  1.68328287 -0.17048363 -0.09594127 -1.70256678 -1.67210087
 -1.03620308  0.79523956  3.0251416   1.68681976  0.        ]",[-0.39027572 -0.43497699],[-0.23856228  3.37459255]
3,-0.454123684113,"[[ -0.09683066   0.35095246  -0.19697071  -0.19140388]
 [ -2.95277991  11.64223958   0.           0.        ]]",[ 0.72409713  3.37907887],-3.51776,"[ 0.96641733  1.62429073 -0.25019805  0.45694944 -1.70256272 -1.67209698
 -1.06402611  1.35386129  2.99774604  1.78338222  0.        ]",[-0.39027572 -0.43497699],[ 0.6201279  3.3682091]
4,-0.455578688915,"[[ -0.13069766   0.62120312  -0.19697071  -0.19140388]
 [ -0.4421588   15.37041774   0.           0.        ]]",[ 1.24916315  3.60914373],-3.57572,"[ 0.96104491  1.47216294 -0.30394169  1.15606266 -1.70255866 -1.6720931
 -0.98680293  1.90123594  2.91464466  1.97153971  0.        ]",[-0.39027572 -0.43497699],[ 0.18518706  3.10596873]
5,-0.452073237016,"[[ -0.13210642   0.96528366  -0.19697071  -0.19140388]
 [  0.2989938   19.02546271   0.           0.        ]]",[ 1.70971954  3.8165555 ],-3.55141,"[ 0.96078589  1.17726458 -0.30617231  1.86096813 -1.70255459 -1.67208922
 -0.96400532  2.43786716  2.71944623  2.23800243  0.        ]",[-0.39027572 -0.43497699],[ 1.31439945  3.73006238]
6,-0.43579696032,"[[ -0.08647718   1.38173069  -0.19697071  -0.19140388]
 [  4.25121246  22.60734804   0.           0.        ]]",[ 1.92443049  3.69503832],-3.46702,"[ 0.9677379   0.71648802 -0.23372919  2.33042577 -1.70255053 -1.67208533
 -0.84244161  2.96374794  2.35098268  2.5001622   0.        ]",[-0.39027572 -0.43497699],[ 1.53141564  4.44333401]
7,-0.396671174943,"[[  0.03743984   1.86910646  -0.19697071  -0.19140388]
 [  8.12804753  26.11856362   0.           0.        ]]",[ 2.22015619  3.12122822],-3.21546,"[ 0.97197864  0.13411991 -0.03598106  2.25310018 -1.70254647 -1.67208145
 -0.72319674  3.47924026  1.79373119  2.59414937  0.        ]",[-0.39027572 -0.43497699],[ 2.75271924  3.48829299]
8,-0.330310150238,"[[  0.2381477    2.42601126  -0.19697071  -0.19140388]
 [ 11.93024757  29.56048714   0.           0.        ]]",[ 2.83155346  2.56387663],-2.77139,"[ 0.93352339 -0.42281871  0.28104059  1.37333714 -1.70254241 -1.67207756
 -0.60624763  3.98454236  1.25049259  2.29137811  0.        ]",[-0.39027572 -0.43497699],[ 2.72245212  3.61935823]
9,-0.268212330074,"[[  0.51414259   3.051074    -0.19697071  -0.19140388]
 [ 15.65603737  26.96828948   0.           0.        ]]",[ 2.45892668  1.54458749],-2.30577,"[ 0.79232039 -0.71432958  0.68976944 -0.28671064 -1.70253835 -1.67207368
 -0.49164885  3.60392849  1.14316649  1.65648104  0.        ]",[-0.39027572 -0.43497699],[ 2.44662437  1.02409369]
10,-0.266699502784,"[[  0.86386343   3.23624929  -0.19697071  -0.19140388]
 [ 19.30418241  -0.82140431   0.           0.        ]]",[ 0.13546303  0.47774467],-2.39361,"[ 0.48324859 -0.71386653  1.11875724 -0.82936741 -1.70253429 -1.6720698
 -0.37943834 -0.47608727  1.27882022  1.48722787  0.        ]",[-0.39027572 -0.43497699],[ 0.37233588  0.76297899]
11,-0.26750627469,"[[  1.26090185   3.16838993  -0.19697071  -0.19140388]
 [ 20.3960961   -4.274189     0.           0.        ]]",[ 0.03933793  0.47017157],-2.40168,"[ 0.00185278 -0.71884243  1.42545208 -0.63062484 -1.70253022 -1.67206591
 -0.34585282 -0.98301588  1.2554244   1.52589178  0.        ]",[-0.39027572 -0.43497699],[-0.55449924  1.24644054]
12,-0.264311067397,"[[  1.6427456    3.09347024  -0.19697071  -0.19140388]
 [ 17.79694387  -3.01869155   0.           0.        ]]",[ 0.57780105  0.64144707],-2.27553,"[-0.52467035 -0.71787652  1.49740331 -0.41082115 -1.70252616 -1.67206203
 -0.42579775 -0.79868587  1.21659592  1.52809176  0.        ]",[-0.39027572 -0.43497699],[ 0.88395998  1.30268542]
13,-0.26196608268,"[[  2.03026525   3.0476196   -0.19697071  -0.19140388]
 [ 20.94452615  -1.64400254   0.           0.        ]]",[ 0.99911618  0.78379202],-2.16646,"[-1.04384302 -0.71394234  1.33587343 -0.27661394 -1.7025221  -1.67205815
 -0.32898352 -0.59685669  1.21223455  1.502013    0.        ]",[-0.39027572 -0.43497699],[ 0.55234586  0.90371078]
14,-0.263196285541,"[[  2.46693773   3.02390091  -0.19697071  -0.19140388]
 [ 22.71681292  -0.80883224   0.           0.        ]]",[ 1.2000072  0.9490397],-2.08901,"[-1.51532151 -0.71091353  0.90194638 -0.20739739 -1.70251804 -1.67205426
 -0.27447093 -0.4742385   1.24759031  1.47706253  0.        ]",[-0.39027572 -0.43497699],[ 1.13347699  0.2036305 ]
15,-0.268707730664,"[[  2.95648676   3.01185065  -0.19697071  -0.19140388]
 [ 26.22639428  -0.42425752   0.           0.        ]]",[ 1.24174082  1.17144346],-2.10576,"[-1.79754051 -0.70911565  0.19820706 -0.17230374 -1.70251398 -1.67205038
 -0.16652226 -0.41777577  1.30817447  1.47890057  0.        ]",[-0.39027572 -0.43497699],[ 0.91748141  0.78600076]
16,-0.277685076218,"[[  3.5122523    3.0064321   -0.19697071  -0.19140388]
 [ 29.33978328  -0.16019732   0.           0.        ]]",[ 1.20499134  1.51096642],-2.20517,"[-1.72651997 -0.70825011 -0.67437383 -0.15654107 -1.70250992 -1.6720465
 -0.07075977 -0.37900674  1.37125779  1.52502694  0.        ]",[-0.39027572 -0.43497699],[ 0.57510541  1.8507626 ]
17,-0.286760138016,"[[  4.11606637   3.00461272  -0.19697071  -0.19140388]
 [ 31.03597059  -0.04482989   0.           0.        ]]",[ 1.07387865  1.82862866],-2.33334,"[-1.20888273 -0.70795117 -1.41740308 -0.15125097 -1.70250586 -1.67204261
 -0.01858794 -0.36206848  1.40266032  1.61139922  0.        ]",[-0.39027572 -0.43497699],[ 0.93159848  0.36544383]
18,-0.291970493002,"[[  4.76762885   3.00344839  -0.19697071  -0.19140388]
 [ 34.11003397  -0.05781827   0.           0.        ]]",[ 0.92519093  1.98460782],-2.47612,"[-0.34707873 -0.70775755 -1.69064844 -0.14786617 -1.70250179 -1.67203873
  0.07596499 -0.36397515  1.37862476  1.7090315   0.        ]",[-0.39027572 -0.43497699],[ 0.21522261  1.19540207]
19,-0.290232409892,"[[  5.45160416e+00   3.00317053e+00  -1.96970711e-01  -1.91403877e-01]
 [  3.42869074e+01   9.99355502e-03   0.00000000e+00   0.00000000e+00]]",[ 0.80501115  1.86468613],-2.48578,"[ 0.51707376 -0.70771061 -1.27618087 -0.14705843 -1.70249773 -1.67203484
  0.08140527 -0.3540189   1.29878614  1.77294778  0.        ]",[-0.39027572 -0.43497699],[ 0.97017436  1.85113666]
20,-0.281192270702,"[[  6.16907213e+00   3.00346339e+00  -1.96970711e-01  -1.91403877e-01]
 [  3.74493504e+01   1.51888896e-02   0.00000000e+00   0.00000000e+00]]",[ 0.85449743  1.53509581],-2.44246,"[ 0.96387535 -0.70775875 -0.27765152 -0.14790958 -1.70249367 -1.67203096
  0.17867665 -0.35325589  1.19421507  1.76595654  0.        ]",[-0.39027572 -0.43497699],[ 0.02988184  1.01361581]
21,-0.26842283673,"[[  6.91180785e+00   3.00371660e+00  -1.96970711e-01  -1.91403877e-01]
 [  3.68262975e+01   9.82743981e-03   0.00000000e+00   0.00000000e+00]]",[ 1.01237154  1.16154361],-2.40975,"[ 0.70587363 -0.7078002   0.84349489 -0.14864552 -1.70248961 -1.67202708
  0.15951247 -0.35404281  1.11836687  1.68356956  0.        ]",[-0.39027572 -0.43497699],[ 0.47857944  0.80885847]
22,-0.258781329977,"[[  7.66003068e+00   3.00366067e+00  -1.96970711e-01  -1.91403877e-01]
 [  3.79921012e+01  -8.82640276e-03   0.00000000e+00   0.00000000e+00]]",[ 1.19117796  0.93591934],-2.24719,"[-0.1549331  -0.70779025  1.47158539 -0.14848287 -1.70248555 -1.67202319
  0.19537058 -0.35678129  1.11471361  1.56744839  0.        ]",[-0.39027572 -0.43497699],[ 1.62647668  0.94936721]
23,-0.258281452055,"[[  8.45205140e+00   3.00363188e+00  -1.96970711e-01  -1.91403877e-01]
 [  4.11992825e+01   2.46566363e-03   0.00000000e+00   0.00000000e+00]]",[ 1.42754579  0.97571254],-2.04767,"[-1.21090389 -0.70778482  1.22427775 -0.14839907 -1.70248149 -1.67201931
  0.29401813 -0.35512316  1.19174399  1.47655958  0.        ]",[-0.39027572 -0.43497699],[ 1.15032649  0.63432289]
24,-0.269042555516,"[[  9.30757870e+00   3.00335932e+00  -1.96970711e-01  -1.91403877e-01]
 [  4.43429709e+01  -2.00789414e-02   0.00000000e+00   0.00000000e+00]]",[ 1.4966476   1.30316639],-2.04391,"[-1.81181681 -0.70773882  0.09099823 -0.14760671 -1.70247743 -1.67201543
  0.39071272 -0.35843288  1.31507228  1.47492721  0.        ]",[-0.39027572 -0.43497699],[ 1.83751343  2.52373668]
25,-0.284434255889,"[[  1.02253554e+01   3.00338157e+00  -1.96970711e-01  -1.91403877e-01]
 [  4.74244285e+01   1.16745130e-02   0.00000000e+00   0.00000000e+00]]",[ 1.28580177  1.81572855],-2.25535,"[-1.39706378 -0.70774188 -1.24225778 -0.1476713  -1.70247337 -1.67201154
  0.48549315 -0.35377064  1.39962094  1.58321203  0.        ]",[-0.39027572 -0.43497699],[ 1.09906933  1.13020186]
26,-0.292223749967,"[[  1.12041492e+01   3.00363061e+00  -1.96970711e-01  -1.91403877e-01]
 [  5.04448834e+01   1.13120227e-02   0.00000000e+00   0.00000000e+00]]",[ 1.04503858  2.03999472],-2.4285,"[-0.13490758 -0.70778266 -1.65846295 -0.1483951  -1.7024693  -1.67200766
  0.57839717 -0.35382361  1.36438156  1.72816627  0.        ]",[-0.39027572 -0.43497699],[ 1.54387844  1.33615617]
27,-0.284362919901,"[[  1.22427521e+01   3.00381090e+00  -1.96970711e-01  -1.91403877e-01]
 [  5.34055438e+01   6.74499294e-03   0.00000000e+00   0.00000000e+00]]",[ 1.02351785  1.73449457],-2.40563,"[ 0.90043913 -0.70781195 -0.60371576 -0.14891909 -1.70246524 -1.67200378
  0.66946192 -0.35449389  1.22365197  1.77592561  0.        ]",[-0.39027572 -0.43497699],[ 1.29792985  2.17087958]
28,-0.266080635691,"[[  1.33399802e+01   3.00390986e+00  -1.96970711e-01  -1.91403877e-01]
 [  5.63075935e+01   3.43101535e-03   0.00000000e+00   0.00000000e+00]]",[ 1.1328702   1.20019388],-2.33493,"[ 0.57531735 -0.70782773  1.02030076 -0.14920666 -1.70246118 -1.67199989
  0.75872378 -0.3549802   1.11138399  1.66164028  0.        ]",[-0.39027572 -0.43497699],[ 1.41306062  0.88679297]
29,-0.257228287478,"[[  1.44946728e+01   3.00383817e+00  -1.96970711e-01  -1.91403877e-01]
 [  5.91521920e+01  -6.68676037e-03   0.00000000e+00   0.00000000e+00]]",[ 1.4222827  1.0297296],-2.04296,"[-0.9131465  -0.70781518  1.4005383  -0.14899819 -1.70245712 -1.67199601
  0.8462184  -0.35646544  1.16166263  1.49681447  0.        ]",[-0.39027572 -0.43497699],[ 1.73455686  1.97215456]
30,-0.271046004102,"[[  1.57056925e+01   3.00383135e+00  -1.96970711e-01  -1.91403877e-01]
 [  6.19404787e+01   2.90336232e-03   0.00000000e+00   0.00000000e+00]]",[ 1.63234878  1.46172857],-2.035,"[-1.82139303 -0.7078134  -0.09214836 -0.14897826 -1.70245306 -1.67199213
  0.93198079 -0.35505718  1.33033993  1.48369609  0.        ]",[-0.39027572 -0.43497699],[ 1.72767929  3.07674123]
31,-0.289829010944,"[[  1.69719240e+01   3.00389657e+00  -1.96970711e-01  -1.91403877e-01]
 [  6.46735670e+01   3.03924128e-03   0.00000000e+00   0.00000000e+00]]",[ 1.34081745  2.05840588],-2.33651,"[-0.84622356 -0.70782357 -1.61847688 -0.14916775 -1.702449   -1.67198825
  1.01604518 -0.35503699  1.39951098  1.65655371  0.        ]",[-0.39027572 -0.43497699],[ 1.00220616  3.12949271]
32,-0.287415833988,"[[  1.82922744e+01   3.00394543e+00  -1.96970711e-01  -1.91403877e-01]
 [  6.73525498e+01   1.84053467e-03   0.00000000e+00   0.00000000e+00]]",[ 1.18163776  1.92280495],-2.41229,"[ 0.76156859 -0.70783103 -0.94055766 -0.14930971 -1.70244494 -1.67198436
  1.09844514 -0.35521274  1.25804842  1.77930769  0.        ]",[-0.39027572 -0.43497699],[ 1.09258988  1.46779328]
33,-0.265425982085,"[[  1.96656724e+01   3.00397249e+00  -1.96970711e-01  -1.91403877e-01]
 [  6.99784982e+01   9.39379178e-04   0.00000000e+00   0.00000000e+00]]",[ 1.18722105  1.25537193],-2.29564,"[ 0.53293242 -0.70783486  1.06785002 -0.14938829 -1.70244088 -1.67198048
  1.17921359 -0.3553448   1.10990788  1.655017    0.        ]",[-0.39027572 -0.43497699],[ 1.68803454  2.06026141]
34,-0.258845563576,"[[  2.10910678e+01   3.00398572e+00  -1.96970711e-01  -1.91403877e-01]
 [  7.25524621e+01   4.38059777e-04   0.00000000e+00   0.00000000e+00]]",[ 1.5640105   1.14729893],-1.96086,"[-1.29262805 -0.70783641  1.15551847 -0.14942663 -1.70243682 -1.6719766
  1.25838279 -0.35541816  1.20195186  1.4721841   0.        ]",[-0.39027572 -0.43497699],[ 1.99647772  0.7230541 ]
35,-0.280999512264,"[[  2.25674312e+01   3.00369799e+00  -1.96970711e-01  -1.91403877e-01]
 [  7.50754685e+01  -2.01038692e-02   0.00000000e+00   0.00000000e+00]]",[ 1.65207219  1.84493363],-2.12325,"[-1.5957397  -0.707788   -0.96616338 -0.14859013 -1.70243276 -1.67197271
  1.3359843  -0.35843386  1.38806696  1.54999393  0.        ]",[-0.39027572 -0.43497699],[ 2.06145741  1.81989775]
36,-0.291515738554,"[[  2.40937536e+01   3.00362965e+00  -1.96970711e-01  -1.91403877e-01]
 [  7.75485312e+01   5.42725680e-03   0.00000000e+00   0.00000000e+00]]",[ 1.32628703  2.13866019],-2.41676,"[ 0.28428933 -0.707776   -1.47247577 -0.14839139 -1.70242869 -1.67196883
  1.41204928 -0.35468515  1.32673854  1.75976399  0.        ]",[-0.39027572 -0.43497699],[ 0.56304487  3.17235651]
37,-0.270273971736,"[[  2.56516881e+01   3.00376650e+00  -1.96970711e-01  -1.91403877e-01]
 [  7.82426041e+01   6.71500186e-03   0.00000000e+00   0.00000000e+00]]",[ 1.18799138  1.43464422],-2.30284,"[ 0.78901906 -0.70779808  0.69643654 -0.14878909 -1.70242463 -1.67196495
  1.43339519 -0.35449584  1.12561997  1.69906647  0.        ]",[-0.39027572 -0.43497699],[ 2.44289573  2.35716816]
38,-0.257937182997,"[[  2.72407241e+01   3.00387648e+00  -1.96970711e-01  -1.91403877e-01]
 [  8.06529685e+01   4.20758187e-03   0.00000000e+00   0.00000000e+00]]",[ 1.56745601  1.1649456 ],-2.01287,"[-1.13917889 -0.70781569  1.27655344 -0.14910871 -1.70242057 -1.67196106
  1.50753113 -0.35486373  1.18385192  1.48097804  0.        ]",[-0.39027572 -0.43497699],[ 0.6425704   0.91162589]
