timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.113679288384,"[[-0.07165299  0.07457423  0.16228379  0.09646081]
 [ 0.00457898 -0.00499314  0.          0.        ]]",[ 2.28492308  1.57535732],-1.85024,"[ 0.83573902  1.44402856 -0.27508974 -0.13642842  1.40727781  0.85134398
 -0.82705946 -0.30660992 -0.17127537 -1.22286688  0.        ]",[-0.64401788 -0.60787386],[ 2.27914596  2.41252583]
1,-0.102210979473,"[[-0.03188715  0.11418778  0.16228379  0.09646081]
 [ 3.95884941  3.9531605   0.          0.        ]]",[ 0.90362144  0.27717212],-1.98487,"[ 0.83871696  1.43960537 -0.20683163 -0.05214155  1.40727642  0.85134349
 -0.71676693  0.31979733 -0.17288093 -1.0930747   0.        ]",[-0.64401788 -0.60787386],[-0.16485154 -0.36863054]
2,-0.0821431305047,"[[ 0.03996731  0.17782359  0.16228379  0.09646081]
 [ 3.22902255  2.41554438  0.          0.        ]]",[ 0.72449797  0.43696153],-1.76765,"[ 0.83829637  1.42863938 -0.08334741  0.08240249  1.40727502  0.85134301
 -0.73712282  0.076458   -0.1947188  -0.86887538  0.        ]",[-0.64401788 -0.60787386],[ 0.62533496  0.62727255]
3,-0.0580259501052,"[[ 0.12871795  0.25056539  0.16228379  0.09646081]
 [ 5.6380386   4.85052047  0.          0.        ]]",[-0.57753623 -0.64353848],-1.82687,"[ 0.82747709  1.41032719  0.06861532  0.23429289  1.40727362  0.85134252
 -0.66993041  0.4618112  -0.25247112 -0.60497793  0.        ]",[-0.64401788 -0.60787386],[-0.91940931 -1.1503933 ]
4,-0.0387560335777,"[[ 0.20388341  0.30689855  0.16228379  0.09646081]
 [ 1.89095868  0.79630513  0.          0.        ]]",[ 0.03311002  0.28485364],-1.58578,"[ 0.80947032  1.39196926  0.19600595  0.35003588  1.40727223  0.85134203
 -0.77444328 -0.17979916 -0.32478451 -0.3956156   0.        ]",[-0.64401788 -0.60787386],[ 1.09396593  0.02756657]
5,-0.025060955824,"[[ 0.28101837  0.3237466   0.16228379  0.09646081]
 [ 5.80949337  0.88819228  0.          0.        ]]",[-0.8413986  -0.11506799],-1.81315,"[ 0.78267064  1.38577899  0.32468467  0.38427059  1.40727083  0.85134154
 -0.66514746 -0.16525726 -0.39562974 -0.22941452  0.        ]",[-0.64401788 -0.60787386],[-1.31857182  1.2643218 ]
6,-0.017853336651,"[[ 0.35634929  0.38107696  0.16228379  0.09646081]
 [ 1.73716754  4.83170011  0.          0.        ]]",[-1.41686547 -1.16872621],-1.79195,"[ 0.74851378  1.36234164  0.4476232   0.49926082  1.40726944  0.85134105
 -0.77873209  0.45883308 -0.50628235 -0.03937401  0.        ]",[-0.64401788 -0.60787386],[-1.05313164 -1.42037536]
7,-0.0183844556322,"[[ 0.35107136  0.43703821  0.16228379  0.09646081]
 [-2.25170472  0.77792594  0.          0.        ]]",[-0.41798794 -0.08271173],-1.6587,"[ 0.75115966  1.33597884  0.43911235  0.60898853  1.40726804  0.85134056
 -0.88998895 -0.18270805 -0.54182545 -0.00318594  0.        ]",[-0.64401788 -0.60787386],[ 0.44130085  0.87645455]
8,-0.0172451113766,"[[ 0.32398759  0.48725519  0.16228379  0.09646081]
 [-0.46261436  4.23226486  0.          0.        ]]",[-1.15856111 -1.02306855],-1.87991,"[ 0.76414147  1.30945912  0.39518555  0.70505154  1.40726665  0.85134007
 -0.84008727  0.3639679  -0.55075867 -0.0112533   0.        ]",[-0.64401788 -0.60787386],[-2.02880024 -1.55364438]
9,-0.0142785077706,"[[ 0.2751491   0.53134618  0.16228379  0.09646081]
 [-4.40811674  0.19029045  0.          0.        ]]",[ 0.03718257  0.1743964 ],-1.69861,"[ 0.78500125  1.28399646  0.31498275  0.78732353  1.40726525  0.85133959
 -0.9501344  -0.27570617 -0.53319791 -0.06260718  0.        ]",[-0.64401788 -0.60787386],[-0.31533227  0.68228998]
