timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.149380527326,"[[-0.05444993  0.05933059  0.06148551 -0.02229442]
 [-0.00022226  0.00207909  0.          0.        ]]",[ 0.26014599  0.29753056],-1.08471,"[ 1.02813085  1.86822043 -0.16215061 -0.47122351  0.52447885 -0.20777277
 -1.0262273  -0.36949178  0.87115545  0.05738895  0.        ]",[-0.30467129 -0.39879519],[ 0.81499566 -0.47040409]
1,-0.150110613997,"[[-0.02209947  0.04067104  0.06148551 -0.02229442]
 [ 3.22452855 -1.86181857  0.          0.        ]]",[-0.01751995  0.40212354],-1.01714,"[ 1.02985175  1.8693903  -0.11188976 -0.53136059  0.52447834 -0.20777261
 -0.92202186 -0.63674293  0.87201146  0.09882051  0.        ]",[-0.30467129 -0.39879519],[ 1.4734626   0.13135791]
2,-0.153147952215,"[[ 0.08143951  0.00900785  0.06148551 -0.02229442]
 [ 7.11641133 -1.30634691  0.          0.        ]]",[-0.71645397  0.19022389],-1.21975,"[ 1.02557784  1.87037575  0.04895413 -0.63350021  0.52447783 -0.20777244
 -0.7962591  -0.55709697  0.86605373  0.25833749  0.        ]",[-0.30467129 -0.39879519],[-0.53737341 -0.22853067]
3,-0.157307454977,"[[ 0.20103028 -0.02592978  0.06148551 -0.02229442]
 [ 4.85021013 -2.1844914   0.          0.        ]]",[-0.9522509  0.2526921],-1.18754,"[ 1.00216451  1.86999651  0.23293757 -0.74623218  0.52447732 -0.20777228
 -0.86948767 -0.6830076   0.84249962  0.44261102  0.        ]",[-0.30467129 -0.39879519],[-0.61300226  0.54181749]
4,-0.160063031999,"[[ 0.27273305 -0.04765058  0.06148551 -0.02229442]
 [ 2.328466    0.00511049  0.          0.        ]]",[-1.11030078  0.02399215],-1.35749,"[ 0.97875291  1.86898242  0.34128733 -0.8162747   0.52447681 -0.20777211
 -0.95097362 -0.36905446  0.82008226  0.55068599  0.        ]",[-0.30467129 -0.39879519],[-1.26054201 -1.49003628]
5,-0.159244509019,"[[ 0.27916518 -0.08726161  0.06148551 -0.02229442]
 [-1.67194105 -3.95302778  0.          0.        ]]",[-0.63924283  0.55953169],-1.22021,"[ 0.97631277  1.86560861  0.35090961 -0.94379792  0.5244763  -0.20777194
 -1.0802405  -0.93658528  0.82476106  0.52490189  0.        ]",[-0.30467129 -0.39879519],[-0.67917792 -0.05654138]
6,-0.154199337861,"[[ 0.21910155 -0.16777284  0.06148551 -0.02229442]
 [-4.3255928  -4.09761636  0.          0.        ]]",[-0.11510593  0.73947978],-1.15211,"[ 0.99691636  1.85269169  0.26041661 -1.20142405  0.52447579 -0.20777178
 -1.16598817 -0.95731551  0.85187092  0.33981225  0.        ]",[-0.30467129 -0.39879519],[-0.7712945   0.81810946]
7,-0.148641801498,"[[ 0.10282168 -0.2163978   0.06148551 -0.02229442]
 [-7.29250797 -0.775948    0.          0.        ]]",[ 0.47716165  0.588269  ],-0.980521,"[ 1.02283292  1.84097831  0.08205676 -1.35543133  0.52447528 -0.20777161
 -1.26185818 -0.48104218  0.86236248  0.08103911  0.        ]",[-0.30467129 -0.39879519],[ 0.32439625  1.52130969]
8,-0.145877789555,"[[-0.02872092 -0.19203985  0.06148551 -0.02229442]
 [-5.86649104  3.19849478  0.          0.        ]]",[ 0.68266976  0.24573728],-1.02432,"[ 1.02960686  1.84720253 -0.12218417 -1.27846173  0.52447477 -0.20777145
 -1.21577578  0.08882814  0.85045081 -0.13554968  0.        ]",[-0.30467129 -0.39879519],[ 0.51083236 -0.46375414]
9,-0.145041173408,"[[-0.12460369 -0.14713732  0.06148551 -0.02229442]
 [-3.72890907  1.29809063  0.          0.        ]]",[ 0.92674661  0.44524515],-0.974485,"[ 1.01939049  1.85675413 -0.27077236 -1.13565148  0.52447426 -0.20777128
 -1.14670027 -0.18365894  0.833481   -0.26669561  0.        ]",[-0.30467129 -0.39879519],[ 1.18453746 -0.37231008]
10,-0.144768064998,"[[-0.15874535 -0.13624004  0.06148551 -0.02229442]
 [ 0.30132139 -0.2033552   0.          0.        ]]",[ 0.81703782  0.51915395],-0.936983,"[ 1.01268081  1.85868875 -0.32332282 -1.10083704  0.52447375 -0.20777112
 -1.0164665  -0.39894179  0.82380705 -0.31774935  0.        ]",[-0.30467129 -0.39879519],[ 0.87122111  1.2603873 ]
11,-0.145808828046,"[[-0.11821481 -0.10055226  0.06148551 -0.02229442]
 [ 3.74028193  3.75893278  0.          0.        ]]",[ 0.21833622 -0.04229912],-0.951343,"[ 1.02046406  1.86399897 -0.26091122 -0.98648463  0.52447324 -0.20777095
 -0.90533925  0.16918687  0.84552605 -0.21173898  0.        ]",[-0.30467129 -0.39879519],[ 0.75816269  1.16736658]
12,-0.149958290365,"[[-0.01407488  0.01359622  0.06148551 -0.02229442]
 [ 6.66398363  7.64297293  0.          0.        ]]",[-0.60969418 -0.51762313],-1.16009,"[ 1.03003656  1.87024687 -0.09941603 -0.61867868  0.52447273 -0.20777079
 -0.81086221  0.72609575  0.87226975  0.08748713  0.        ]",[-0.30467129 -0.39879519],[-0.04114963 -0.53677   ]
13,-0.156977408137,"[[ 0.11625827  0.14361381  0.06148551 -0.02229442]
 [ 6.37031335  5.36636877  0.          0.        ]]",[-1.12950492 -0.47740525],-1.29949,"[ 1.02077931  1.85737256  0.10282517 -0.20070619  0.52447222 -0.20777062
 -0.82035078  0.39966637  0.83705564  0.44902556  0.        ]",[-0.30467129 -0.39879519],[-1.54243324 -0.08047603]
14,-0.162822751973,"[[ 0.20271179  0.24669367  0.06148551 -0.02229442]
 [ 2.28862051  4.94302408  0.          0.        ]]",[-1.22569847 -0.44711983],-1.28789,"[ 1.00167822  1.83216594  0.23550037  0.12547066  0.52447171 -0.20777046
 -0.95224461  0.33896511  0.76756127  0.69445556  0.        ]",[-0.30467129 -0.39879519],[-0.6483526  -0.95225519]
15,-0.16473484239,"[[ 0.22231122  0.30675119  0.06148551 -0.02229442]
 [-0.32001031  1.07561225  0.          0.        ]]",[-1.00179815 -0.14973569],-1.39804,"[ 0.99592437  1.81146813  0.26528843  0.31187319  0.5244712  -0.20777029
 -1.03653789 -0.21556114  0.73096027  0.77885268  0.        ]",[-0.30467129 -0.39879519],[-0.58630521 -2.17948512]
16,-0.162886364698,"[[ 0.19271846  0.28833071  0.06148551 -0.02229442]
 [-2.63156767 -2.90439984  0.          0.        ]]",[-0.55181271  0.32483479],-1.15536,"[ 1.00440674  1.81827336  0.22026454  0.25504326  0.52447069 -0.20777012
 -1.11123132 -0.78623211  0.75652845  0.7130934   0.        ]",[-0.30467129 -0.39879519],[-0.44644592  1.14203085]
17,-0.159079503632,"[[ 0.12287421  0.27055391  0.06148551 -0.02229442]
 [-4.34714601  1.11332578  0.          0.        ]]",[-0.26737767  0.09603941],-1.08339,"[ 1.01967499  1.82445151  0.1130376   0.19990376  0.52447018 -0.20776996
 -1.16666615 -0.21015229  0.79836644  0.57637977  0.        ]",[-0.30467129 -0.39879519],[ 0.2705039   0.87876831]
18,-0.156033730044,"[[ 0.0475173   0.32750624  0.06148551 -0.02229442]
 [-3.1923824   4.57038921  0.          0.        ]]",[-0.22911996 -0.10614043],-1.12908,"[ 1.02859433  1.80328719 -0.00367918  0.37550779  0.52446967 -0.20776979
 -1.12934935  0.2855372   0.80967859  0.49427844  0.        ]",[-0.30467129 -0.39879519],[ 0.31572448 -0.20927743]
19,-0.15414525699,"[[ -3.16180653e-03   4.09686964e-01   6.14855139e-02  -2.22944162e-02]
 [ -1.87989623e+00   3.65075286e+00   0.00000000e+00   0.00000000e+00]]",[-0.14585614 -0.03508115],-1.14028,"[ 1.03015644  1.76594565 -0.08245024  0.62282096  0.52446916 -0.20776963
 -1.08693608  0.15367528  0.7999172   0.47800275  0.        ]",[-0.30467129 -0.39879519],[-0.33232547  0.15267067]
20,-0.151938487885,"[[-0.05357937  0.48804674  0.06148551 -0.02229442]
 [-3.15761039  4.18344416  0.          0.        ]]",[ 0.11527011  0.0360232 ],-1.07658,"[ 1.02816487  1.72306351 -0.16080259  0.85057813  0.52446865 -0.20776946
 -1.12822196  0.23005495  0.78862381  0.45847927  0.        ]",[-0.30467129 -0.39879519],[ 0.0864518   0.31783798]
21,-0.148952113403,"[[-0.11267778  0.58350999  0.06148551 -0.02229442]
 [-2.75356886  5.35896416  0.          0.        ]]",[ 0.17120543  0.02901515],-1.1201,"[ 1.02133578  1.66161436 -0.25236166  1.11536614  0.52446814 -0.2077693
 -1.11516392  0.39860645  0.77053063  0.43841953  0.        ]",[-0.30467129 -0.39879519],[-0.52031066 -0.55187847]
22,-0.144930007662,"[[-0.18784792  0.66770655  0.06148551 -0.02229442]
 [-4.75679732  3.0683131   0.          0.        ]]",[ 0.63224751  0.30685347],-1.01789,"[ 1.00567907  1.59944219 -0.36789643  1.33554083  0.52446763 -0.20776913
 -1.17989372  0.07016134  0.75776193  0.38117234  0.        ]",[-0.30467129 -0.39879519],[-0.35938662  0.60086462]
