timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0858601491414,"[[-0.02190882 -0.07106727  0.12768612 -0.03844768]
 [ 0.00407159  0.00173562  0.          0.        ]]",[-0.48760027  0.374421  ],-0.605561,"[ 1.12869447  2.27934892 -0.09752131 -1.02697135  1.11757493 -0.3169338
 -1.10717085 -0.38035269  0.40195485  0.10878945  0.        ]",[-0.195066   -0.28630057],[-1.23855397 -0.63218902]
1,-0.0821491965421,"[[-0.06150901 -0.09613297  0.12768612 -0.03844768]
 [-3.95092793 -2.4999732   0.          0.        ]]",[-0.26592922  0.44010103],-0.500367,"[ 1.12640651  2.27636748 -0.1570261  -1.11555968  1.11757191 -0.31693338
 -1.24889069 -0.72668855  0.39401196  0.01730031  0.        ]",[-0.195066   -0.28630057],[-0.12274428 -0.09744802]
2,-0.0769481416701,"[[-0.14461412 -0.14950558  0.12768612 -0.03844768]
 [-4.35822964 -2.83616633  0.          0.        ]]",[ 0.06969538  0.49044019],-0.469973,"[ 1.11457515  2.26709046 -0.28132114 -1.30341141  1.11756889 -0.31693296
 -1.26348201 -0.77322975  0.36223294 -0.17292533  0.        ]",[-0.195066   -0.28630057],[-0.11515715  0.6673154 ]
3,-0.0760605313079,"[[-0.23549508 -0.17915295  0.12768612 -0.03844768]
 [-4.72862513 -0.13756486  0.          0.        ]]",[ 0.38735837  0.50308192],-0.540121,"[ 1.09082148  2.2602046  -0.41550294 -1.40714047  1.11756587 -0.31693254
 -1.27675073 -0.39963374  0.31462158 -0.35036405  0.        ]",[-0.195066   -0.28630057],[ 0.04881924 -0.56439722]
4,-0.0791696347978,"[[-0.32718294 -0.20430015  0.12768612 -0.03844768]
 [-4.44112537 -2.36971485  0.          0.        ]]",[ 0.69538224  0.56178284],-0.505737,"[ 1.05560287  2.25340117 -0.54793755 -1.49469101  1.11756285 -0.31693212
 -1.26644451 -0.7086525   0.25131713 -0.51856225  0.        ]",[-0.195066   -0.28630057],[ 0.15246185  1.1765212 ]
5,-0.0844478256675,"[[-0.40908827 -0.21149838  0.12768612 -0.03844768]
 [-3.7516921   1.63653947  0.          0.        ]]",[ 0.91921544  0.55018616],-0.419844,"[ 1.01482124  2.25128038 -0.66284075 -1.51966608  1.11755983 -0.3169317
 -1.24173559 -0.15402398  0.18884595 -0.65037115  0.        ]",[-0.195066   -0.28630057],[ 1.69432832  0.6967596 ]
6,-0.0852150424931,"[[-0.44369723 -0.15142743  0.12768612 -0.03844768]
 [ 0.27737653  4.36147611  0.          0.        ]]",[ 0.87161767  0.51500994],-0.582912,"[ 0.99501135  2.26661608 -0.71023025 -1.31013045  1.11755681 -0.31693128
 -1.09735532  0.22321809  0.19010571 -0.65746678  0.        ]",[-0.195066   -0.28630057],[ 0.3935981 -0.1785734]
7,-0.0814962294113,"[[-0.42257962 -0.07216463  0.12768612 -0.03844768]
 [ 1.82921581  3.56745169  0.          0.        ]]",[ 0.70146835  0.49859822],-0.427869,"[ 1.00727459  2.27912044 -0.68140062 -1.03082499  1.11755379 -0.31693086
 -1.04174422  0.11329246  0.23994008 -0.56306297  0.        ]",[-0.195066   -0.28630057],[ 1.43992073  0.77178048]
8,-0.0769057211986,"[[-0.34667951  0.02912166  0.12768612 -0.03844768]
 [ 5.74775442  6.55123728  0.          0.        ]]",[ 0.27522418  0.41255254],-0.578179,"[ 1.04667349  2.28218927 -0.57560752 -0.67181609  1.11755077 -0.31693044
 -0.90132567  0.52637022  0.31937997 -0.35601652  0.        ]",[-0.195066   -0.28630057],[-0.34834139 -0.16133068]
9,-0.0788844296819,"[[-0.24668764  0.15244149  0.12768612 -0.03844768]
 [ 4.25640318  5.78330084  0.          0.        ]]",[-0.15316671  0.37917745],-0.554856,"[ 1.08710784  2.26634815 -0.43184349 -0.23649913  1.11754775 -0.31693003
 -0.95476444  0.42005557  0.37921152 -0.07709133  0.        ]",[-0.195066   -0.28630057],[-0.16834059 -0.17768023]
10,-0.0864182140003,"[[-0.16908208  0.25990263  0.12768612 -0.03844768]
 [ 3.50664739  4.96553701  0.          0.        ]]",[-0.5071252   0.34223026],-0.525207,"[ 1.10926476  2.23518923 -0.31766127  0.1363954   1.11754473 -0.31692961
 -0.98162883  0.30684283  0.39154491  0.15495173  0.        ]",[-0.195066   -0.28630057],[-0.18622133  0.11724544]
11,-0.0959205930438,"[[-0.10703706  0.36288787  0.12768612 -0.03844768]
 [ 2.7005415   5.33176474  0.          0.        ]]",[-0.79779667  0.29598153],-0.581634,"[ 1.12107627  2.19050374 -0.22524409  0.48394542  1.11754171 -0.31692919
 -1.01051232  0.35754347  0.37440206  0.35446275  0.        ]",[-0.195066   -0.28630057],[-0.91119533 -0.18735288]
12,-0.1017560081,"[[-0.08972537  0.46103455  0.12768612 -0.03844768]
 [-0.95721663  4.48571529  0.          0.        ]]",[-0.87828201  0.3035419 ],-0.758701,"[ 1.1234263   2.1348522  -0.19933216  0.80280214  1.11753869 -0.31692877
 -1.14158101  0.24041467  0.34615749  0.46915802  0.        ]",[-0.195066   -0.28630057],[-2.30725086 -1.32320275]
13,-0.0970015355865,"[[-0.14835747  0.51014424  0.12768612 -0.03844768]
 [-4.89290912  0.43872448  0.          0.        ]]",[-0.65542012  0.40695012],-0.51305,"[ 1.1137886   2.10237841 -0.28688175  0.95683284  1.11753567 -0.31692835
 -1.28260821 -0.31985764  0.34373485  0.41266451  0.        ]",[-0.195066   -0.28630057],[ 0.18716505  0.41738942]
14,-0.0883012284855,"[[-0.23782161  0.53541007  0.12768612 -0.03844768]
 [-4.05629024  2.08238485  0.          0.        ]]",[-0.42314512  0.42995492],-0.585586,"[ 1.09003626  2.08449881 -0.41889668  1.03447282  1.11753265 -0.31692793
 -1.25262504 -0.09230597  0.34803948  0.28413815  0.        ]",[-0.195066   -0.28630057],[-0.36360042 -0.43609009]
15,-0.0800684978795,"[[-0.33256868  0.55932362  0.12768612 -0.03844768]
 [-5.41389735  0.31485289  0.          0.        ]]",[-0.11472309  0.51212156],-0.555372,"[ 1.05315832  2.06685938 -0.55559462  1.10689358  1.11752964 -0.31692751
 -1.30126914 -0.3370064   0.34316807  0.14609513  0.        ]",[-0.195066   -0.28630057],[-0.72021892  1.61677237]
16,-0.0710043095103,"[[-0.46837446  0.60529479  0.12768612 -0.03844768]
 [-8.15756078  4.26906412  0.          0.        ]]",[ 0.2913166   0.54131615],-0.439449,"[ 0.97994474  2.03104306 -0.74354857  1.24305817  1.11752662 -0.31692709
 -1.39958015  0.21042333  0.31675413 -0.03852793  0.        ]",[-0.195066   -0.28630057],[ 2.13777087  0.66524656]
17,-0.0646114888485,"[[-0.59022268  0.71624137  0.12768612 -0.03844768]
 [-4.04092222  6.81713637  0.          0.        ]]",[ 0.46466756  0.54050845],-0.508355,"[ 0.89485389  1.93464517 -0.90163908  1.55357619  1.1175236  -0.31692667
 -1.25206151  0.56318376  0.2715708  -0.13580914  0.        ]",[-0.195066   -0.28630057],[ 1.558812    0.21192737]
18,-0.0603754315519,"[[ -6.30545749e-01   8.59635807e-01   1.27686116e-01  -3.84476841e-02]
 [ -4.75717292e-03   7.51999218e+00   0.00000000e+00   0.00000000e+00]]",[ 0.38355052  0.52527434],-0.554265,"[ 0.86286975  1.79078999 -0.95133088  1.91197472  1.11752058 -0.31692625
 -1.10742753  0.66048777  0.239054   -0.07055119  0.        ]",[-0.195066   -0.28630057],[-0.10481021  0.57755979]
19,-0.0584468866232,"[[-0.63480489  1.03148835  0.12768612 -0.03844768]
 [-0.41974369  9.65813392  0.          0.        ]]",[ 0.24334767  0.51101923],-0.59128,"[ 0.85938277  1.59367691 -0.95649483  2.26826893  1.11751756 -0.31692584
 -1.12229501  0.95649556  0.19442726  0.07222981  0.        ]",[-0.195066   -0.28630057],[-0.39646366 -0.63629093]
20,-0.056842419999,"[[-0.65884624  1.1974583   0.12768612 -0.03844768]
 [-1.97927125  6.94788108  0.          0.        ]]",[ 0.26495633  0.56273681],-0.450544,"[ 0.83933118  1.38290515 -0.98534747  2.527343    1.11751454 -0.31692542
 -1.17817535  0.58128003  0.13047668  0.17203628  0.        ]",[-0.195066   -0.28630057],[ 0.89324799  1.82863495]
21,-0.0597265701523,"[[ -0.66258158   1.37475497   0.12768612  -0.03844768]
 [  1.5939999   10.76907657   0.           0.        ]]",[ 0.14074901  0.50714904],-0.528163,"[ 0.83615723  1.14222237 -0.98978101  2.70369818  1.11751152 -0.316925
 -1.05012906  1.11029392  0.04459888  0.29801971  0.        ]",[-0.195066   -0.28630057],[-0.86960114  1.06871862]
22,-0.068368741409,"[[ -0.66554694   1.62773202   0.12768612  -0.03844768]
 [ -1.87898797  14.51610539   0.           0.        ]]",[ 0.18772903  0.49919593],-0.489428,"[ 0.83362636  0.78575242 -0.99329095  2.765859    1.1175085  -0.31692458
 -1.1745758   1.62903565 -0.11039466  0.44876303  0.        ]",[-0.195066   -0.28630057],[-0.27892841  0.68489219]
23,-0.078085612909,"[[ -0.71382622   1.9423812    0.12768612  -0.03844768]
 [ -2.9453697   16.94071657   0.           0.        ]]",[ 0.33655834  0.52023041],-0.480904,"[ 0.79111675  0.35210345 -1.04930181  2.52953078  1.11750548 -0.31692416
 -1.21278462  1.96469329 -0.32939639  0.52893996  0.        ]",[-0.195066   -0.28630057],[ 0.7080041   0.73417461]
24,-0.0966998583564,"[[ -0.7440222    2.30699543   0.12768612  -0.03844768]
 [ -0.08359042  19.51217454   0.           0.        ]]",[ 0.47125205  0.53455061],-0.666278,"[ 0.76328327 -0.08465548 -1.0831738   1.85307012  1.11750246 -0.31692374
 -1.11023353  2.32067321 -0.61640511  0.56320584  0.        ]",[-0.195066   -0.28630057],[ 0.32391594  0.01906996]
25,-0.120154929806,"[[ -0.73280026   2.69412055   0.12768612  -0.03844768]
 [  1.20144795  19.20138371   0.           0.        ]]",[ 0.62624919  0.5740571 ],-0.743971,"[ 0.77373496 -0.4104965  -1.07068872  0.75948947  1.11749944 -0.31692332
 -1.06418314  2.27763001 -0.93293179  0.50130191  0.        ]",[-0.195066   -0.28630057],[ 1.06080307  0.26971166]
26,-0.140510926713,"[[ -0.66927935   3.08505039   0.12768612  -0.03844768]
 [  5.13728054  16.16614699   0.           0.        ]]",[ 0.98294091  0.70635784],-0.740021,"[ 0.83042327 -0.54767467 -0.9976896  -0.57468813  1.11749642 -0.3169229
 -0.92314574  1.85742024 -1.20665564  0.30306063  0.        ]",[-0.195066   -0.28630057],[ 2.09714535 -0.25762436]
27,-0.144190295437,"[[-0.5278393   3.18071007  0.12768612 -0.03844768]
 [ 8.99409331 -1.55260529  0.          0.        ]]",[ 1.23687005  0.89455056],-0.689461,"[ 0.94061631 -0.54885372 -0.82208289 -0.91381931  1.1174934  -0.31692248
 -0.78494041 -0.59556537 -1.26168264  0.21597636  0.        ]",[-0.195066   -0.28630057],[ 0.83369445  0.23464661]
28,-0.143297156129,"[[ -0.31662661   3.12165902   0.12768612  -0.03844768]
 [ 12.11681586  -3.29636321   0.           0.        ]]",[ 1.13724113  0.87969255],-0.668096,"[ 1.06017126 -0.54965493 -0.53284094 -0.70442216  1.11749038 -0.31692206
 -0.67304054 -0.83696994 -1.24446235  0.25350399  0.        ]",[-0.195066   -0.28630057],[ 1.34838513 -0.69625667]
