timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.203542682421,"[[-0.04586749  0.08019687  0.00698064  0.01597588]
 [ 0.00108429  0.00082839  0.          0.        ]]",[ 0.5057174   1.26541114],-1.28482,"[ 1.12340467  2.26350692 -0.12953019 -0.48223337  0.05252393  0.12082029
 -1.08633431 -0.37913062  1.30541472 -0.20719767  0.        ]",[-0.1772697  -0.28312194],[ 0.10012439 -0.4165952 ]
1,-0.203681662468,"[[-0.0418656   0.0636613   0.00698064  0.01597588]
 [ 0.39778156 -1.64888671  0.          0.        ]]",[ 0.48888519  1.27558911],-1.20584,"[ 1.12364429  2.26516614 -0.12351384 -0.5395902   0.05252386  0.12082012
 -1.07159922 -0.60713359  1.30582702 -0.21531428  0.        ]",[-0.1772697  -0.28312194],[ 0.50736191  0.8279231 ]
2,-0.203218857468,"[[-0.01386435  0.06389489  0.00698064  0.01597588]
 [ 2.39569609  1.66121695  0.          0.        ]]",[ 0.40839386  1.22131491],-1.20793,"[ 1.12472116  2.26512657 -0.08139557 -0.53877852  0.05252379  0.12081996
 -0.99740069 -0.14964968  1.30557475 -0.16635226  0.        ]",[-0.1772697  -0.28312194],[ 0.61265129  0.52781445]
3,-0.201362519064,"[[ 0.05788268  0.11774888  0.00698064  0.01597588]
 [ 4.77110476  3.71733101  0.          0.        ]]",[ 0.12400618  1.16147304],-1.18785,"[ 1.12253178  2.25821303  0.02651917 -0.35227967  0.05252372  0.1208198
 -0.90918373  0.13452248  1.29286899  0.0070434   0.        ]",[-0.1772697  -0.28312194],[ 0.0638428   2.22519094]
4,-0.197992734604,"[[  1.54877334e-01   2.31084169e-01   6.98063916e-03   1.59758797e-02]
 [  4.92786460e+00   7.60324545e+00   0.00000000e+00   0.00000000e+00]]",[-0.23623729  1.07695425],-1.17955,"[ 1.10827287  2.23044299  0.17159357  0.03568906  0.05252365  0.12081963
 -0.90336     0.6715881   1.2377542   0.27124428  0.        ]",[-0.1772697  -0.28312194],[ 0.56141296  0.84225565]
5,-0.192104008956,"[[  2.74729891e-01   4.15091272e-01   6.98063916e-03   1.59758797e-02]
 [  7.05039971e+00   1.07868513e+01   0.00000000e+00   0.00000000e+00]]",[-0.70353705  0.97066414],-1.08721,"[ 1.07291472  2.14806249  0.34769597  0.64166083  0.05252358  0.12081947
 -0.82453425  1.11158692  1.09227227  0.60570479  0.        ]",[-0.1772697  -0.28312194],[-0.7981937   2.29054174]
6,-0.182669739605,"[[  3.82648583e-01   6.68424733e-01   6.98063916e-03   1.59758797e-02]
 [  3.75250793e+00   1.45339953e+01   0.00000000e+00   0.00000000e+00]]",[-0.84920126  0.86932659],-0.97727,"[ 1.02469596  1.96411782  0.50132232  1.39451923  0.05252351  0.12081931
 -0.94700464  1.62946683  0.84224678  0.90188579  0.        ]",[-0.1772697  -0.28312194],[-1.49139824  1.72600199]
7,-0.167577514677,"[[  4.17256268e-01   9.95958496e-01   6.98063916e-03   1.59758797e-02]
 [ -2.78298749e-01   1.82071063e+01   0.00000000e+00   0.00000000e+00]]",[-0.55465311  0.78261232],-0.839974,"[ 1.00603436  1.62372266  0.54928647  2.15798342  0.05252344  0.12081914
 -1.09669227  2.13710566  0.55503587  1.03758649  0.        ]",[-0.1772697  -0.28312194],[-1.01930937  1.21290879]
8,-0.143590325041,"[[  3.72047878e-01   1.39622220e+00   6.98063916e-03   1.59758797e-02]
 [ -4.22942337e+00   2.18071962e+01   0.00000000e+00   0.00000000e+00]]",[-0.17852521  0.73241502],-0.736164,"[ 1.03009904  1.10133749  0.48649097  2.66404136  0.05252337  0.12081898
 -1.24341972  2.63463795  0.27977366  0.99651584  0.        ]",[-0.1772697  -0.28312194],[-0.66853591  0.59961816]
9,-0.109133950392,"[[  2.61761798e-01   1.85185931e+00   6.98063916e-03   1.59758797e-02]
 [ -6.79074404e+00   2.37499774e+01   0.00000000e+00   0.00000000e+00]]",[ 0.19646311  0.7468909 ],-0.690883,"[ 1.07766266  0.46451986  0.32887605  2.5804117   0.05252329  0.12081881
 -1.33853363  2.90310663  0.04383372  0.79607481  0.        ]",[-0.1772697  -0.28312194],[-1.09434993  0.99360015]
10,-0.0634964959341,"[[  8.75860529e-02   2.36161526e+00   6.98063916e-03   1.59758797e-02]
 [ -1.06142438e+01   2.72139847e+01   0.00000000e+00   0.00000000e+00]]",[ 0.65737891  0.7822898 ],-0.546565,"[ 1.11952161 -0.14757183  0.07109071  1.68489678  0.05252322  0.12081865
 -1.48051918  3.38179446 -0.14032592  0.45497139  0.        ]",[-0.1772697  -0.28312194],[ 0.23405828  0.76871284]
11,-0.01419007124,"[[ -1.13288348e-01   2.93102601e+00   6.98063916e-03   1.59758797e-02]
 [ -9.47697300e+00   2.97187978e+01   0.00000000e+00   0.00000000e+00]]",[ 1.16744733  0.77067089],-0.554662,"[ 1.11594972 -0.52449996 -0.23065233 -0.03396166  0.05252315  0.12081849
 -1.43827895  3.72789378 -0.28772453 -0.00377068  0.        ]",[-0.1772697  -0.28312194],[ 0.48901546  1.29030111]
12,-0.0285361088297,"[[ -2.81533082e-01   3.20647608e+00   6.98063916e-03   1.59758797e-02]
 [ -7.35444496e+00   1.24535181e+00   0.00000000e+00   0.00000000e+00]]",[ 1.40656233  0.84076309],-0.483023,"[ 1.07030698 -0.55271143 -0.47861696 -0.98633963  0.05252308  0.12081832
 -1.3594505  -0.20716321 -0.3378543  -0.24708325  0.        ]",[-0.1772697  -0.28312194],[ 0.70555367 -0.07222743]
13,-0.0223660217191,"[[-0.39913634  3.16077402  0.00698064  0.01597588]
 [-4.41558385 -3.79347278  0.          0.        ]]",[ 1.37618542  0.90459085],-0.495367,"[ 1.01597595 -0.55542147 -0.6453392  -0.82755298  0.05252301  0.12081816
 -1.2503073  -0.90353225 -0.32650373 -0.18724566  0.        ]",[-0.1772697  -0.28312194],[ 0.81285589  0.66124805]
14,-0.0150078108124,"[[-0.45427999  3.09103804  0.00698064  0.01597588]
 [-1.10978409 -2.9032282   0.          0.        ]]",[ 1.3024416   0.91218519],-0.489085,"[ 0.98437401 -0.55387646 -0.7208681  -0.58510854  0.05252294  0.12081799
 -1.12753824 -0.78049773 -0.29903432 -0.12352618  0.        ]",[-0.1772697  -0.28312194],[ 1.00399987  0.17883817]
15,-0.0110207914516,"[[-0.43652992  3.04065682  0.00698064  0.01597588]
 [ 2.87152095 -2.13744748  0.          0.        ]]",[ 1.22630167  0.90168488],-0.531997,"[ 0.9949605  -0.54849356 -0.69676256 -0.41041674  0.05252287  0.12081783
 -0.97968423 -0.67466458 -0.27990249 -0.0839879   0.        ]",[-0.1772697  -0.28312194],[ 0.19312908  1.26702969]
16,-0.0104247887477,"[[-0.37199709  3.01527006  0.00698064  0.01597588]
 [ 3.579391   -0.67494493  0.          0.        ]]",[ 1.17220783  0.87955928],-0.480073,"[ 1.03010096 -0.54442885 -0.60749514 -0.32269973  0.0525228   0.12081767
 -0.95339404 -0.47254401 -0.27672651 -0.06546873  0.        ]",[-0.1772697  -0.28312194],[ 1.4802892   1.79350355]
17,-0.011888147716,"[[ -2.61395146e-01   3.00733447e+00   6.98063916e-03   1.59758797e-02]
 [  7.46784095e+00  -2.07543816e-01   0.00000000e+00   0.00000000e+00]]",[ 1.09596086  0.8354854 ],-0.490044,"[ 1.07777025 -0.54297232 -0.44941699 -0.29533542  0.05252273  0.1208175
 -0.80898909 -0.40794785 -0.28750338 -0.06298814  0.        ]",[-0.1772697  -0.28312194],[ 0.96278639  1.35010478]
18,-0.0148055024266,"[[ -7.52750206e-02   3.00492894e+00   6.98063916e-03   1.59758797e-02]
 [  1.11319598e+01  -6.14258702e-02   0.00000000e+00   0.00000000e+00]]",[ 1.00293207  0.7856409 ],-0.510169,"[ 1.1208845  -0.54251274 -0.17369822 -0.28704583  0.05252266  0.12081734
 -0.67291542 -0.38775352 -0.309223   -0.07081325  0.        ]",[-0.1772697  -0.28312194],[ 0.66657516  1.74797959]
19,-0.0185772881374,"[[  1.71632708e-01   3.00423222e+00   6.98063916e-03   1.59758797e-02]
 [  1.35507522e+01  -1.71274761e-02   0.00000000e+00   0.00000000e+00]]",[ 0.95564449  0.76380473],-0.51168,"[ 1.10445695 -0.54237745  0.1964785  -0.28464511  0.05252259  0.12081718
 -0.58308895 -0.38163082 -0.3358098  -0.09000326  0.        ]",[-0.1772697  -0.28312194],[ 0.11986019  0.82367678]
20,-0.0224372681021,"[[  4.44717667e-01   3.00385790e+00   6.98063916e-03   1.59758797e-02]
 [  1.37570563e+01  -1.72167126e-02   0.00000000e+00   0.00000000e+00]]",[ 1.00666058  0.77636278],-0.528201,"[ 0.99010975 -0.54230406  0.58684426 -0.28335521  0.05252252  0.12081701
 -0.57542651 -0.38164256 -0.35939605 -0.11931953  0.        ]",[-0.1772697  -0.28312194],[-0.032219   0.2300901]
21,-0.0258763951313,"[[  7.15846383e-01   3.00295267e+00   6.98063916e-03   1.59758797e-02]
 [  1.33571488e+01  -5.38567282e-02   0.00000000e+00   0.00000000e+00]]",[ 1.09287095  0.79510766],-0.43664,"[ 0.7848985  -0.54212707  0.92701071 -0.28023664  0.05252245  0.12081685
 -0.59027663 -0.3867057  -0.37526478 -0.15403273  0.        ]",[-0.1772697  -0.28312194],[ 2.81374298  1.68862917]
22,-0.0291702878349,"[[  1.02006118e+00   3.00283549e+00   6.98063916e-03   1.59758797e-02]
 [  1.70520171e+01   1.90958026e-02   0.00000000e+00   0.00000000e+00]]",[ 1.23401403  0.81788373],-0.519387,"[ 0.46471325 -0.54210326  1.22177589 -0.27983264  0.05252238  0.12081668
 -0.45306114 -0.37662292 -0.38212306 -0.19763348  0.        ]",[-0.1772697  -0.28312194],[ 1.28661828  0.91149596]
23,-0.0322887342125,"[[  1.39743942e+00   3.00319019e+00   6.98063916e-03   1.59758797e-02]
 [  2.06737373e+01   1.48670812e-02   0.00000000e+00   0.00000000e+00]]",[ 1.40824842  0.84253216],-0.511627,"[-0.02108565 -0.5421715   1.42171695 -0.28105398  0.05252231  0.12081652
 -0.31856225 -0.37720676 -0.37354907 -0.25191898  0.        ]",[-0.1772697  -0.28312194],[ 1.96154907  1.31448768]
