timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.366626173975,[-0.6560353 -0.61473  ],[ 5.65317631  5.05647659],-4.10273,"[ 0.83360236  1.44659945 -0.08484495 -0.43915544 -0.86579747  1.66379139
 -0.82124169 -0.30332209  2.37954673 -2.11993144  0.        ]","[[ 0.03716324 -0.07207656 -0.10174373  0.19304779]
 [ 0.00184628  0.00170657  0.          0.        ]]",[ 5.38918795  5.39927728]
1,-0.359865955805,[-0.6560353 -0.61473  ],[ 5.22546339  4.56693983],-4.07515,"[ 0.83031857  1.44906546 -0.01656039 -0.3558608  -0.865797    1.66378942
 -0.71184195  0.32393073  2.37693709 -1.9902157   0.        ]","[[ 0.07687489 -0.03233035 -0.10174373  0.19304779]
 [ 3.95615535  3.95972909  0.          0.        ]]",[ 4.87639041  4.47053799]
2,-0.337446459164,[-0.6560353 -0.61473  ],[ 4.4589386   3.97126293],-3.91643,"[ 0.80713645  1.44531005  0.18471793 -0.10819855 -0.86579652  1.66378745
 -0.60460483  0.93876865  2.32065662 -1.60958376  0.        ]","[[ 0.1948883   0.08579037 -0.10174373  0.19304779]
 [ 7.83229713  7.8394141   0.          0.        ]]",[ 4.41300317  3.40480156]
3,-0.293546725266,[-0.6560353 -0.61473  ],[ 2.83632731  2.81043386],-3.58523,"[ 0.72584107  1.40310661  0.5054581   0.29343352 -0.86579605  1.66378548
 -0.4994808   1.54142818  2.07675274 -1.03245044  0.        ]","[[  0.38965751   0.28073398  -0.10174373   0.19304779]
 [ 11.63206137  11.64225913   0.           0.        ]]",[ 2.86146087  3.32634472]
4,-0.221415592506,[-0.6560353 -0.61473  ],[ 0.24546254  0.83730888],-2.79792,"[ 0.53018713  1.27360856  0.9067634   0.81066738 -0.86579557  1.66378351
 -0.39641025  2.1321281   1.4849376  -0.44093395  0.        ]","[[  0.65967584   0.55097775  -0.10174373   0.19304779]
 [ 15.35760259  15.36965265   0.           0.        ]]",[ 0.6853766   1.27314499]
5,-0.122523714999,[-0.6560353 -0.61473  ],[-0.99962443 -0.92533755],-1.904,"[ 0.17858208  1.00409694  1.2920865   1.34940746 -0.86579509  1.66378154
 -0.32976199  2.71114669  0.54150477 -0.19564549  0.        ]","[[  0.99099453   0.89503034  -0.10174373   0.19304779]
 [ 17.76663908  19.0233615    0.           0.        ]]",[-0.86935176 -1.59021129]
6,-0.0504022868939,[-0.6560353 -0.61473  ],[-1.32860899 -1.87663591],-1.79278,"[-0.23986049  0.65532422  1.51459215  1.69132837 -0.86579462  1.66377957
 -0.43453384  2.02397313 -0.28872588 -0.49638946  0.        ]","[[  1.30833368   1.23199183  -0.10174373   0.19304779]
 [ 13.9795941   14.68724091   0.           0.        ]]",[-0.13248112 -1.41449763]
7,-0.0848793552387,[-0.6560353 -0.61473  ],[-1.56435251 -2.2909956 ],-2.54044,"[-0.62955651  0.36410728  1.57350485  1.8025614  -0.86579414  1.6637776
 -0.45660656  1.35029621 -0.73378753 -1.00891461  0.        ]","[[  1.5799227    1.48308524  -0.10174373   0.19304779]
 [ 13.18175699  10.43626862   0.           0.        ]]",[-1.89108075 -1.64957125]
8,-0.131781324547,[-0.6560353 -0.61473  ],[-0.92637664 -1.99941885],-2.74439,"[-0.94773764  0.16573098  1.52803761  1.80404546 -0.86579367  1.66377563
 -0.57326265  0.69008317 -0.8993145  -1.46657435  0.        ]","[[ 1.80125378  1.65001117 -0.10174373  0.19304779]
 [ 8.96514902  6.27024835  0.          0.        ]]",[ 0.33763777 -2.12826087]
9,-0.165446989467,[-0.6560353 -0.61473  ],[-0.20771152 -1.07954109],-3.01634,"[-1.20979374  0.06604994  1.42289214  1.78258758 -0.86579319  1.66377366
 -0.54117258  0.04282355 -0.94787336 -1.80701426  0.        ]","[[  1.99219528   1.73443729  -0.10174373   0.19304779]
 [ 10.12505419   2.18596445   0.           0.        ]]",[-0.12632286 -1.20293591]
10,-0.192188809492,[-0.6560353 -0.61473  ],[  6.23468995e-01  -3.72529030e-04],-3.12741,"[-1.45565807  0.06187911  1.25610919  1.78135708 -0.86579271  1.66377169
 -0.56053246 -0.59158284 -0.97822653 -2.07892606  0.        ]","[[ 2.18767583  1.73799128 -0.10174373  0.19304779]
 [ 9.42527264 -1.81721453  0.          0.        ]]",[ 0.9976372  -0.60045811]
11,-0.219163468458,[-0.6560353 -0.61473  ],[ 1.07227826  0.56969649],-3.32462,"[-1.69975384  0.13240644  0.99678161  1.79853936 -0.86579224  1.66376972
 -0.45645206 -0.96283919 -1.00622903 -2.35352646  0.        ]","[[  2.41392753   1.67814287  -0.10174373   0.19304779]
 [ 13.18730778  -4.15988802   0.           0.        ]]",[ 0.83814074 -0.06000723]
12,-0.254059850384,[-0.6560353 -0.61473  ],[ 1.66223288  0.7783016 ],-3.41927,"[-1.93316392  0.23302171  0.57427788  1.81008211 -0.86579176  1.66376775
 -0.37191263 -0.98766658 -0.96796649 -2.72002973  0.        ]","[[  2.70833305   1.59337395  -0.10174373   0.19304779]
 [ 16.24302501  -4.31655553   0.           0.        ]]",[ 1.94805571  0.52246518]
13,-0.295332136466,[-0.6560353 -0.61473  ],[ 2.55788255  0.68085068],-3.53515,"[-2.06347083  0.31002849 -0.02507023  1.80874976 -0.86579129  1.66376578
 -0.2713378  -0.64660225 -0.75022746 -3.16163237  0.        ]","[[  3.06966782   1.52863711  -0.10174373   0.19304779]
 [ 19.87835087  -2.16440269   0.           0.        ]]",[ 2.86432501  1.2078621 ]
14,-0.335643944683,[-0.6560353 -0.61473  ],[ 3.56010175  0.53532046],-3.72087,"[-1.97349712  0.31377996 -0.75785857  1.80845773 -0.86579081  1.66376381
 -0.17275229 -0.01273843 -0.2361201  -3.5478922   0.        ]","[[  3.50298649   1.52548099  -0.10174373   0.19304779]
 [ 23.44177206   1.83534931   0.           0.        ]]",[ 3.31555824  0.04570551]
15,-0.361636901247,[-0.6560353 -0.61473  ],[ 4.63953114  1.31712711],-3.74774,"[-1.55710832  0.26843633 -1.46009257  1.81055544 -0.86579033  1.66376184
 -0.07608479  0.00964873  0.51912391 -3.63110154  0.        ]","[[  4.006879     1.56360656  -0.10174373   0.19304779]
 [ 26.93586546   1.97661479   0.           0.        ]]",[ 4.13814226  0.84534039]
16,-0.359220406216,[-0.6560353 -0.61473  ],[ 5.00598574  1.77906954],-3.92403,"[-0.80788739  0.18201348 -1.85618284  1.80610794 -0.86578986  1.66375987
  0.01867239  0.53324268  1.27857417 -3.2064196   0.        ]","[[  4.57995882   1.63628963  -0.10174373   0.19304779]
 [ 30.36090983   5.28055078   0.           0.        ]]",[ 3.98780797  2.1512877 ]
17,-0.312536641082,[-0.6560353 -0.61473  ],[ 4.36505175  1.8527981 ],-3.6261,"[ 0.09007777  0.01216355 -1.65334856  1.76461545 -0.86578938  1.6637579
  0.11159331  1.14339819  1.61829922 -2.27149203  0.        ]","[[  5.22087259   1.7805317   -0.10174373   0.19304779]
 [ 33.71958148   9.13070263   0.           0.        ]]",[ 5.15550501  0.98619834]
18,-0.221423642368,[-0.6560353 -0.61473  ],[ 2.90298033  0.79582524],-3.00836,"[ 0.74420307 -0.23574567 -0.74733574  1.61985156 -0.86578891  1.66375593
  0.20272781  1.73271706  1.17174697 -1.35298855  0.        ]","[[  5.92831175   2.00045721  -0.10174373   0.19304779]
 [ 37.01368235  12.84938197   0.           0.        ]]",[ 2.45842391  0.18998175]
19,-0.140249503594,[-0.6560353 -0.61473  ],[ 1.71072817 -0.77312624],-1.955,"[ 0.70980084 -0.49892749  0.55004317  1.32840795 -0.86578843  1.66375396
  0.29209452  1.81071963  0.27156593 -1.20379632  0.        ]","[[  6.70099486   2.2623832   -0.10174373   0.19304779]
 [ 40.24388579  13.34160223   0.           0.        ]]",[ 2.0136    -0.3296508]
20,-0.168265921969,[-0.6560353 -0.61473  ],[ 2.1300962  -1.05374777],-2.50054,"[-0.16493521 -0.7027881   1.48810506  0.94527141 -0.86578795  1.66375199
  0.37968025  1.56118147 -0.22312154 -1.8063641   0.        ]","[[  7.53763813   2.51341551  -0.10174373   0.19304779]
 [ 43.40971512  11.76699811   0.           0.        ]]",[ 1.95789914 -1.56124609]
21,-0.227244936091,[-0.6560353 -0.61473  ],[ 3.40595174 -0.237261  ],-2.77866,"[-1.41504641 -0.81914128  1.28907767  0.59625016 -0.86578748  1.66375002
  0.46549449  0.89608028 -0.03669572 -2.37718077  0.        ]","[[  8.43695633   2.70664541  -0.10174373   0.19304779]
 [ 46.5115141    7.57013363   0.           0.        ]]",[ 2.8292433  -0.17689679]
22,-0.248685457403,[-0.6560353 -0.61473  ],[ 3.44539285 -0.18608469],-2.72569,"[-2.06668211 -0.87951809 -0.10218498  0.31631852 -0.865787    1.66374805
  0.54958673  0.76078278  0.38405416 -2.44354294  0.        ]","[[  9.39768423   2.84948067  -0.10174373   0.19304779]
 [ 49.55107173   6.71639269   0.           0.        ]]",[ 2.87726054  0.88055112]
23,-0.226132289418,[-0.6560353 -0.61473  ],[ 2.92396808 -0.34553736],-2.691,"[-1.40776206 -0.92076106 -1.59243044 -0.02813743 -0.86578652  1.66374608
  0.63200932  0.97283961  0.4999812  -2.11613582  0.        ]","[[ 10.41859825   3.01743149  -0.10174373   0.19304779]
 [ 52.53028038   8.05450006   0.           0.        ]]",[ 1.84496858  0.2894791 ]
24,-0.208448082208,[-0.6560353 -0.61473  ],[ 2.85102701  0.26519924],-2.52046,"[ 0.08301544 -0.92705209 -1.6579903  -0.14241903 -0.86578605  1.66374411
  0.71277012 -0.34891254  0.35637045 -1.99559587  0.        ]","[[ 11.49849229   3.07214955  -0.10174373   0.19304779]
 [ 55.4494244   -0.28591243   0.           0.        ]]",[ 2.69090489  0.74861797]
25,-0.205463134577,[-0.6560353 -0.61473  ],[ 3.52680373  0.70174217],-2.30213,"[ 0.83107528 -0.92511686 -0.0286815  -0.09967134 -0.86578557  1.66374214
  0.79193642 -0.50448746  0.24120214 -2.02567459  0.        ]","[[ 12.63619112   3.05171518  -0.10174373   0.19304779]
 [ 58.31093658  -1.26760948   0.           0.        ]]",[ 3.63317136  0.28027807]
26,-0.216515179045,[-0.6560353 -0.61473  ],[ 4.06505013  0.99915105],-2.61718,"[-0.17836891 -0.92238602  1.49323945 -0.05226127 -0.8657851   1.66374017
  0.86953647 -0.45082801  0.19890973 -2.17113464  0.        ]","[[ 13.83055231   3.02900761  -0.10174373   0.19304779]
 [ 61.11583814  -0.92901325   0.           0.        ]]",[ 3.46216939  1.38281154]
27,-0.232673219212,[-0.6560353 -0.61473  ],[ 4.02191448  0.84486139],-2.41743,"[-1.79080326 -0.92048205  0.86243678 -0.02425377 -0.86578462  1.6637382
  0.94560074 -0.37645109  0.33339927 -2.287696    0.        ]","[[ 15.08045462   3.01556644  -0.10174373   0.19304779]
 [ 63.86523152  -0.45968737   0.           0.        ]]",[ 4.23054186  0.26498694]
28,-0.231137243229,[-0.6560353 -0.61473  ],[ 3.22161889  0.2867474 ],-2.60899,"[-1.7473693  -0.91937154 -1.22764397 -0.00923573 -0.86578414  1.66373623
  1.0201592  -0.34584399  0.49781208 -2.1771952   0.        ]","[[ 16.38479872   3.0083498   -0.10174373   0.19304779]
 [ 66.56019975  -0.26655389   0.           0.        ]]",[ 3.16387438  0.45540941]
29,-0.21012124125,[-0.6560353 -0.61473  ],[ 2.96663642  0.2145333 ],-2.51885,"[  3.26975038e-02  -9.18780442e-01  -1.68934130e+00  -1.57155471e-03
  -8.65783668e-01   1.66373426e+00   1.09324179e+00  -3.22631039e-01
   4.32048409e-01  -1.96797959e+00   0.00000000e+00]","[[ 17.742507     3.00466425  -0.10174373   0.19304779]
 [ 69.20182599  -0.12007835   0.           0.        ]]",[ 3.18489307 -0.16601639]
30,-0.200971914164,[-0.6560353 -0.61473  ],[ 3.58124089  0.56252146],-2.29971,"[ 0.76853077 -0.91727023  0.36504442  0.01713093 -0.86578319  1.66373229
  1.16487582 -0.42688925  0.21227185 -1.98951134  0.        ]","[[ 19.15252263   2.99566264  -0.10174373   0.19304779]
 [ 71.79109741  -0.7779599    0.           0.        ]]",[ 3.75912537  0.58474214]
31,-0.223092664344,[-0.6560353 -0.61473  ],[ 3.97966599  0.58455431],-2.54865,"[ -8.95243261e-01  -9.18582282e-01   1.54143890e+00   9.40239105e-04
  -8.65782716e-01   1.66373032e+00   1.23509668e+00  -1.30152338e-01
   2.12819867e-01  -2.23804309e+00   0.00000000e+00]","[[ 20.61381097   3.00345597  -0.10174373   0.19304779]
 [ 74.32929369   1.09448123   0.           0.        ]]",[ 3.62258725  0.81541195]
32,-0.23472589452,[-0.6560353 -0.61473  ],[ 3.61165166  0.39713815],-2.58718,"[-2.05416022 -0.91984994 -0.37931531 -0.01563407 -0.86578224  1.66372835
  1.30392372 -0.30391176  0.44641182 -2.25016796  0.        ]","[[  2.21253580e+01   3.01142522e+00  -1.01743731e-01   1.93047792e-01]
 [  7.68171152e+01  -1.95945138e-03   0.00000000e+00   0.00000000e+00]]",[ 3.06359076 -0.0475569 ]
33,-0.215609871554,[-0.6560353 -0.61473  ],[ 3.06637692  0.18771498],-2.59937,"[-0.43652513 -0.91932651 -1.85798459 -0.00867883 -0.86578176  1.66372638
  1.37138769 -0.34709533  0.47083767 -2.00856606  0.        ]","[[ 23.68616715   3.00808205  -0.10174373   0.19304779]
 [ 79.25567281  -0.274453     0.           0.        ]]",[ 2.95393793  0.06599409]
34,-0.201101415599,[-0.6560353 -0.61473  ],[ 3.44176149  0.3559494 ],-2.33338,"[  8.15493240e-01  -9.18669040e-01   1.29856360e-01  -1.82999033e-04
  -8.65781288e-01   1.66372441e+00   1.43751627e+00  -3.26380605e-01
   2.30898731e-01  -1.98123682e+00   0.00000000e+00]","[[ 25.2952632    3.00399633  -0.10174373   0.19304779]
 [ 81.64596834  -0.1437417    0.           0.        ]]",[ 2.96479938  0.10938316]
35,-0.223950528185,[-0.6560353 -0.61473  ],[ 4.00933313  0.6928466 ],-2.5566,"[-0.9726611  -0.91834003  1.52080828  0.00397057 -0.86578081  1.66372244
  1.50233572 -0.3139818   0.21767025 -2.24536883  0.        ]","[[  2.69516905e+01   3.00199800e+00  -1.01743731e-01   1.93047792e-01]
 [  8.39889511e+01  -6.55047089e-02   0.00000000e+00   0.00000000e+00]]",[ 3.40662013  0.05950111]
36,-0.234588416284,[-0.6560353 -0.61473  ],[ 3.55206871  0.3269068 ],-2.60022,"[-1.9636079  -0.91818204 -0.78800713  0.00594053 -0.86578034  1.66372046
  1.56587184 -0.30874014  0.4765195  -2.23091079  0.        ]","[[  2.86545121e+01   3.00105003e+00  -1.01743731e-01   1.93047792e-01]
 [  8.62855540e+01  -3.24299783e-02   0.00000000e+00   0.00000000e+00]]",[ 3.0798726 -0.4056598]
37,-0.209006575228,[-0.6560353 -0.61473  ],[ 3.16994095  0.38301003],-2.56759,"[ 0.15155107 -0.91521457 -1.61028625  0.04081591 -0.86577986  1.66371849
  1.62814547 -0.56393981  0.43818834 -1.95044816  0.        ]","[[ 30.40280824   2.98424576  -0.10174373   0.19304779]
 [ 88.5365309   -1.64276566   0.           0.        ]]",[ 2.80615394  1.19698512]
38,-0.20543290238,[-0.6560353 -0.61473  ],[ 3.55654979  0.04728639],-2.36173,"[ 0.41542758 -0.91651598  1.06219196  0.02600004 -0.86577938  1.66371652
  1.6891965   0.0678485   0.16754087 -2.06186918  0.        ]","[[ 32.19567951   2.99138979  -0.10174373   0.19304779]
 [ 90.74332376   2.343878     0.           0.        ]]",[ 4.52572571 -0.11679656]
39,-0.233468284735,[-0.6560353 -0.61473  ],[ 4.0003953   0.54276139],-2.56451,"[-1.87160339 -0.92011233  0.71485712 -0.01924398 -0.86577891  1.66371455
  1.74903349 -0.28078255  0.34899204 -2.28871672  0.        ]","[[ 34.03224758   3.01315978  -0.10174373   0.19304779]
 [ 92.90624286   0.14398343   0.           0.        ]]",[ 3.23584052  0.78111544]
