timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.2704274623,[-0.00567226 -0.06290145],[ 0.16592611  0.47482654],-1.21109,"[ 1.07226019  1.34335832  0.09456658 -0.57747961 -0.46996731  0.6180038
 -0.42902474 -0.1930648   1.41049902 -0.47337977  0.        ]","[[ 0.09652041 -0.08817074 -0.05498193  0.06680559]
 [-0.0042023   0.00182507  0.          0.        ]]",[ 0.3478858  -0.81364632]
1,-0.270428194992,[-0.00567226 -0.06290145],[ 0.16426142  0.4736864 ],-1.24555,"[ 1.0702779   1.33919948  0.11551363 -0.63865722 -0.46996058  0.61799378
 -0.30777254 -0.62733631  1.40954777 -0.47812073  0.        ]","[[ 0.11025752 -0.12046438 -0.05498193  0.06680559]
 [ 1.37332243 -3.22044723  0.          0.        ]]",[-1.95015303  1.29725808]
2,-0.271599031931,[-0.00567226 -0.06290145],[ 0.16617084  0.47479382],-1.17501,"[ 1.07204242  1.3352723   0.0964327  -0.68401736 -0.46995386  0.61798377
 -0.65848631 -0.08487774  1.40959405 -0.51513967  0.        ]","[[ 0.09774515 -0.1444903  -0.05498193  0.06680559]
 [-2.61128779  0.80443642  0.          0.        ]]",[ 0.7892131   0.84340854]
3,-0.271611476929,[-0.00567226 -0.06290145],[ 0.16861111  0.47553068],-1.1698,"[ 1.07447484  1.34245455  0.06528131 -0.59053028 -0.46994713  0.61797375
 -0.37924445  0.36290229  1.4113121  -0.50701282  0.        ]","[[ 0.0773491  -0.09506687 -0.05498193  0.06680559]
 [ 0.56112025  4.12683616  0.          0.        ]]",[ 1.4480313   0.87282568]
4,-0.265619097824,[-0.00567226 -0.06290145],[ 0.1709      0.47692478],-1.21997,"[ 1.06726454  1.3476579   0.14272947 -0.36907688 -0.4699404   0.61796374
 -0.03213476  0.81746845  1.40040444 -0.34245715  0.        ]","[[ 0.12813743  0.02131021 -0.05498193  0.06680559]
 [ 4.50458836  7.49963518  0.          0.        ]]",[ 0.17599812 -1.08857152]
5,-0.255718569625,[-0.00567226 -0.06290145],[ 0.16870373  0.47659552],-1.14001,"[ 1.04398573  1.33755296  0.28788029 -0.1625319  -0.46993367  0.61795373
  0.02144817  0.26374964  1.35452678 -0.12234745  0.        ]","[[ 0.22433696  0.13008292 -0.05498193  0.06680559]
 [ 5.11333343  3.39132644  0.          0.        ]]",[ 0.79030211  0.81481071]
6,-0.242040962501,[-0.00567226 -0.06290145],[ 0.17039923  0.47731501],-1.1027,"[ 0.9915898   1.31573812  0.48252282  0.02392892 -0.46992695  0.61794371
  0.28763443  0.68937244  1.25812819  0.12681812  0.        ]","[[ 0.35694483  0.22959447 -0.05498193  0.06680559]
 [ 8.13741481  6.54930154  0.          0.        ]]",[ 0.13766508  0.81759492]
7,-0.22019434304,[-0.00567226 -0.06290145],[ 0.17169736  0.4772025 ],-1.01736,"[ 0.89377083  1.25510298  0.71330967  0.31778028 -0.46992022  0.6179337
  0.32132051  1.10816969  1.05930205  0.41804272  0.        ]","[[ 0.52353267  0.39175855 -0.05498193  0.06680559]
 [ 8.52015257  9.65674207  0.          0.        ]]",[ 0.65418283 -1.41726247]
8,-0.193878790852,[-0.00567226 -0.06290145],[ 0.17089391  0.47548237],-0.887785,"[ 0.73778651  1.17161589  0.95571248  0.57516896 -0.46991349  0.61792369
  0.53445404  0.54857031  0.77745919  0.65306218  0.        ]","[[  0.71823022   0.54323675  -0.05498193   0.06680559]
 [ 10.94152084   5.50489952   0.           0.        ]]",[ 0.77803143 -0.14169797]
9,-0.164994106781,[-0.00567226 -0.06290145],[ 0.17132929  0.47350717],-0.812013,"[ 0.48373515  1.1007332   1.20780477  0.7381852  -0.46990676  0.61791368
  0.78638761  0.45806671  0.42276986  0.80487687  0.        ]","[[  0.96577778   0.64659835  -0.05498193   0.06680559]
 [ 13.80372604   4.83346872   0.           0.        ]]",[ 1.59624135 -0.06396638]
10,-0.133119205403,[-0.00567226 -0.06290145],[ 0.17257984  0.47112677],-0.69491,"[ 0.09627332  1.02790045  1.41502502  0.87463941 -0.46990004  0.61790367
  1.11063014  0.41076513 -0.02403494  0.82436036  0.        ]","[[  1.27881263   0.73974755  -0.05498193   0.06680559]
 [ 17.48752572   4.4825662    0.           0.        ]]",[-1.25765062  1.3622281 ]
11,-0.107725272947,[-0.00567226 -0.06290145],[ 0.17332195  0.46858808],-0.715788,"[-0.32087146  0.91472695  1.47970096  1.04436607 -0.46989331  0.61789366
  0.73185424  0.93256508 -0.44861179  0.64774611  0.        ]","[[  1.5853908    0.86824257  -0.05498193   0.06680559]
 [ 13.18468281   8.35406715   0.           0.        ]]",[ 0.51338814  1.18563057]
12,-0.0964590969131,[-0.00567226 -0.06290145],[ 0.17475228  0.46627438],-0.837382,"[-0.70312568  0.70789653  1.41311309  1.26462982 -0.46988659  0.61788365
  0.88770867  1.44374861 -0.76582154  0.28042083  0.        ]","[[  1.86684877   1.07338031  -0.05498193   0.06680559]
 [ 14.95543132  12.14703239   0.           0.        ]]",[-0.26733949 -0.62603179]
13,-0.10621932236,[-0.00567226 -0.06290145],[ 0.17574462  0.46243006],-0.850715,"[-1.05842463  0.46424583  1.22769375  1.42033579 -0.46987986  0.61787364
  0.7687389   1.07713857 -0.91074096 -0.18830345  0.        ]","[[  2.15240013   1.2890324   -0.05498193   0.06680559]
 [ 13.60407746   9.42724338   0.           0.        ]]",[ 0.13579954  1.39812053]
14,-0.126004564576,[-0.00567226 -0.06290145],[ 0.17707101  0.46042362],-0.767936,"[-1.34266819  0.19171715  0.95106988  1.49249178 -0.46987314  0.61786363
  0.79243072  1.58548752 -0.86097155 -0.64257225  0.        ]","[[  2.42718189   1.51542394  -0.05498193   0.06680559]
 [ 13.87339113  13.19933056   0.           0.        ]]",[ 1.4978731   1.11018824]
