timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.370361593426,[-0.1252366  -0.24489588],[ 0.94448566  1.69783401],-2.03729,"[ 1.12107738  2.15040765 -0.07730214 -0.72094435 -1.28502374 -0.7933543
 -1.01667442 -0.3611555   2.40181476  0.64439957  0.        ]","[[-0.00252375 -0.00050564 -0.14841277 -0.09390543]
 [ 0.00211927  0.00023541  0.          0.        ]]",[ 1.61715009  0.33805589]
1,-0.372756447882,[-0.1252366  -0.24489588],[ 0.87531841  1.67252731],-2.03115,"[ 1.12012192  2.150268   -0.01721985 -0.67794119 -1.28501659 -0.79335158
 -0.84330488 -0.1775324   2.40028188  0.72254066  0.        ]","[[ 0.03720349  0.01291381 -0.14841277 -0.09390543]
 [ 3.95743738  1.33725836  0.          0.        ]]",[ 2.09821479  1.40077185]
2,-0.379025415021,[-0.1252366  -0.24489588],[ 0.72052908  1.60403109],-2.11587,"[ 1.10448195  2.14606521  0.16040757 -0.46609185 -1.28500944 -0.79334887
 -0.67340875  0.3624223   2.37118122  0.97559573  0.        ]","[[ 0.1552421   0.07910601 -0.14841277 -0.09390543]
 [ 7.83353026  5.26886091  0.          0.        ]]",[ 0.85252651  2.17467597]
3,-0.383817149119,[-0.1252366  -0.24489588],[ 0.4956083   1.50289607],-2.2231,"[ 1.04016343  2.11630311  0.43693883 -0.01015648 -1.28500229 -0.79334615
 -0.53243664  0.89171441  2.23394068  1.38854967  0.        ]","[[  0.34418137   0.22315152  -0.14841277  -0.09390543]
 [ 11.04973912   9.12283661   0.           0.        ]]",[-0.28409896  0.27372752]
4,-0.379152336823,[-0.1252366  -0.24489588],[ 0.31020388  1.40943503],-2.15584,"[ 0.91639221  2.03399434  0.7193822   0.57173812 -1.28499513 -0.79334344
 -0.591274    1.01580784  1.94891747  1.7873554   0.        ]","[[  0.55170712   0.41467446  -0.14841277  -0.09390543]
 [  9.70734397  10.02643313   0.           0.        ]]",[-0.29975827  3.27807668]
5,-0.362473755236,[-0.1252366  -0.24489588],[ 0.25876227  1.26522255],-2.02254,"[ 0.76767299  1.86798594  0.93756149  1.22748082 -1.28498798 -0.79334073
 -0.65169166  1.53237897  1.56412025  2.04232978  0.        ]","[[  0.73202248   0.65294261  -0.14841277  -0.09390543]
 [  8.3288905   13.78783578   0.           0.        ]]",[ 0.43707536  1.44006079]
6,-0.328936046071,[-0.1252366  -0.24489588],[ 0.28874445  1.09455323],-1.83307,"[ 0.58354113  1.55857582  1.1247685   1.91613888 -1.28498083 -0.79333801
 -0.58309493  2.0385616   1.07635889  2.11441414  0.        ]","[[  0.91429949   0.96568083  -0.14841277  -0.09390543]
 [  9.89386296  17.47368895   0.           0.        ]]",[ 1.81043699  1.21311912]
7,-0.270483726282,[-0.1252366  -0.24489588],[ 0.41342866  0.94517052],-1.54778,"[ 0.30516705  1.076565    1.307195    2.40828499 -1.28497368 -0.7933353
 -0.4181335   2.53459642  0.53207779  1.89930239  0.        ]","[[  1.14993233   1.35139637  -0.14841277  -0.09390543]
 [ 13.65737029  21.08580332   0.           0.        ]]",[ 0.03079106  2.04226899]
8,-0.190769917871,[-0.1252366  -0.24489588],[ 0.64644504  0.83333784],-1.10067,"[-0.05341077  0.4545147   1.4223924   2.39485367 -1.28496653 -0.79333259
 -0.42444773  3.02088438  0.18808043  1.35899021  0.        ]","[[  1.42163179   1.80864409  -0.14841277  -0.09390543]
 [ 13.51329004  24.62716713   0.           0.        ]]",[ 1.94107283  0.64190288]
9,-0.124270414359,[-0.1252366  -0.24489588],[ 0.76980859  0.76090217],-0.787165,"[-0.47572221 -0.15860744  1.42029461  1.62311509 -1.28495937 -0.79332987
 -0.2624349   3.30273923  0.27067821  0.74427317  0.        ]","[[  1.72898182   2.32178511  -0.14841277  -0.09390543]
 [ 17.2095234   26.68012396   0.           0.        ]]",[ 0.91706047 -1.24181327]
10,-0.13978561869,[-0.1252366  -0.24489588],[ 0.84748209  0.75960499],-0.73665,"[-0.96223567 -0.51993014  1.22747485  0.32277879 -1.28495222 -0.79332716
 -0.11807529  2.68627959  0.66749374  0.47609705  0.        ]","[[  2.10622208   2.81035138  -0.14841277  -0.09390543]
 [ 20.50300839  22.1915526    0.           0.        ]]",[ 0.63008899  0.93689079]
