timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.190381134327,"[[ 0.08499424 -0.05295983  0.04274734 -0.07969902]
 [ 0.00336309 -0.00231658  0.          0.        ]]",[-1.06506562 -0.33377218],-1.79612,"[ 0.95395501  1.65265518  0.02781019 -0.67229157  0.37619809 -0.68768082
 -0.96031181 -0.34998774  0.99731287  0.70461526  0.        ]",[-0.43793792 -0.45197797],[-0.42310527 -0.63009396]
1,-0.187605175561,"[[ 0.06827728 -0.07803144  0.04274734 -0.07969902]
 [-1.66949364 -2.49653439  0.          0.        ]]",[-0.73401254  0.04586905],-1.73227,"[  9.55744339e-01   1.65068638e+00   9.65956372e-04  -7.43376349e-01
   3.76197842e-01  -6.87680251e-01  -1.01072145e+00  -7.19626990e-01
   9.98864528e-01   6.47215669e-01   0.00000000e+00]",[-0.43793792 -0.45197797],[-0.95140019  0.04267829]
2,-0.178733027937,"[[ -2.54383735e-03  -1.25756134e-01   4.27473413e-02  -7.96990156e-02]
 [ -5.40019883e+00  -2.27667055e+00   0.00000000e+00   0.00000000e+00]]",[-0.00591892  0.21026631],-1.60894,"[ 0.95899817  1.64486915 -0.11300983 -0.87826723  0.3761976  -0.68767968
 -1.12314316 -0.68704287  0.99309149  0.46312809  0.        ]",[-0.43793792 -0.45197797],[-0.36636434  0.26885948]
3,-0.166129859147,"[[-0.12402183 -0.16015068  0.04274734 -0.07969902]
 [-6.74312722 -1.16648342  0.          0.        ]]",[ 0.66594404  0.22415322],-1.43461,"[ 0.948257    1.63899702 -0.30814504 -0.97499532  0.37619736 -0.6876791
 -1.16361016 -0.52251409  0.95603498  0.19829534  0.        ]",[-0.43793792 -0.45197797],[ 0.15887489  0.70217051]
4,-0.155556877663,"[[-0.2512512  -0.15535558  0.04274734 -0.07969902]
 [-5.98233508  1.63665148  0.          0.        ]]",[ 1.06395626 -0.04624164],-1.33116,"[ 0.91507851  1.63989586 -0.50932238 -0.96153836  0.37619711 -0.68767853
 -1.14068254 -0.10709264  0.89597663 -0.03237441  0.        ]",[-0.43793792 -0.45197797],[ 0.45049466  0.63167056]
5,-0.150211289478,"[[-0.35183971 -0.09785994  0.04274734 -0.07969902]
 [-4.0828399   4.10468558  0.          0.        ]]",[ 1.19668019 -0.30963099],-1.36435,"[ 0.87330421  1.64858666 -0.66395035 -0.79949585  0.37619687 -0.68767796
 -1.08344079  0.25866725  0.85303433 -0.1599459   0.        ]",[-0.43793792 -0.45197797],[ 1.66536024 -0.65161935]
6,-0.149446309764,"[[-0.39298531 -0.04248472  0.04274734 -0.07969902]
 [-0.04516958  1.44171549  0.          0.        ]]",[ 1.06322944 -0.0461078 ],-1.34058,"[ 0.85236151  1.6532329  -0.72567025 -0.64255594  0.37619663 -0.68767738
 -0.96176641 -0.13598223  0.84587068 -0.18211037  0.        ]",[-0.43793792 -0.45197797],[ 1.26534937  0.09102705]
7,-0.15392552127,"[[-0.35419053 -0.01033592  0.04274734 -0.07969902]
 [ 3.91147362  1.77206825  0.          0.        ]]",[ 0.48508584 -0.21335918],-1.49376,"[ 0.87216556  1.65424618 -0.66750182 -0.55124166  0.37619638 -0.68767681
 -0.84253398 -0.0870242   0.88447025 -0.08311786  0.        ]",[-0.43793792 -0.45197797],[-0.07342791 -0.27656837]
8,-0.161180607108,"[[-0.27964728  0.01376741  0.04274734 -0.07969902]
 [ 3.54407312  0.64203065  0.          0.        ]]",[ 0.23573136 -0.09916213],-1.61708,"[ 0.90465432  1.65419315 -0.55345035 -0.48275428  0.37619614 -0.68767623
 -0.85360459 -0.2544947   0.93375567  0.07640105  0.        ]",[-0.43793792 -0.45197797],[ 0.19373049 -1.01073466]
9,-0.166668124492,"[[-0.2017644  -0.01325007  0.04274734 -0.07969902]
 [ 4.24188695 -3.3305386   0.          0.        ]]",[-0.07443583  0.28915021],-1.67827,"[ 0.93061909  1.65419802 -0.43166214 -0.55952082  0.3761959  -0.68767566
 -0.83257548 -0.84322572  0.96138949  0.19555748  0.        ]",[-0.43793792 -0.45197797],[-0.480211   -0.77352687]
10,-0.167634268395,"[[-0.1368166  -0.10992206  0.04274734 -0.07969902]
 [ 2.25948739 -6.32667778  0.          0.        ]]",[ 0.00340742  0.71620381],-1.58483,"[ 0.9459229   1.64707101 -0.32857307 -0.83358289  0.37619565 -0.68767509
 -0.8923133  -1.28724948  0.96395362  0.22311642  0.        ]",[-0.43793792 -0.45197797],[-0.22609019 -0.10527736]
11,-0.163765810482,"[[-0.10104792 -0.23937767  0.04274734 -0.07969902]
 [ 1.32050152 -6.61791425  0.          0.        ]]",[ 0.07900739  0.79314214],-1.49714,"[ 0.9518585   1.62014413 -0.27137527 -1.19557653  0.37619541 -0.68767451
 -0.92060826 -1.33040842  0.94178891  0.16524528  0.        ]",[-0.43793792 -0.45197797],[-0.4662222   0.35642732]
12,-0.157505968629,"[[-0.09341109 -0.35625414  0.04274734 -0.07969902]
 [-0.55059264 -5.07488028  0.          0.        ]]",[ 0.28361255  0.63925254],-1.35061,"[ 0.95289454  1.57908801 -0.25913365 -1.5128746   0.37619517 -0.68767394
 -0.97699178 -1.10173068  0.90236875  0.07057464  0.        ]",[-0.43793792 -0.45197797],[ 1.61754809 -0.15445992]
13,-0.15313544731,"[[-0.06462026 -0.46289484  0.04274734 -0.07969902]
 [ 3.41648682 -5.58746685  0.          0.        ]]",[-0.07105535  0.62444878],-1.37323,"[ 0.95607246  1.52824636 -0.21291038 -1.79069221  0.37619492 -0.68767337
 -0.85744474 -1.17769399  0.86949951  0.02754031  0.        ]",[-0.43793792 -0.45197797],[-0.62595885  0.6190931 ]
14,-0.150881430013,"[[-0.02182377 -0.54892965  0.04274734 -0.07969902]
 [ 0.8716317  -3.02456617  0.          0.        ]]",[-0.03212613  0.29170519],-1.41844,"[ 0.95865802  1.4783226  -0.14405347 -2.00446182  0.37619468 -0.68767279
 -0.93413185 -0.79787362  0.84959486  0.02958291  0.        ]",[-0.43793792 -0.45197797],[-0.78944029 -0.09809206]
15,-0.145173296958,"[[-0.03589865 -0.61270597  0.04274734 -0.07969902]
 [-2.26868126 -3.35198034  0.          0.        ]]",[ 0.45275527  0.48412767],-1.14621,"[ 0.9580888   1.43641353 -0.16671224 -2.15592981  0.37619444 -0.68767222
 -1.02876263 -0.8463953   0.80676172 -0.0476584   0.        ]",[-0.43793792 -0.45197797],[ 0.97424437  0.99293256]
16,-0.142701920876,"[[-0.04216476 -0.63964623  0.04274734 -0.07969902]
 [ 1.62911286  0.6446404   0.          0.        ]]",[-0.12719035 -0.2489419 ],-1.35728,"[ 0.95774571  1.41750168 -0.1767964  -2.21794656  0.37619419 -0.68767164
 -0.91130335 -0.25409926  0.78698059 -0.07981282  0.        ]",[-0.43793792 -0.45197797],[-0.95977688  0.15635989]
17,-0.143607042261,"[[-0.04800521 -0.62065628  0.04274734 -0.07969902]
 [-2.2003997   1.25232726  0.          0.        ]]",[ 0.22072786 -0.23670602],-1.21358,"[ 0.95737645  1.43090165 -0.18619315 -2.17434469  0.37619395 -0.68767107
 -1.02670287 -0.16404042  0.79461704 -0.07474437  0.        ]",[-0.43793792 -0.45197797],[ 0.47253542  0.40807461]
