timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.173715681552,[-0.38665468 -0.43638921],[-1.80041337 -1.21006799],-1.49415,"[ 0.98091359  1.71746975 -0.07176383 -0.51887328  1.0086916  -1.22617596
 -0.98300814 -0.3574361   0.38214746  1.19647121  0.        ]","[[ 0.0164124   0.01703606  0.1164519  -0.14110395]
 [ 0.00277579 -0.00106792  0.          0.        ]]",[-1.28827032 -1.42198249]
1,-0.163129426674,[-0.38665468 -0.43638921],[-1.10053468 -0.65510958],-1.37209,"[ 0.98072467  1.71732909 -0.13486662 -0.63770808  1.00869034 -1.22617406
 -1.10457017 -0.93696823  0.38157512  1.08301006  0.        ]","[[-0.02320769 -0.02269748  0.1164519  -0.14110395]
 [-3.95162404 -3.95910032  0.          0.        ]]",[-1.37788426 -0.89802859]
2,-0.131096173853,[-0.38665468 -0.43638921],[ 0.08355567  0.07620665],-1.06571,"[ 0.96723237  1.70630892 -0.32195743 -0.97758569  1.00868908 -1.22617216
 -1.2237345  -1.44590899  0.33867083  0.75313531  0.        ]","[[-0.14113317 -0.13675459  0.1164519  -0.14110395]
 [-7.8280406  -7.43502674  0.          0.        ]]",[-0.71754316 -0.29327341]
3,-0.0815598051219,[-0.38665468 -0.43638921],[ 1.30371499  0.61499536],-0.653796,"[ 0.908259    1.66499969 -0.60592652 -1.44119862  1.00868782 -1.22617026
 -1.30622719 -1.59421895  0.16523475  0.29161753  0.        ]","[[ -0.32461805  -0.29561834   0.1164519   -0.14110395]
 [-10.51155785  -8.44796234   0.           0.        ]]",[ 0.58400065  1.99078695]
4,-0.0365700380188,[-0.38665468 -0.43638921],[ 1.62937999  0.39738235],-0.526314,"[ 0.80389124  1.61059482 -0.87492428 -1.79811288  1.00868656 -1.22616836
 -1.22886668 -0.99008711 -0.10116151 -0.07801956  0.        ]","[[-0.50960152 -0.42317979  0.1164519  -0.14110395]
 [-7.99511984 -4.32193084  0.          0.        ]]",[ 1.53857541  0.78605716]
5,-0.0211078983206,[-0.38665468 -0.43638921],[ 1.5432514   0.11414587],-0.634024,"[ 0.71480775  1.5818801  -1.03403007 -1.94448478  1.0086853  -1.22616646
 -1.1024277  -0.52204396 -0.29219901 -0.25647425  0.        ]","[[-0.62823783 -0.4775459   0.1164519  -0.14110395]
 [-3.88216906 -1.12533895  0.          0.        ]]",[ 0.07254015  0.53870944]
6,-0.0252827249112,[-0.38665468 -0.43638921],[ 1.60764623 -0.07873437],-0.586164,"[ 0.6511178   1.5813841  -1.12674447 -1.9468228   1.00868404 -1.22616456
 -1.09126771 -0.20647465 -0.39422708 -0.3390754   0.        ]","[[-0.70223939 -0.47842842  0.1164519  -0.14110395]
 [-3.51918796  1.02990315  0.          0.        ]]",[ 1.29835952 -0.54942666]
7,-0.0289578265242,[-0.38665468 -0.43638921],[ 1.46666718  0.10801046],-0.435832,"[ 0.62363096  1.58057028 -1.16273494 -1.95066205  1.00868278 -1.22616265
 -0.96748737 -0.5282091  -0.43813914 -0.37061095  0.        ]","[[-0.73222424 -0.47987711  0.1164519  -0.14110395]
 [ 0.50729106 -1.16744745  0.          0.        ]]",[ 2.62637767  0.87204882]
8,-0.0232017149073,[-0.38665468 -0.43638921],[ 0.82686889 -0.44415522],-0.591411,"[ 0.66869084  1.58694482 -1.10253951 -1.92001912  1.00868152 -1.22616075
 -0.84621936 -0.01945281 -0.35809327 -0.31394444  0.        ]","[[-0.68249938 -0.46836388  0.1164519  -0.14110395]
 [ 4.45205368  2.3072006   0.          0.        ]]",[ 1.37170459 -0.85284343]
9,-0.0273693221892,[-0.38665468 -0.43638921],[ 0.28547189 -0.28067553],-0.665092,"[ 0.77202399  1.59332418 -0.93672724 -1.88845317  1.00868026 -1.22615885
 -0.72727354 -0.52078143 -0.18075979 -0.15621273  0.        ]","[[-0.55463727 -0.45657338  0.1164519  -0.14110395]
 [ 8.32128245 -1.11671952  0.          0.        ]]",[ 0.23370545 -0.86159697]
