timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.269404938,"[[ 0.00292933  0.00438244 -0.03388295  0.11556018]
 [-0.00244895  0.00316905  0.          0.        ]]",[ 3.69250107  3.03394556],-2.54703,"[ 0.91616729  1.56921097 -0.12451737 -0.42324382 -0.28873961  1.01558272
 -0.9161553  -0.3354591   1.68215684 -1.23485726  0.        ]",[-0.46248475 -0.51887983],[ 2.96985073  2.97316736]
1,-0.263806162578,"[[ 0.0425559   0.04415759 -0.03388295  0.11556018]
 [ 3.95194629  3.96115949  0.          0.        ]]",[ 3.2315197  2.6618948],-2.39469,"[ 0.91489616  1.56806589 -0.05922468 -0.32113388 -0.28873946  1.01558174
 -0.80081757  0.26362519  1.67765311 -1.11479053  0.        ]",[-0.46248475 -0.51887983],[ 3.72154636  2.29972041]
2,-0.245591546699,"[[ 0.16048632  0.16230656 -0.03388295  0.11556018]
 [ 7.82821842  7.84080797  0.          0.        ]]",[ 2.2340939   2.14263606],-2.35477,"[ 0.89805549  1.55365985  0.13403933 -0.0195061  -0.28873931  1.01558076
 -0.68775857  0.85085127  1.61949865 -0.76351355  0.        ]",[-0.46248475 -0.51887983],[ 2.12971705  2.30703074]
3,-0.211074929325,"[[  0.35517593   0.35727761  -0.03388295   0.11556018]
 [ 11.62819663  11.64360782   0.           0.        ]]",[ 0.48711768  1.1870575 ],-2.00404,"[ 0.82817935  1.49446598  0.44383639  0.46363131 -0.28873916  1.01557978
 -0.5769249   1.42644419  1.38522664 -0.23499554  0.        ]",[-0.46248475 -0.51887983],[ 1.21160685 -0.10899021]
4,-0.160622242281,"[[  0.62513445   0.58349007  -0.03388295   0.11556018]
 [ 15.35535021  10.97980824   0.           0.        ]]",[-1.24542451  0.28791383],-1.56727,"[ 0.6495569   1.373361    0.83521084  0.98037105 -0.28873901  1.0155788
 -0.46821536  1.32596924  0.87276411  0.2830732   0.        ]",[-0.46248475 -0.51887983],[-1.6779315  -0.03604364]
5,-0.110126275584,"[[  0.88951211   0.79948285  -0.03388295   0.11556018]
 [ 11.09655001  10.62067151   0.           0.        ]]",[-1.81221509 -0.49905127],-1.18611,"[ 0.39425247  1.21063723  1.15094274  1.40681761 -0.28873886  1.01557782
 -0.59243075  1.27160847  0.24222659  0.52481418  0.        ]",[-0.46248475 -0.51887983],[-1.32757347 -0.52318876]
6,-0.0756742849429,"[[ 1.06956072  0.9890114  -0.03388295  0.11556018]
 [ 6.92208323  8.33979434  0.          0.        ]]",[-1.73582125 -0.9692722 ],-1.18945,"[ 0.18379614  1.03596523  1.31613533  1.71110236 -0.28873871  1.01557684
 -0.7141863   0.92637256 -0.23935999  0.50549571  0.        ]",[-0.46248475 -0.51887983],[-2.12566213 -1.48681498]
7,-0.0597884789055,"[[ 1.16694586  1.11443325 -0.03388295  0.11556018]
 [ 2.8299198   4.21613746  0.          0.        ]]",[-1.65527701 -1.01591945],-1.19407,"[ 0.06037205  0.90714086  1.38629087  1.87077781 -0.28873857  1.01557586
 -0.83354119  0.30221291 -0.49993039  0.41516708  0.        ]",[-0.46248475 -0.51887983],[-1.13266072 -1.18051507]
8,-0.0561598819617,"[[ 1.18329347  1.15820115 -0.03388295  0.11556018]
 [-1.18184592  0.1741188   0.          0.        ]]",[-1.32267904 -0.57530504],-1.1964,"[ 0.03910617  0.86014869  1.39667417  1.9180833  -0.28873842  1.01557488
 -0.95055096 -0.30958988 -0.55742086  0.37888297  0.        ]",[-0.46248475 -0.51887983],[-0.48024272 -0.72056631]
9,-0.0594183229447,"[[ 1.14083277  1.13302715 -0.03388295  0.11556018]
 [-3.05795751 -2.68200557  0.          0.        ]]",[-0.92271775  0.09528351],-1.12974,"[ 0.09403188  0.88729292  1.36885898  1.89141295 -0.28873827  1.0155739
 -1.0052703  -0.74189462 -0.47276288  0.41024664  0.        ]",[-0.46248475 -0.51887983],[-0.0261801   0.42498419]
