timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.311008143514,[-0.2261906  -0.28823793],[ 2.36103058  1.80102372],-2.27225,"[ 1.11938372  2.26197693 -0.06028765 -1.02881803 -0.53553916  1.25255547
 -1.10507701 -0.38463212  1.83953488 -1.35125914  0.        ]","[[ 0.00169307 -0.06888981 -0.06131819  0.14525367]
 [-0.00072507 -0.0024167   0.          0.        ]]",[ 1.48399878  1.15493632]
1,-0.305129924487,[-0.2261906  -0.28823793],[ 2.06236076  1.67412245],-2.09063,"[  1.11819866e+00   2.26470318e+00  -5.32826146e-04  -8.88068956e-01
  -5.35538414e-01   1.25255196e+00  -9.66531580e-01   1.65105519e-01
   1.84069821e+00  -1.24644627e+00   0.00000000e+00]","[[ 0.0413538  -0.02922524 -0.06131819  0.14525367]
 [ 3.95363459  3.9556872   0.          0.        ]]",[ 3.77345775  1.07569207]
2,-0.285660194605,[-0.2261906  -0.28823793],[ 1.46831417  1.46575558],-2.21612,"[ 1.1018375   2.25973456  0.17625297 -0.46910539 -0.53553766  1.25254846
 -0.83072525  0.70396228  1.80633484 -0.93720442  0.        ]","[[ 0.1593173   0.08881544 -0.06131819  0.14525367]
 [ 7.82982778  7.8354518   0.          0.        ]]",[ 0.40738727  1.0400123 ]
3,-0.250719390213,[-0.2261906  -0.28823793],[ 0.78279012  1.23041868],-2.01769,"[ 1.04440223  2.20893798  0.42626121  0.21022266 -0.53553691  1.25254495
 -0.77973048  1.23227253  1.64834518 -0.49936156  0.        ]","[[  0.33051632   0.28368978  -0.06131819   0.14525367]
 [  9.28530096  11.63929571   0.           0.        ]]",[-1.16616546  0.59275049]
4,-0.208633796886,[-0.2261906  -0.28823793],[ 0.48416644  1.09254992],-1.35907,"[ 0.96622015  2.06635241  0.6259922   1.0355193  -0.53553616  1.25254145
 -0.92477204  1.52644252  1.36641976 -0.14264332  0.        ]","[[  0.47468535   0.53772698  -0.06131819   0.14525367]
 [  5.14541824  13.75735285   0.           0.        ]]",[ 0.89902478  1.31739404]
5,-0.156581705157,[-0.2261906  -0.28823793],[ 0.18198317  0.82862341],-0.893958,"[ 0.86775186  1.78616536  0.8033117   1.88466726 -0.53553541  1.25253794
 -0.80372078  2.03836471  0.96202087  0.08731935  0.        ]","[[  0.61225636   0.84985606  -0.06131819   0.14525367]
 [  8.60046614  17.44326866   0.           0.        ]]",[ 0.27184642  2.57943666]
6,-0.0864767902237,[-0.2261906  -0.28823793],[ 0.28789851  0.57045096],-0.608709,"[ 0.70581487  1.32026353  1.0112923   2.57020737 -0.53553466  1.25253444
 -0.77193689  2.5402441   0.41564865  0.11324642  0.        ]","[[  0.79336418   1.23497883  -0.06131819   0.14525367]
 [  9.5076147   21.05695499   0.           0.        ]]",[-0.59020401  0.87829095]
7,-0.0246998412578,[-0.2261906  -0.28823793],[ 0.62873244  0.46605107],-0.478968,"[ 0.53061155  0.692609    1.1702217   2.74475267 -0.53553391  1.25253093
 -0.86024726  2.96534642 -0.04415828 -0.1821546   0.        ]","[[  0.95822565   1.68682998  -0.06131819   0.14525367]
 [  6.98698356  24.11794291   0.           0.        ]]",[ 0.01816049  0.82623247]
8,-0.0730355546052,[-0.2261906  -0.28823793],[ 1.05988955  0.47821876],-0.602295,"[ 0.36576246  0.02948798  1.27846325  2.09403901 -0.53553316  1.25252743
 -0.86244042  3.35333243 -0.22497584 -0.69447377  0.        ]","[[  1.09733647   2.19722056  -0.06131819   0.14525367]
 [  6.92433901  26.91180934   0.           0.        ]]",[ 1.58715901  0.78064841]
9,-0.137071313182,[-0.2261906  -0.28823793],[ 1.51800776  0.55239922],-1.06896,"[ 0.13899249 -0.45288362  1.37844291  0.53513407 -0.53553241  1.25252392
 -0.72842043  3.70854588 -0.04771796 -1.20977453  0.        ]","[[  1.27420389   2.76112191  -0.06131819   0.14525367]
 [ 10.74954601  29.46984511   0.           0.        ]]",[ 1.50987297 -0.29010395]
10,-0.169774998587,[-0.2261906  -0.28823793],[ 1.99640667  0.80357647],-1.18359,"[-0.20492054 -0.552012    1.44278209 -0.95672924 -0.53553166  1.25252042
 -0.59716735  0.51004401  0.30740033 -1.37475311  0.        ]","[[  1.52678973   3.19015636  -0.06131819   0.14525367]
 [ 14.49578676   6.43968791   0.           0.        ]]",[ 2.04816543  1.83932025]
11,-0.168173588561,[-0.2261906  -0.28823793],[ 2.15923929  0.94587076],-1.09017,"[-0.65233532 -0.55215614  1.38439312 -0.94903876 -0.53553091  1.25251691
 -0.46851914 -0.85668459  0.31462975 -1.35670951  0.        ]","[[  1.85354519   3.1879899   -0.06131819   0.14525367]
 [ 18.16768324  -3.40116722   0.           0.        ]]",[ 2.88724873  1.45309564]
12,-0.16803937282,[-0.2261906  -0.28823793],[ 2.08636689  0.89275861],-1.24418,"[-1.13927153 -0.55314615  1.10690896 -0.68719541 -0.53553016  1.25251341
 -0.34240207 -0.85325552  0.28310349 -1.3705796   0.        ]","[[  2.25301515   3.11427143  -0.06131819   0.14525367]
 [ 21.76733776  -3.37648846   0.           0.        ]]",[ 0.42841248 -0.62616556]
13,-0.17328940204,[-0.2261906  -0.28823793],[ 2.09392428  0.90533781],-1.25101,"[-1.5188292  -0.54369388  0.57980064 -0.36225403 -0.53552941  1.2525099
 -0.29807688 -1.18832315  0.27352618 -1.42176573  0.        ]","[[  2.70105553   3.02253557  -0.06131819   0.14525367]
 [ 23.03246774  -5.78909393   0.           0.        ]]",[ 2.24234675  1.80988077]
14,-0.18030505889,[-0.2261906  -0.28823793],[ 2.00067234  0.82952452],-1.38518,"[-1.64896622 -0.52724028 -0.14610794 -0.09943362 -0.53552865  1.2525064
 -0.17533281 -0.6225242   0.32138512 -1.46296178  0.        ]","[[  3.19685542   2.94762912  -0.06131819   0.14525367]
 [ 26.53584889  -1.71518424   0.           0.        ]]",[ 1.04697405  1.28858101]
15,-0.176416145614,[-0.2261906  -0.28823793],[ 1.98500907  0.83544195],-1.29274,"[-1.39290447 -0.52878136 -0.93907349 -0.11952459 -0.5355279   1.25250289
 -0.05501465 -0.06796197  0.39270036 -1.39127922  0.        ]","[[  3.76202793   2.95338881  -0.06131819   0.14525367]
 [ 29.96998936   2.27782134   0.           0.        ]]",[ 2.43857426  1.76976824]
16,-0.161930823581,[-0.2261906  -0.28823793],[ 1.97218454  0.87582731],-1.18007,"[-0.69789086 -0.54324347 -1.49477687 -0.35291411 -0.53552715  1.25249939
  0.06292    -0.13382396  0.38371486 -1.26092913  0.        ]","[[  4.39520213   3.01988763  -0.06131819   0.14525367]
 [ 33.33609953   1.80359569   0.           0.        ]]",[ 2.57165798  0.68932103]
17,-0.149084643342,[-0.2261906  -0.28823793],[ 1.95114183  0.908059  ],-1.28794,"[ 0.25135772 -0.54467467 -1.46096231 -0.38352728 -0.5355264   1.25249589
  0.17851319 -0.42752691  0.31257864 -1.18222468  0.        ]","[[  5.09502671   3.02856386  -0.06131819   0.14525367]
 [ 36.63537934  -0.31114865   0.           0.        ]]",[ 2.04280952  2.07607418]
18,-0.141896302647,[-0.2261906  -0.28823793],[ 1.84742641  0.81643486],-1.03605,"[ 0.99729175 -0.54322166 -0.68151794 -0.35249556 -0.53552565  1.25249238
  0.2918199  -0.44689226  0.23063376 -1.15979979  0.        ]","[[  5.86018223   3.01976921  -0.06131819   0.14525367]
 [ 39.86939904  -0.45058851   0.           0.        ]]",[ 1.38216299  0.85512191]
19,-0.143822249866,[-0.2261906  -0.28823793],[ 1.76955426  0.74863493],-0.86624,"[ 1.0066708  -0.5418718   0.53261864 -0.32557133 -0.5355249   1.25248888
  0.40288387 -0.42601563  0.1470166  -1.21340592  0.        ]","[[  6.68937593   3.01213102  -0.06131819   0.14525367]
 [ 43.03940775  -0.30027537   0.           0.        ]]",[ 2.63125593  0.76591943]
20,-0.156502346086,[-0.2261906  -0.28823793],[ 1.89337587  0.75120538],-1.14218,"[ 0.10716088 -0.54101816  1.38857069 -0.30934926 -0.53552415  1.25248537
  0.51174919 -0.40745393  0.12706465 -1.33057567  0.        ]","[[  7.5813402    3.00752535  -0.06131819   0.14525367]
 [ 46.14666515  -0.16663021   0.           0.        ]]",[ 1.62073749  1.43137052]
21,-0.1708543559,[-0.2261906  -0.28823793],[ 1.96187699  0.73776048],-1.0993,"[-1.13778883 -0.54060784  1.10820959 -0.30175645 -0.5355234   1.25248187
  0.61845933 -0.39332273  0.20749624 -1.42697149  0.        ]","[[  8.53483249   3.00536872  -0.06131819   0.14525367]
 [ 49.19241355  -0.06488562   0.           0.        ]]",[ 2.25950282  1.35414881]
22,-0.174628999404,[-0.2261906  -0.28823793],[ 1.80226409  0.68382281],-1.18189,"[-1.64046305 -0.54044598 -0.24904725 -0.29880273 -0.53552265  1.25247836
  0.7230568  -0.38781297  0.3339467  -1.40568268  0.        ]","[[  9.54863478e+00   3.00452965e+00  -6.13181871e-02   1.45253665e-01]
 [  5.21778675e+01  -2.52175492e-02   0.00000000e+00   0.00000000e+00]]",[ 1.61693717 -0.23898787]
23,-0.16358150136,[-0.2261906  -0.28823793],[ 1.8171531   0.74450862],-1.23842,"[-0.77195286 -0.53844764 -1.46575979 -0.26359769 -0.5355219   1.25247486
  0.82558073 -0.51939353  0.39045162 -1.27242168  0.        ]","[[ 10.62155255   2.99452011  -0.06131819   0.14525367]
 [ 55.10414591  -0.97263313   0.           0.        ]]",[ 1.35538597 -0.85947344]
24,-0.143803984689,[-0.2261906  -0.28823793],[ 1.77810931  0.81081325],-1.19622,"[ 0.68529353 -0.52542798 -1.15852842 -0.07666388 -0.53552115  1.25247135
  0.92606429 -0.98966961  0.33255553 -1.12036484  0.        ]","[[ 11.75241215   2.94109515  -0.06131819   0.14525367]
 [ 57.97219765  -4.358742     0.           0.        ]]",[ 1.34888244  1.10001781]
25,-0.130731124278,[-0.2261906  -0.28823793],[ 1.63406849  0.66425955],-0.804973,"[ 1.0237857  -0.51084694  0.48732065  0.08480544 -0.5355204   1.25246785
  1.02456709 -0.42822907  0.13134823 -1.10456177  0.        ]","[[ 12.94006447   2.89448171  -0.06131819   0.14525367]
 [ 60.78372578  -0.31624793   0.           0.        ]]",[ 2.35832278  0.21729305]
26,-0.157145858036,[-0.2261906  -0.28823793],[ 1.89489269  0.70035917],-1.02503,"[-0.32985303 -0.51164614  1.44262647  0.07677297 -0.53551965  1.25246434
  1.12112434 -0.30841879  0.05343551 -1.35720978  0.        ]","[[  1.41833908e+01   2.89681262e+00  -6.13181871e-02   1.45253665e-01]
 [  6.35397379e+01   5.46409560e-01   0.00000000e+00   0.00000000e+00]]",[ 2.17352396  0.59194022]
27,-0.180875783454,[-0.2261906  -0.28823793],[ 1.84240949  0.64693391],-1.21895,"[-1.61563835 -0.52255339  0.27583822 -0.04192535 -0.5355189   1.25246084
  1.21577896  0.01503636  0.26930643 -1.49071724  0.        ]","[[  1.54812923e+01   2.93110744e+00  -6.13181871e-02   1.45253665e-01]
 [  6.62414608e+01   2.87535512e+00   0.00000000e+00   0.00000000e+00]]",[ 1.50719354  1.20013391]
28,-0.161578722172,[-0.2261906  -0.28823793],[ 1.63200259  0.60826004],-1.12668,"[-0.86345371 -0.54453455 -1.42248382 -0.38060586 -0.53551815  1.25245734
  1.30856849  0.34129269  0.3681927  -1.26684302  0.        ]","[[  1.68326952e+01   3.02773642e+00  -6.13181871e-02   1.45253665e-01]
 [  6.88899685e+01   5.22447003e+00   0.00000000e+00   0.00000000e+00]]",[ 2.35311586  0.63846813]
29,-0.144861028917,[-0.2261906  -0.28823793],[ 1.64170158  0.66472137],-1.00643,"[ 0.86715903 -0.54889552 -0.92994731 -0.49238104 -0.53551739  1.25245383
  1.39949536 -0.44729112  0.23094992 -1.1864403   0.        ]","[[  1.82365346e+01   3.05934960e+00  -6.13181871e-02   1.45253665e-01]
 [  7.14853323e+01  -4.53492509e-01   0.00000000e+00   0.00000000e+00]]",[ 1.96183815  0.3114882 ]
30,-0.152329892708,[-0.2261906  -0.28823793],[ 1.74383295  0.70279384],-1.21072,"[ 0.65646636 -0.54647943  1.06161242 -0.42610598 -0.53551664  1.25245033
  1.4886239  -0.53227266  0.14274604 -1.28910577  0.        ]","[[  1.96917666e+01   3.04061741e+00  -6.13181871e-02   1.45253665e-01]
 [  7.40293911e+01  -1.06538112e+00   0.00000000e+00   0.00000000e+00]]",[ 0.78482411  1.57531349]
31,-0.171188943055,[-0.2261906  -0.28823793],[ 1.96168447  0.70834798],-1.05594,"[-1.22863107 -0.54377439  1.02069986 -0.36423473 -0.53551589  1.25244682
  1.54613976 -0.47772575  0.23037966 -1.4210482   0.        ]","[[  2.11888269e+01   3.02309791e+00  -6.13181871e-02   1.45253665e-01]
 [  7.56711760e+01  -6.72637923e-01   0.00000000e+00   0.00000000e+00]]",[ 2.1806379   0.50186024]
32,-0.168548897434,[-0.2261906  -0.28823793],[ 1.7203058   0.63026583],-1.21873,"[-1.29270427 -0.54194265 -1.07438362 -0.32713057 -0.53551514  1.25244332
  1.63236512 -0.43812879  0.37539195 -1.32782958  0.        ]","[[  2.27269448e+01   3.01257431e+00  -6.13181871e-02   1.45253665e-01]
 [  7.81324164e+01  -3.87536860e-01   0.00000000e+00   0.00000000e+00]]",[ 1.46303713 -0.07177182]
33,-0.144443677234,[-0.2261906  -0.28823793],[ 1.63901877  0.66166556],-1.15468,"[ 0.68026647 -0.53994903 -1.16367073 -0.28994993 -0.53551439  1.25243981
  1.71688127 -0.47702329  0.2909904  -1.15119748  0.        ]","[[  2.43137985e+01   3.00201458e+00  -6.13181871e-02   1.45253665e-01]
 [  8.05449014e+01  -6.67588554e-01   0.00000000e+00   0.00000000e+00]]",[ 1.44857993  1.41288584]
34,-0.147393874626,[-0.2261906  -0.28823793],[ 1.66175842  0.64391947],-0.983872,"[ 0.68355912 -0.54025562  1.03460003 -0.29549593 -0.53551364  1.25243631
  1.7997274  -0.29977642  0.11898458 -1.25451238  0.        ]","[[  2.59484237e+01   3.00359078e+00  -6.13181871e-02   1.45253665e-01]
 [  8.29097518e+01   6.08615840e-01   0.00000000e+00   0.00000000e+00]]",[ 1.76609258 -0.64572693]
35,-0.173859844941,[-0.2261906  -0.28823793],[ 1.97113395  0.70594031],-1.12203,"[-1.37322526 -0.53747973  0.84255402 -0.24753077 -0.53551289  1.25243281
  1.88092344 -0.65713616  0.22988511 -1.44468608  0.        ]","[[  2.76298743e+01   2.98994791e+00  -6.13181871e-02   1.45253665e-01]
 [  8.52275388e+01  -1.96443849e+00   0.00000000e+00   0.00000000e+00]]",[ 1.77930578  0.73398466]
36,-0.166918458963,[-0.2261906  -0.28823793],[ 1.70228732  0.61733878],-1.17881,"[-0.91520324 -0.53532792 -1.39409188 -0.21317543 -0.53551214  1.2524293
  1.96051942 -0.24880198  0.40112819 -1.29744525  0.        ]","[[  2.93572218e+01   2.98015878e+00  -6.13181871e-02   1.45253665e-01]
 [  8.74996925e+01   9.75628592e-01   0.00000000e+00   0.00000000e+00]]",[ 1.95036547 -0.30341023]
37,-0.139140081486,[-0.2261906  -0.28823793],[ 1.60052085  0.63674259],-1.0194,"[ 1.06298344 -0.53692508 -0.48855835 -0.23848411 -0.53551139  1.2524258
  2.03853538 -0.41905882  0.22556897 -1.13721948  0.        ]","[[  3.11295611e+01   2.98737176e+00  -6.13181871e-02   1.45253665e-01]
 [  8.97267871e+01  -2.50249579e-01   0.00000000e+00   0.00000000e+00]]",[ 0.76468687 -0.38596992]
38,-0.158241693954,[-0.2261906  -0.28823793],[ 1.80422068  0.68814647],-1.06984,"[-0.196504   -0.53223164  1.44234639 -0.16717698 -0.53551064  1.25242229
  2.08235773 -0.63141166  0.10504606 -1.35233961  0.        ]","[[  3.29366503e+01   2.96702750e+00  -6.13181871e-02   1.45253665e-01]
 [  9.09779350e+01  -1.77922680e+00   0.00000000e+00   0.00000000e+00]]",[ 1.73975836  0.51637758]
39,-0.179520454322,[-0.2261906  -0.28823793],[ 1.84169006  0.63429272],-1.14239,"[-1.61757245 -0.52846068 -0.39225312 -0.11552355 -0.53550989  1.25241879
  2.15795839 -0.34347453  0.34611329 -1.44397608  0.        ]","[[  3.47778627e+01   2.95224533e+00  -6.13181871e-02   1.45253665e-01]
 [  9.31361590e+01   2.93956677e-01   0.00000000e+00   0.00000000e+00]]",[ 2.21527651 -0.48531378]
40,-0.148511665353,[-0.2261906  -0.28823793],[ 1.68686271  0.67676562],-1.11205,"[ 0.43861909 -0.52474355 -1.36051143 -0.06836852 -0.53550914  1.25241529
  2.23205463 -0.61218383  0.36714844 -1.14320658  0.        ]","[[  3.66618102e+01   2.93871393e+00  -6.13181871e-02   1.45253665e-01]
 [  9.52514869e+01  -1.64079154e+00   0.00000000e+00   0.00000000e+00]]",[ 2.53039259 -0.17032479]
