timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.192561348981,"[[ 0.0603538   0.05358294  0.02785399  0.08356111]
 [-0.00149185  0.00289156  0.          0.        ]]",[ 2.50505781  2.3401525 ],-2.06522,"[ 0.84401507  1.45422046 -0.04876233 -0.19158597  0.23855937  0.7383205
 -0.8367556  -0.30863786  1.12358321 -0.82503539  0.        ]",[-0.61607087 -0.61517709],[ 2.63587663  1.8922847 ]
1,-0.18709867829,"[[ 0.09999938  0.0933526   0.02785399  0.08356111]
 [ 3.95289317  3.96088816  0.          0.        ]]",[ 1.64652681  1.8111167 ],-2.06452,"[ 0.83943503  1.450769    0.01892163 -0.10511255  0.23855928  0.73832011
 -0.72602996  0.31469706  1.10770517 -0.69757397  0.        ]",[-0.61607087 -0.61517709],[ 1.94050939  1.76712788]
2,-0.170559464471,"[[ 0.21794885  0.21149618  0.02785399  0.08356111]
 [ 7.82918445  7.84053937  0.          0.        ]]",[ 0.03723153  0.77670395],-2.11274,"[ 0.81251838  1.42957873  0.21828706  0.14935079  0.23855919  0.73831971
 -0.61749107  0.92569328  1.01355054 -0.32965093  0.        ]",[-0.61607087 -0.61517709],[-0.44156787  0.07992071]
3,-0.150166703866,"[[ 0.35545385  0.3699313   0.02785399  0.08356111]
 [ 5.92765413  8.00242819  0.          0.        ]]",[-0.78223985  0.24871905],-1.82333,"[ 0.75647596  1.37596009  0.44401953  0.47995846  0.2385591   0.73831932
 -0.67073479  0.95118813  0.80617376  0.07939423  0.        ]",[-0.61607087 -0.61517709],[-1.05933919  0.34389835]
4,-0.134080535785,"[[ 0.43313664  0.54206734  0.02785399  0.08356111]
 [ 1.85417385  9.20715227  0.          0.        ]]",[-1.10994387 -0.22994536],-1.7302,"[ 0.71344286  1.28648024  0.56683681  0.81651463  0.23855902  0.73831892
 -0.78479441  1.14091629  0.57969977  0.33533831  0.        ]",[-0.61607087 -0.61517709],[-2.25876316  0.17929799]
5,-0.1220373742,"[[ 0.43015908  0.73151862  0.02785399  0.08356111]
 [-2.13868246  9.73619067  0.          0.        ]]",[-0.89904851 -0.38124597],-1.59378,"[ 0.71523926  1.15353684  0.56220427  1.14813345  0.23855893  0.73831852
 -0.8965964   1.2242322   0.408485    0.4325442   0.        ]",[-0.61607087 -0.61517709],[-1.0419596  -0.94037315]
6,-0.115943718604,"[[ 0.3481275   0.8869618   0.02785399  0.08356111]
 [-6.05154544  5.82113634  0.          0.        ]]",[ 0.08777499  0.13913286],-1.45803,"[ 0.76011606  1.02070279  0.43223845  1.3817718   0.23855884  0.73831813
 -1.00615839  0.60765967  0.36612716  0.38542316  0.        ]",[-0.61607087 -0.61517709],[ 0.02759859  1.61917865]
7,-0.11117775144,"[[ 0.22938056  1.04195412  0.02785399  0.08356111]
 [-5.82387411  9.6652851   0.          0.        ]]",[ 0.23873383 -0.11054909],-1.43103,"[ 0.80885915  0.87032361  0.2373787   1.5741579   0.23855875  0.73831773
 -0.99978275  1.21306426  0.36226401  0.2827112   0.        ]",[-0.61607087 -0.61517709],[ 0.66229566  0.48545275]
8,-0.0985374138551,"[[  0.14034786   1.25261759   0.02785399   0.08356111]
 [ -3.08840124  11.39533243   0.           0.        ]]",[ 0.13819894 -0.39233494],-1.44158,"[ 0.83245565  0.64375914  0.08752748  1.76257292  0.23855867  0.73831734
 -0.92318715  1.48552351  0.2532034   0.22607138  0.        ]",[-0.61607087 -0.61517709],[ 0.02419663 -0.12156281]
9,-0.0813613702287,"[[  0.08015761   1.47343051   0.02785399   0.08356111]
 [ -2.9311549   10.68831758   0.           0.        ]]",[ 0.1356526  -0.62350994],-1.44419,"[ 0.84200604  0.38891412 -0.0149276   1.86168341  0.23855858  0.73831694
 -0.91878356  1.37417615  0.09084052  0.18288054  0.        ]",[-0.61607087 -0.61517709],[-0.42061401 -0.93529189]
10,-0.0684547417252,"[[  5.42313828e-03   1.64791898e+00   2.78539911e-02   8.35611116e-02]
 [ -4.53703945e+00   6.77355576e+00   0.00000000e+00   0.00000000e+00]]",[ 0.4168053  -0.59489459],-1.37087,"[ 0.8466156   0.18296021 -0.14278917  1.86552633  0.23855849  0.73831655
 -0.96374873  0.75764998 -0.0113951   0.10360138  0.        ]",[-0.61607087 -0.61517709],[ 0.44936624 -0.76843986]
11,-0.0623812633934,"[[-0.06656846  1.75151273  0.02785399  0.08356111]
 [-2.66833848  3.59642597  0.          0.        ]]",[ 0.55131191 -0.51040167],-1.37652,"[ 0.84344168  0.06159421 -0.26601532  1.83649764  0.2385584   0.73831615
 -0.91142331  0.25729181 -0.046713    0.02721829  0.        ]",[-0.61607087 -0.61517709],[ 0.23667469  0.03181358]
12,-0.0576556038039,"[[-0.110007    1.82398924  0.02785399  0.08356111]
 [-1.67880147  3.65104922  0.          0.        ]]",[ 0.52598846 -0.60057551],-1.37374,"[ 0.83791722 -0.02203862 -0.3401231   1.80248631  0.23855832  0.73831576
 -0.88371508  0.26589419 -0.08080271 -0.02077849  0.        ]",[-0.61607087 -0.61517709],[ 0.48611619 -0.94443509]
13,-0.054881739052,"[[-0.12394049  1.85876234  0.02785399  0.08356111]
 [ 0.27892847 -0.16102982  0.          0.        ]]",[ 0.59082764 -0.09519991],-1.32616,"[ 0.83557126 -0.06163927 -0.3638256   1.78221929  0.23855823  0.73831536
 -0.82889688 -0.33446067 -0.10413362 -0.03836362  0.        ]",[-0.61607087 -0.61517709],[ 1.07836006  1.0545636 ]
14,-0.0475901893618,"[[-0.07870858  1.8952971   0.02785399  0.08356111]
 [ 4.23114489  3.80129505  0.          0.        ]]",[-0.25304753 -1.02987266],-1.37942,"[ 0.84216939 -0.10280811 -0.28675408  1.75820328  0.23855814  0.73831497
 -0.71823185  0.28955625 -0.1842485  -0.0113025   0.        ]",[-0.61607087 -0.61517709],[ 0.30392321 -1.99045153]
15,-0.0376370368584,"[[ 0.0171492   1.9308381   0.02785399  0.08356111]
 [ 5.350865   -0.23375282  0.          0.        ]]",[-0.57255739 -0.64877814],-1.3699,"[ 0.84642224 -0.14237501 -0.12270488  1.73219364  0.23855805  0.73831457
 -0.6868786  -0.34591382 -0.31349978  0.04089834  0.        ]",[-0.61607087 -0.61517709],[ 0.09848219 -0.61417702]
16,-0.0358653424666,"[[ 0.12701701  1.90180807  0.02785399  0.08356111]
 [ 5.63495705 -2.66116302  0.          0.        ]]",[-0.87140638 -0.39060432],-1.37718,"[ 0.83501442 -0.11009361  0.06489889  1.75362833  0.23855797  0.73831418
 -0.67892349 -0.72820068 -0.399131    0.11536429  0.        ]",[-0.61607087 -0.61517709],[-0.05753116  0.52804487]
17,-0.0368992717586,"[[ 0.23630954  1.8700906   0.02785399  0.08356111]
 [ 5.29543856 -0.51772527  0.          0.        ]]",[-1.35268855 -0.95668882],-1.47507,"[ 0.80654809 -0.07445472  0.24892826  1.77506051  0.23855788  0.73831378
 -0.68842988 -0.39063539 -0.49009703  0.18305339  0.        ]",[-0.61607087 -0.61517709],[-1.46192575 -1.19889163]
