timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.204899196346,"[[ 0.03200767  0.01541224  0.03813851  0.12025089]
 [ 0.00398917  0.00242539  0.          0.        ]]",[ 1.28848529  1.05105805],-1.31678,"[ 1.12416694  2.27459928 -0.011366   -0.71120133  0.320758    1.03855605
 -1.09225738 -0.38033932  1.07672289 -1.00047262  0.        ]",[-0.18863858 -0.28713083],[ 0.51361344  0.87080319]
1,-0.200140686045,"[[ 0.05245879  0.05004747  0.03813851  0.12025089]
 [ 2.03436865  3.44961115  0.          0.        ]]",[ 1.1326232   0.97953498],-1.08855,"[ 1.12296771  2.27297874  0.0193713  -0.59003852  0.32075755  1.03855329
 -1.01779235  0.09653469  1.07270626 -0.93321833  0.        ]",[-0.18863858 -0.28713083],[ 2.1416724   0.77771218]
2,-0.183362924853,"[[ 0.13242146  0.14923598  0.03813851  0.12025089]
 [ 5.94888412  6.45921293  0.          0.        ]]",[ 0.68496448  0.87591577],-1.14093,"[ 1.1127433   2.25901431  0.13911626 -0.24471462  0.3207571   1.03855053
 -0.87422897  0.51287437  1.03928707 -0.70622813  0.        ]",[-0.18863858 -0.28713083],[ 0.48654325  1.22125321]
3,-0.153416247681,"[[  0.26951656   0.31685768   0.03813851   0.12025089]
 [  7.75467446  10.29018374   0.           0.        ]]",[ 0.05212641  0.72327137],-0.950538,"[ 1.07486357  2.20432223  0.34104391  0.32547915  0.32075664  1.03854777
 -0.80800147  1.04283865  0.9145553  -0.34241919  0.        ]",[-0.18863858 -0.28713083],[-0.6898305   0.86964785]
4,-0.118301751726,"[[  0.39568304   0.55517657   0.03813851   0.12025089]
 [  4.87162989  13.53089558   0.           0.        ]]",[-0.39439845  0.58565903],-0.530745,"[ 1.01784049  2.06232108  0.52031968  1.07982662  0.32075619  1.03854501
 -0.91373253  1.49114456  0.67784258 -0.00469444  0.        ]",[-0.18863858 -0.28713083],[ 0.1178347   1.12824774]
5,-0.0807873054019,"[[  0.49682309   0.86283262   0.03813851   0.12025089]
 [  5.24132356  17.22240319   0.           0.        ]]",[-0.61385226  0.43675894],-0.552131,"[ 0.95740192  1.78018267  0.65750912  1.89396159  0.32075574  1.03854225
 -0.90017224  2.00180497  0.34163713  0.22119304  0.        ]",[-0.18863858 -0.28713083],[-2.08118757 -0.46452064]
6,-0.0494836163262,"[[  0.56093183   1.18541663   0.03813851   0.12025089]
 [  1.18287251  15.04323099   0.           0.        ]]",[-0.53297102  0.42263266],-0.418474,"[ 0.91260278  1.39219716  0.74075839  2.47837301  0.32075529  1.03853949
 -1.04900972  1.70033686  0.00328482  0.27351594  0.        ]",[-0.18863858 -0.28713083],[-0.85598755  1.88618176]
7,-0.0290514215793,"[[  0.55037174   1.52302881   0.03813851   0.12025089]
 [ -2.22753998  18.7057343    0.           0.        ]]",[-0.26151121  0.4414103 ],-0.422293,"[ 0.9203163   0.92816181  0.72726098  2.73107405  0.32075483  1.03853673
 -1.17408017  2.20697797 -0.24369613  0.16691784  0.        ]",[-0.18863858 -0.28713083],[-1.10112841  0.66677551]
8,-0.0289296093676,"[[  0.46656095   1.91992283   0.03813851   0.12025089]
 [ -6.14065117  20.97602217   0.           0.        ]]",[ 0.12349305  0.49192911],-0.453177,"[ 0.97681368  0.37693156  0.61716211  2.52388105  0.32075438  1.03853398
 -1.31758555  2.52101626 -0.41497523 -0.06879301  0.        ]",[-0.18863858 -0.28713083],[ 0.11703778 -0.59140191]
9,-0.0545968333724,"[[  0.34962384   2.31177972   0.03813851   0.12025089]
 [ -5.55508647  18.21887228   0.           0.        ]]",[ 0.53192943  0.55040526],-0.517872,"[ 1.04105466 -0.0938541   0.45578587  1.81729764  0.32075393  1.03853122
 -1.29610605  2.13959121 -0.51029259 -0.36259482  0.        ]",[-0.18863858 -0.28713083],[ 0.15681877 -0.29485318]
10,-0.0852020297899,"[[  0.24585801   2.66082345   0.03813851   0.12025089]
 [ -4.82396379  16.69060802   0.           0.        ]]",[ 0.96534115  0.61156195],-0.683059,"[ 1.08319722 -0.39310107  0.30662086  0.85354113  0.32075348  1.03852846
 -1.26928857  1.92816841 -0.55770043 -0.65490162  0.        ]",[-0.18863858 -0.28713083],[ 0.97809396  2.33366164]
