timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.409061304649,[-0.26749641 -0.33956581],[ 3.05781102  3.03612661],-2.87978,"[ 1.10252084  2.1808808  -0.06544707 -0.89604263 -1.58650765  0.94861923
 -1.0940802  -0.38406571  2.78264516 -1.04602552  0.        ]","[[ 0.00054755 -0.03551528 -0.18288236  0.11034692]
 [ 0.00216348  0.00072029  0.          0.        ]]",[ 2.78015553  3.09454847]
1,-0.405582105747,[-0.26749641 -0.33956581],[ 2.82287836  2.87528181],-2.72948,"[ 1.10139478  2.18172431 -0.00531042 -0.75690933 -1.58650218  0.94861746
 -0.95909215  0.1697203   2.78168072 -0.94002654  0.        ]","[[ 0.04026545  0.00421139 -0.18288236  0.11034692]
 [ 3.95646497  3.95876023  0.          0.        ]]",[ 3.96592819  2.22160939]
2,-0.392604009036,[-0.26749641 -0.33956581],[ 2.38560486  2.69807053],-2.76371,"[ 1.08518277  2.17144056  0.17244819 -0.34427913 -1.58649671  0.94861569
 -0.82677215  0.71254502  2.74044051 -0.62868443  0.        ]","[[ 0.15828514  0.12231288 -0.18288236  0.11034692]
 [ 7.83262129  7.83845989  0.          0.        ]]",[ 2.43401117  2.72581151]
3,-0.362993152213,[-0.26749641 -0.33956581],[ 1.71593928  2.43814278],-2.48139,"[ 1.01698816  2.1130263   0.45739838  0.3210436  -1.58649124  0.94861393
 -0.69705832  1.24461624  2.55272721 -0.15562887  0.        ]","[[  0.35306131   0.31723751  -0.18288236   0.11034692]
 [ 11.63244113  11.64131474   0.           0.        ]]",[ 2.82730542  2.71529252]
4,-0.307124588902,[-0.26749641 -0.33956581],[ 1.05056381  2.01654053],-2.09768,"[ 0.84194724  1.95093244  0.81750878  1.16982064 -1.58648577  0.94861216
 -0.56987664  1.76612569  2.09108789  0.33158547  0.        ]","[[  0.62308822   0.58746245  -0.18288236   0.11034692]
 [ 15.35808985  15.36871291   0.           0.        ]]",[ 1.04943401  2.69452435]
5,-0.217996688429,[-0.26749641 -0.33956581],[ 0.87034416  1.5118047 ],-1.331,"[ 0.50329924  1.62646883  1.18036473  2.03944084 -1.5864803   0.94861039
 -0.4451409   2.27725033  1.33312089  0.54164614  0.        ]","[[  0.96690724   0.93149158  -0.18288236   0.11034692]
 [ 19.01209115  19.02194387   0.           0.        ]]",[ 1.23466106  1.38863673]
6,-0.105593088796,[-0.26749641 -0.33956581],[ 1.40183651  1.13134718],-0.806423,"[-0.02535256  1.10953943  1.42163062  2.64451083 -1.58647483  0.94860863
 -0.32276418  2.77816579  0.53675662  0.17190759  0.        ]","[[  1.38311135   1.34785428  -0.18288236   0.11034692]
 [ 22.59698951  22.60229297   0.           0.        ]]",[ 1.19904458  1.20808848]
7,-0.095200879961,[-0.26749641 -0.33956581],[ 2.25201321  0.954714  ],-0.702522,"[-0.69322295  0.44559355  1.38078482  2.60953765 -1.58646936  0.94860686
 -0.20268738  3.26907694  0.22704536 -0.70761994  0.        ]","[[  1.87033813   1.8351073   -0.18288236   0.11034692]
 [ 26.114515    26.11125958   0.           0.        ]]",[ 2.80256649  0.64108948]
8,-0.193985191936,[-0.26749641 -0.33956581],[ 2.59263754  0.87247348],-1.27076,"[-1.33165137 -0.1887295   0.92590908  1.65167512 -1.5864639   0.94860509
 -0.08492578  3.55143214  0.66586881 -1.38170912  0.        ]","[[  2.42724088   2.3775832   -0.18288236   0.11034692]
 [ 29.56421924  28.12970034   0.           0.        ]]",[ 1.90978221  1.01719217]
9,-0.229585496297,[-0.26749641 -0.33956581],[ 2.62673187  0.7832191 ],-1.4062,"[-1.66513221 -0.55208419  0.06855951 -0.18838517 -1.58645843  0.94860333
  0.03042709  4.02718135  1.22091531 -1.17293602  0.        ]","[[  3.05243695   2.97429602  -0.18288236   0.11034692]
 [ 32.94336236  31.53058888   0.           0.        ]]",[ 2.69665304  0.66284917]
