timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.35874575268,"[[ 0.04232806 -0.07933441 -0.13622418 -0.09439763]
 [ 0.00403493  0.00164463  0.          0.        ]]",[-1.37521672  0.82647872],-3.89224,"[ 0.82982735  1.43348898 -0.07974206 -0.45221163 -1.18141616 -0.81239727
 -0.81647108 -0.30235677  2.7353885   0.81357851  0.        ]",[-0.66010952 -0.60826075],[-1.20589682  0.69061766]
1,-0.357417957307,"[[  2.70676505e-03  -5.18496662e-02  -1.36224175e-01  -9.43976305e-02]
 [ -3.95298450e+00   2.73770702e+00   0.00000000e+00   0.00000000e+00]]",[-0.75572699  1.09753776],-3.80011,"[ 0.83112336  1.43562695 -0.14813022 -0.39478766 -1.18141526 -0.81239684
 -0.92631118  0.13321985  2.73569122  0.75890046  0.        ]",[-0.66010952 -0.60826075],[-0.93665261  2.07715768]
2,-0.353446768958,"[[-0.11275987  0.04210268 -0.13622418 -0.09439763]
 [-7.58159424  6.64450065  0.          0.        ]]",[ 0.24966279  1.71561003],-3.75075,"[ 0.82189836  1.43616912 -0.34708226 -0.19813856 -1.18141436 -0.81239641
 -1.02703502  0.75517484  2.72810064  0.61544063  0.        ]",[-0.66010952 -0.60826075],[-0.3580342   1.89579714]
3,-0.347412697469,"[[ -0.27711291   0.21340534  -0.13622418  -0.09439763]
 [ -8.84949192  10.47299314   0.           0.        ]]",[ 1.51382709  2.62891841],-3.59576,"[ 0.77568058  1.41028014 -0.62516585  0.15718857 -1.18141347 -0.81239599
 -1.06222915  1.36466364  2.69752747  0.45690446  0.        ]",[-0.66010952 -0.60826075],[ 1.24382562  2.94054389]
4,-0.342912738829,"[[ -0.41266991   0.46049629  -0.13622418  -0.09439763]
 [ -4.71988573  14.22362408   0.           0.        ]]",[ 2.64474034  3.60060883],-3.5046,"[ 0.70912149  1.31351016 -0.84526652  0.64422945 -1.18141257 -0.81239556
 -0.9475972   1.96175506  2.65372662  0.45183996  0.        ]",[-0.66010952 -0.60826075],[ 2.88364477  3.41755453]
5,-0.340522671363,"[[ -0.4664475    0.78185654  -0.13622418  -0.09439763]
 [ -0.67114101  17.90018726   0.           0.        ]]",[ 3.64459085  4.12581968],-3.45748,"[ 0.67586538  1.09234982 -0.92928159  1.18906424 -1.18141168 -0.81239513
 -0.83520996  2.54705145  2.57959201  0.69977144  0.        ]",[-0.66010952 -0.60826075],[ 3.92530004  3.78597362]
6,-0.332851772201,"[[ -0.44003742   1.17602024  -0.13622418  -0.09439763]
 [  3.29932162  21.50421525   0.           0.        ]]",[ 4.23565817  4.09193563],-3.28497,"[ 0.69267216  0.70637641 -0.88828676  1.64654043 -1.18141078 -0.8123947
 -0.7249958   3.1207948   2.36576549  1.13469107  0.        ]",[-0.66010952 -0.60826075],[ 3.99392958  5.27496169]
7,-0.308886162656,"[[ -0.33497983   1.6415511   -0.13622418  -0.09439763]
 [  7.19397038  25.03713344   0.           0.        ]]",[ 4.26279068  3.55817533],-3.14099,"[ 0.75034351  0.16566947 -0.72042091  1.80235359 -1.18140988 -0.81239428
 -0.61688617  3.68320968  1.88871069  1.56924196  0.        ]",[-0.66010952 -0.60826075],[ 3.86797815  3.57752671]
8,-0.258122901452,"[[ -0.15277391   2.17704064  -0.13622418  -0.09439763]
 [ 11.01424925  28.50031356   0.           0.        ]]",[ 4.07860279  2.60292625],-2.7459,"[ 0.81419833 -0.42704449 -0.4155554   1.43445124 -1.18140899 -0.81239385
 -0.51084098  4.23451184  1.18020539  1.67626524  0.        ]",[-0.66010952 -0.60826075],[ 5.03729453  2.385852  ]
9,-0.185220869174,"[[  0.10509064   2.78110839  -0.13622418  -0.09439763]
 [ 14.75951757  31.89521352   0.           0.        ]]",[ 3.77504539  1.76767063],-2.30084,"[ 0.82310755 -0.86163251  0.02831483  0.45228947 -1.18140809 -0.81239342
 -0.40687799  4.7749305   0.61719189  1.20738639  0.        ]",[-0.66010952 -0.60826075],[ 3.81587668  1.18180531]
10,-0.155013730722,"[[  0.43708098   3.26356344  -0.13622418  -0.09439763]
 [ 18.42628583   6.72376028   0.           0.        ]]",[ 2.12807608  1.22457409],-2.0871,"[ 0.69449515 -0.9291402   0.5780631  -0.54103177 -1.18140719 -0.812393
 -0.30509406  0.7677619   0.67444854  0.62187071  0.        ]",[-0.66010952 -0.60826075],[ 1.71658529  1.41878805]
11,-0.16002749463,"[[  0.84166471   3.24401308  -0.13622418  -0.09439763]
 [ 22.02032291  -4.74578561   0.           0.        ]]",[ 1.32254839  0.74343681],-2.19932,"[ 0.3460206  -0.93173909  1.13481607 -0.50035376 -1.1814063  -0.81239257
 -0.20532905 -1.05813141  0.71156062  0.65766306  0.        ]",[-0.66010952 -0.60826075],[ 2.42859237  1.27116657]
12,-0.158686871069,"[[  1.3174228    3.1455834   -0.13622418  -0.09439763]
 [ 25.54376299  -4.40506406   0.           0.        ]]",[ 1.62554455  0.90798318],-2.18913,"[-0.25793169 -0.93795252  1.51867076 -0.29462975 -1.1814054  -0.81239214
 -0.10752371 -1.00388961  0.66632044  0.71042255  0.        ]",[-0.66010952 -0.60826075],[ 2.40549918  0.23659969]
13,-0.15516695392,"[[  1.86294969   3.06775753  -0.13622418  -0.09439763]
 [ 28.9974052   -3.38098345   0.           0.        ]]",[ 1.85180187  1.03104234],-2.04612,"[-1.04084537 -0.93472574  1.50063247 -0.13181314 -1.1814045  -0.81239171
 -0.01165584 -0.84086068  0.63678069  0.69178462  0.        ]",[-0.66010952 -0.60826075],[ 0.79204534  0.72922737]
14,-0.156627693506,"[[  2.46860272   3.0254341   -0.13622418  -0.09439763]
 [ 31.55934812  -1.19201511   0.           0.        ]]",[ 2.07427049  1.22982752],-1.944,"[-1.75873368 -0.9299579   0.92343129 -0.0435996  -1.18140361 -0.81239129
  0.0594598  -0.49238772  0.67805039  0.64881     0.        ]",[-0.66010952 -0.60826075],[ 1.47152545  1.05062368]
15,-0.16573689637,"[[  3.13324622   3.01101331  -0.13622418  -0.09439763]
 [ 34.893887    -0.39458251   0.           0.        ]]",[ 2.18575859  1.44748044],-1.97664,"[-2.07557165 -0.92784991 -0.13839359 -0.01363412 -1.18140271 -0.81239086
  0.15202154 -0.36544029  0.7727443   0.66289847  0.        ]",[-0.66010952 -0.60826075],[ 3.01144769  1.83951478]
16,-0.176921985702,"[[  3.86391806   3.00626117  -0.13622418  -0.09439763]
 [ 38.16240406  -0.12913352   0.           0.        ]]",[ 2.24299026  1.56745958],-2.19,"[-1.71266934 -0.92710122 -1.29431231 -0.00377159 -1.18140181 -0.81239043
  0.24275061 -0.32318201  0.84722827  0.7582234   0.        ]",[-0.66010952 -0.60826075],[ 2.45067129  0.91945267]
