timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0851778617246,"[[-0.03566759 -0.00935155  0.19732438  0.07573915]
 [ 0.00323138  0.00170537  0.          0.        ]]",[ 1.68243504  0.5491789 ],-1.1416,"[ 0.96216272  1.67547493 -0.15666395 -0.55692004  1.69878155  0.65273486
 -0.96384375 -0.35230909 -0.3205869  -0.88152932  0.        ]",[-0.43649819 -0.4379929 ],[ 1.24498386  1.52025867]
1,-0.0726494589154,"[[ 0.00407145  0.03039461  0.19732438  0.07573915]
 [ 3.95751293  3.95972501  0.          0.        ]]",[ 0.70561141 -0.28800341],-1.00746,"[ 0.96303958  1.67496801 -0.09287468 -0.442814    1.69877767  0.65273431
 -0.84334561  0.23120419 -0.31965672 -0.76576296  0.        ]",[-0.43649819 -0.4379929 ],[ 1.7054787   0.54375518]
2,-0.0370549426131,"[[ 0.12211899  0.13038957  0.19732438  0.07573915]
 [ 7.83434919  6.03286225  0.          0.        ]]",[-0.57506466 -1.07016301],-1.15916,"[ 0.95263434  1.66530549  0.09616476 -0.15675382  1.69877379  0.65273376
 -0.7252076   0.53683746 -0.35519171 -0.44269363  0.        ]",[-0.43649819 -0.4379929 ],[-0.9813419  -1.24382139]
3,-0.00455237930544,"[[ 0.23831741  0.21013596  0.19732438  0.07573915]
 [ 3.7989072   1.95536252  0.          0.        ]]",[-0.44860703 -0.58554101],-1.06977,"[ 0.92351977  1.64904652  0.27959772  0.06884434  1.69876991  0.65273322
 -0.84817727 -0.06429094 -0.43599509 -0.15442959  0.        ]",[-0.43649819 -0.4379929 ],[-1.09137902 -0.11426262]
4,-0.00798241887438,"[[ 0.27385272  0.24433085  0.19732438  0.07573915]
 [-0.23196018  1.46575404  0.          0.        ]]",[-0.21513528 -0.45820495],-1.02366,"[ 0.91093074  1.63977361  0.33478641  0.16449652  1.69876603  0.65273267
 -0.9710073  -0.13647179 -0.47406578 -0.06127746  0.        ]",[-0.43649819 -0.4379929 ],[ 0.04049447 -1.27045292]
5,-0.00628018826402,"[[ 0.27088212  0.2336263   0.19732438  0.07573915]
 [-0.06565746 -2.52291564  0.          0.        ]]",[ 0.1550408   0.13810456],-1.03416,"[ 0.91204742  1.64281909  0.33019268  0.13463499  1.69876216  0.65273212
 -0.96593852 -0.72450442 -0.46709944 -0.07585112  0.        ]",[-0.43649819 -0.4379929 ],[-0.29523106  0.3410832 ]
6,-0.00262699653091,"[[ 0.25785868  0.19722412  0.19732438  0.07573915]
 [-1.23279913 -1.12197194  0.          0.        ]]",[ 0.25080323  0.04066631],-0.963188,"[ 0.9168059   1.65217849  0.31000976  0.03253795  1.69875828  0.65273158
 -1.00150322 -0.51796857 -0.44278582 -0.13124026  0.        ]",[-0.43649819 -0.4379929 ],[ 0.2548239   0.76279692]
7,-0.00406557318276,"[[ 0.24354978  0.20530783  0.19732438  0.07573915]
 [-0.20151972  1.92020563  0.          0.        ]]",[-0.07260996 -0.43368891],-1.06902,"[ 0.92176968  1.65023031  0.28775483  0.05527945  1.6987544   0.65273103
 -0.97007631 -0.0694724  -0.4371982  -0.14950065  0.        ]",[-0.43649819 -0.4379929 ],[-1.03416015  0.32574506]
8,-0.00744964543657,"[[ 0.19986363  0.25628686  0.19732438  0.07573915]
 [-4.15394061  3.17350977  0.          0.        ]]",[ 0.30451173 -0.49029019],-0.921335,"[ 0.93520307  1.63619566  0.21933812  0.19775476  1.69875052  0.65273048
 -1.09051559  0.11529728 -0.43201161 -0.1817016   0.        ]",[-0.43649819 -0.4379929 ],[ 0.91871584 -0.62401259]
9,-0.0127204708365,"[[ 0.15408364  0.29432168  0.19732438  0.07573915]
 [-0.43643402  0.6384306   0.          0.        ]]",[ 0.32693255 -0.23078474],-1.01136,"[ 0.94647325  1.62375142  0.14699188  0.30284222  1.69874665  0.65272994
 -0.97723226 -0.25843962 -0.42194998 -0.22977179  0.        ]",[-0.43649819 -0.4379929 ],[-0.23378556 -0.02629646]
