timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.203604203549,[-0.43167809 -0.48405522],[ 3.19580078  2.006428  ],-1.7086,"[ 0.92665223  1.59711063 -0.10719553 -0.58312601  0.57907808  1.21844314
 -0.92883437 -0.3410528   0.78101454 -1.47479371  0.        ]","[[ 0.00843415 -0.04663267  0.06647554  0.14113982]
 [ 0.00421536 -0.00328412  0.          0.        ]]",[ 2.46873203  2.25956946]
1,-0.194703567188,[-0.43167809 -0.48405522],[ 2.34584188  1.19613361],-1.7218,"[ 0.92506973  1.59837063 -0.04205656 -0.47817233  0.5790777   1.21844163
 -0.81236174  0.25303786  0.77990184 -1.35685008  0.        ]","[[ 0.04819268 -0.00698529  0.06647554  0.14113982]
 [ 3.95847627  3.95483564  0.          0.        ]]",[ 0.95200398  0.81004204]
2,-0.168130111204,[-0.43167809 -0.48405522],[ 0.89980268  0.12248926],-1.38195,"[ 0.90776376  1.59203869  0.14715981 -0.18608306  0.57907731  1.21844012
 -0.70377522  0.7224868   0.73505363 -1.0213968   0.        ]","[[ 0.16435007  0.10349263  0.06647554  0.14113982]
 [ 7.64500561  7.08253335  0.          0.        ]]",[ 1.85440758  0.48713012]
3,-0.124408178401,[-0.43167809 -0.48405522],[-0.73143226 -0.65576398],-1.24958,"[ 0.83886906  1.55751081  0.44936795  0.22901581  0.57907692  1.21843861
 -0.59172333  0.99071595  0.54574304 -0.52826318  0.        ]","[[  0.35541814   0.26307374   0.06647554   0.14113982]
 [ 11.4491887    8.86961075   0.           0.        ]]",[-1.18457115 -0.52618763]
4,-0.0822314591717,[-0.43167809 -0.48405522],[-1.23374128 -0.84009922],-1.03585,"[ 0.72496116  1.49617149  0.72515679  0.61490966  0.57907654  1.2184371
 -0.71488236  0.65185602  0.23841254 -0.12728465  0.        ]","[[ 0.54245001  0.41781431  0.06647554  0.14113982]
 [ 7.26788446  6.61196696  0.          0.        ]]",[-1.43326412 -1.2491404 ]
5,-0.0609831471039,[-0.43167809 -0.48405522],[-1.04539943 -0.28010944],-1.02399,"[ 0.64294114  1.44773545  0.86663285  0.83091477  0.57907615  1.21843559
 -0.83559339  0.03811235  0.02086354  0.05065714  0.        ]","[[ 0.64668982  0.50902684  0.06647554  0.14113982]
 [ 3.16968557  2.52291449  0.          0.        ]]",[-2.05773695 -0.42447604]
6,-0.0559332611712,[-0.43167809 -0.48405522],[-0.61611992  0.11869872],-0.981804,"[ 0.62310171  1.42799552  0.89655657  0.90675661  0.57907577  1.21843408
 -0.95394711 -0.22144048 -0.04237004  0.08926089  0.        ]","[[ 0.66976816  0.54213489  0.06647554  0.14113982]
 [-0.84848811  0.79364997  0.          0.        ]]",[-0.9949119   0.32017597]
7,-0.0596557630705,[-0.43167809 -0.48405522],[-0.13999403  0.0342294 ],-0.926613,"[ 0.67044493  1.41014104  0.82263903  0.97073264  0.57907538  1.21843258
 -1.06939954 -0.03330845  0.0127936   0.03702082  0.        ]","[[ 0.61347114  0.57058406  0.06647554  0.14113982]
 [-4.76817009  2.04707385  0.          0.        ]]",[ 1.25040196 -1.21524052]
8,-0.0662179189101,[-0.43167809 -0.48405522],[ 0.02133846  0.84985036],-0.927711,"[ 0.71296621  1.40963008  0.74793876  0.97249717  0.579075    1.21843107
 -0.95005119 -0.63392118  0.08777456 -0.02746534  0.        ]","[[ 0.55876142  0.57137638  0.06647554  0.14113982]
 [-0.71628968 -1.95449123  0.          0.        ]]",[ 0.44112742  1.24943595]
9,-0.0657066790471,[-0.43167809 -0.48405522],[-0.48499733 -0.0581069 ],-0.934312,"[ 0.71049173  1.40897201  0.75253644  0.97476762  0.57907461  1.21842956
 -0.89827103 -0.03389409  0.08240632 -0.02298438  0.        ]","[[ 0.56207335  0.57239636  0.06647554  0.14113982]
 [ 1.04163412  2.04316775  0.          0.        ]]",[-0.06683368  0.0514104 ]
10,-0.0597250655433,[-0.43167809 -0.48405522],[-0.57574648 -0.18655553],-0.90884,"[ 0.69683917  1.38072093  0.77732075  1.06805717  0.57907423  1.21842805
 -0.90666622 -0.00939691  0.01960629  0.01547128  0.        ]","[[ 0.58004607  0.61489728  0.06647554  0.14113982]
 [ 0.7565872   2.20637925  0.          0.        ]]",[ 0.47138236 -0.36197374]
11,-0.0534745162862,[-0.43167809 -0.48405522],[-0.76648539 -0.03869137],-0.936582,"[ 0.67022208  1.36021844  0.82300217  1.13077842  0.57907384  1.21842654
 -0.85216081 -0.23117631 -0.05499084  0.06306452  0.        ]","[[ 0.61374394  0.64419964  0.06647554  0.14113982]
 [ 2.60703632  0.72878254  0.          0.        ]]",[-0.3089702  -0.46559438]
12,-0.0500213393791,[-0.43167809 -0.48405522],[-0.64692539  0.32816324],-0.987664,"[ 0.63747862  1.36310739  0.8750057   1.12216289  0.57907346  1.21842503
 -0.88966445 -0.50998645 -0.10859797  0.10303073  0.        ]","[[ 0.65310945  0.64013776  0.06647554  0.14113982]
 [ 1.33375024 -1.12877952  0.          0.        ]]",[-1.51072479  0.32581827]
