timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.320648718874,"[[-0.00972439  0.00627128 -0.10988511  0.02084153]
 [-0.00422081  0.00094409  0.          0.        ]]",[ 2.09977746  3.19797111],-2.80763,"[ 0.94879579  1.64188383 -0.12166355 -0.48637349 -0.94791187  0.17340576
 -0.95015286 -0.34803549  2.31453476 -0.32096623  0.        ]",[-0.43723023 -0.45231593],[ 1.21696362  2.75208451]
1,-0.319666270142,"[[ 0.02986709  0.04600237 -0.10988511  0.02084153]
 [ 3.95020968  3.95897855  0.          0.        ]]",[ 1.76053333  2.88818192],-2.82985,"[ 0.94823614  1.64063911 -0.0576252  -0.37558227 -0.94791088  0.17340566
 -0.83115817  0.23932759  2.31145681 -0.20446356  0.        ]",[-0.43723023 -0.45231593],[ 1.21365138  3.85048082]
2,-0.314705561353,"[[ 0.14776313  0.16410815 -0.10988511  0.02084153]
 [ 7.82651741  7.83867007  0.          0.        ]]",[ 1.14604473  2.66085386],-2.73362,"[ 0.93359144  1.62583689  0.13222937 -0.04811431 -0.94790988  0.17340556
 -0.71451445  0.81506444  2.25931956  0.13712546  0.        ]",[-0.43723023 -0.45231593],[ 1.28162818  2.03668138]
3,-0.300028319446,"[[  0.34241909   0.35903686  -0.10988511   0.02084153]
 [ 11.62653236  11.64151193   0.           0.        ]]",[ 0.44608796  2.35050321],-2.64829,"[ 0.86751503  1.56565984  0.43722505  0.47634186 -0.94790888  0.17340547
 -0.60016659  1.37939562  2.04005833  0.65283497  0.        ]",[-0.43723023 -0.45231593],[ 0.24857053  2.79212057]
4,-0.269548720408,"[[  0.5825038    0.62927706  -0.10988511   0.02084153]
 [ 12.37962056  15.37005495   0.           0.        ]]",[-0.25402772  1.68816948],-2.32459,"[ 0.71779008  1.41287843  0.78397101  1.13801398 -0.94790788  0.17340537
 -0.57750475  1.93269788  1.55567305  1.14417544  0.        ]",[-0.43723023 -0.45231593],[-0.80918033  1.78483364]
5,-0.223911743252,"[[  0.79552548   0.97336074  -0.10988511   0.02084153]
 [  8.93415505  19.02611105   0.           0.        ]]",[-0.26923251  1.01026917],-1.88163,"[ 0.52838292  1.11883986  1.04945318  1.80256392 -0.94790688  0.17340527
 -0.68118282  2.47523771  0.91793939  1.33979235  0.        ]",[-0.43723023 -0.45231593],[-0.77124852  1.39513828]
6,-0.167739597506,"[[  9.41835004e-01   1.38983778e+00  -1.09885105e-01   2.08415335e-02]
 [  5.70763590e+00   2.26096273e+01   0.00000000e+00   0.00000000e+00]]",[ 0.47219205  0.57824981],-1.60711,"[ 0.37200678  0.66145399  1.20217149  2.24022789 -0.94790589  0.17340517
 -0.7782724   3.00700434  0.35323735  1.16746046  0.        ]",[-0.43723023 -0.45231593],[-0.22833142 -0.18162343]
7,-0.108811666792,"[[  1.04582188e+00   1.83032423e+00  -1.09885105e-01   2.08415335e-02]
 [  4.69428866e+00   2.14428975e+01   0.00000000e+00   0.00000000e+00]]",[ 1.30127811  0.51632148],-1.36722,"[ 0.24994531  0.13945091  1.29388764  2.19234932 -0.94790489  0.17340507
 -0.80876463  2.83385163  0.01624133  0.75241977  0.        ]",[-0.43723023 -0.45231593],[ 0.70132176 -0.89907115]
8,-0.0615159909058,"[[  1.16665672   2.21920099  -0.10988511   0.02084153]
 [  7.38012371  17.45807756   0.           0.        ]]",[ 1.98104215  0.53798926],-1.09355,"[ 0.09867127 -0.27577687  1.38140815  1.71960396 -0.94790389  0.17340497
 -0.72794362  2.24251341 -0.08209078  0.29223392  0.        ]",[-0.43723023 -0.45231593],[ 1.8137074   0.57851286]
9,-0.0548446362447,"[[  1.35253265   2.58787461  -0.10988511   0.02084153]
 [ 11.19482945  19.40282088   0.           0.        ]]",[ 2.63554502  0.51086581],-1.0022,"[-0.14890468 -0.57068744  1.47334368  0.9630661  -0.94790289  0.17340487
 -0.61315349  2.5310942   0.02445516 -0.13558347  0.        ]",[-0.43723023 -0.45231593],[ 3.08203238  0.64452821]
