timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.370924023347,"[[-0.07173039 -0.08785775 -0.16117641 -0.05687313]
 [-0.00357262 -0.00208111  0.          0.        ]]",[ 0.2112484   2.82411337],-3.7193,"[ 0.84974739  1.46998665 -0.26429096 -0.51123897 -1.38327143 -0.49423472
 -0.84639008 -0.31295064  2.89379704  0.18142201  0.        ]",[-0.62128097 -0.6108377 ],[-0.11035558  1.95717361]
1,-0.371746400185,"[[-0.07619663 -0.04816942 -0.16117641 -0.05687313]
 [-0.44158874  3.95771705  0.          0.        ]]",[ 0.38880217  2.84572768],-3.68532,"[ 0.84927234  1.47317606 -0.2718834  -0.42366475 -1.38327    -0.4942345
 -0.85865317  0.30586618  2.89867063  0.21538998  0.        ]",[-0.62128097 -0.6108377 ],[-0.53905704  3.27987463]
2,-0.372939873131,"[[-0.10635136  0.0699349  -0.16117641 -0.05687313]
 [-2.56680178  7.83977341  0.          0.        ]]",[ 1.05849266  3.25963879],-3.6021,"[ 0.84532012  1.47165462 -0.32307053 -0.16260848 -1.38326857 -0.49423428
 -0.91815451  0.91253364  2.90342136  0.28194212  0.        ]",[-0.62128097 -0.6108377 ],[ 1.54966594  2.92854806]
3,-0.374347477773,"[[ -0.1175017    0.26488535  -0.16117641  -0.05687313]
 [  1.438481    11.64260771   0.           0.        ]]",[ 1.57275867  3.60997891],-3.62872,"[ 0.84352894  1.43327985 -0.34195875  0.26188235 -1.38326715 -0.49423406
 -0.80601371  1.50681956  2.89161759  0.47286498  0.        ]",[-0.62128097 -0.6108377 ],[ 1.30812777  3.24814443]
4,-0.372921401618,"[[ -0.04933635   0.53513772  -0.16117641  -0.05687313]
 [  5.36514403  15.3702161    0.           0.        ]]",[ 2.10238791  3.85414743],-3.61088,"[ 0.85169318  1.30913742 -0.22618722  0.81076522 -1.38326572 -0.49423385
 -0.6960742   2.08934706  2.78764001  0.89389731  0.        ]",[-0.62128097 -0.6108377 ],[ 0.96737067  3.76630356]
5,-0.358860885325,"[[  0.09530098   0.87920268  -0.16117641  -0.05687313]
 [  9.08653919  19.02410062   0.           0.        ]]",[ 2.40102935  3.55256033],-3.48746,"[ 0.84691781  1.04596475  0.02008866  1.38643263 -1.38326429 -0.49423363
 -0.59188187  2.66034906  2.44790488  1.4362782   0.        ]",[-0.62128097 -0.6108377 ],[ 1.9398331   2.98517707]
6,-0.320245455731,"[[  0.31494713   1.29561872  -0.16117641  -0.05687313]
 [ 12.86601155  22.60555191   0.           0.        ]]",[ 2.43301153  2.70743465],-3.15724,"[ 0.78271967  0.61287462  0.38592224  1.81141991 -1.38326287 -0.49423341
 -0.48606354  3.22002502  1.77839261  1.8408691   0.        ]",[-0.62128097 -0.6108377 ],[ 2.50749292  3.3180956 ]
7,-0.249360064059,"[[  0.609465     1.78295132  -0.16117641  -0.05687313]
 [ 16.57396155  26.1159954    0.           0.        ]]",[ 2.77887225  1.91109729],-2.67887,"[ 0.59456945  0.04225828  0.83366955  1.84504186 -1.38326144 -0.49423319
 -0.38224772  3.76859514  0.93205703  1.75334717  0.        ]",[-0.62128097 -0.6108377 ],[ 2.77419158  2.02081817]
8,-0.16238568741,"[[  0.97743237   2.33979557  -0.16117641  -0.05687313]
 [ 20.21083647  29.55700692   0.           0.        ]]",[ 3.30865479  1.39429641],-1.93237,"[ 0.21958572 -0.53139213  1.27114209  1.27224537 -1.38326001 -0.49423297
 -0.28042189  4.30630283  0.4215404   1.06695357  0.        ]",[-0.62128097 -0.6108377 ],[ 3.14072508  1.42327239]
9,-0.149960770571,"[[  1.4174111    2.96478163  -0.16117641  -0.05687313]
 [ 23.77453066  32.93053496   0.           0.        ]]",[ 3.94765067  1.38499427],-1.70573,"[-0.36469675 -0.87331461  1.54251212  0.07186675 -1.38325858 -0.49423276
 -0.180645    4.8334495   0.72498521  0.37605904  0.        ]",[-0.62128097 -0.6108377 ],[ 3.6195982   1.82928265]
10,-0.186003724059,"[[  1.92789147   3.2600236   -0.16117641  -0.05687313]
 [ 27.26187126   0.6131108    0.           0.        ]]",[ 2.10711956  0.84672427],-2.13637,"[-1.08696571 -0.88347217  1.45498814 -0.57850298 -1.38325716 -0.49423254
 -0.08300586 -0.21682271  1.07895321  0.39546031  0.        ]",[-0.62128097 -0.6108377 ],[ 1.79918578 -0.68975077]
11,-0.181399440028,"[[  2.50743601   3.19372259  -0.16117641  -0.05687313]
 [ 30.68128809  -5.27095721   0.           0.        ]]",[ 1.55951738  0.70390689],-1.90239,"[-1.74263194 -0.89015204  0.86787645 -0.43241785 -1.38325573 -0.49423232
  0.01273153 -1.13633057  1.02664827  0.41774057  0.        ]",[-0.62128097 -0.6108377 ],[ 1.99143579  0.87051762]
12,-0.179164818643,"[[  3.15469369   3.10464239  -0.16117641  -0.05687313]
 [ 34.03329847  -3.49387283   0.           0.        ]]",[ 1.89450967  0.97943962],-1.9041,"[-2.02205659 -0.89095113 -0.16445665 -0.23546083 -1.3832543  -0.4942321
  0.10658166 -0.85862344  1.01290462  0.38940333  0.        ]",[-0.62128097 -0.6108377 ],[ 2.24715424  0.88782176]
13,-0.183564541458,"[[  3.86832509   3.05222737  -0.16117641  -0.05687313]
 [ 37.31888398  -1.85766334   0.           0.        ]]",[ 2.04007339  1.27684343],-2.02024,"[-1.6589138  -0.8870369  -1.27474514 -0.1197735  -1.38325287 -0.49423189
  0.19857202 -0.60293117  1.04797556  0.41851076  0.        ]",[-0.62128097 -0.6108377 ],[ 2.24614867  1.23542318]
14,-0.186290213151,"[[  4.64701524   3.02582283  -0.16117641  -0.05687313]
 [ 40.53939614  -0.88653956   0.           0.        ]]",[ 1.99650288  1.53923559],-2.08119,"[-0.67829425 -0.88383777 -1.84312778 -0.06168044 -1.38325145 -0.49423167
  0.28874044 -0.45117253  1.04440162  0.51281231  0.        ]",[-0.62128097 -0.6108377 ],[ 2.30494596  2.46943498]
15,-0.180349475705,"[[  5.48947587   3.01353778  -0.16117641  -0.05687313]
 [ 43.69614664  -0.40124592   0.           0.        ]]",[ 1.88511932  1.42243981],-2.11194,"[ 0.42383494 -0.88206961 -1.35746461 -0.03471016 -1.38325002 -0.49423145
  0.37712363 -0.37533505  0.95283149  0.59233386  0.        ]",[-0.62128097 -0.6108377 ],[ 1.37212697  2.23156628]
16,-0.166242111107,"[[  6.3944445    3.00806727  -0.16117641  -0.05687313]
 [ 46.79040485  -0.17540773   0.           0.        ]]",[ 2.16302133  1.09955287],-1.9081,"[ 0.84455485 -0.88122493  0.04714525 -0.0227138  -1.38324859 -0.49423123
  0.46375712 -0.34004294  0.8178764   0.5644009   0.        ]",[-0.62128097 -0.6108377 ],[ 1.99181608  2.03312222]
