timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0510613042858,[-0.6248911  -0.62239033],[ 1.20768714 -0.02731794],-1.34864,"[ 0.85648334  1.47945677 -0.24901759 -0.48003105  1.60594534  0.21749499
 -0.85375362 -0.31512565 -0.37757293 -0.59360681  0.        ]","[[-0.0596922  -0.06687307  0.18509808  0.0253015 ]
 [-0.00257336 -0.0030146   0.          0.        ]]",[ 1.9737185   0.87239051]
1,-0.0412942048448,[-0.6248911  -0.62239033],[-0.00457031 -0.95253694],-1.50202,"[ 0.85874801  1.48148149 -0.18164992 -0.40255437  1.60594327  0.21749491
 -0.74287184  0.22297206 -0.36917563 -0.47389601  0.        ]","[[-0.0200661  -0.03229     0.18509808  0.0253015 ]
 [ 3.95201882  3.44982013  0.          0.        ]]",[-0.29515968 -0.97794976]
2,-0.0293386078759,[-0.6248911  -0.62239033],[ 0.31088316 -0.33056635],-1.49479,"[ 0.85748683  1.48209139 -0.06843188 -0.33647365  1.6059412   0.21749483
 -0.77775871 -0.39106134 -0.36957266 -0.30328713  0.        ]","[[ 0.0464903  -0.00282582  0.18509808  0.0253015 ]
 [ 2.70776008 -0.49027348  0.          0.        ]]",[-0.45315567 -1.96180265]
3,-0.0281361245373,[-0.6248911  -0.62239033],[ 1.05154228  0.51314348],-1.41216,"[ 0.85420131  1.48048055 -0.00790498 -0.4472972   1.60593912  0.21749475
 -0.82947988 -1.00650813 -0.371214   -0.28304789  0.        ]","[[ 0.08213757 -0.05225454  0.18509808  0.0253015 ]
 [ 0.86310316 -4.43943889  0.          0.        ]]",[ 0.76994938  0.28887821]
4,-0.0269968574822,[-0.6248911  -0.62239033],[ 0.48273775  0.16660817],-1.43449,"[ 0.84697578  1.47231467  0.0727041  -0.61802698  1.60593705  0.21749466
 -0.74457042 -0.81473393 -0.37551718 -0.26755591  0.        ]","[[ 0.12978327 -0.12869675  0.18509808  0.0253015 ]
 [ 3.89138945 -3.20887725  0.          0.        ]]",[ 0.10912909  0.35086638]
5,-0.0226330363642,[-0.6248911  -0.62239033],[-0.04861909 -0.17463565],-1.39319,"[ 0.8271836   1.46334701  0.20913346 -0.72797345  1.60593498  0.21749458
 -0.73463917 -0.58834289 -0.38914821 -0.15346662  0.        ]","[[ 0.21116467 -0.178299    0.18509808  0.0253015 ]
 [ 4.24557354 -1.75618726  0.          0.        ]]",[ 0.36826207 -1.03805945]
6,-0.0230189537878,[-0.6248911  -0.62239033],[-0.04415601  0.54146844],-1.45059,"[ 0.79074311  1.44450745  0.37134488 -0.89120132  1.60593291  0.2174945
 -0.69610356 -1.20007383 -0.41434123 -0.03265996  0.        ]","[[ 0.30986553 -0.25280685  0.18509808  0.0253015 ]
 [ 5.61993466 -5.68150978  0.          0.        ]]",[-0.20218759  0.24662487]
7,-0.0267297361145,[-0.6248911  -0.62239033],[-0.28672433  0.40623251],-1.41071,"[ 0.7384019   1.40815579  0.53560923 -1.11090334  1.60593083  0.21749442
 -0.72165714 -1.03029928 -0.44893695  0.06358678  0.        ]","[[ 0.41312004 -0.35550677  0.18509808  0.0253015 ]
 [ 4.7085513  -4.59211613  0.          0.        ]]",[ 0.07615419  0.6946    ]
8,-0.035412608229,[-0.6248911  -0.62239033],[-0.92103899 -0.10450423],-1.46764,"[ 0.67700064  1.37988452  0.68221033 -1.24243662  1.60592876  0.21749434
 -0.71584967 -0.5875186  -0.49201307  0.18470209  0.        ]","[[ 0.509369   -0.41884237  0.18509808  0.0253015 ]
 [ 4.91566069 -1.75091088  0.          0.        ]]",[-0.67872067 -0.04703425]
9,-0.0438158459923,[-0.6248911  -0.62239033],[-0.76606739  0.03907248],-1.47823,"[ 0.62471619  1.36160124  0.78464839 -1.31666673  1.60592669  0.21749425
 -0.79385855 -0.61097661 -0.53032832  0.28108525  0.        ]","[[ 0.57976758 -0.45537076  0.18509808  0.0253015 ]
 [ 2.13345507 -1.90143665  0.          0.        ]]",[-0.35422066  0.6474015 ]
