timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0224678721879,"[[-0.05260374  0.09101703  0.1874821  -0.00378769]
 [-0.00436125 -0.00373449  0.          0.        ]]",[-0.27312303  1.20262933],-0.194435,"[ 1.11335606  1.93924007 -0.16227332 -0.38730875  1.60675287 -0.00525552
 -0.93149584 -0.34062058 -0.03959826 -0.09254032  0.        ]",[-0.09321839 -0.21407339],[-1.04549947  2.1241222 ]
1,-0.0220450070702,"[[ -9.23961004e-02   1.30686314e-01   1.87482100e-01  -3.78769282e-03]
 [ -3.96169515e+00   3.95745428e+00   0.00000000e+00   0.00000000e+00]]",[-0.21406835  1.17189288],-0.179639,"[ 1.10937405  1.93348111 -0.22248344 -0.27461297  1.60673401 -0.0052555
 -1.14082847  0.20735811 -0.04164572 -0.12384199  0.        ]",[-0.09321839 -0.21407339],[-0.70650449  2.11445915]
2,-0.0229457208653,"[[ -1.98900674e-01   2.48787483e-01   1.87482100e-01  -3.78769282e-03]
 [ -6.67971459e+00   7.83971201e+00   0.00000000e+00   0.00000000e+00]]",[-0.12666023  1.13000429],-0.148929,"[ 1.08806428  1.90438955 -0.38228606  0.05673933  1.60671514 -0.00525549
 -1.28459921  0.7444163  -0.05304703 -0.1966579   0.        ]",[-0.09321839 -0.21407339],[-0.19346102  0.50481793]
3,-0.0259543215381,"[[ -3.38855644e-01   4.24081562e-01   1.87482100e-01  -3.78769282e-03]
 [ -7.31367460e+00   9.68354073e+00   0.00000000e+00   0.00000000e+00]]",[-0.04152697  1.08737397],-0.19494,"[ 1.03683818  1.82891077 -0.5868295   0.5291361   1.60669628 -0.00525547
 -1.31812349  0.99948085 -0.08136928 -0.27218587  0.        ]",[-0.09321839 -0.21407339],[-0.16255912  1.5351579 ]
4,-0.0268195846517,"[[ -4.90144624e-01   6.55557344e-01   1.87482100e-01  -3.78769282e-03]
 [ -7.81354131e+00   1.34514660e+01   0.00000000e+00   0.00000000e+00]]",[ 0.06797838  1.01429451],-0.29764,"[ 0.95290608  1.6739131  -0.79672634  1.0954691   1.60667742 -0.00525545
 -1.3445537   1.52071062 -0.13256163 -0.31218563  0.        ]",[-0.09321839 -0.21407339],[-0.76230441  1.72017262]
5,-0.027899783353,"[[ -6.75137956e-01   9.61649678e-01   1.87482100e-01  -3.78769282e-03]
 [ -1.06763012e+01   1.71453894e+01   0.00000000e+00   0.00000000e+00]]",[ 0.20673686  0.94568825],-0.292776,"[ 0.81275921  1.38598121 -1.03075383  1.69728673  1.60665856 -0.00525544
 -1.49597534  2.03168331 -0.22617652 -0.33144354  0.        ]",[-0.09321839 -0.21407339],[ 0.42410889  0.51026115]
6,-0.0343849749221,"[[ -8.69713963e-01   1.32141425e+00   1.87482100e-01  -3.78769282e-03]
 [ -8.78746382e+00   1.88255064e+01   0.00000000e+00   0.00000000e+00]]",[ 0.32942957  0.88937867],-0.394556,"[ 0.62583035  0.9612111  -1.24184945  2.12297477  1.6066397  -0.00525542
 -1.39604439  2.26405806 -0.36935286 -0.30776157  0.        ]",[-0.09321839 -0.21407339],[-0.19329584  0.57815057]
7,-0.053505758786,"[[ -1.05139617e+00   1.71715127e+00   1.87482100e-01  -3.78769282e-03]
 [ -9.37876195e+00   2.07417911e+01   0.00000000e+00   0.00000000e+00]]",[ 0.48880908  0.84182179],-0.446435,"[ 0.4208267   0.44861619 -1.39958553  2.18080266  1.60662084 -0.0052554
 -1.42730911  2.5290838  -0.56393974 -0.23280217  0.        ]",[-0.09321839 -0.21407339],[ 1.93130947 -0.37726012]
8,-0.0839955239562,"[[ -1.19739111e+00   2.11287188e+00   1.87482100e-01  -3.78769282e-03]
 [ -5.23438460e+00   1.88367223e+01   0.00000000e+00   0.00000000e+00]]",[ 0.6264112   0.81275505],-0.505784,"[ 0.23941985 -0.03453084 -1.49511422  1.80153826  1.60660198 -0.00525538
 -1.20806773  2.26550741 -0.79631536 -0.13077105  0.        ]",[-0.09321839 -0.21407339],[ 0.39978959  1.0596889 ]
9,-0.124191508207,"[[ -1.28515441e+00   2.52559107e+00   1.87482100e-01  -3.78769282e-03]
 [ -3.54744130e+00   2.24232748e+01   0.00000000e+00   0.00000000e+00]]",[ 0.76994777  0.78673553],-0.737173,"[ 0.12496133 -0.42655014 -1.53817153  1.00439891  1.60658313 -0.00525537
 -1.11882272  2.76155547 -1.07866921 -0.02068011  0.        ]",[-0.09321839 -0.21407339],[-0.11835685  0.66919938]
10,-0.174457842213,"[[ -1.36009269e+00   2.99618793e+00   1.87482100e-01  -3.78769282e-03]
 [ -3.94515382e+00   2.46290604e+01   0.00000000e+00   0.00000000e+00]]",[ 0.85298216  0.78141302],-0.771689,"[ 0.02482727 -0.65273149 -1.56607496 -0.23299998  1.60656427 -0.00525535
 -1.1398525   3.06656958 -1.43558133  0.00978993  0.        ]",[-0.09321839 -0.21407339],[ 2.22189099  0.55032342]
11,-0.198317631847,"[[-1.39849927  3.2110618   0.1874821  -0.00378769]
 [ 0.09116618  0.03041194  0.          0.        ]]",[ 0.75320476  0.80573213],-0.953521,"[-0.0271556  -0.66335616 -1.57714698 -0.84559257  1.60654541 -0.00525533
 -0.926332   -0.33598126 -1.60807287 -0.02185324  0.        ]",[-0.09321839 -0.21407339],[-0.14942899  0.11192245]
12,-0.191427196881,"[[ -1.40263267e+00   3.15543431e+00   1.87482100e-01  -3.78769282e-03]
 [ -5.02449579e-01  -3.85908563e+00   0.00000000e+00   0.00000000e+00]]",[ 0.71655893  0.81278491],-0.653639,"[-0.03277217 -0.66637689 -1.57819132 -0.68673554  1.60652656 -0.00525531
 -0.95772732 -0.87398367 -1.55816006 -0.00940383  0.        ]",[-0.09321839 -0.21407339],[ 2.33476134  0.6269261 ]
13,-0.184112440688,"[[-1.37285649  3.08659701  0.1874821  -0.00378769]
 [ 3.46684938 -2.80800207  0.          0.        ]]",[ 0.7170617   0.81105131],-0.861615,"[  7.59541834e-03  -6.64525007e-01  -1.56995036e+00  -4.90041105e-01
   1.60650770e+00  -5.25529765e-03  -7.47753795e-01  -7.28590737e-01
  -1.50522693e+00   7.22602535e-04   0.00000000e+00]",[-0.09321839 -0.21407339],[-0.07119899 -0.93522169]
14,-0.174925302121,"[[ -1.30703815e+00   2.99384022e+00   1.87482100e-01  -3.78769282e-03]
 [  3.11615536e+00  -6.45552133e+00   0.00000000e+00   0.00000000e+00]]",[ 0.65666533  0.82186192],-0.785411,"[ 0.09592157 -0.65227129 -1.54708936 -0.22634812  1.60648885 -0.00525528
 -0.766301   -1.23311798 -1.43836929  0.01562197  0.        ]",[-0.09321839 -0.21407339],[-0.36162473  1.28081547]
15,-0.166147342211,"[[-1.25969771  2.90573927  0.1874821  -0.00378769]
 [ 1.62286336 -2.36819411  0.          0.        ]]",[ 0.65779686  0.81855834],-0.652136,"[ 0.15851027 -0.63034958 -1.52671357  0.0207936   1.60646999 -0.00525526
 -0.84528928 -0.6677426  -1.3742277   0.02954531  0.        ]",[-0.09321839 -0.21407339],[ 1.08808923  2.6747406 ]
16,-0.166655814554,"[[ -1.18783674e+00   2.89857508e+00   1.87482100e-01  -3.78769282e-03]
 [  5.55014835e+00   1.63841631e+00   0.00000000e+00   0.00000000e+00]]",[ 0.67587972  0.81377524],-0.62867,"[ 0.25166475 -0.62812859 -1.48962591  0.04068838  1.60645114 -0.00525525
 -0.63753833 -0.113534   -1.37647687  0.04274972  0.        ]",[-0.09321839 -0.21407339],[ 0.88319052  0.52824213]
17,-0.174903704295,"[[ -1.04285063e+00   2.95200478e+00   1.87482100e-01  -3.78769282e-03]
 [  8.93718704e+00   3.69768644e+00   0.00000000e+00   0.00000000e+00]]",[ 0.67026711  0.81325531],-0.76524,"[ 0.43103527 -0.64309454 -1.39294073 -0.10846636  1.60643229 -0.00525523
 -0.45836645  0.17131171 -1.43457902  0.05227017  0.        ]",[-0.09321839 -0.21407339],[-0.29891629 -0.19884407]
18,-0.182708801641,"[[ -8.77756574e-01   3.01056286e+00   1.87482100e-01  -3.78769282e-03]
 [  7.57670387e+00   1.28659290e+00   0.00000000e+00   0.00000000e+00]]",[ 0.61906731  0.82476264],-0.653766,"[ 0.61733547 -0.65529291 -1.24950443 -0.27368763  1.60641344 -0.00525521
 -0.53033225 -0.16220068 -1.49121113  0.04574186  0.        ]",[-0.09321839 -0.21407339],[ 0.42249406  1.2559367 ]
19,-0.186718786148,"[[ -7.10944629e-01   3.01825217e+00   1.87482100e-01  -3.78769282e-03]
 [  9.09943172e+00  -1.18301711e-01   0.00000000e+00   0.00000000e+00]]",[ 0.57561022  0.83378112],-0.558818,"[ 0.78122674 -0.65656317 -1.07235805 -0.29548945  1.60639458 -0.00525519
 -0.4497797  -0.35653112 -1.52020263  0.04290171  0.        ]",[-0.09321839 -0.21407339],[ 1.18016168  0.53231906]
20,-0.189973480155,"[[ -4.91038643e-01   3.01310958e+00   1.87482100e-01  -3.78769282e-03]
 [  1.28785766e+01  -2.95609024e-01   0.00000000e+00   0.00000000e+00]]",[ 0.53813505  0.84119475],-0.657914,"[ 0.95232843 -0.65571697 -0.79773811 -0.28090434  1.60637573 -0.00525518
 -0.24986533 -0.38105576 -1.5431005   0.04694634  0.        ]",[-0.09321839 -0.21407339],[ 0.03219301  1.09056957]
21,-0.193910071388,"[[ -2.34746224e-01   3.00852710e+00   1.87482100e-01  -3.78769282e-03]
 [  1.27510902e+01  -1.67382524e-01   0.00000000e+00   0.00000000e+00]]",[ 0.50014806  0.84998953],-0.623146,"[ 1.07742032 -0.65493375 -0.43521963 -0.26791582  1.60635688 -0.00525516
 -0.25660837 -0.3633174  -1.5715806   0.04373741  0.        ]",[-0.09321839 -0.21407339],[ 0.3051237   1.25205954]
22,-0.197768652759,"[[  2.98639179e-02   3.00609962e+00   1.87482100e-01  -3.78769282e-03]
 [  1.37067390e+01  -8.32203828e-02   0.00000000e+00   0.00000000e+00]]",[ 0.47862151  0.85706437],-0.752866,"[ 1.11461348 -0.65450641 -0.03703381 -0.26103817  1.60633804 -0.00525514
 -0.20605436 -0.3516743  -1.60037204  0.03029518  0.        ]",[-0.09321839 -0.21407339],[-0.52908792  1.81564903]
23,-0.200866820112,"[[  2.80258286e-01   3.00493266e+00   1.87482100e-01  -3.78769282e-03]
 [  1.13405829e+01  -3.86148825e-02   0.00000000e+00   0.00000000e+00]]",[ 0.46810406  0.86253452],-0.697044,"[ 1.0614252  -0.65429667  0.33731546 -0.25773223  1.60631919 -0.00525513
 -0.33122194 -0.34550291 -1.62412371  0.00933377  0.        ]",[-0.09321839 -0.21407339],[ 0.30578838  0.03219892]
24,-0.203138940842,"[[  5.16964779e-01   3.00337574e+00   1.87482100e-01  -3.78769282e-03]
 [  1.23267811e+01  -8.80824555e-02   0.00000000e+00   0.00000000e+00]]",[ 0.48075223  0.86353707],-0.839402,"[ 0.93503665 -0.65401513  0.66750772 -0.25332268  1.60630034 -0.00525511
 -0.27905128 -0.35234431 -1.64190629 -0.01562264  0.        ]",[-0.09321839 -0.21407339],[-0.33708748  2.5886185 ]
25,-0.204575488164,"[[  7.47661311e-01   3.00289548e+00   1.87482100e-01  -3.78769282e-03]
 [  1.07481318e+01   1.12886949e-02   0.00000000e+00   0.00000000e+00]]",[ 0.50523138  0.86320251],-0.789157,"[ 0.74745609 -0.65392553  0.94921209 -0.25196204  1.60628149 -0.00525509
 -0.36256039 -0.33859734 -1.65350353 -0.04449834  0.        ]",[-0.09321839 -0.21407339],[ 0.86577392  2.81410949]
26,-0.205127486191,"[[  9.94881844e-01   3.00327094e+00   1.87482100e-01  -3.78769282e-03]
 [  1.39632071e+01   2.02436644e-02   0.00000000e+00   0.00000000e+00]]",[ 0.55754596  0.8584491 ],-0.863033,"[ 0.48730089 -0.65399015  1.1900816  -0.2530242   1.60626265 -0.00525507
 -0.19248196 -0.33735739 -1.65842292 -0.07846966  0.        ]",[-0.09321839 -0.21407339],[ 0.63100503  1.41333113]
27,-0.204473457897,"[[  1.29643913e+00   3.00361245e+00   1.87482100e-01  -3.78769282e-03]
 [  1.61851168e+01   1.33760224e-02   0.00000000e+00   0.00000000e+00]]",[ 0.63185     0.85082132],-0.999952,"[ 0.10995445 -0.65404849  1.37805269 -0.25399026  1.6062438  -0.00525506
 -0.07494212 -0.33830614 -1.65409456 -0.11995925  0.        ]",[-0.09321839 -0.21407339],[ 0.23407712  1.73001025]
28,-0.202159315573,"[[  1.62622538e+00   3.00381304e+00   1.87482100e-01  -3.78769282e-03]
 [  1.67914880e+01   7.10632497e-03   0.00000000e+00   0.00000000e+00]]",[ 0.71950209  0.84084171],-1.1094,"[-0.33999368 -0.65408142  1.43245079 -0.25455734  1.60622495 -0.00525504
 -0.04286468 -0.33917218 -1.63697383 -0.16133037  0.        ]",[-0.09321839 -0.21407339],[-0.04966308  2.01447059]
29,-0.19835793198,"[[  1.95674709e+00   3.00391447e+00   1.87482100e-01  -3.78769282e-03]
 [  1.62624456e+01   3.42052904e-03   0.00000000e+00   0.00000000e+00]]",[ 0.80918682  0.82882166],-1.11485,"[-0.78264697 -0.65409654  1.32316842 -0.25484366  1.60620611 -0.00525502
 -0.07085111 -0.33968079 -1.60865337 -0.19438026  0.        ]",[-0.09321839 -0.21407339],[ 0.51808739  0.01431289]
30,-0.193306025619,"[[  2.29934677e+00   3.00291666e+00   1.87482100e-01  -3.78769282e-03]
 [  1.79917607e+01  -7.06736245e-02   0.00000000e+00   0.00000000e+00]]",[ 0.88329899  0.81852949],-1.1335,"[-1.18159951 -0.65391405  1.0496178  -0.25201756  1.60618727 -0.005255
  0.02063094 -0.34992888 -1.57141209 -0.21648499  0.        ]",[-0.09321839 -0.21407339],[ 0.55742457  0.7156888 ]
31,-0.186836105134,"[[  2.67775201e+00   3.00238421e+00   1.87482100e-01  -3.78769282e-03]
 [  1.98425953e+01  -1.10726399e-03   0.00000000e+00   0.00000000e+00]]",[ 0.91641343  0.81342137],-1.18192,"[-1.49671709 -0.65381472  0.59636022 -0.25050926  1.60616842 -0.00525499
  0.11854145 -0.34030455 -1.52477922 -0.22322773  0.        ]",[-0.09321839 -0.21407339],[-0.11228887  0.79001336]
