timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.338369525054,[-0.29964188 -0.38826537],[ 2.38935471  2.96342587],-2.40029,"[ 1.04486699  1.93398285 -0.17089849 -0.85137048 -1.07939332  0.29745235
 -1.04506816 -0.37335762  2.36468251 -0.55434535  0.        ]","[[-0.06153323 -0.04555067 -0.12505581  0.03481872]
 [-0.00293193 -0.00111212  0.          0.        ]]",[ 2.02523652  2.12555283]
1,-0.337377276877,[-0.29964188 -0.38826537],[ 2.04020452  2.71924758],-2.41037,"[ 1.04716004  1.93528497 -0.10972964 -0.71971797 -1.07939146  0.29745209
 -0.91662482  0.19029587  2.37070781 -0.44586997  0.        ]","[[-0.02191622 -0.00586029 -0.12505581  0.03481872]
 [ 3.95147035  3.95696452  0.          0.        ]]",[ 1.81881481  1.34747893]
2,-0.332229892967,[-0.29964188 -0.38826537],[ 1.44748092  2.48596025],-2.39422,"[ 1.04109679  1.9272277   0.07228034 -0.32872261 -1.0793896   0.29745184
 -0.79072026  0.74279289  2.34848788 -0.12381239  0.        ]","[[ 0.09600452  0.11220566 -0.12505581  0.03481872]
 [ 7.82771938  7.83670085  0.          0.        ]]",[ 1.85521752  2.53737128]
3,-0.316732119014,[-0.29964188 -0.38826537],[ 0.78465617  2.28150511],-2.36061,"[ 0.98922983  1.875239    0.36707474  0.30281584 -1.07938775  0.29745158
 -0.66729582  1.28434525  2.18458931  0.375484    0.        ]","[[  0.29068347   0.30709548  -0.12505581   0.03481872]
 [ 11.62761852  11.63959297   0.           0.        ]]",[ 1.40125436  2.37697425]
4,-0.281878326063,[-0.29964188 -0.38826537],[-0.0689435  1.8358593],-1.96877,"[ 0.83491149  1.72727078  0.74586365  1.1106863  -1.07938589  0.29745132
 -0.54628121  1.81514845  1.736299    0.91086179  0.        ]","[[  0.56061458   0.57728636  -0.12505581   0.03481872]
 [ 15.35333001  15.36702919   0.           0.        ]]",[ 1.94479458  3.02155812]
5,-0.218857800002,[-0.29964188 -0.38826537],[-0.39853179  1.17514682],-1.60955,"[ 0.51727222  1.4279928   1.13888533  1.94232638 -1.07938403  0.29745106
 -0.42759431  2.33538303  0.96032075  1.18541112  0.        ]","[[  0.9043389    0.9212822   -0.12505581   0.03481872]
 [ 19.00737993  19.02029793   0.           0.        ]]",[ 0.20493756  0.37823523]
6,-0.131504845615,[-0.29964188 -0.38826537],[-0.01185727  0.74524128],-1.18761,"[ 0.04507469  0.97901247  1.40857851  2.50826524 -1.07938217  0.29745081
 -0.41333607  2.49479782  0.15312584  0.90714364  0.        ]","[[  1.28888839   1.31292144  -0.12505581   0.03481872]
 [ 19.44634217  20.13984296   0.           0.        ]]",[-0.01566559  0.22749806]
7,-0.0380876628726,[-0.29964188 -0.38826537],[ 1.02749646  0.86501122],-0.872439,"[-0.48347675  0.45990077  1.46145431  2.58073794 -1.07938032  0.29745055
 -0.42768342  2.56606501 -0.24960912  0.21625165  0.        ]","[[  1.67338293   1.72074062  -0.12505581   0.03481872]
 [ 19.00461268  20.64040702   0.           0.        ]]",[ 0.89451688  0.95064477]
8,-0.0536350181374,[-0.29964188 -0.38826537],[ 1.99486399  0.9977482 ],-0.756165,"[-1.02463818 -0.06931894  1.2695156   2.04511082 -1.07937846  0.29745029
 -0.32472158  3.04359622 -0.09948976 -0.49954891  0.        ]","[[  2.08527724   2.1671957   -0.12505581   0.03481872]
 [ 22.17452611  23.9939356    0.           0.        ]]",[ 1.95066376  0.84836044]
9,-0.122508554295,[-0.29964188 -0.38826537],[ 2.38909125  0.87770933],-0.788377,"[-1.50482534 -0.49533716  0.76777613  0.78946913 -1.0793766   0.29745004
 -0.21022167  3.45403494  0.45910498 -0.74755607  0.        ]","[[  2.5641384    2.67599406  -0.12505581   0.03481872]
 [ 25.69966726  26.87641626   0.           0.        ]]",[ 2.03483088  0.52724998]
10,-0.141137452361,[-0.29964188 -0.38826537],[ 1.86319304  0.64807367],-0.925327,"[-1.72942184 -0.63190996 -0.0313426  -0.73371479 -1.07937475  0.29744978
 -0.09811171  1.10176257  0.76331074 -0.46660768  0.        ]","[[  3.11277453   3.15166882  -0.12505581   0.03481872]
 [ 29.15122869  10.35788053   0.           0.        ]]",[ 1.77405072  1.06754656]
11,-0.132284083083,[-0.29964188 -0.38826537],[ 1.26479578  0.89398837],-1.08595,"[-1.49665434 -0.63056695 -0.93330172 -0.85562673 -1.07937289  0.29744952
  0.01172625 -0.75627448  0.72647882 -0.31228652  0.        ]","[[  3.72972591   3.18842604  -0.12505581   0.03481872]
 [ 32.53284102  -2.68996976   0.           0.        ]]",[ 0.68367975  0.6884322 ]
