timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.194891265363,"[[-0.09472013  0.08862848  0.14535387  0.17388701]
 [-0.00175143  0.00055138  0.          0.        ]]",[ 2.30133343  0.78596705],-1.24504,"[ 1.08037268  2.07423946 -0.21429898 -0.44033107  1.2662355   1.52147334
 -1.07888463 -0.37999263  0.23722174 -1.67221321  0.        ]",[-0.28505409 -0.35660216],[ 2.02832872  0.9779411 ]
1,-0.18306942228,"[[-0.05507926  0.12747547  0.14535387  0.17388701]
 [ 3.95268206  3.87125185  0.          0.        ]]",[ 1.75368321  0.39802825],-0.997037,"[ 1.08448701  2.06862952 -0.15412883 -0.30767598  1.26623247  1.52146869
 -0.94616008  0.16570035  0.23730512 -1.5651934   0.        ]",[-0.28505409 -0.35660216],[ 3.01598365  0.69997798]
2,-0.148206530437,"[[ 0.06287076  0.2319249   0.14535387  0.17388701]
 [ 7.82944306  6.56471366  0.          0.        ]]",[ 0.92071956 -0.04765621],-1.0696,"[ 1.08384749  2.04367513  0.02531477  0.04517537  1.26622943  1.52146405
 -0.81604284  0.54542554  0.20206461 -1.2605759   0.        ]",[-0.28505409 -0.35660216],[ 0.73643007 -0.98863429]
3,-0.100356389318,"[[  0.24715237   0.3226274    0.14535387   0.17388701]
 [ 10.58951231   2.51901015   0.           0.        ]]",[ 0.31178892 -0.08920479],-0.915431,"[ 1.04441518  2.01048684  0.30208124  0.34474001  1.2662264   1.52145941
 -0.7234054  -0.02494047  0.08093836 -0.87278952  0.        ]",[-0.28505409 -0.35660216],[-0.0887979  -1.82269786]
4,-0.0567996159165,"[[  0.45333207   0.33277997   0.14535387   0.17388701]
 [ 10.03029381  -1.49038931   0.           0.        ]]",[-0.08131856 -0.00646192],-0.786505,"[ 0.94640396  2.00610926  0.59636117  0.37775826  1.26622337  1.52145477
 -0.74217345 -0.59018812 -0.09094688 -0.55080981  0.        ]",[-0.28505409 -0.35660216],[-0.8031885  -0.69898743]
5,-0.0302908189199,"[[ 0.62007762  0.27551069  0.14535387  0.17388701]
 [ 6.6554993  -4.2274039   0.          0.        ]]",[-0.20523196  0.14809647],-0.616746,"[ 0.82821504  2.02902335  0.81424701  0.1900892   1.26622033  1.52145013
 -0.85544067 -0.97605313 -0.22782385 -0.36067319  0.        ]",[-0.28505409 -0.35660216],[ 1.04816594 -0.32688377]
6,-0.017628009282,"[[  0.7915619    0.17880062   0.14535387   0.17388701]
 [ 10.48018454  -5.43956763   0.           0.        ]]",[-0.65998387  0.13740465],-0.738633,"[ 0.6740273   2.05811659  1.01267571 -0.13345584  1.2662173   1.52144549
 -0.7270713  -1.14694262 -0.36645571 -0.20810091  0.        ]",[-0.28505409 -0.35660216],[-0.42646909  0.90223672]
7,-0.0394513500702,"[[ 0.98214422  0.10694041  0.14535387  0.17388701]
 [ 8.58437252 -1.75871359  0.          0.        ]]",[-1.09652686 -0.13273072],-1.21299,"[ 0.46932792  2.07178106  1.19570556 -0.37773253  1.26621427  1.52144084
 -0.7906995  -0.62801185 -0.56948876 -0.04854194  0.        ]",[-0.28505409 -0.35660216],[-1.54946822 -2.58263211]
8,-0.0579073743779,"[[ 1.11245266  0.03240351  0.14535387  0.17388701]
 [ 4.46020246 -5.68190112  0.          0.        ]]",[-0.90454555  0.17959553],-1.0927,"[ 0.31281073  2.07870562  1.29479591 -0.63309091  1.26621123  1.5214362
 -0.92911801 -1.18110391 -0.70095547  0.02976606  0.        ]",[-0.28505409 -0.35660216],[-1.39544846  0.28446375]
9,-0.0570135896959,"[[ 1.16107622 -0.06878895  0.14535387  0.17388701]
 [ 0.41562157 -4.44148411  0.          0.        ]]",[-0.81006658  0.23646407],-1.00938,"[ 0.25159171  2.07623573  1.32591609 -0.98048676  1.2662082   1.52143156
 -1.06486477 -1.00622695 -0.6947564   0.02565572  0.        ]",[-0.28505409 -0.35660216],[-0.42651906  0.20105139]
