timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.35153980429,"[[ 0.02525847  0.09240595 -0.12559322  0.12262419]
 [-0.00255852 -0.00365582  0.          0.        ]]",[ 4.26765156  4.95460081],-3.79498,"[ 0.83609941  1.44528807 -0.09963307 -0.09330825 -1.07973705  1.06281786
 -0.82498831 -0.30589943  2.59652173 -1.23666137  0.        ]",[-0.64421636 -0.60952801],[ 3.70959158  5.17637828]
1,-0.346430581856,"[[ 0.06488303  0.13204599 -0.12559322  0.12262419]
 [ 3.95185873  3.95447237  0.          0.        ]]",[ 3.82960653  4.44847536],-3.72486,"[ 0.83351275  1.44001769 -0.03155589 -0.00978617 -1.07973629  1.06281712
 -0.7151073   0.31971024  2.58161743 -1.10825405  0.        ]",[-0.64421636 -0.60952801],[ 3.90883536  4.93984397]
2,-0.328990625626,"[[ 0.1828123   0.25006253 -0.12559322  0.12262419]
 [ 7.82820413  7.83424998  0.          0.        ]]",[ 3.12593412  3.84490585],-3.58712,"[ 0.8124199   1.4134312   0.16960221  0.23577076 -1.07973553  1.06281638
 -0.60739573  0.93293578  2.49014088 -0.73703455  0.        ]",[-0.64421636 -0.60952801],[ 3.40447523  3.80255648]
3,-0.293451095782,"[[  0.37750312   0.4449036   -0.12559322   0.12262419]
 [ 11.62834968  11.63716601   0.           0.        ]]",[ 1.80967903  2.81353927],-3.36236,"[ 0.73455404  1.33480007  0.49089049  0.62362186 -1.07973477  1.06281565
 -0.50180155  1.53401174  2.19687865 -0.19380425  0.        ]",[-0.64421636 -0.60952801],[ 1.35874925  2.45022233]
4,-0.232564024726,"[[  0.64745286   0.71504603  -0.12559322   0.12262419]
 [ 15.3544917   15.36460883   0.           0.        ]]",[ 0.50202328  1.42168844],-2.732,"[ 0.54337547  1.15961687  0.8943068   1.10132835 -1.07973401  1.06281491
 -0.39826372  2.12315623  1.56648717  0.32211928  0.        ]",[-0.64421636 -0.60952801],[-0.10195208  1.71281909]
5,-0.149389708801,"[[  0.94746115   1.05900904  -0.12559322   0.12262419]
 [ 14.64895948  19.01947916   0.           0.        ]]",[ 0.17787695  0.20836599],-1.97384,"[ 0.23353201  0.84468427  1.25338871  1.55981609 -1.07973325  1.06281418
 -0.41786807  2.700826    0.69221807  0.45482501  0.        ]",[-0.64421636 -0.60952801],[ 0.42254608  0.38035873]
6,-0.0600854722362,"[[  1.25434389   1.45071873  -0.12559322   0.12262419]
 [ 16.03492988  20.14769989   0.           0.        ]]",[ 0.48762834 -0.60390532],-1.65161,"[-0.16131101  0.40557185  1.49143947  1.81624189 -1.07973249  1.06281344
 -0.37935618  2.87913988 -0.08509104  0.05233848  0.        ]",[-0.64421636 -0.60952801],[ 0.49896114 -0.53761482]
7,-0.0557747469832,"[[  1.59171975   1.82829758  -0.12559322   0.12262419]
 [ 17.69702538  17.61860248   0.           0.        ]]",[ 0.81824589 -0.85752094],-1.79676,"[-0.64245292 -0.03889034  1.57646292  1.76159452 -1.07973173  1.06281271
 -0.33317165  2.47939489 -0.46440729 -0.68155802  0.        ]",[-0.64421636 -0.60952801],[ 1.66480482 -1.84617938]
8,-0.124535788054,"[[  1.98189949   2.13742419  -0.12559322   0.12262419]
 [ 21.30874166  13.30840325   0.           0.        ]]",[ 1.90243769 -0.41852674],-1.96032,"[-1.19107479 -0.37376141  1.43353565  1.50010824 -1.07973097  1.06281197
 -0.23281331  1.79814034 -0.40247507 -1.38984069  0.        ]",[-0.64421636 -0.60952801],[ 2.11438604  0.25705437]
9,-0.17927899576,"[[  2.44358777   2.41114215  -0.12559322   0.12262419]
 [ 24.84833114  14.06089088   0.           0.        ]]",[ 3.01916504  0.00950715],-2.06722,"[-1.72203012 -0.62074858  0.96229583  1.12581887 -1.07973021  1.06281124
 -0.13445915  1.91707239 -0.01215447 -1.8505371   0.        ]",[-0.64421636 -0.60952801],[ 2.88847291  0.15310233]
