timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.169981123702,"[[ 0.03343031  0.08959508  0.07685067 -0.08993123]
 [-0.00228564 -0.00175449  0.          0.        ]]",[-1.69975758 -1.56862473],-2.1198,"[ 0.86046056  1.4727552  -0.09271192 -0.13163776  0.6653829  -0.77016568
 -0.85422538 -0.31542199  0.65809559  0.89985713  0.        ]",[-0.60151851 -0.63457423],[-1.1287402  -1.43243706]
1,-0.162956187801,"[[-0.00629006  0.04984791  0.07685067 -0.08993123]
 [-3.95658786 -3.95977747  0.          0.        ]]",[-0.71182948 -0.95331132],-1.98599,"[ 0.86123276  1.47602028 -0.16019201 -0.22115219  0.66538254 -0.77016522
 -0.96583209 -0.93307683  0.66548606  0.77339466  0.        ]",[-0.60151851 -0.63457423],[-1.04783389 -0.63230532]
2,-0.142961649731,"[[-0.12431763 -0.05366608  0.07685067 -0.08993123]
 [-7.83327148 -6.38354558  0.          0.        ]]",[ 0.56477433 -0.2103948 ],-1.7752,"[ 0.85019521  1.47578547 -0.36019465 -0.45475406  0.66538218 -0.77016476
 -1.07524791 -1.3113082   0.64274648  0.41384743  0.        ]",[-0.60151851 -0.63457423],[ 0.6213911  -0.73757658]
3,-0.119294197903,"[[-0.25475497 -0.20938126  0.07685067 -0.08993123]
 [-5.21918979 -9.17865045  0.          0.        ]]",[ 1.26538968  0.5827806 ],-1.50822,"[ 0.81498415  1.45171378 -0.57770353 -0.80292842  0.66538183 -0.7701643
 -1.00146654 -1.74748582  0.52578769 -0.01091769  0.        ]",[-0.60151851 -0.63457423],[ 1.04079938  0.57319036]
4,-0.103778997033,"[[-0.31842274 -0.36837478  0.07685067 -0.08993123]
 [-1.16106713 -6.7288575   0.          0.        ]]",[ 1.13829076  0.30507702],-1.46034,"[ 0.78918282  1.39832814 -0.68145441 -1.14665597  0.66538147 -0.77016385
 -0.88692829 -1.36519083  0.38282019 -0.27645884  0.        ]",[-0.60151851 -0.63457423],[ 0.57062334  0.37639   ]
5,-0.0965695915092,"[[-0.3187713  -0.48667063  0.07685067 -0.08993123]
 [ 1.11864513 -5.10612905  0.          0.        ]]",[ 0.95824993  0.14891325],-1.43363,"[ 0.7890258   1.34049093 -0.68201647 -1.38955478  0.66538111 -0.77016339
 -0.82258449 -1.111961    0.29891844 -0.37233421  0.        ]",[-0.60151851 -0.63457423],[ 0.33659305  0.33999392]
6,-0.0935703352248,"[[-0.28326548 -0.57427639  0.07685067 -0.08993123]
 [ 2.42759313 -3.6592635   0.          0.        ]]",[ 0.71624666 -0.03687575],-1.39768,"[ 0.8041185   1.28821069 -0.62440218 -1.56010574  0.66538075 -0.77016293
 -0.78563987 -0.88617517  0.26880587 -0.37701756  0.        ]",[-0.60151851 -0.63457423],[ 0.63532936  0.01095875]
7,-0.0940781038953,"[[-0.20997712 -0.64630784  0.07685067 -0.08993123]
 [ 4.89304876 -3.54425006  0.          0.        ]]",[ 0.31573296 -0.08351877],-1.37962,"[ 0.82976559  1.23951318 -0.50366887 -1.69334467  0.66538039 -0.77016248
 -0.71605368 -0.8682266   0.286727   -0.30522459  0.        ]",[-0.60151851 -0.63457423],[ 0.72086408  0.09806634]
8,-0.0996993135782,"[[-0.08447396 -0.71260138  0.07685067 -0.08993123]
 [ 7.64811099 -3.08660479  0.          0.        ]]",[-0.43986899 -0.29163009],-1.49915,"[ 0.85614492  1.1903717  -0.29286527 -1.80975331  0.66538004 -0.77016202
 -0.63829361 -0.79680996  0.34949092 -0.13743768  0.        ]",[-0.60151851 -0.63457423],[-0.55928719 -0.46633087]
9,-0.105568133473,"[[ 0.04477643 -0.79223741  0.07685067 -0.08993123]
 [ 5.28477962 -4.87107102  0.          0.        ]]",[-0.4026984   0.08981234],-1.48244,"[ 0.85981993  1.12617497 -0.07344527 -1.94097331  0.66537968 -0.77016156
 -0.70499664 -1.07527746  0.38798261  0.03045184  0.        ]",[-0.60151851 -0.63457423],[-0.99545489  0.72132969]
