timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.167848178265,"[[-0.07654587 -0.07633588  0.08405528 -0.13711686]
 [ 0.00196653  0.00080325  0.          0.        ]]",[-1.71587145 -1.79754257],-2.33229,"[ 0.82400918  1.43129199 -0.28469681 -0.44095923  0.72882501 -1.1840799
 -0.8129342  -0.3013238   0.56829646  1.00596069  0.        ]",[-0.65086186 -0.6240592 ],[-1.86015221 -0.99721597]
1,-0.158139571566,"[[-0.11618215 -0.11592178  0.08405528 -0.13711686]
 [-3.95243816 -3.9462439   0.          0.        ]]",[-0.91864026 -1.43660212],-2.26757,"[ 0.81845853  1.42677326 -0.35290983 -0.52285032  0.72882467 -1.18407901
 -0.92255851 -0.93087627  0.54823982  0.87640739  0.        ]",[-0.65086186 -0.6240592 ],[-1.21273349 -1.58300099]
2,-0.128627049671,"[[-0.23412277 -0.23377538  0.08405528 -0.13711686]
 [-7.82875726 -7.82618452  0.          0.        ]]",[ 0.37503105 -0.29867446],-1.92932,"[ 0.78856245  1.4024091  -0.55360571 -0.76392601  0.72882432 -1.18407812
 -1.03001799 -1.54972419  0.4411835   0.50390165  0.        ]",[-0.65086186 -0.6240592 ],[-0.80917684  0.13957122]
3,-0.085197436347,"[[ -0.4212665   -0.38318702   0.08405528  -0.13711686]
 [-10.87550392  -7.1173284    0.           0.        ]]",[ 1.61753082  0.35843104],-1.60635,"[ 0.70102076  1.34852032 -0.85953167 -1.05953291  0.72882397 -1.18407724
 -1.11447976 -1.4366605   0.16775373  0.01297014  0.        ]",[-0.65086186 -0.6240592 ],[ 1.91235333  0.45134894]
4,-0.0512388610053,"[[-0.59693626 -0.50620254  0.08405528 -0.13711686]
 [-6.70531307 -5.19064792  0.          0.        ]]",[ 1.85393775  0.57070214],-1.52702,"[ 0.57656304  1.28563698 -1.12442181 -1.29019862  0.72882362 -1.18407635
 -0.99887224 -1.12935487 -0.177661   -0.34239702  0.        ]",[-0.65086186 -0.6240592 ],[ 1.50134174  1.00337548]
5,-0.041150645555,"[[-0.69003474 -0.56927067  0.08405528 -0.13711686]
 [-2.61809361 -1.12970264  0.          0.        ]]",[ 1.50570858  0.10640171],-1.46114,"[ 0.49529262  1.24723332 -1.25315806 -1.40276165  0.72882328 -1.18407547
 -0.88556499 -0.48163548 -0.38792507 -0.48721261  0.        ]",[-0.65086186 -0.6240592 ],[ 2.05234082  0.22855792]
6,-0.0404126775503,"[[-0.7021871  -0.58257438  0.08405528 -0.13711686]
 [ 1.38951911 -0.20375137  0.          0.        ]]",[ 1.06182742 -0.14356321],-1.47981,"[ 0.48395065  1.23861757 -1.26928093 -1.42595062  0.72882293 -1.18407458
 -0.77446472 -0.33394645 -0.42176629 -0.50542638  0.        ]",[-0.65086186 -0.6240592 ],[ 1.3263436   0.73963888]
7,-0.0444152546349,"[[-0.63498974 -0.55723843  0.08405528 -0.13711686]
 [ 5.31712274  2.72759018  0.          0.        ]]",[ 0.1105884  -1.02391481],-1.59229,"[ 0.54456558  1.25487015 -1.17812179 -1.38161426  0.72882258 -1.18407369
 -0.66558255  0.1336016  -0.28672668 -0.41632648  0.        ]",[-0.65086186 -0.6240592 ],[ 0.00831982 -1.88343295]
8,-0.0557528717713,"[[-0.52935832 -0.54295538  0.08405528 -0.13711686]
 [ 5.24626992 -1.28591005  0.          0.        ]]",[ 0.0317421  -0.64664626],-1.62601,"[ 0.62906055  1.26374717 -1.0256313  -1.3563065   0.72882223 -1.18407281
 -0.66754645 -0.50655048 -0.11284918 -0.26676885  0.        ]",[-0.65086186 -0.6240592 ],[-0.45074423 -0.67775954]
9,-0.0620894103461,"[[-0.44335573 -0.59533684  0.08405528 -0.13711686]
 [ 3.36025924 -3.94338852  0.          0.        ]]",[ 0.21239042 -0.2073881 ],-1.61717,"[ 0.68754977  1.23018514 -0.89420715 -1.44800337  0.72882188 -1.18407192
 -0.71983052 -0.93041718 -0.04194114 -0.16902725  0.        ]",[-0.65086186 -0.6240592 ],[-0.0113304  -0.29345061]
