timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.367210901761,"[[-0.09435839  0.03710735 -0.11978583 -0.17849512]
 [ 0.00206178 -0.00314439  0.          0.        ]]",[-0.49419343  2.01981378],-2.51738,"[ 1.11160696  2.23586232 -0.20786183 -0.64480344 -1.0315912  -1.55006182
 -1.10844516 -0.38454519  2.2812868   1.26092025  0.        ]",[-0.22757506 -0.30924189],[-1.94150297  2.4384633 ]
1,-0.365076036886,"[[-0.13402353  0.07678836 -0.11978583 -0.17849512]
 [-3.95539437  3.95803754  0.          0.        ]]",[-0.21374959  2.06649971],-2.39471,"[ 1.10534279  2.23269126 -0.26727814 -0.50471223 -1.03158896 -1.55005628
 -1.24560882  0.16762656  2.2778271   1.22786713  0.        ]",[-0.22757506 -0.30924189],[ 0.39092722  1.38426156]
2,-0.364252708994,"[[-0.19684542  0.19488436 -0.11978583 -0.17849512]
 [-2.33218677  7.83863228  0.          0.        ]]",[ 0.15350795  2.11037922],-2.37835,"[ 1.09100852  2.21033461 -0.36069664 -0.09116671 -1.03158672 -1.55005073
 -1.18934481  0.7085644   2.27129168  1.22682702  0.        ]",[-0.22757506 -0.30924189],[ 0.22422548  3.03727948]
3,-0.368513214186,"[[ -0.23414059   0.38982417  -0.11978583  -0.17849512]
 [ -1.40039199  11.64267388   0.           0.        ]]",[ 0.621732    2.16948199],-2.40536,"[ 1.07995737  2.13190805 -0.41562879  0.56791877 -1.03158448 -1.55004518
 -1.15704562  1.23882914  2.25505094  1.34123664  0.        ]",[-0.22757506 -0.30924189],[ 0.35963575  1.64349419]
4,-0.374231733326,"[[ -0.24760641   0.66008747  -0.11978583  -0.17849512]
 [  0.04909812  15.37123908   0.           0.        ]]",[ 1.00542974  2.19190478],-2.43941,"[ 1.07550424  1.94313015 -0.43534671  1.39246    -1.03158225 -1.55003964
 -1.1068032   1.75856823  2.19236525  1.55725026  0.        ]",[-0.22757506 -0.30924189],[ 0.32367696  0.96239089]
5,-0.376066136847,"[[ -0.23378838   1.00268841  -0.11978583  -0.17849512]
 [  1.32864689  18.87718282   0.           0.        ]]",[ 1.3446039   2.14581919],-2.41842,"[ 1.08006561  1.59099453 -0.41511109  2.20487682 -1.03158001 -1.55003409
 -1.06245122  2.24726699  2.02919368  1.84041928  0.        ]",[-0.22757506 -0.30924189],[ 1.56297252  2.20614045]
6,-0.367357540128,"[[ -0.16776798   1.41619945  -0.11978583  -0.17849512]
 [  5.26074697  22.46201349   0.           0.        ]]",[ 1.5720489   1.96905971],-2.43746,"[ 1.09830245  1.05412366 -0.31757733  2.7181687  -1.03157777 -1.55002855
 -0.9261615   2.74694973  1.70204636  2.12845296  0.        ]",[-0.22757506 -0.30924189],[ 1.55369137  0.15852587]
7,-0.340152839868,"[[ -0.02385548   1.8672672   -0.11978583  -0.17849512]
 [  9.11789585  22.64418023   0.           0.        ]]",[ 1.74572468  1.74647939],-2.3504,"[ 1.11735854  0.4304844  -0.10175572  2.6060443  -1.03157553 -1.550023
 -0.79247005  2.77231736  1.22077985  2.26206533  0.        ]",[-0.22757506 -0.30924189],[ 1.56320857  2.19569619]
8,-0.288392723523,"[[  0.19644546   2.35537351  -0.11978583  -0.17849512]
 [ 12.89982647  26.15478033   0.           0.        ]]",[ 1.98638844  1.48051834],-2.07146,"[ 1.09110173 -0.14877235  0.22852734  1.72660039 -1.03157329 -1.55001746
 -0.66138599  3.26163069  0.73492596  2.07021827  0.        ]",[-0.22757506 -0.30924189],[ 2.66753825  1.42774464]
9,-0.221804399669,"[[  0.49163873   2.91299697  -0.11978583  -0.17849512]
 [ 16.60686324  29.59617259   0.           0.        ]]",[ 1.97514009  1.18572092],-1.66285,"[ 0.95364673 -0.52265137  0.64603993  0.0253575  -1.03157105 -1.55001191
 -0.53289799  3.74127298  0.54634885  1.54898452  0.        ]",[-0.22757506 -0.30924189],[ 1.90462174  0.7843681 ]
10,-0.204506120444,"[[  0.86019375   3.19083117  -0.11978583  -0.17849512]
 [ 20.23646348   1.56426118   0.           0.        ]]",[ 0.67920399  1.00699234],-1.7018,"[ 0.63598545 -0.55732178  1.0771389  -0.95005993 -1.03156881 -1.55000636
 -0.40709409 -0.16608736  0.67521847  1.29284645  0.        ]",[-0.22757506 -0.30924189],[ 1.23821147  1.67767909]
11,-0.206034209154,"[[  1.30062547   3.15275235  -0.11978583  -0.17849512]
 [ 23.79494288  -3.42097165   0.           0.        ]]",[ 0.54588169  0.95761192],-1.74865,"[ 0.10200913 -0.55892817  1.3873918  -0.81546895 -1.03156657 -1.55000082
 -0.28375533 -0.86097675  0.67536956  1.30844237  0.        ]",[-0.22757506 -0.30924189],[-0.01687208  1.33743888]
12,-0.203932214115,"[[  1.77112792   3.08823291  -0.11978583  -0.17849512]
 [ 23.25710242  -2.7308578    0.           0.        ]]",[ 0.7642867   0.92631912],-1.6363,"[-0.54349658 -0.55702483  1.41192868 -0.5873967  -1.03156433 -1.54999527
 -0.30239678 -0.76478057  0.65564151  1.30207575  0.        ]",[-0.22757506 -0.30924189],[ 0.23536114  1.43278389]
13,-0.202138653496,"[[  2.24100049   3.04588067  -0.11978583  -0.17849512]
 [ 23.72858096  -1.54760182   0.           0.        ]]",[ 0.983253    0.91285491],-1.41582,"[-1.12839935 -0.55261566  1.11591987 -0.43805173 -1.0315621  -1.54998973
 -0.28605478 -0.5998457   0.66623711  1.27547265  0.        ]",[-0.22757506 -0.30924189],[ 1.2936135   0.31054297]
14,-0.204333401189,"[[  2.75058401   3.02270058  -0.11978583  -0.17849512]
 [ 27.21813977  -0.82029015   0.           0.        ]]",[ 1.21914411  0.96354926],-1.48072,"[-1.54873573 -0.5491447   0.50888519 -0.3565521  -1.03155986 -1.54998418
 -0.16510463 -0.49846502  0.71119536  1.26195678  0.        ]",[-0.22757506 -0.30924189],[ 0.35432065  1.82879639]
15,-0.211401467885,"[[  3.30361602   3.01172916  -0.11978583  -0.17849512]
 [ 28.0821807   -0.34392644   0.           0.        ]]",[ 1.39364648  1.08201361],-1.38087,"[-1.6351558  -0.54724131 -0.30904579 -0.31805303 -1.03155762 -1.54997864
 -0.13515634 -0.43206406  0.76994381  1.286954    0.        ]",[-0.22757506 -0.30924189],[ 2.49600984  1.46266621]
16,-0.221109481647,"[[  3.8994067    3.00715854  -0.11978583  -0.17849512]
 [ 31.48554496  -0.14216777   0.           0.        ]]",[ 1.47111106  1.23125625],-1.59208,"[-1.27413515 -0.54639868 -1.102221   -0.30203036 -1.03155538 -1.54997309
 -0.01719366 -0.40394037  0.81132879  1.3548101   0.        ]",[-0.22757506 -0.30924189],[ 0.46636397  0.78872221]
17,-0.22948368731,"[[  4.54139003   3.00505458  -0.11978583  -0.17849512]
 [ 32.70871219  -0.07359708   0.           0.        ]]",[ 1.44190955  1.35972381],-1.70214,"[-0.5035406  -0.54600067 -1.55168571 -0.29465789 -1.03155314 -1.54996755
  0.02520207 -0.39438179  0.80830397  1.44562187  0.        ]",[-0.22757506 -0.30924189],[ 1.2476208   1.99961757]
18,-0.232448415614,"[[  5.22879238e+00   3.00423518e+00  -1.19785834e-01  -1.78495121e-01]
 [  3.60204863e+01  -1.94590609e-02   0.00000000e+00   0.00000000e+00]]",[ 1.25098479  1.37241912],-1.7615,"[ 0.41634294 -0.54584355 -1.37704663 -0.29178703 -1.0315509  -1.549962
  0.13999025 -0.386835    0.75026453  1.52062316  0.        ]",[-0.22757506 -0.30924189],[ 0.81005535  1.58166701]
19,-0.227318375168,"[[  5.97422689e+00   3.00402982e+00  -1.19785834e-01  -1.78495121e-01]
 [  3.85146525e+01  -4.36538963e-03   0.00000000e+00   0.00000000e+00]]",[ 0.95832276  1.25302124],-1.77934,"[ 1.05215365 -0.54580347 -0.52428758 -0.29106733 -1.03154866 -1.54995646
  0.22643957 -0.38473062  0.65397371  1.53625427  0.        ]",[-0.22757506 -0.30924189],[ 0.09386415  0.96551491]
20,-0.215443750219,"[[  6.74059873e+00   3.00395293e+00  -1.19785834e-01  -1.78495121e-01]
 [  3.81238344e+01  -3.10925859e-03   0.00000000e+00   0.00000000e+00]]",[ 0.74036837  1.05922997],-1.80873,"[ 0.97531985 -0.54578798  0.60013272 -0.29079763 -1.03154642 -1.54995091
  0.21289329 -0.38455506  0.57193874  1.47319833  0.        ]",[-0.22757506 -0.30924189],[-0.55499351 -0.19298888]
21,-0.203452593634,"[[  7.47345563   2.99621474  -0.11978583  -0.17849512]
 [ 35.17168824  -0.76814481   0.           0.        ]]",[ 0.77088338  0.94097334],-1.67987,"[ 0.24682313 -0.54426161  1.33422758 -0.26370595 -1.03154418 -1.54994537
  0.11056948 -0.49119342  0.54619915  1.37352504  0.        ]",[-0.22757506 -0.30924189],[ 0.6838175   0.56175913]
22,-0.197458192167,"[[  8.19706894   3.0033146   -0.11978583  -0.17849512]
 [ 37.18293852   1.03630508   0.           0.        ]]",[ 1.04852486  0.89112633],-1.41971,"[-0.73386187 -0.54566379  1.35420479 -0.28856114 -1.03154195 -1.54993982
  0.18028086 -0.23966903  0.59813964  1.27917061  0.        ]",[-0.22757506 -0.30924189],[ 1.60717605  0.80618   ]
23,-0.202369843952,"[[  8.97306680e+00   3.01088581e+00  -1.19785834e-01  -1.78495121e-01]
 [  4.04061108e+01  -8.96502907e-05   0.00000000e+00   0.00000000e+00]]",[ 1.22775674  0.92380172],-1.40633,"[-1.51433449 -0.54708219  0.59240002 -0.31509346 -1.03153971 -1.54993428
  0.29199843 -0.38413284  0.69875318  1.25159552  0.        ]",[-0.22757506 -0.30924189],[ 0.40695314  0.88178942]
24,-0.214632281158,"[[  9.78932941   3.00893339  -0.11978583  -0.17849512]
 [ 41.2174485   -0.13486264   0.           0.        ]]",[ 1.4115802   1.10513198],-1.40047,"[-1.56224365 -0.54672308 -0.60340379 -0.30824841 -1.03153747 -1.54992874
  0.32011974 -0.40291853  0.78802503  1.30574582  0.        ]",[-0.22757506 -0.30924189],[ 2.41031833  1.15473127]
25,-0.227560055159,"[[ 10.64521641   3.00663629  -0.11978583  -0.17849512]
 [ 44.36077595  -0.09063193   0.           0.        ]]",[ 1.42839718  1.30201316],-1.65018,"[-0.74332618 -0.54629394 -1.48207192 -0.30019728 -1.03153523 -1.54992319
  0.42906983 -0.39675266  0.81368829  1.42104322  0.        ]",[-0.22757506 -0.30924189],[ 0.69071972  0.27005825]
26,-0.232360287999,"[[ 11.55105946   3.00449833  -0.11978583  -0.17849512]
 [ 46.21734357  -0.1019679    0.           0.        ]]",[ 1.20142591  1.34203744],-1.75185,"[ 0.4629003  -0.54588791 -1.34695386 -0.29270616 -1.03153299 -1.54991765
  0.49341957 -0.39833232  0.74542277  1.52321636  0.        ]",[-0.22757506 -0.30924189],[ 0.04965388  0.46150772]
27,-0.224620113106,"[[ 12.46819893   3.00304721  -0.11978583  -0.17849512]
 [ 45.49899678  -0.0487837    0.           0.        ]]",[ 0.85813344  1.18125546],-1.72803,"[ 1.11108948 -0.54560848 -0.21358499 -0.28762281 -1.03153075 -1.5499121
  0.46852037 -0.39091841  0.62754004  1.52698935  0.        ]",[-0.22757506 -0.30924189],[ 1.27169007  0.43073661]
28,-0.208842053939,"[[  1.34088665e+01   3.00233810e+00  -1.19785834e-01  -1.78495121e-01]
 [  4.85575667e+01  -2.43676081e-02   0.00000000e+00   0.00000000e+00]]",[ 0.71330631  0.95633107],-1.7221,"[ 0.65444169 -0.54547049  1.0595482  -0.28513895 -1.03152851 -1.54990656
  0.57453267 -0.38751454  0.55180352  1.42204837  0.        ]",[-0.22757506 -0.30924189],[ 0.9717558   1.18344796]
