timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.377085319142,[-0.29648158 -0.13498814],[ 3.52514076  0.26794887],-4.41221,"[ 0.94285208  2.01701661 -0.07511829  0.69479548 -0.8954949   1.70823998
 -0.49135064  0.34073917  2.17404678 -1.88344988  0.        ]","[[-0.04568792 -0.06034878 -0.10141681  0.19747773]
 [ 0.00091606 -0.00251235  0.          0.        ]]",[ 3.21224403  0.11241828]
1,-0.372594619618,[-0.29648158 -0.13498814],[ 3.40624619  0.2042504 ],-4.35904,"[ 0.94438483  2.01735349 -0.01366719  0.70760234 -0.89549354  1.70823434
 -0.28289291  0.40091564  2.17808117 -1.80201971  0.        ]","[[-0.00598099 -0.05594781 -0.10141681  0.19747773]
 [ 3.95660679  0.44113597  0.          0.        ]]",[ 3.11001755 -0.04209332]
2,-0.358640081254,[-0.29648158 -0.13498814],[ 3.17509818  0.07726318],-4.21824,"[ 0.93502796  2.01784372  0.16872058  0.72811838 -0.89549218  1.70822871
 -0.07854579  0.37692031  2.17304094 -1.56577793  0.        ]","[[ 0.11205715 -0.04890006 -0.10141681  0.19747773]
 [ 7.8342953   0.26423544  0.          0.        ]]",[ 3.24645794  1.14615557]
3,-0.33034324515,[-0.29648158 -0.13498814],[ 2.53639603 -0.5703091 ],-3.88213,"[ 0.8745281   2.01943921  0.46326787  0.85908278 -0.89549082  1.70822308
  0.12167486  0.913094    2.10290202 -1.15038484  0.        ]","[[  3.06863363e-01  -3.95469004e-03  -1.01416805e-01   1.97477732e-01]
 [  1.16336799e+01   4.21713091e+00   0.00000000e+00   0.00000000e+00]]",[ 2.6298196 -0.4212225]
4,-0.284186762043,[-0.29648158 -0.13498814],[ 1.66417813 -1.11302555],-3.30805,"[ 0.70228381  2.01677832  0.84007641  1.05356413 -0.89548947  1.70821745
  0.3180527   0.67533725  1.87850853 -0.62116175  0.        ]","[[  0.57692566   0.06280126  -0.10141681   0.19747773]
 [ 15.36014409   2.46430018   0.           0.        ]]",[ 1.94838895 -1.51245371]
5,-0.2235379995,[-0.29648158 -0.13498814],[ 0.88718933 -1.40911698],-2.57664,"[ 0.35381011  2.01594698  1.22810581  1.07989469 -0.89548811  1.70821182
  0.51059187  0.13143148  1.47011027 -0.14446706  0.        ]","[[  0.92078655   0.07185481  -0.10141681   0.19747773]
 [ 19.01376766  -1.54558563   0.           0.        ]]",[ 1.61991786 -1.29942229]
6,-0.150065405795,[-0.29648158 -0.13498814],[ 0.38721663 -1.39893627],-1.77305,"[-0.20494034  2.01942241  1.50169798  0.8750003  -0.89548675  1.70820619
  0.69931949 -0.4016999   0.89726461  0.15713506  0.        ]","[[  1.33699417e+00   1.50734672e-03  -1.01416805e-01   1.97477732e-01]
 [  2.25950675e+01  -5.47603898e+00   0.00000000e+00   0.00000000e+00]]",[-0.65650948 -1.91686645]
7,-0.0789882763642,[-0.29648158 -0.13498814],[ 0.25302464 -1.01983643],-1.49599,"[-0.83046372  2.00491836  1.51666068  0.4446562  -0.89548539  1.70820055
  0.53898805 -0.92390076  0.32835299  0.19256453  0.        ]","[[  1.75836974  -0.14664085  -0.10141681   0.19747773]
 [ 19.5526407   -9.32591327   0.           0.        ]]",[ 0.82731261 -2.12200207]
8,-0.0203774225102,[-0.29648158 -0.13498814],[ 0.33798891 -0.6246835 ],-1.52408,"[-1.40552772  1.92748864  1.26671212 -0.18638782 -0.89548403  1.70819492
  0.69117331 -1.43601997 -0.14582563  0.01570184  0.        ]","[[  2.17839663  -0.37104161  -0.10141681   0.19747773]
 [ 22.44051183 -13.10147801   0.           0.        ]]",[-0.40094809 -0.55737142]
9,-0.0514336995286,[-0.29648158 -0.13498814],[ 0.54883742 -0.29007447],-1.70952,"[-1.83859419  1.74183475  0.78458507 -0.89961981 -0.89548268  1.70818929
  0.58427244 -1.69995743 -0.4978195  -0.31802853  0.        ]","[[  2.60685374  -0.65259531  -0.10141681   0.19747773]
 [ 20.41198323 -15.04736806   0.           0.        ]]",[ 0.01509995 -0.03915742]
10,-0.100389027659,[-0.29648158 -0.13498814],[ 0.66267878 -0.27627245],-2.08921,"[-2.03480182  1.45204823  0.19619174 -1.50416745 -0.89548132  1.70818366
  0.56620095 -1.68038701 -0.6852859  -0.71491665  0.        ]","[[  3.0116524   -0.95209597  -0.10141681   0.19747773]
 [ 20.06907252 -14.90312699   0.           0.        ]]",[ 0.14395879 -1.00327341]
11,-0.141412970619,[-0.29648158 -0.13498814],[ 0.78942853 -0.23077676],-2.34319,"[-1.99192577  1.04696884 -0.42215227 -1.92785248 -0.89547996  1.70817803
  0.57542627 -2.1772303  -0.71423262 -1.11919135  0.        ]","[[  3.41479016  -1.28691119  -0.10141681   0.19747773]
 [ 20.24414336 -18.56613678   0.           0.        ]]",[ 1.25084301 -0.80667298]
12,-0.175783628787,[-0.29648158 -0.13498814],[ 1.02669168 -0.14812452],-2.43356,"[-1.68222463  0.5125911  -1.01805568 -2.02500536 -0.8954786   1.7081724
  0.76300403 -2.56041314 -0.57977915 -1.49804625  0.        ]","[[  3.85538448  -1.68658096  -0.10141681   0.19747773]
 [ 23.80361494 -21.39124661   0.           0.        ]]",[ 0.62392065  0.71903201]
13,-0.206896304946,[-0.29648158 -0.13498814],[ 1.2335844  -0.11637396],-2.64202,"[-1.07966382  0.00832008 -1.45293359 -1.67245178 -0.89547725  1.70816676
  0.86842759 -2.11647087 -0.33029616 -1.82010411  0.        ]","[[  4.35152792  -2.08156844  -0.10141681   0.19747773]
 [ 25.80414296 -18.11836867   0.           0.        ]]",[ 1.59114969 -0.39719048]
14,-0.228032535226,[-0.29648158 -0.13498814],[ 1.50433874 -0.02304393],-2.73392,"[-0.26921023 -0.37698533 -1.52483175 -0.97483841 -0.89547589  1.70816113
  1.05024666 -2.28080311 -0.00857178 -1.98994491  0.        ]","[[  4.9022276   -2.45609254  -0.10141681   0.19747773]
 [ 29.25435263 -19.32999401   0.           0.        ]]",[ 1.95356637  0.4566713 ]
