timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.305852583039,[-0.44966799 -0.25754672],[-3.12710762 -4.82684612],-3.83672,"[ 0.9307797   1.65440743  0.05595979  0.90846199 -0.49523827 -1.32820149
 -0.40228194  0.32646825  1.96385492  1.76966841  0.        ]","[[ 0.02534188 -0.05140703 -0.05525126 -0.15272854]
 [ 0.00346269 -0.00180616  0.          0.        ]]",[-3.40280802 -4.78105855]
1,-0.299256900555,[-0.44966799 -0.25754672],[-2.39963722 -3.78393126],-3.87631,"[ 0.93113115  1.65078936 -0.00403807  0.80357314 -0.49523795 -1.32819961
 -0.62973912 -0.25533208  1.95891211  1.63306651  0.        ]","[[-0.01426467 -0.0911552  -0.05525126 -0.15272854]
 [-3.95096077 -3.95982416  0.          0.        ]]",[-2.22182728 -3.5551426 ]
2,-0.277724492365,[-0.44966799 -0.25754672],[-1.38219643 -2.48461533],-3.71654,"[ 0.91728258  1.62822496 -0.18208808  0.49475381 -0.49523764 -1.32819772
 -0.85270401 -0.82561586  1.89974847  1.23379969  0.        ]","[[-0.13217587 -0.20927771 -0.05525126 -0.15272854]
 [-7.82728841 -7.83949651  0.          0.        ]]",[-2.16268185 -3.44739444]
3,-0.236602974727,[-0.44966799 -0.25754672],[-0.48182595 -1.3331902 ],-3.45059,"[ 0.84625308  1.55316745 -0.46882326  0.00383985 -0.49523732 -1.32819584
 -1.071283   -1.38460128  1.66511587  0.63470865  0.        ]","[[ -0.32684784  -0.40422272  -0.05525126  -0.15272854]
 [-11.62737272 -11.64231416   0.           0.        ]]",[ 0.16129005 -1.71063967]
4,-0.177762843814,[-0.44966799 -0.25754672],[ 0.29431623 -0.19565421],-2.88968,"[ 0.69382757  1.37645043 -0.77516311 -0.60782411 -0.495237   -1.32819395
 -1.02133575 -1.93275225  1.1801192   0.09236374  0.        ]","[[ -0.55068152  -0.67448478  -0.05525126  -0.15272854]
 [-10.75904285 -15.37144423   0.           0.        ]]",[ 1.50701393  0.16733499]
5,-0.118577737597,[-0.44966799 -0.25754672],[ 0.30289215  0.55104506],-2.20586,"[ 0.52831381  1.09861243 -0.98597942 -1.14131928 -0.49523669 -1.32819207
 -0.78162395 -1.7907808   0.6303538  -0.1186038   0.        ]","[[ -0.72405001  -0.97222345  -0.05525126  -0.15272854]
 [ -6.59158934 -14.40563041   0.           0.        ]]",[-0.0217245   1.06862502]
6,-0.0705213717863,[-0.44966799 -0.25754672],[ 0.87257141  1.31504548],-1.97585,"[ 0.37851145  0.82060016 -1.12603563 -1.43811718 -0.49523637 -1.32819018
 -0.77920129 -1.16680427  0.19543716 -0.0810047   0.        ]","[[ -0.85546049  -1.21774517  -0.05525126  -0.15272854]
 [ -6.54948193 -10.16068616   0.           0.        ]]",[ 0.76675844  2.14588231]
7,-0.0379360014146,[-0.44966799 -0.25754672],[ 0.51037627  1.38729322],-1.8402,"[ 0.25315837  0.62220707 -1.21887396 -1.55289337 -0.49523605 -1.3281883
 -0.59731208 -0.55529555 -0.08121474  0.0353485   0.        ]","[[-0.95472458 -1.37921891 -0.05525126 -0.15272854]
 [-3.38728965 -6.00055339  0.          0.        ]]",[-1.10079535  0.69392541]
8,-0.0140364016424,[-0.44966799 -0.25754672],[ 1.54467392  1.98003709],-1.92511,"[ 0.10813818  0.50696687 -1.30513311 -1.58798721 -0.49523574 -1.32818641
 -0.8211325  -0.13381346 -0.28892871  0.15203333  0.        ]","[[-1.06151196 -1.47046087 -0.05525126 -0.15272854]
 [-7.27848694 -3.13318362  0.          0.        ]]",[ 1.36345127  3.02032075]
9,-0.01013026829,[-0.44966799 -0.25754672],[ 0.67080909  1.14690077],-1.95073,"[-0.0423181   0.4785774  -1.3749183  -1.59324318 -0.49523542 -1.32818453
 -0.5852639   0.45723866 -0.43778813  0.23079209  0.        ]","[[-1.16593929 -1.49278062 -0.05525126 -0.15272854]
 [-3.17784838  0.8877825   0.          0.        ]]",[ 0.34983604  0.09147498]
10,-0.0137625135457,[-0.44966799 -0.25754672],[ 0.46957064  1.02493584],-1.89032,"[-0.11544922  0.50555734 -1.40249166 -1.58827367 -0.4952351  -1.32818264
 -0.50201575  0.50785941 -0.49096719  0.24058579  0.        ]","[[-1.21497513 -1.47156966 -0.05525126 -0.15272854]
 [-1.73056068  1.23216072  0.          0.        ]]",[ 0.39966834  2.29903629]
11,-0.0098564044546,[-0.44966799 -0.25754672],[-0.03300405 -0.00364017],-1.97369,"[-0.14325686  0.58672567 -1.41196244 -1.56606545 -0.49523479 -1.32818076
 -0.40911667  1.08625668 -0.4857634   0.18569087  0.        ]","[[-1.23338148 -1.40744648 -0.05525126 -0.15272854]
 [-0.11548786  5.16703835  0.          0.        ]]",[ 0.40975798 -1.35323552]
12,-0.00277095236084,[-0.44966799 -0.25754672],[-0.19801164  0.37996709],-1.96932,"[-0.12210375  0.6651239  -1.40480409 -1.53404316 -0.49523447 -1.32817888
 -0.31566909  0.48913813 -0.43520269  0.11279316  0.        ]","[[-1.21939117 -1.34486338 -0.05525126 -0.15272854]
 [ 1.50912103  1.1048088   0.          0.        ]]",[ 1.05284555 -0.00944954]
13,-0.0118667915569,[-0.44966799 -0.25754672],[-1.15709805 -0.25253808],-1.88389,"[-0.01857907  0.69180487 -1.36510116 -1.52070763 -0.49523415 -1.32817699
 -0.08977051  0.48030288 -0.32510049  0.0533339   0.        ]","[[-1.14980476 -1.32337045 -0.05525126 -0.15272854]
 [ 5.43642789  1.04470421  0.          0.        ]]",[-1.22716837 -1.78742108]
14,-0.0208734079696,[-0.44966799 -0.25754672],[-0.26969814  0.75761044],-1.84291,"[ 0.07945537  0.66818563 -1.31986856 -1.5325712  -0.49523384 -1.32817511
 -0.32352263 -0.10462679 -0.23953875  0.04084918  0.        ]","[[-1.08184998 -1.34240181 -0.05525126 -0.15272854]
 [ 1.37258319 -2.93460314  0.          0.        ]]",[-0.20491991  1.32087145]
15,-0.0221846074063,[-0.44966799 -0.25754672],[-0.37676072  0.05397379],-1.7975,"[ 0.10630967  0.645276   -1.30608102 -1.54314234 -0.49523352 -1.32817322
 -0.37177847  0.48597173 -0.22417198  0.05011513  0.        ]","[[-1.06281572 -1.36078122 -0.05525126 -0.15272854]
 [ 0.53363949  1.08326932  0.          0.        ]]",[-0.61106168  1.43353854]
16,-0.0260592319125,[-0.44966799 -0.25754672],[-0.04874766 -0.60630059],-1.86712,"[  8.70040184e-02   7.21146174e-01  -1.31605273e+00  -1.50457287e+00
  -4.95233203e-01  -1.32817134e+00  -5.11525392e-01   1.06492931e+00
  -2.03314205e-01   1.47488741e-03   0.00000000e+00]","[[-1.07651928 -1.29959779 -0.05525126 -0.15272854]
 [-1.89590067  5.0219522   0.          0.        ]]",[-0.14400702  0.01029596]
17,-0.0298815868589,[-0.44966799 -0.25754672],[ 0.19984961 -0.68318814],-1.7885,"[ 0.02513878  0.84209117 -1.34588345 -1.42122192 -0.49523289 -1.32816945
 -0.54214479  1.05632764 -0.19805636 -0.06685823  0.        ]","[[-1.11977842 -1.19974582 -0.05525126 -0.15272854]
 [-2.42823253  4.9634425   0.          0.        ]]",[-1.28680255  0.42179831]
18,-0.0295536034423,[-0.44966799 -0.25754672],[ 1.22079515 -0.63055158],-2.00345,"[-0.10430844  0.97565227 -1.39852627 -1.29479325 -0.49523257 -1.32816757
 -0.76700057  1.28754302 -0.25032637 -0.12604063  0.        ]","[[-1.20756558 -1.08469508 -0.05525126 -0.15272854]
 [-6.33741318  6.53642346  0.          0.        ]]",[ 2.07481291 -0.77024648]
19,-0.0291623811464,[-0.44966799 -0.25754672],[ 0.70063561 -0.46366957],-1.86895,"[-0.23505141  1.08413621 -1.43943308 -1.16143566 -0.49523225 -1.32816568
 -0.53214243  0.82005395 -0.31360611 -0.16531304  0.        ]","[[-1.29334689 -0.98587575 -0.05525126 -0.15272854]
 [-2.25435695  3.35607719  0.          0.        ]]",[ 0.07192847  0.23050104]
20,-0.0319815031389,[-0.44966799 -0.25754672],[ 0.69706529 -0.74406195],-1.85999,"[-0.29997274  1.16254964 -1.45549335 -1.04478612 -0.49523194 -1.3281638
 -0.51322124  0.94443305 -0.32413078 -0.20233915  0.        ]","[[-1.33513358 -0.91026436 -0.05525126 -0.15272854]
 [-1.92541371  4.20224043  0.          0.        ]]",[-0.32040925 -0.1288378 ]
21,-0.0341027217416,[-0.44966799 -0.25754672],[ 1.11743426 -0.5673871 ],-2.00249,"[-0.37983685  1.23883396 -1.47156419 -0.91177926 -0.49523162 -1.32816191
 -0.5839365   0.85727483 -0.34746682 -0.23364296  0.        ]","[[-1.38597699 -0.83216872 -0.05525126 -0.15272854]
 [-3.15482056  3.60930411  0.          0.        ]]",[ 1.76435229 -1.32669112]
22,-0.0347911108559,[-0.44966799 -0.25754672],[ 0.48059863 -0.21987349],-1.96084,"[-0.41584936  1.26835349 -1.47751229 -0.85428629 -0.4952313  -1.32816003
 -0.35269849  0.2645513  -0.36050938 -0.24425739  0.        ]","[[-1.40873823 -0.80044023 -0.05525126 -0.15272854]
 [ 0.86529707 -0.42302068  0.          0.        ]]",[ 0.87084131 -1.28952437]
23,-0.0353979819345,[-0.44966799 -0.25754672],[-0.20456067  0.21723711],-1.84013,"[-0.33424788  1.22324319 -1.4628753  -0.94070278 -0.49523099 -1.32815814
 -0.15542823 -0.3164066  -0.31212162 -0.23637836  0.        ]","[[-1.35702235 -0.84855537 -0.05525126 -0.15272854]
 [ 4.29487875 -4.37530365  0.          0.        ]]",[-0.640098    1.19385103]
