timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.436054340934,[-0.52586901 -0.28715622],[ 2.9465034   1.86043143],-5.76706,"[ 0.93681658  1.56468115 -0.04965211  1.04450065 -1.74032188  1.22688547
 -0.37686787  0.32142581  3.34590826 -1.5958097   0.        ]","[[-0.04483896 -0.01708648 -0.19884441  0.14117042]
 [ 0.00090511 -0.00043392  0.          0.        ]]",[ 2.73979006  1.82786761]
1,-0.432058140444,[-0.52586901 -0.28715622],[ 3.15752983  1.77928615],-5.72075,"[ 0.93842622  1.56453958  0.01000016  1.14793835 -1.74031869  1.22688407
 -0.13866089  0.91872511  3.3486055  -1.45239715  0.        ]","[[-0.00514598  0.02261733 -0.19884441  0.14117042]
 [ 3.95523212  3.95762824  0.          0.        ]]",[ 3.62631545  1.55255527]
2,-0.417427796472,[-0.52586901 -0.28715622],[ 3.01512504  1.03321195],-5.58983,"[ 0.92811929  1.5523399   0.18703567  1.45438161 -1.74031551  1.22688267
  0.09483929  1.50420062  3.31031081 -1.02927057  0.        ]","[[ 0.11284938  0.14069639 -0.19884441  0.14117042]
 [ 7.83142447  7.83734845  0.          0.        ]]",[ 3.75507722  1.57893227]
3,-0.384804294449,[-0.52586901 -0.28715622],[ 2.31450605 -0.64657027],-5.19361,"[ 0.86223564  1.49416823  0.47293042  1.94707235 -1.74031232  1.22688128
  0.32374218  2.07807617  3.10177462 -0.38069225  0.        ]","[[  0.30760213   0.33559898  -0.19884441   0.14117042]
 [ 11.6313002   11.64022121   0.           0.        ]]",[ 3.18973233 -0.69649929]
4,-0.331165652385,[-0.52586901 -0.28715622],[ 1.23338962 -1.81948638],-4.52843,"[ 0.67502298  1.3855897   0.83865781  2.42498498 -1.74030914  1.22687988
  0.54830083  1.6268595   2.62736296  0.26537009  0.        ]","[[  0.57762947   0.53840399  -0.19884441   0.14117042]
 [ 15.3590612    8.65020551   0.           0.        ]]",[ 0.72465969 -2.82695209]
5,-0.263482587653,[-0.52586901 -0.28715622],[ 0.31257918 -2.49225616],-3.62988,"[ 0.31059893  1.29096516  1.20518911  2.70682456 -1.74030595  1.22687848
  0.70282448  1.00324671  1.96225125  0.66713076  0.        ]","[[  0.91054815   0.66994654  -0.19884441   0.14117042]
 [ 17.92421746   4.51777436   0.           0.        ]]",[ 0.22153541 -2.57041655]
6,-0.190914047681,[-0.52586901 -0.28715622],[-0.30078536 -2.5671649 ],-2.70806,"[-0.21080298  1.25063145  1.45553803  2.80631288 -1.74030276  1.22687709
  0.73436079  0.39205418  1.25651363  0.7457192   0.        ]","[[  1.27428598   0.7196659   -0.19884441   0.14117042]
 [ 18.44773993   0.46764275   0.           0.        ]]",[ 0.26873865 -3.0533911 ]
7,-0.1204521191,[-0.52586901 -0.28715622],[-1.12632525 -2.14187956],-2.24127,"[-0.81409506  1.27564123  1.51639766  2.74579266 -1.74029958  1.22687569
  0.77649568 -0.20705786  0.62266889  0.55163531  0.        ]","[[  1.65025938   0.68918571  -0.19884441   0.14117042]
 [ 19.14720327  -3.50243675   0.           0.        ]]",[-1.42398783 -1.61176674]
8,-0.0663715229719,[-0.52586901 -0.28715622],[-1.60407221 -1.40876079],-2.12066,"[-1.34567366  1.35754544  1.39113667  2.51705043 -1.74029639  1.22687429
  0.51541522 -0.79401062  0.17100246  0.23654127  0.        ]","[[  1.98971875   0.5801114   -0.19884441   0.14117042]
 [ 14.81318124  -7.39194305   0.           0.        ]]",[-2.39295058 -1.43312838]
9,-0.0414092400729,[-0.52586901 -0.28715622],[-1.66974998 -0.474426  ],-2.09524,"[-1.69673313  1.46774801  1.19373656  2.08921287 -1.74029321  1.2268729
  0.25951567 -1.36927268 -0.06444882  0.01607995  0.        ]","[[  2.24336004   0.39402441  -0.19884441   0.14117042]
 [ 10.56516277 -11.20398703   0.           0.        ]]",[-2.60070914 -0.23752038]
10,-0.0350524490299,[-0.52586901 -0.28715622],[-1.29414487  0.28436136],-2.02604,"[-1.89649837  1.54810127  1.01886675  1.51113361 -1.74029002  1.2268715
  0.00863316 -1.47749814 -0.14629588 -0.04931431  0.        ]","[[  2.41287678   0.16274865  -0.19884441   0.14117042]
 [  6.40042864 -11.92116839   0.           0.        ]]",[-1.74250671 -0.41090145]
11,-0.0376850535113,[-0.52586901 -0.28715622],[-0.39638755  1.19182277],-1.89514,"[-1.98591111  1.55975871  0.91756028  0.85580617 -1.74028683  1.2268701
 -0.23726221 -1.6871669  -0.09569403  0.03810301  0.        ]","[[  2.49993003  -0.08961516  -0.19884441   0.14117042]
 [  2.31848244 -13.31058046   0.           0.        ]]",[-0.72288967  0.67295045]
12,-0.0542419092854,[-0.52586901 -0.28715622],[ 0.37292615  1.41436911],-1.86321,"[-2.00243332  1.49792408  0.89670564  0.25350369 -1.74028365  1.22686871
 -0.4123659  -1.24512352  0.06129486  0.20406768  0.        ]","[[  2.5171353   -0.32643664  -0.19884441   0.14117042]
 [ -0.58829891 -10.38133975   0.           0.        ]]",[ 0.97472566 -0.19434044]
13,-0.0715174616809,[-0.52586901 -0.28715622],[ 0.15296379  1.69294763],-1.91988,"[-2.0276124   1.38470592  0.86340736 -0.24996392 -1.74028046  1.22686731
 -0.17937336 -1.33044357  0.2107184   0.29529821  0.        ]","[[  2.54417526  -0.53973643  -0.19884441   0.14117042]
 [  3.27944953 -10.94673387   0.           0.        ]]",[ 0.39605846  0.35410143]
14,-0.0792437980771,[-0.52586901 -0.28715622],[ 0.09087709  1.67333508],-1.93585,"[-2.0968251   1.23135484  0.76051464 -0.67249025 -1.74027728  1.22686591
 -0.08892832 -1.0862236   0.28694405  0.27314514  0.        ]","[[ 2.62482798 -0.74243388 -0.19884441  0.14117042]
 [ 4.78086454 -9.32838887  0.          0.        ]]",[ 0.1409495   0.97316273]
15,-0.0786888395739,[-0.52586901 -0.28715622],[-0.16625309  1.06666422],-1.93345,"[-2.17001775  1.09673278  0.62596649 -0.93312296 -1.74027409  1.22686452
 -0.06110625 -0.47687193  0.2899212   0.1882233   0.        ]","[[ 2.72507881 -0.88848776 -0.19884441  0.14117042]
 [ 5.24271877 -5.29045033  0.          0.        ]]",[-0.48653035  0.83536857]
16,-0.0740960918343,[-0.52586901 -0.28715622],[-0.13937977  0.55873519],-1.93674,"[-2.2201494   1.02436631  0.50777114 -1.04542033 -1.74027091  1.22686312
 -0.18337331  0.03819162  0.24863095  0.09505249  0.        ]","[[ 2.80956898 -0.96005158 -0.19884441  0.14117042]
 [ 3.21304824 -1.87732241  0.          0.        ]]",[ 0.33330066 -0.26816711]
17,-0.0696517026323,[-0.52586901 -0.28715622],[-0.35912287  0.74865633],-1.88249,"[ -2.25624776e+00   9.73901483e-01   3.97193349e-01  -1.11441635e+00
  -1.74026772e+00   1.22686172e+00  -1.07740166e-01  -1.16484056e-01
   1.99736783e-01   1.52717109e-03   0.00000000e+00]","[[ 2.88642699 -1.00788204 -0.19884441  0.14117042]
 [ 4.46857928 -2.90229847  0.          0.        ]]",[-0.11572272  1.37997148]
