timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.282690838658,[-0.27122831 -0.11975141],[ 3.54442763  0.10144931],-3.55445,"[ 0.94959037  2.08570117 -0.15691809  0.8607834   0.02646976  1.51521581
 -0.50622205  0.3433272   1.31845955 -1.67848125  0.        ]","[[-0.09734169  0.00746223  0.00433664  0.17532621]
 [-0.00077877  0.00026276  0.          0.        ]]",[ 2.02556917  0.97190805]
1,-0.2747477626,[-0.27122831 -0.11975141],[ 3.30432177 -0.11407799],-3.413,"[ 0.95411064  2.08427684 -0.09561741  0.97568358  0.02646974  1.51521114
 -0.29618241  0.85973506  1.32422218 -1.56507558  0.        ]","[[-0.05768161  0.04606379  0.00433664  0.17532621]
 [ 3.95362671  3.8470782   0.          0.        ]]",[ 3.34854451 -0.6812855 ]
2,-0.254686089223,[-0.27122831 -0.11975141],[ 2.83264828 -0.26924771],-3.21802,"[ 0.95388093  2.07952535  0.08720789  1.12150402  0.02646971  1.51520647
 -0.09016038  0.48717053  1.31387039 -1.29291188  0.        ]","[[  6.03077664e-02   9.51599657e-02   4.33663873e-03   1.75326215e-01]
 [  7.83239340e+00   1.07179007e+00   0.00000000e+00   0.00000000e+00]]",[ 2.86650891 -0.08232332]
3,-0.22418283206,[-0.27122831 -0.11975141],[ 2.00801539 -0.7182622 ],-2.8496,"[ 0.90890426  2.07696295  0.38498596  1.17462594  0.02646969  1.51520181
  0.11173687  0.44035943  1.24330593 -0.91534946  0.        ]","[[  2.55093293e-01   1.13097169e-01   4.33663873e-03   1.75326215e-01]
 [  1.16335033e+01   7.23090668e-01   0.00000000e+00   0.00000000e+00]]",[ 2.05441646 -0.70296639]
4,-0.181903856007,[-0.27122831 -0.11975141],[ 1.03696179 -1.10689783],-2.38634,"[ 0.75812241  2.07893108  0.7710562   1.13428096  0.02646966  1.51519714
  0.3096901   0.06457134  1.05999807 -0.46661379  0.        ]","[[  5.25156110e-01   9.94726978e-02   4.33663873e-03   1.75326215e-01]
 [  1.53603597e+01  -2.07620992e+00   0.00000000e+00   0.00000000e+00]]",[ 2.01241543 -0.78404809]
5,-0.129584207326,[-0.27122831 -0.11975141],[ 0.148628   -1.40539753],-1.94853,"[ 0.4346486   2.08518115  1.17779879  0.91953113  0.02646964  1.51519247
  0.50373194 -0.34687193  0.73046317 -0.03436723  0.        ]","[[  8.69017172e-01   2.71972006e-02   4.33663873e-03   1.75326215e-01]
 [  1.90135787e+01  -5.14111155e+00   0.00000000e+00   0.00000000e+00]]",[-0.76156374 -0.9802791 ]
6,-0.0818753640745,[-0.27122831 -0.11975141],[-0.31778675 -1.34498763],-1.65804,"[-0.00347329  2.07686417  1.44722529  0.50118575  0.02646961  1.51518781
  0.32381679 -0.85409219  0.35249673  0.23318103  0.        ]","[[  1.21530346e+00  -1.13534801e-01   4.33663873e-03   1.75326215e-01]
 [  1.56263412e+01  -8.91947391e+00   0.00000000e+00   0.00000000e+00]]",[-0.78047258 -0.25931323]
7,-0.0513476106491,[-0.27122831 -0.11975141],[-0.42974776 -1.25567484],-1.60511,"[-0.40266603  2.0243517   1.53956095 -0.04271918  0.02646959  1.51518314
  0.14343128 -0.9680258   0.07109935  0.32439075  0.        ]","[[  1.49375624e+00  -3.00439791e-01   4.33663873e-03   1.75326215e-01]
 [  1.22302477e+01  -9.76819357e+00   0.00000000e+00   0.00000000e+00]]",[-1.03775271 -1.8577091 ]
8,-0.0365524816215,[-0.27122831 -0.11975141],[-0.19878456 -0.8654092 ],-1.56866,"[-0.70026431  1.89538256  1.53196863 -0.67603069  0.02646956  1.51517847
 -0.07946254 -1.47337885 -0.06150049  0.30831075  0.        ]","[[  1.69625818e+00  -5.33573586e-01   4.33663873e-03   1.75326215e-01]
 [  8.03385486e+00  -1.35326679e+01   0.00000000e+00   0.00000000e+00]]",[-0.31921342 -0.91104257]
9,-0.031044064213,[-0.27122831 -0.11975141],[ 0.04848003 -0.50782406],-1.59209,"[-0.91144979  1.63277709  1.48719826 -1.37436743  0.02646954  1.51517381
 -0.15492478 -1.92158426 -0.05391177  0.208884    0.        ]","[[  1.84268171e+00  -8.37726180e-01   4.33663873e-03   1.75326215e-01]
 [  6.61313634e+00  -1.68714758e+01   0.00000000e+00   0.00000000e+00]]",[-1.72654812 -1.27962516]
