timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.220800598639,[-0.39832741 -0.22000723],[ 2.00061703 -0.25327346],-3.30527,"[  9.26427640e-01   1.72550731e+00  -1.16074993e-03   1.07152682e+00
   6.10808720e-02   7.92562026e-01  -4.20974816e-01   3.30355487e-01
   1.36868531e+00  -8.31835794e-01   0.00000000e+00]","[[ -1.03826143e-02   2.07420835e-02   9.06833809e-03   9.16649692e-02]
 [ -2.68928891e-03   4.91232154e-05   0.00000000e+00   0.00000000e+00]]",[ 2.59965602 -0.34083324]
1,-0.217960708802,[-0.39832741 -0.22000723],[ 1.5729003  -0.32346323],-3.32687,"[ 0.92583185  1.72574745  0.05927381  1.03521099  0.06108084  0.79256131
 -0.20009468  0.13514131  1.36776626 -0.76034268  0.        ]","[[ 0.0292599   0.00718704  0.00906834  0.09166497]
 [ 3.9537654  -1.35104548  0.          0.        ]]",[ 0.94338193  0.6393938 ]
2,-0.207701022958,[-0.39832741 -0.22000723],[ 1.04331768 -1.01268446],-3.10031,"[ 0.90983115  1.72575507  0.23494594  1.0315524   0.0610808   0.79256059
  0.00382805  0.50460118  1.34862149 -0.50871454  0.        ]","[[  1.44983892e-01   5.82197001e-03   9.06833809e-03   9.16649692e-02]
 [  7.60647529e+00   1.20602099e+00   0.00000000e+00   0.00000000e+00]]",[ 1.03819753 -1.36497432]
3,-0.191059257991,[-0.39832741 -0.22000723],[ 0.30000049 -1.15728557],-2.86297,"[ 0.83796954  1.72570813  0.51637527  0.98905266  0.06108077  0.79255987
  0.21636282 -0.07116721  1.26928743 -0.12048566  0.        ]","[[  3.35309913e-01  -1.00398968e-02   9.06833809e-03   9.16649692e-02]
 [  1.14134461e+01  -2.77892093e+00   0.00000000e+00   0.00000000e+00]]",[ 0.4382349  -1.93656154]
4,-0.173030749583,[-0.39832741 -0.22000723],[-0.41081446 -1.18000102],-2.84481,"[ 0.66762246  1.71869803  0.84858775  0.73567207  0.06108074  0.79255915
  0.30062856 -0.63540249  1.11946862  0.26516028  0.        ]","[[  5.78722937e-01  -1.04799815e-01   9.06833809e-03   9.16649692e-02]
 [  1.29228346e+01  -6.68404217e+00   0.00000000e+00   0.00000000e+00]]",[-0.46700443  0.77848756]
5,-0.155998750027,[-0.39832741 -0.22000723],[-0.71613908 -1.76332688],-2.43634,"[ 0.42585311  1.69845827  1.12531523  0.46733748  0.0610807   0.79255843
  0.18315521 -0.1707745   0.91838186  0.58914116  0.        ]","[[  8.16067500e-01  -2.06216233e-01   9.06833809e-03   9.16649692e-02]
 [  1.08186309e+01  -3.46831620e+00   0.00000000e+00   0.00000000e+00]]",[-1.49092837 -2.17255856]
6,-0.144924238706,[-0.39832741 -0.22000723],[-0.472835   -1.11564982],-2.34564,"[ 0.20817451  1.66250375  1.28983536  0.18685763  0.06108067  0.79255771
 -0.04955655 -0.73271738  0.75990443  0.76309627  0.        ]","[[ 0.99061772 -0.31460454  0.00906834  0.09166497]
 [ 6.65025373 -7.35756909  0.          0.        ]]",[-0.15208065 -1.02678147]
7,-0.139065700266,[-0.39832741 -0.22000723],[-0.30681229 -0.35975328],-2.42854,"[ 0.0346475   1.5679696   1.38452874 -0.26863352  0.06108063  0.792557
 -0.09040684 -1.28372623  0.6988609   0.77316653  0.        ]","[[  1.11628150e+00  -5.00018863e-01   9.06833809e-03   9.16649692e-02]
 [  5.91853527e+00  -1.11711545e+01   0.00000000e+00   0.00000000e+00]]",[-0.64103162  0.52274017]
8,-0.13444577247,[-0.39832741 -0.22000723],[ 0.09706509 -0.29659128],-2.43135,"[-0.09915358  1.42230345  1.44008898 -0.711035    0.0610806   0.79255628
 -0.23857044 -0.95256575  0.68087938  0.70545004  0.        ]","[[ 1.20802472 -0.70044556  0.00906834  0.09166497]
 [ 3.26460165 -8.87917496  0.          0.        ]]",[-1.31123631  0.82737428]
9,-0.133456027452,[-0.39832741 -0.22000723],[ 0.74543262 -0.41676524],-2.34944,"[-0.13639029  1.29391352  1.45313386 -0.98523149  0.06108056  0.79255556
 -0.46311994 -0.45363032  0.70969286  0.5920511   0.        ]","[[ 1.23296134 -0.84338206  0.00906834  0.09166497]
 [-0.75757006 -5.42600752  0.          0.        ]]",[ 0.46128789 -1.31569085]
