timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.312823758535,[-0.06874143 -0.13135566],[ 1.80228102 -1.48009038],-2.87598,"[ 1.08763135  1.95015686 -0.08501752  0.41853825 -0.66388688  1.03597783
 -0.47445239  0.33165886  1.77667888 -1.05040002  0.        ]","[[-0.02005538 -0.08022769 -0.07383466  0.11972757]
 [ 0.00294528  0.00446702  0.          0.        ]]",[ 3.19188463  0.30867981]
1,-0.309229825151,[-0.06874143 -0.13135566],[ 1.63076675 -1.53471828],-2.92306,"[ 1.08763633  1.95133543 -0.02466429  0.45278603 -0.66388481  1.03597318
 -0.1919326   0.49786075  1.77966824 -0.97176953  0.        ]","[[ 0.01968873 -0.06789147 -0.07383466  0.11972757]
 [ 3.95829653  1.22509331  0.          0.        ]]",[ 0.53123535  0.15651673]
2,-0.299543385587,[-0.06874143 -0.13135566],[ 1.39807665 -1.60350108],-2.69491,"[ 1.07804902  1.95342128  0.12595879  0.537487   -0.66388274  1.03596854
 -0.0474368   0.57883613  1.77309281 -0.77524651  0.        ]","[[ 0.11915178 -0.03742272 -0.07383466  0.11972757]
 [ 5.98127312  1.8198023   0.          0.        ]]",[ 2.94876579 -0.78072225]
3,-0.284422622803,[-0.06874143 -0.13135566],[ 1.04111409 -1.66583157],-2.56748,"[ 1.03481838  1.95363036  0.36117096  0.55140571 -0.66388067  1.03596389
  0.22675716  0.15280366  1.73052553 -0.50584126  0.        ]","[[ 0.27729293 -0.03241947 -0.07383466  0.11972757]
 [ 9.82005751 -1.30904435  0.          0.        ]]",[-0.32445336 -2.45244053]
4,-0.26890685975,[-0.06874143 -0.13135566],[ 0.79810297 -1.67339492],-2.43399,"[ 0.9441488   1.94799036  0.618116    0.36907994 -0.6638786   1.03595925
  0.1213156  -0.38273504  1.65756568 -0.2696075   0.        ]","[[ 0.45888297 -0.09806223 -0.07383466  0.11972757]
 [ 8.34385871 -5.24212299  0.          0.        ]]",[ 0.92227243 -1.29070894]
5,-0.253633945014,[-0.06874143 -0.13135566],[ 0.45220357 -1.67587399],-2.37748,"[ 0.7954723   1.9161337   0.87741212 -0.02444755 -0.66387653  1.0359546
  0.37023567 -0.90792235  1.56478202 -0.08282711  0.        ]","[[  0.66072536  -0.24160419  -0.07383466   0.11972757]
 [ 11.82879381  -9.09919179   0.           0.        ]]",[-0.92727345 -1.3808539 ]
6,-0.240678527143,[-0.06874143 -0.13135566],[ 0.30868423 -1.58230948],-2.18926,"[ 0.60689183  1.81686844  1.09450514 -0.59800968 -0.66387446  1.03594995
  0.09161629 -1.42231636  1.47581274  0.01489503  0.        ]","[[  0.85816475  -0.46149216  -0.07383466   0.11972757]
 [  7.92808627 -12.87703378   0.           0.        ]]",[-0.16325921 -2.29321711]
7,-0.233768116004,[-0.06874143 -0.13135566],[ 0.23068352 -1.43796468],-2.2099,"[ 0.4389671   1.59628674  1.23040066 -1.26859484 -0.6638724   1.03594531
  0.03437264 -1.92667583  1.42615387 -0.03441637  0.        ]","[[  1.0086863   -0.75619859  -0.07383466   0.11972757]
 [  7.12666996 -16.58126495   0.           0.        ]]",[-0.04122029 -1.05167745]
8,-0.226304174742,[-0.06874143 -0.13135566],[ 0.25812948 -1.23588181],-2.21119,"[ 0.26830759  1.2080425   1.33045026 -1.86931517 -0.66387033  1.03594066
  0.01270933 -2.421052    1.36381562 -0.18269718  0.        ]","[[  1.1481779   -1.12425546  -0.07383466   0.11972757]
 [  6.82338214 -20.21231841   0.           0.        ]]",[-0.91494572 -0.38787644]
9,-0.218451601515,[-0.06874143 -0.13135566],[ 0.37208021 -1.04022181],-2.12762,"[ 0.1405533   0.68144948  1.38511832 -2.140936   -0.66386826  1.03593602
 -0.25559789 -2.57551481  1.26599802 -0.43275337  0.        ]","[[  1.24695998  -1.5398861   -0.07383466   0.11972757]
 [  3.06705957 -21.34704598   0.           0.        ]]",[-0.10051098  0.09706483]
