timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.17453650499,[-0.53999394 -0.28075746],[ 1.62256956 -1.08043659],-2.92216,"[ 0.93654922  1.5492724   0.10534641  0.8507522   0.36248757  0.46795808
 -0.37424094  0.32033716  1.10934366 -0.46140104  0.        ]","[[ 0.05811465 -0.09383225  0.04308574  0.05367141]
 [-0.00261831 -0.00389567  0.          0.        ]]",[ 1.94268527 -2.4738856 ]
1,-0.173112863714,[-0.53999394 -0.28075746],[ 1.1221931  -0.87904966],-3.07776,"[ 0.93153567  1.54354564  0.16474918  0.74787713  0.36248739  0.46795783
 -0.13457797 -0.27945553  1.10646804 -0.41670353  0.        ]","[[ 0.09776881 -0.13365262  0.04308574  0.05367141]
 [ 3.9548539  -3.96493312  0.          0.        ]]",[ 1.20804431 -0.47093402]
2,-0.168043096943,[-0.53999394 -0.28075746],[ 0.47772026 -1.00625193],-2.96775,"[ 0.90163656  1.52122669  0.33980447  0.49930943  0.3624872   0.46795757
  0.10029615 -0.55014964  1.08989255 -0.25836636  0.        ]","[[ 0.21577888 -0.2308877   0.04308574  0.05367141]
 [ 7.83324938 -5.7526009   0.          0.        ]]",[ 0.49647541 -1.51227991]
3,-0.160077681288,[-0.53999394 -0.28075746],[-0.28720427 -0.89488733],-2.96031,"[ 0.81699094  1.46233744  0.59021854  0.11891015  0.36248702  0.46795732
  0.20994813 -1.13256504  1.04152756 -0.04247203  0.        ]","[[ 0.39061051 -0.38453093  0.04308574  0.05367141]
 [ 9.64389535 -9.59888248  0.          0.        ]]",[-0.26444142 -0.94716341]
4,-0.151008789588,[-0.53999394 -0.28075746],[-0.71138084 -0.70190775],-2.88314,"[ 0.68163477  1.32477007  0.83034513 -0.40004668  0.36248684  0.46795706
  0.13512789 -1.67158753  0.96318196  0.08015024  0.        ]","[[  0.57109282  -0.61222446   0.04308574   0.05367141]
 [  8.40841673 -13.15860863   0.           0.        ]]",[-0.51923536 -1.07148739]
5,-0.140506810724,[-0.53999394 -0.28075746],[-1.12181711 -0.3706547 ],-2.78905,"[  5.39523722e-01   1.06306817e+00   1.00551247e+00  -9.62644481e-01
   3.62486653e-01   4.67956808e-01   7.19664480e-04  -2.23157298e+00
   8.63205418e-01   2.11916224e-02   0.00000000e+00]","[[  0.7169942   -0.91250151   0.04308574   0.05367141]
 [  6.18898328 -16.856798     0.           0.        ]]",[-1.33445453  0.22644283]
6,-0.129424736562,[-0.53999394 -0.28075746],[-0.69581127 -0.16893512],-2.58853,"[ 0.44703801  0.70282006  1.09585576 -1.36274854  0.36248647  0.46795655
 -0.24636726 -2.04508583  0.7334465  -0.19720745  0.        ]","[[  0.79983894  -1.23728043   0.04308574   0.05367141]
 [  2.10892791 -15.625264     0.           0.        ]]",[-0.69973525 -0.88935634]
7,-0.119403888504,[-0.53999394 -0.28075746],[-0.56335521  0.18656474],-2.41729,"[ 0.43065396  0.27394718  1.11038171 -1.50587454  0.36248629  0.4679563
 -0.41661917 -2.53137879  0.53320514 -0.52524919  0.        ]","[[  0.81381345  -1.58200784   0.04308574   0.05367141]
 [ -0.70238034 -18.83681363   0.           0.        ]]",[ 0.16575551 -0.31782366]
8,-0.108062988665,[-0.53999394 -0.28075746],[-0.81843233  0.21550244],-2.2858,"[ 0.43928795 -0.20142578  1.10277557 -1.30395485  0.3624861   0.46795604
 -0.37613866 -2.66546949  0.21002429 -0.80907861  0.        ]","[[  0.80647226  -1.96762977   0.04308574   0.05367141]
 [ -0.03394458 -19.72241887   0.           0.        ]]",[-0.9406518  -0.40984798]
9,-0.0973513961731,[-0.53999394 -0.28075746],[-0.31074458  0.68697506],-2.2568,"[ 0.48305641 -0.62372683  1.06243207 -0.71053004  0.36248592  0.46795579
 -0.6017003  -2.85203432 -0.20816424 -0.94222202  0.        ]","[[  0.76842457  -2.37444046   0.04308574   0.05367141]
 [ -3.75856073 -20.95458229   0.           0.        ]]",[ 0.31588538  0.79225922]
10,-0.0881236383914,[-0.53999394 -0.28075746],[-0.51645547  0.35090297],-2.2897,"[ 0.55061583 -0.88643261  0.99360507  0.12092372  0.36248574  0.46795553
 -0.52152606 -2.31419201 -0.60619858 -0.85346276  0.        ]","[[  0.70653384  -2.75789464   0.04308574   0.05367141]
 [ -2.43468054 -17.40266834   0.           0.        ]]",[-1.58497104  0.35319278]
11,-0.0822335268927,[-0.53999394 -0.28075746],[ 1.029531    0.50131232],-2.36184,"[ 0.63841514 -0.97319842  0.88945582  0.85590898  0.36248555  0.46795528
 -0.75837194 -0.69113092 -0.83185761 -0.67523869  0.        ]","[[ 0.61859729 -3.04975037  0.04308574  0.05367141]
 [-6.34562919 -6.68381391  0.          0.        ]]",[ 0.81774483 -0.40316432]
12,-0.0801001955626,[-0.53999394 -0.28075746],[ 1.06186438  0.38449651],-2.31958,"[ 0.7202679  -0.97657728  0.77178862  0.94984138  0.36248537  0.46795502
 -0.55466954  0.4529556  -0.89303554 -0.59524725  0.        ]","[[ 0.5254342  -3.08597278  0.04308574  0.05367141]
 [-2.98198019  0.87184754  0.          0.        ]]",[ 0.65837739  0.81190884]
13,-0.0822788832365,[-0.53999394 -0.28075746],[ 0.73696083 -0.02129418],-2.33907,"[ 0.74628985 -0.97154039  0.72862934  0.82149483  0.36248518  0.46795477
 -0.39322341  0.93715183 -0.86673215 -0.64881742  0.        ]","[[ 0.49254236 -3.03645241  0.04308574  0.05367141]
 [-0.31609045  4.06953107  0.          0.        ]]",[ 0.62412604  0.15408563]
14,-0.0856698223531,[-0.53999394 -0.28075746],[ 0.29233086 -0.27252465],-2.35813,"[ 0.73181439 -0.95529588  0.75304611  0.59857467  0.362485    0.46795451
 -0.24319489  1.01735186 -0.80989323 -0.73501999  0.        ]","[[ 0.51107674 -2.94974758  0.04308574  0.05367141]
 [ 2.16126556  4.59918586  0.          0.        ]]",[-0.65618705 -0.66230177]
15,-0.0880734928784,[-0.53999394 -0.28075746],[ 0.90668207  0.28738636],-2.32562,"[ 0.71833192 -0.93705955  0.77486653  0.43442105  0.36248482  0.46795425
 -0.40312888  0.60645496 -0.76120504 -0.79347618  0.        ]","[[ 0.52780469 -2.88499031  0.04308574  0.05367141]
 [-0.47965951  1.88558591  0.          0.        ]]",[ 0.82513475  0.57545966]
16,-0.0900340794013,[-0.53999394 -0.28075746],[ 0.34312844 -0.16370755],-2.34898,"[ 0.69891582 -0.91549789  0.80488101  0.2842864   0.36248463  0.467954
 -0.20470658  0.945846   -0.70959247 -0.84146495  0.        ]","[[ 0.55108543 -2.82479013  0.04308574  0.05367141]
 [ 2.79680034  4.12696146  0.          0.        ]]",[-1.0702326   0.04308371]
17,-0.0929751121348,[-0.53999394 -0.28075746],[ 1.28616214  0.17269516],-2.37869,"[ 0.68543622 -0.87842644  0.82482648  0.08118508  0.36248445  0.46795374
 -0.44783002  0.95928597 -0.63687434 -0.90164163  0.        ]","[[ 0.56674156 -2.74136034  0.04308574  0.05367141]
 [-1.21779389  4.2157257   0.          0.        ]]",[ 1.45007857  0.64260641]
18,-0.0968304394506,[-0.53999394 -0.28075746],[ 0.48322463 -0.55048299],-2.48542,"[ 0.67166253 -0.81780828  0.84451568 -0.17335002  0.36248427  0.46795349
 -0.20660617  1.33194591 -0.53565785 -0.96699647  0.        ]","[[ 0.58235107 -2.63235283  0.04308574  0.05367141]
 [ 2.7654263   6.67681762  0.          0.        ]]",[ 0.71420365 -1.22556118]
19,-0.0969358357142,[-0.53999394 -0.28075746],[ 0.02706546 -0.16313869],-2.38393,"[ 0.59283406 -0.75605198  0.94586565 -0.37761451  0.36248408  0.46795323
 -0.03869536  0.71237549 -0.41498691 -0.9739973   0.        ]","[[ 0.66547821 -2.53986988  0.04308574  0.05367141]
 [ 5.53806105  2.58511851  0.          0.        ]]",[ 1.06783998  0.37318956]
20,-0.0918545336385,[-0.53999394 -0.28075746],[-0.50350887 -0.50910974],-2.40939,"[ 0.42941235 -0.70647589  1.11145195 -0.51582471  0.3624839   0.46795298
  0.19441197  0.92840094 -0.29295221 -0.90107694  0.        ]","[[ 0.81486005 -2.47385361  0.04308574  0.05367141]
 [ 9.38725649  4.01177608  0.          0.        ]]",[ 0.68134647 -0.43703255]
21,-0.0814828348313,[-0.53999394 -0.28075746],[-0.91026843 -0.40211141],-2.35512,"[ 0.154581   -0.6558991   1.30459966 -0.63940252  0.36248372  0.46795272
  0.34650036  0.65439045 -0.17029115 -0.73810948  0.        ]","[[  1.02780245  -2.41177453   0.04308574   0.05367141]
 [ 11.89862388   2.20218787   0.           0.        ]]",[-1.35364496 -1.73371829]
22,-0.0695296474241,[-0.53999394 -0.28075746],[-0.58824289  0.4353531 ],-2.27407,"[-0.13203116 -0.6526129   1.43111759 -0.64691311  0.36248353  0.46795247
  0.09248935  0.04827282 -0.13876416 -0.5718936   0.        ]","[[ 1.22369113 -2.40789234  0.04308574  0.05367141]
 [ 7.70426124 -1.80066857  0.          0.        ]]",[-0.3550749  -0.79622346]
23,-0.0605020262317,[-0.53999394 -0.28075746],[-0.68845206  0.84869808],-2.22824,"[-0.34803205 -0.70751304  1.48814158 -0.51311644  0.36248335  0.46795221
 -0.00186892 -0.42369539 -0.19606872 -0.49233336  0.        ]","[[ 1.36214356 -2.47517867  0.04308574  0.05367141]
 [ 6.14616851 -4.91759016  0.          0.        ]]",[-0.92566311 -0.01610532]
