timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.131705809605,"[[ 0.09142035  0.08251861  0.11535389 -0.06552182]
 [ 0.00142562 -0.00075203  0.          0.        ]]",[-1.9842087  -3.63818312],-2.66166,"[ 0.94350771  1.43375895  0.13790891  1.45724719  1.00975767 -0.55151368
 -0.34167898  0.3157775   0.42416991  1.33316906  0.        ]",[-0.6699779  -0.34768197],[-1.79256994 -3.97784109]
1,-0.124157916828,"[[ 0.05177347  0.04279129  0.11535389 -0.06552182]
 [-3.95294917 -3.95879423  0.          0.        ]]",[-1.07610905 -2.54518461],-2.73164,"[ 0.94817007  1.43691763  0.07909419  1.35248161  1.00975685 -0.5515134
 -0.58254357 -0.31078873  0.43903322  1.167344    0.        ]",[-0.6699779  -0.34768197],[-1.37279113 -2.37172752]
2,-0.102927191924,"[[-0.06617641 -0.07531093  0.11535389 -0.06552182]
 [-7.82914904 -7.83849923  0.          0.        ]]",[ 0.70530999 -1.15065706],-2.65793,"[ 0.94677352  1.4344774  -0.09623485  1.04062583  1.00975603 -0.55151311
 -0.81864627 -0.92495369  0.43195133  0.67134097  0.        ]",[-0.6699779  -0.34768197],[ 1.11787663 -1.56165997]
3,-0.0819693707519,"[[ -0.18150141  -0.27026746   0.11535389  -0.06552182]
 [ -3.71707633 -11.64446005   0.           0.        ]]",[ 0.7405386  -0.26547235],-2.57975,"[ 0.92336301  1.39195335 -0.26635801  0.53394006  1.00975522 -0.55151282
 -0.56817544 -1.52744348  0.31561334  0.09284175  0.        ]",[-0.6699779  -0.34768197],[ 1.31559624 -0.79265318]
4,-0.070051338894,"[[ -0.21540598  -0.5323491    0.11535389  -0.06552182]
 [  0.31318311 -14.55399053   0.           0.        ]]",[ 0.18380079  0.51507515],-2.47456,"[ 0.91237199  1.26224444 -0.31579445 -0.10174961  1.0097544  -0.55151253
 -0.32268802 -1.98802425  0.1212661  -0.30334108  0.        ]",[-0.6699779  -0.34768197],[-0.39751183 -0.50273245]
5,-0.0637537934398,"[[ -0.22498344  -0.8405049    0.11535389  -0.06552182]
 [ -1.26579814 -16.25592875   0.           0.        ]]",[ 0.83821416  1.56565928],-2.49593,"[ 0.90893172  1.01507011 -0.32969555 -0.72911991  1.00975358 -0.55151224
 -0.41886524 -2.25743877 -0.16148522 -0.597953    0.        ]",[-0.6699779  -0.34768197],[ 0.14909198  1.02409916]
6,-0.0664897593817,"[[ -0.24415119  -1.12266837   0.11535389  -0.06552182]
 [ -0.65290484 -11.9746819    0.           0.        ]]",[ 1.2124908   1.89676595],-2.51907,"[ 0.901606    0.71798977 -0.35742385 -1.14207842  1.00975277 -0.55151196
 -0.38153307 -1.57970821 -0.48317936 -0.77343366  0.        ]",[-0.6699779  -0.34768197],[ 1.30420211  1.94914328]
7,-0.0674654131432,"[[-0.21739285 -1.32006549  0.11535389 -0.06552182]
 [ 3.31570544 -7.77897527  0.          0.        ]]",[ 0.34329972  1.48920226],-2.41373,"[ 0.91166855  0.48271313 -0.31868028 -1.32036631  1.00975195 -0.55151167
 -0.13980061 -0.91552074 -0.66755511 -0.768373    0.        ]",[-0.6699779  -0.34768197],[-0.38397875  2.24462978]
8,-0.0642739643298,"[[-0.16699171 -1.43436817  0.11535389 -0.06552182]
 [ 1.72970405 -3.6650172   0.          0.        ]]",[ 0.58687437  1.13642335],-2.57136,"[ 0.92749573  0.34026831 -0.24510284 -1.37843689  1.00975113 -0.55151138
 -0.23640563 -0.26427471 -0.72963289 -0.70336261  0.        ]",[-0.6699779  -0.34768197],[ 1.68456714  0.9093393 ]
9,-0.0558285287629,"[[-0.09304231 -1.47082175  0.11535389 -0.06552182]
 [ 5.65218908  0.007449    0.          0.        ]]",[-0.61631787  0.15122116],-2.38692,"[ 0.94325591  0.29427536 -0.13606546 -1.38979403  1.00975032 -0.55151109
  0.00251742  0.31708244 -0.67761362 -0.6075505   0.        ]",[-0.6699779  -0.34768197],[-0.47853897  0.64901883]
10,-0.0436487039004,"[[ -1.26901265e-04  -1.44488514e+00   1.15353886e-01  -6.55218196e-02]
 [  3.64601836e+00   2.57763313e+00   0.00000000e+00   0.00000000e+00]]",[-0.48492867 -0.37727767],-2.40849,"[ 0.95036709  0.32701986  0.0019351  -1.38206845  1.0097495  -0.5515108
 -0.11968074  0.72394642 -0.53964789 -0.47400208  0.        ]",[-0.6699779  -0.34768197],[-1.20901642 -1.51160458]
11,-0.0397869663168,"[[ 0.03237191 -1.43356393  0.11535389 -0.06552182]
 [-0.38270019 -1.43215896  0.          0.        ]]",[ 0.34576675  0.45640188],-2.35982,"[ 0.94950492  0.34128024  0.05026464 -1.37814217  1.00974868 -0.55151052
 -0.36507462  0.08918951 -0.49132701 -0.42188157  0.        ]",[-0.6699779  -0.34768197],[-0.34076289 -0.17640116]
12,-0.0427491593334,"[[ 0.01126479 -1.46892795  0.11535389 -0.06552182]
 [-1.7235559  -2.10201098  0.          0.        ]]",[ 0.77211773  0.81742126],-2.39586,"[ 0.95026134  0.29666897  0.01887845 -1.389285    1.00974787 -0.55151023
 -0.44674756 -0.01684923 -0.55384889 -0.46119355  0.        ]",[-0.6699779  -0.34768197],[ 0.56920382  0.18028538]
13,-0.0449707856112,"[[ -2.64979342e-04  -1.50339261e+00   1.15353886e-01  -6.55218196e-02]
 [  5.62977717e-01  -1.34696922e+00   0.00000000e+00   0.00000000e+00]]",[ 0.28895763  0.65440184],-2.28517,"[ 0.95036488  0.2530363   0.00172968 -1.39698162  1.00974705 -0.55150994
 -0.30747184  0.10267521 -0.60540059 -0.48238368  0.        ]",[-0.6699779  -0.34768197],[ 0.33680781  1.79519524]
14,-0.0416339503999,"[[ 0.02424881 -1.49033901  0.11535389 -0.06552182]
 [ 1.88398819  2.63904707  0.          0.        ]]",[-0.09308138 -0.14219517],-2.38854,"[ 0.94988082  0.26957692  0.03818741 -1.39443221  1.00974623 -0.55150965
 -0.22700734  0.73366863 -0.56355439 -0.44545276  0.        ]",[-0.6699779  -0.34768197],[ 0.99867104  0.15603572]
15,-0.0328738342399,"[[ 0.10120558 -1.43189044  0.11535389 -0.06552182]
 [ 5.79861023  3.20394365  0.          0.        ]]",[-1.45506525 -0.89740109],-2.32286,"[ 0.94194998  0.34338594  0.15239792 -1.37752705  1.00974542 -0.55150936
  0.01143729  0.82309229 -0.41834207 -0.31080329  0.        ]",[-0.6699779  -0.34768197],[-1.70207483 -1.74147565]
16,-0.028539885783,"[[ 0.17632881 -1.40816657  0.11535389 -0.06552182]
 [ 1.7273165  -0.81817372  0.          0.        ]]",[-0.79557836 -0.17114586],-2.26772,"[ 0.9248675   0.37318716  0.26303445 -1.36811004  1.0097446  -0.55150908
 -0.23655041  0.18638327 -0.32226448 -0.17199648  0.        ]",[-0.6699779  -0.34768197],[-0.74885057  0.75696657]
17,-0.029049935707,"[[ 0.1807929  -1.39428861  0.11535389 -0.06552182]
 [-1.27091808  2.19592278  0.          0.        ]]",[ 0.03227532 -0.30438229],-2.32766,"[ 0.92356312  0.39056756  0.26956856 -1.36191995  1.00974378 -0.55150879
 -0.41917666  0.66352036 -0.30369071 -0.15717795  0.        ]",[-0.6699779  -0.34768197],[ 0.680568   -0.51353052]
18,-0.0302374068121,"[[ 0.18265286 -1.37121358  0.11535389 -0.06552182]
 [ 1.44785357  0.11850418  0.          0.        ]]",[-0.75153041 -0.3587732 ],-2.31373,"[ 0.92300973  0.41936951  0.27228936 -1.35052024  1.00974297 -0.5515085
 -0.25357251  0.33466064 -0.27784528 -0.14175654  0.        ]",[-0.6699779  -0.34768197],[-0.92094847 -0.40759509]
19,-0.0296901288984,"[[ 0.17476028 -1.38505197  0.11535389 -0.06552182]
 [-2.22489045 -1.49696162  0.          0.        ]]",[ 0.16489795  0.19473183],-2.30449,"[ 0.92531586  0.40211142  0.26073696 -1.35752025  1.00974215 -0.55150821
 -0.47728414  0.07892901 -0.29919601 -0.16334817  0.        ]",[-0.6699779  -0.34768197],[-0.00329938  0.67039166]
20,-0.0315369391321,"[[ 0.13056734 -1.38806049  0.11535389 -0.06552182]
 [-2.19449304  1.1871639   0.          0.        ]]",[ 0.4332107  -0.04526836],-2.31266,"[ 0.93636446  0.39835324  0.19577489 -1.3589751   1.00974133 -0.55150792
 -0.47543236  0.50383158 -0.34252164 -0.24345502  0.        ]",[-0.6699779  -0.34768197],[-0.05099709 -0.05312925]
