timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.36853287525,[-0.00670687 -0.12851204],[-0.23194981 -1.5730288 ],-2.83735,"[ 1.08235254  1.72093899  0.0157011   0.43463532 -1.25946706 -0.86847074
 -0.40168808  0.29753334  2.17040749  0.82777172  0.        ]","[[ 0.04878463 -0.05034216 -0.14330012 -0.10055473]
 [-0.00257337  0.00371863  0.          0.        ]]",[-0.49979609 -2.21326338]
1,-0.366065977397,[-0.00670687 -0.12851204],[-0.25207129 -1.5549984 ],-2.88236,"[ 1.08341366  1.71743167 -0.01457986  0.33895038 -1.25945596 -0.86846555
 -0.56756922 -0.24442587  2.16949507  0.76193548  0.        ]","[[ 0.02891192 -0.08998865 -0.14330012 -0.10055473]
 [-1.97812773 -3.95517658  0.          0.        ]]",[ 0.68788919 -0.14292668]
2,-0.362067572179,[-0.00670687 -0.12851204],[-0.26110756 -1.54050469],-2.82872,"[ 1.08378329  1.70355323 -0.03266888  0.13751947 -1.25944486 -0.86846036
 -0.33577169 -0.31132519  2.16181819  0.67180475  0.        ]","[[ 0.01704645 -0.17399543 -0.14330012 -0.10055473]
 [ 0.78239098 -4.44386781  0.          0.        ]]",[-0.7372191  -1.72478261]
3,-0.355117552916,[-0.00670687 -0.12851204],[-0.26963106 -1.50629127],-2.79302,"[ 1.08396901  1.66583612 -0.05364105 -0.16257958 -1.25943376 -0.86845516
 -0.58183391 -0.84118096  2.13795489  0.54426465  0.        ]","[[  3.29267378e-03  -3.01706592e-01  -1.43300118e-01  -1.00554732e-01]
 [ -2.14804744e+00  -8.31435513e+00   0.00000000e+00   0.00000000e+00]]",[-0.67842819 -1.63336713]
4,-0.337317115658,[-0.00670687 -0.12851204],[-0.24783432 -1.43643022],-2.70552,"[ 1.08093812  1.56531853 -0.15947509 -0.61644799 -1.25942266 -0.86844997
 -0.80353124 -1.36055515  2.05012246  0.28043419  0.        ]","[[ -0.06615806  -0.50605989  -0.14330012  -0.10055473]
 [ -4.78833534 -12.1083344    0.           0.        ]]",[ 1.21393975 -0.7971718 ]
5,-0.311056019008,[-0.00670687 -0.12851204],[-0.24567476 -1.33558917],-2.58458,"[ 1.07378602  1.36223162 -0.24314809 -1.14092461 -1.25941156 -0.86844478
 -0.46334766 -1.76001461  1.8829842   0.0332431   0.        ]","[[ -0.12127698  -0.77750531  -0.14330012  -0.10055473]
 [ -0.73705429 -15.02646158   0.           0.        ]]",[-0.2545294  -0.70610435]
6,-0.277626838507,[-0.00670687 -0.12851204],[-0.22698671 -1.20989192],-2.42766,"[ 1.06921969  1.03399718 -0.28047759 -1.60329433 -1.25940047 -0.86843959
 -0.54671068 -2.10195486  1.65100023 -0.12675077  0.        ]","[[ -0.14597766  -1.10309857  -0.14330012  -0.10055473]
 [ -1.7298647  -17.52454778   0.           0.        ]]",[ 0.79484186  0.50405255]
7,-0.24253144684,[-0.00670687 -0.12851204],[-0.2089057  -1.11923587],-2.22959,"[ 1.0686597   0.64464525 -0.28457248 -1.83919378 -1.25938937 -0.8684344
 -0.2798706  -1.78131545  1.4075876  -0.17239658  0.        ]","[[ -0.14869302  -1.43009139  -0.14330012  -0.10055473]
 [  1.44795067 -15.18250108   0.           0.        ]]",[ 1.25184212 -1.52062485]
8,-0.21298920241,[-0.00670687 -0.12851204],[-0.18773586 -1.00774145],-2.09787,"[ 1.07947168  0.22020786 -0.18100182 -1.81501054 -1.25937827 -0.86842921
  0.05003283 -2.28224404  1.21169409 -0.08690227  0.        ]","[[ -0.08031543  -1.77046009  -0.14330012  -0.10055473]
 [  5.37679627 -18.84210303   0.           0.        ]]",[-0.326897   -1.81564953]
9,-0.181580187583,[-0.00670687 -0.12851204],[-0.16296792 -0.89037585],-1.96663,"[ 1.08380897 -0.25184598 -0.03857815 -1.42324538 -1.25936717 -0.86842402
 -0.06760567 -2.77310295  0.9980682   0.1001942   0.        ]","[[  1.31659406e-02  -2.18328479e+00  -1.43300118e-01  -1.00554732e-01]
 [  3.97583293e+00  -2.24284453e+01   0.00000000e+00   0.00000000e+00]]",[ 0.34212708 -0.56426065]
