timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.178047651009,[-0.30993026 -0.13421436],[ 3.4894743   0.56509393],-2.20004,"[ 0.94202585  1.98893559  0.02153784  0.63906174  1.66392753  1.47596645
 -0.48768349  0.34106346 -0.1712971  -1.55453915  0.        ]","[[ 0.01629545 -0.08454258  0.19326021  0.17141232]
 [-0.00307373  0.00413212  0.          0.        ]]",[ 4.48113943 -0.69808044]
1,-0.172791589589,[-0.30993026 -0.13421436],[ 3.09534693  0.62538558],-2.25314,"[ 0.93987217  1.98527632  0.08278339  0.55930102  1.66392247  1.47596267
 -0.28025525 -0.03581815 -0.17178691 -1.50531071  0.        ]","[[ 0.05593592 -0.11220939  0.19326021  0.17141232]
 [ 3.9539437  -2.7615888   0.          0.        ]]",[ 2.62075205  1.64811543]
2,-0.14974110251,[-0.30993026 -0.13421436],[ 2.3269043   0.04269224],-2.08829,"[ 0.91954063  1.98286639  0.2638718   0.51624253  1.66391741  1.47595888
 -0.07706671  0.51099933 -0.18218914 -1.29030319  0.        ]","[[ 0.17390522 -0.12717968  0.19326021  0.17141232]
 [ 7.8300827   1.25119562  0.          0.        ]]",[ 2.07272902 -0.80245727]
3,-0.110057646872,[-0.30993026 -0.13421436],[ 1.27607536 -0.08141589],-1.82253,"[ 0.84118678  1.98161143  0.5535127   0.4957949   1.66391235  1.4759551
  0.12224891  0.07444955 -0.24710629 -0.92493536  0.        ]","[[  0.36865603  -0.13429853   0.19326021   0.17141232]
 [ 11.63233975  -1.95239104   0.           0.        ]]",[ 1.35971867  0.78650215]
4,-0.0615519211671,[-0.30993026 -0.13421436],[-0.1725976  -0.81835389],-1.68628,"[ 0.64580835  1.9802305   0.91804223  0.474482    1.66390729  1.47595131
  0.3174939   0.50390877 -0.4338217  -0.45381491  0.        ]","[[  0.63867291  -0.14172593   0.19326021   0.17141232]
 [ 15.35694357   1.19916375   0.           0.        ]]",[-0.30177245 -0.14397063]
5,-0.0586545378744,[-0.30993026 -0.13421436],[-1.17880583 -0.81068575],-1.7925,"[ 0.33650263  1.98342882  1.23648389  0.52626144  1.66390223  1.47594752
  0.23900358  0.42308631 -0.76406185 -0.00941057  0.        ]","[[  0.93078872  -0.12369339   0.19326021   0.17141232]
 [ 13.85962505   0.60605815   0.           0.        ]]",[-0.67415265 -1.34585073]
6,-0.0992863182947,[-0.30993026 -0.13421436],[-1.64071941 -0.26191464],-2.06132,"[ 0.01337163  1.97831471  1.42501363  0.44673265  1.66389716  1.47594374
  0.08491542 -0.11795258 -1.0900558   0.24150333  0.        ]","[[  1.1784887   -0.15140812   0.19326021   0.17141232]
 [ 10.92016197  -3.36430686   0.           0.        ]]",[-0.93190456 -0.98648902]
7,-0.124688309806,[-0.30993026 -0.13421436],[-1.65768409  0.28893691],-2.19016,"[-0.24360179  1.94947875  1.50751548  0.14676491  1.6638921   1.47593995
 -0.11957723 -0.64094309 -1.28369577  0.32793067  0.        ]","[[ 1.35775212 -0.25720124  0.19326021  0.17141232]
 [ 7.01915715 -7.202227    0.          0.        ]]",[-1.27406713  0.67496655]
8,-0.132864491342,[-0.30993026 -0.13421436],[-1.4976449   0.34919685],-2.09032,"[-0.39086008  1.90128332  1.53247374 -0.17196555  1.66388704  1.47593616
 -0.33428275 -0.25710504 -1.34926988  0.33518871  0.        ]","[[ 1.45704068 -0.37298418  0.19326021  0.17141232]
 [ 2.92332605 -4.38547193  0.          0.        ]]",[-0.54473272  1.60341857]
9,-0.1353327541,[-0.30993026 -0.13421436],[-1.43761063  0.07493466],-2.37112,"[-0.44511942  1.87683364  1.53782093 -0.29782002  1.66388198  1.47593238
 -0.45035661  0.29441011 -1.36974401  0.33314635  0.        ]","[[ 1.49329057 -0.4200863   0.19326021  0.17141232]
 [ 0.70903861 -0.33823489  0.          0.        ]]",[-2.57921669  0.00919469]
