timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.324756552821,"[[-0.00653638  0.06575489 -0.07232456  0.16669722]
 [ 0.00475292 -0.00164659  0.          0.        ]]",[ 3.38223696  0.92024052],-4.2409,"[ 0.92567183  1.78615047  0.02114645  1.14882619 -0.61932144  1.43740946
 -0.43062982  0.33342544  2.0163486  -1.49516583  0.        ]",[-0.38961172 -0.17149039],[ 2.07547679  0.30872531]
1,-0.319601347021,"[[ 0.03324352  0.07797184 -0.07232456  0.16669722]
 [ 3.96006977  1.21927718  0.          0.        ]]",[ 3.02580929  0.65758753],-4.18146,"[ 0.92483614  1.78500906  0.08210236  1.18210734 -0.61932092  1.43740678
 -0.21601577  0.5071853   2.01173945 -1.39780074  0.        ]",[-0.38961172 -0.17149039],[ 1.87058255  0.10040957]
2,-0.30384078655,"[[ 0.1513482   0.10608903 -0.07232456  0.16669722]
 [ 7.83749085  1.59120337  0.          0.        ]]",[ 2.50402117  0.32108164],-4.00534,"[ 0.90774046  1.78165573  0.26223068  1.25857671 -0.6193204   1.4374041
 -0.00562832  0.56011692  1.97732967 -1.12044026  0.        ]",[-0.38961172 -0.17149039],[ 1.81631014  0.13721331]
3,-0.275675688568,"[[  0.34623146   0.14303299  -0.07232456   0.16669722]
 [ 11.6381854    2.10148867   0.           0.        ]]",[ 1.66439033 -0.25227576],-3.68793,"[ 0.83245416  1.77570296  0.55124885  1.35869502 -0.61931988  1.43740141
  0.20059597  0.63273957  1.85728923 -0.69209799  0.        ]",[-0.38961172 -0.17149039],[ 2.27047416 -0.53044707]
4,-0.234260504728,"[[  0.61638477   0.16355624  -0.07232456   0.16669722]
 [ 15.36473021  -0.04202855   0.           0.        ]]",[ 0.53071886 -0.72723281],-3.28437,"[ 0.63652693  1.7716371   0.91712413  1.41409097 -0.61931936  1.43739873
  0.40279688  0.32767645  1.58977329 -0.19345206  0.        ]",[-0.38961172 -0.17149039],[ 0.12364056 -0.08847172]
5,-0.184147273098,"[[  0.92553889   0.15920683  -0.07232456   0.16669722]
 [ 15.55006308  -0.39174627   0.           0.        ]]",[-0.44399977 -1.11080945],-2.56027,"[ 0.29935651  1.77253838  1.2555996   1.40236292 -0.61931883  1.43739605
  0.41285269  0.27790481  1.17791543  0.22927038  0.        ]",[-0.38961172 -0.17149039],[ 1.15924857 -0.71193678]
6,-0.126360338145,"[[  1.2731555    0.12315001  -0.07232456   0.16669722]
 [ 19.19943372  -3.20456269   0.           0.        ]]",[-1.54535604 -1.09726393],-1.88412,"[-0.18484624  1.77910894  1.49634208  1.30486103 -0.61931831  1.43739336
  0.61086613 -0.12241234  0.63961334  0.49883455  0.        ]",[-0.38961172 -0.17149039],[-1.04444499 -2.0363185 ]
7,-0.074731480251,"[[  1.61365802   0.01998301  -0.07232456   0.16669722]
 [ 14.86525518  -7.09913216   0.           0.        ]]",[-1.70188737 -0.54678702],-1.7704,"[-0.71300905  1.78866086  1.56231678  1.02391757 -0.61931779  1.43739068
  0.37569432 -0.67668333  0.13096866  0.55680359  0.        ]",[-0.38961172 -0.17149039],[-1.75961798 -0.74065535]
8,-0.0462843035915,"[[  1.86833363  -0.14999731  -0.07232456   0.16669722]
 [ 10.61645952  -9.88959216   0.           0.        ]]",[-1.48064649 -0.04001904],-1.72162,"[-1.10635274  1.77436278  1.49638244  0.56117475 -0.61931727  1.437388
  0.14515542 -1.07381778 -0.16158356  0.50364388  0.        ]",[-0.38961172 -0.17149039],[-1.09303573  1.37201294]
9,-0.0325161998597,"[[ 2.03884978 -0.30608005 -0.07232456  0.16669722]
 [ 6.44902813 -5.73254992  0.          0.        ]]",[-1.30852211 -0.15093291],-1.74496,"[-1.35460251  1.7286748   1.39888843  0.14631164 -0.61931675  1.43738531
 -0.08096866 -0.48219081 -0.30971087  0.43714356  0.        ]",[-0.38961172 -0.17149039],[-1.34950592  0.36017824]
