timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.199651260733,"[[ 0.01786285  0.0470924   0.03919807 -0.0948618 ]
 [-0.00058307 -0.00138093  0.          0.        ]]",[-0.54920834 -2.25525808],-2.07135,"[ 1.07094262  2.58319791 -0.0089242   1.14677466  0.34629202 -0.78774364
 -0.57147406  0.38197904  1.07071932  0.93682808  0.        ]",[-0.11200984 -0.10642088],[-0.37475768 -3.17086659]
1,-0.196074017349,"[[  2.99242271e-03   7.34299470e-03   3.91980710e-02  -9.48618019e-02]
 [ -1.48153318e+00  -3.96036682e+00   0.00000000e+00   0.00000000e+00]]",[-0.40456802 -2.15655541],-2.08495,"[ 1.07115398  2.58480666 -0.03145034  0.9832712   0.34629096 -0.78774015
 -0.65199213 -0.14546668  1.07253465  0.86922723  0.        ]",[-0.11200984 -0.10642088],[-1.12427347 -2.77369667]
2,-0.182393171314,"[[-0.0660197  -0.11079016  0.03919807 -0.0948618 ]
 [-5.40662884 -7.84002232  0.          0.        ]]",[ -1.49506330e-03  -1.95151377e+00],-2.21753,"[ 1.06809615  2.57536867 -0.13592613  0.49808169  0.3462899  -0.78773667
 -0.86539935 -0.66234259  1.05800776  0.622031    0.        ]",[-0.11200984 -0.10642088],[-0.25607742 -0.4975043 ]
3,-0.159536678353,"[[-0.18323743 -0.28579429  0.03919807 -0.0948618 ]
 [-6.31216824 -9.65434091  0.          0.        ]]",[ 0.36205482 -1.72994041],-2.15922,"[ 1.0476494   2.52238452 -0.31202465 -0.20705221  0.34628884 -0.78773318
 -0.91462987 -0.9040564   0.97037547  0.24280838  0.        ]",[-0.11200984 -0.10642088],[  1.15079195e+00   3.91180030e-04]
4,-0.138181523645,"[[-0.26854001 -0.47696286  0.03919807 -0.0948618 ]
 [-2.23165417 -9.46314447  0.          0.        ]]",[ 0.39217645 -1.6037271 ],-1.82583,"[ 1.02083446  2.41311873 -0.43793049 -0.93608202  0.34628778 -0.78772969
 -0.69276521 -0.87857938  0.8255101  -0.05703641  0.        ]",[-0.11200984 -0.10642088],[-0.22808569 -3.25024991]
5,-0.116833576901,"[[ -0.32177398  -0.70407062   0.03919807  -0.0948618 ]
 [ -3.08899475 -13.23506231   0.           0.        ]]",[ 0.56987154 -1.34979153],-1.85649,"[ 0.99909571  2.21910243 -0.51507872 -1.71068941  0.34628672 -0.7877262
 -0.73937666 -1.38109459  0.6343888  -0.27857311  0.        ]",[-0.11200984 -0.10642088],[ 0.82039513 -2.17082287]
6,-0.0911606901577,"[[ -0.35037089  -1.00588129   0.03919807  -0.0948618 ]
 [  0.21825951 -16.9336518    0.           0.        ]]",[ 0.41228837 -1.16690087],-1.83146,"[ 0.98585338  1.87030936 -0.55597457 -2.52256611  0.34628566 -0.78772271
 -0.55955527 -1.87382704  0.3738788  -0.42405585  0.        ]",[-0.11200984 -0.10642088],[ 0.06557186  0.84793994]
7,-0.0669191906371,"[[ -0.34346492  -1.30750449   0.03919807  -0.0948618 ]
 [  0.47159698 -13.24097276   0.           0.        ]]",[ 0.30571371 -1.08990073],-1.74796,"[ 0.98914385  1.44740933 -0.54613374 -3.01999904  0.3462846  -0.78771923
 -0.54577904 -1.38185132  0.13261218 -0.43775811  0.        ]",[-0.11200984 -0.10642088],[ 0.37564059 -1.26811771]
8,-0.0431403223518,"[[ -0.31921191  -1.60942465   0.03919807  -0.0948618 ]
 [  1.94872696 -16.93869958   0.           0.        ]]",[ 0.18577233 -0.93008131],-1.58253,"[ 1.00021253  0.98793685 -0.51138911 -3.15863925  0.34628355 -0.78771574
 -0.46546386 -1.87446421 -0.08551265 -0.35733971  0.        ]",[-0.11200984 -0.10642088],[-0.58285887  0.00188502]
9,-0.0243453629907,"[[ -0.30378072  -1.94475571   0.03919807  -0.0948618 ]
 [ -0.39787769 -16.59558205   0.           0.        ]]",[ 0.24110532 -0.75146556],-1.52935,"[ 1.00684536  0.48572145 -0.48913511 -2.87725727  0.34628249 -0.78771225
 -0.59305014 -1.82873039 -0.31152685 -0.18748096  0.        ]",[-0.11200984 -0.10642088],[ 0.59295931 -0.84599849]
10,-0.0384359511041,"[[ -0.28811858  -2.30698215   0.03919807  -0.0948618 ]
 [  1.95629575 -19.61696289   0.           0.        ]]",[ 0.26549476 -0.53458118],-1.41921,"[ 1.01325133  0.01505668 -0.46643781 -2.09604042  0.34628143 -0.78770876
 -0.46504837 -2.23121726 -0.49664422  0.0835551   0.        ]",[-0.11200984 -0.10642088],[-0.3774304   1.33304915]
11,-0.0669664540526,"[[ -0.26438126  -2.65569669   0.03919807  -0.0948618 ]
 [  0.42264805 -15.26899562   0.           0.        ]]",[ 0.31299543 -0.4664323 ],-1.62715,"[ 1.02233313 -0.31206712 -0.43183952 -0.96848163  0.34628037 -0.78770527
 -0.54843351 -1.651949   -0.59230326  0.40213472  0.        ]",[-0.11200984 -0.10642088],[ 0.64411148  0.24639341]
12,-0.0920391604589,"[[ -0.23042845  -2.94825413   0.03919807  -0.0948618 ]
 [  2.96424516 -13.99099814   0.           0.        ]]",[ 0.24588895 -0.44352829],-1.62418,"[ 1.0339976  -0.46135611 -0.38196954  0.16248819  0.34627931 -0.78770179
 -0.41024089 -1.48167757 -0.60572912  0.68687524  0.        ]",[-0.11200984 -0.10642088],[-1.43303103 -2.39762972]
13,-0.104220911433,"[[-0.21145124 -3.08427964  0.03919807 -0.0948618 ]
 [-1.05318386 -0.97581368  0.          0.        ]]",[ 0.27087778 -0.59699249],-1.81249,"[ 1.03982909 -0.48747315 -0.35391781  0.71736578  0.34627825 -0.7876983
 -0.628674    0.25223629 -0.59251933  0.82532019  0.        ]",[-0.11200984 -0.10642088],[ 2.04491607 -1.58420685]
14,-0.1023466662,"[[-0.19257924 -3.07014298  0.03919807 -0.0948618 ]
 [ 2.92707683  1.46950902  0.          0.        ]]",[ 0.0899772  -0.68080372],-1.74091,"[ 1.04513803 -0.48607332 -0.32590807  0.65931664  0.34627719 -0.78769481
 -0.41225773  0.57800686 -0.59407461  0.80492787  0.        ]",[-0.11200984 -0.10642088],[ 0.27913346 -1.15147942]
15,-0.0987373574579,"[[-0.12353062 -3.04183262  0.03919807 -0.0948618 ]
 [ 3.97428811  1.21420884  0.          0.        ]]",[-0.00329918 -0.69528311],-1.7333,"[ 1.06038385 -0.48235066 -0.22262473  0.54325739  0.34627613 -0.78769132
 -0.35531748  0.54399308 -0.59186752  0.76885882  0.        ]",[-0.11200984 -0.10642088],[ 0.35720505 -0.88493087]
16,-0.0955272441767,"[[-0.03064459 -3.02277869  0.03919807 -0.0948618 ]
 [ 5.3098644   0.70351474  0.          0.        ]]",[-0.1273201  -0.71774268],-1.65679,"[ 1.07041465 -0.47915422 -0.08237221  0.465324    0.34627507 -0.78768784
 -0.28269828  0.47595514 -0.58349062  0.74111845  0.        ]",[-0.11200984 -0.10642088],[-0.91703731 -0.16083642]
17,-0.0933971635867,"[[ 0.03806868 -3.01175262  0.03919807 -0.0948618 ]
 [ 1.57391373  0.4066636   0.          0.        ]]",[-0.04559693 -0.68128085],-1.66934,"[ 1.07005042 -0.47705063  0.02170616  0.42030424  0.34627401 -0.78768435
 -0.48582941  0.43640616 -0.57523497  0.72461638  0.        ]",[-0.11200984 -0.10642088],[-0.45109473 -1.07006479]
18,-0.092675499443,"[[ 0.05131452 -3.00671607  0.03919807 -0.0948618 ]
 [-0.24327109  0.14268476  0.          0.        ]]",[ 0.01271057 -0.65735024],-1.74566,"[ 1.06921352 -0.4760272   0.04175318  0.3997604   0.34627295 -0.78768086
 -0.58463225  0.40123661 -0.5729988   0.71862304  0.        ]",[-0.11200984 -0.10642088],[ 0.96639433 -0.71605171]
