timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.166590076038,[-0.51594138 -0.26411331],[ 1.41527355 -1.42667866],-2.92421,"[ 0.93101075  1.59181273 -0.09137842  1.17565507  0.41184665  0.28701918
 -0.38482201  0.32354227  1.04324506 -0.36311677  0.        ]","[[-0.07360003  0.038144    0.04898451  0.03274271]
 [-0.00122769  0.00235752  0.          0.        ]]",[ 2.26594225 -1.45714295]
1,-0.165795370835,[-0.51594138 -0.26411331],[ 0.91760933 -1.25212026],-3.00106,"[ 0.93446388  1.59273196 -0.03165986  1.07173545  0.41184642  0.28701903
 -0.15004028 -0.26914549  1.04519679 -0.31904766  0.        ]","[[ -3.39183932e-02  -1.55260293e-03   4.89845131e-02   3.27427099e-02]
 [  3.95620942e+00  -3.95881137e+00   0.00000000e+00   0.00000000e+00]]",[ 0.46586147 -0.06281984]
2,-0.163321359421,[-0.51594138 -0.26411331],[ 0.58438301 -1.45962846],-2.98535,"[ 0.93219003  1.58841881  0.11421178  0.86016818  0.41184619  0.28701888
 -0.04534573 -0.29473765  1.04435255 -0.19180293  0.        ]","[[ 0.06291165 -0.08244501  0.04898451  0.03274271]
 [ 5.7209208  -4.1298549   0.          0.        ]]",[ 0.40349874  0.29727627]
3,-0.159356796487,[-0.51594138 -0.26411331],[ 0.14584696 -1.9020946 ],-2.8922,"[ 0.90556255  1.57801102  0.30736733  0.67824943  0.41184596  0.28701874
  0.04261039 -0.10646441  1.02868534  0.02347311  0.        ]","[[ 0.19220509 -0.1524172   0.04898451  0.03274271]
 [ 7.20349227 -2.8715514   0.          0.        ]]",[ 0.45741821 -1.02846712]
4,-0.154822711126,[-0.51594138 -0.26411331],[-0.6274581  -1.83716965],-2.79242,"[ 0.83549534  1.55357025  0.54054245  0.43049736  0.41184573  0.28701859
  0.14160101 -0.69049721  0.98440026  0.27412736  0.        ]","[[ 0.35301612 -0.24901165  0.04898451  0.03274271]
 [ 8.87205905 -6.77487291  0.          0.        ]]",[-0.8486093  -2.01043894]
5,-0.150445847737,[-0.51594138 -0.26411331],[-0.61036956 -1.2441318 ],-2.84341,"[  7.40920482e-01   1.48089698e+00   7.35467789e-01   1.23304192e-03
   4.11845507e-01   2.87018443e-01  -6.78859853e-02  -1.26266996e+00
   9.33715747e-01   3.79289509e-01   0.00000000e+00]","[[  0.49502944  -0.422877     0.04898451   0.03274271]
 [  5.34099009 -10.59893526   0.           0.        ]]",[-0.45096992 -0.32206475]
6,-0.145108066759,[-0.51594138 -0.26411331],[-0.50413531 -0.84054434],-2.73209,"[ 0.66788951  1.33727094  0.84908685 -0.49952223  0.41184528  0.2870183
 -0.17997921 -1.42197172  0.89305456  0.2982431   0.        ]","[[  0.58289258  -0.64553795   0.04898451   0.03274271]
 [  3.45156982 -11.66362445   0.           0.        ]]",[-1.63708149 -1.6234833 ]
7,-0.138076787694,[-0.51594138 -0.26411331],[-0.49533057 -0.58689582],-2.70343,"[ 0.64178027  1.09613948  0.88480509 -1.00139717  0.41184505  0.28701815
 -0.41870422 -1.97967076  0.83384751  0.03401006  0.        ]","[[  0.61155308  -0.91620781   0.04898451   0.03274271]
 [ -0.57232845 -15.39097665   0.           0.        ]]",[-0.00712829 -0.6183968 ]
8,-0.128627381577,[-0.51594138 -0.26411331],[-0.64805746 -0.3763805 ],-2.5028,"[ 0.65249797  0.72890368  0.87040644 -1.40533975  0.41184482  0.287018
 -0.41973656 -2.30044078  0.6834547  -0.34611749  0.        ]","[[  0.59993293  -1.24553759   0.04898451   0.03274271]
 [ -0.58973334 -17.53485717   0.           0.        ]]",[-1.11934283 -1.14041375]
9,-0.117327421647,[-0.51594138 -0.26411331],[-0.05398321  0.30369216],-2.2853,"[ 0.69771612  0.2449893   0.80537754 -1.5376484   0.4118446   0.28701786
 -0.65389975 -2.84081203  0.37551596 -0.73957507  0.        ]","[[  0.54854076  -1.63247074   0.04898451   0.03274271]
 [ -4.53673911 -21.14646384   0.           0.        ]]",[-0.0655789  0.5834266]
