timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.291712926155,[-0.43831262 -0.25740823],[ 3.2550869   1.66955495],-4.12091,"[ 0.92542347  1.65824122  0.13692031  1.25298283 -0.37619752  1.52775197
 -0.4041394   0.3272349   1.82230456 -1.49538515  0.        ]","[[ 0.07896128  0.07993548 -0.04142456  0.1760669 ]
 [ 0.00406028  0.00124531  0.          0.        ]]",[ 4.41226358  1.90646007]
1,-0.283593153501,[-0.43831262 -0.25740823],[ 2.80724359  0.900976  ],-4.03103,"[ 0.91912608  1.65317928  0.19689663  1.35773904 -0.3761973   1.52774933
 -0.17746706  0.90795259  1.80337688 -1.36076297  0.        ]","[[ 0.11871686  0.11967256 -0.04142456  0.1760669 ]
 [ 3.95834267  3.95927573  0.          0.        ]]",[ 2.43085298 -0.68590276]
2,-0.263250483736,[-0.43831262 -0.25740823],[ 2.19041157  0.69943219],-3.79893,"[ 0.88562986  1.64372091  0.37300211  1.49178318 -0.37619708  1.52774669
  0.04487278  0.49775558  1.73194272 -1.04628306  0.        ]","[[ 0.23679992  0.17080693 -0.04142456  0.1760669 ]
 [ 7.83704498  1.16347929  0.          0.        ]]",[ 2.44324498 -0.24574781]
3,-0.233032784388,[-0.43831262 -0.25740823],[ 1.40615702  0.13661975],-3.46646,"[ 0.78317451  1.6407272   0.65167296  1.52636312 -0.37619686  1.52774405
  0.26277481  0.35138392  1.5748124  -0.63441254  0.        ]","[[  0.43168027   0.18406702  -0.04142456   0.1760669 ]
 [ 11.63833018   0.16584908   0.           0.        ]]",[ 0.83578392 -0.50722223]
4,-0.19189253516,[-0.43831262 -0.25740823],[ 0.45891422 -0.32491678],-2.92701,"[ 0.55779203  1.64449256  0.98860444  1.48232339 -0.37619663  1.52774142
  0.43914908  0.05603943  1.28617154 -0.18032051  0.        ]","[[  0.69531779   0.16718705  -0.04142456   0.1760669 ]
 [ 14.71516773  -1.84714204   0.           0.        ]]",[ 0.39210488  0.20670683]
5,-0.141331636276,[-0.43831262 -0.25740823],[-0.66054481 -1.00789809],-2.19214,"[ 0.1894936   1.65001395  1.29495262  1.40803076 -0.37619641  1.52773878
  0.51135966  0.18139689  0.85092211  0.21387926  0.        ]","[[  1.00226018   0.1388167   -0.04142456   0.1760669 ]
 [ 15.97487992  -0.99273793   0.           0.        ]]",[-0.37487508 -1.30244433]
6,-0.0928022111505,[-0.43831262 -0.25740823],[-1.18479753 -0.5257346 ],-1.84902,"[-0.25109772  1.65827283  1.4797019   1.25165342 -0.37619619  1.52773614
  0.40832322 -0.39658228  0.37913755  0.43168191  0.        ]","[[  1.30372344   0.079437    -0.04142456   0.1760669 ]
 [ 14.17742445  -4.93209139   0.           0.        ]]",[-0.88148361  0.31226844]
7,-0.0575592403161,[-0.43831262 -0.25740823],[-1.51283574 -0.68382293],-1.99324,"[-0.64047104  1.6622774   1.53310487  1.02601347 -0.37619597  1.5277335
  0.19232883 -0.20063332  0.00544585  0.48987156  0.        ]","[[  1.54946642e+00  -5.80504813e-03  -4.14245582e-02   1.76066895e-01]
 [  1.04094287e+01  -3.59655687e+00   0.00000000e+00   0.00000000e+00]]",[-2.82594761 -0.4683852 ]
8,-0.0391838987247,[-0.43831262 -0.25740823],[-1.33712626 -0.2080313 ],-1.9318,"[-0.90680774  1.65645962  1.51751279  0.78843939 -0.37619574  1.52773086
 -0.04619805 -0.46205529 -0.21828855  0.47779787  0.        ]","[[ 1.71590574 -0.09561336 -0.04142456  0.1760669 ]
 [ 6.24835605 -5.37833964  0.          0.        ]]",[-1.73774233 -0.09407601]
9,-0.0352072803318,[-0.43831262 -0.25740823],[-0.84011972  0.19272298],-1.86073,"[-1.03930405  1.63532061  1.49381386  0.4998537  -0.37619552  1.52772823
 -0.28004186 -0.5008534  -0.2663569   0.46211943  0.        ]","[[ 1.79994335 -0.20583326 -0.04142456  0.1760669 ]
 [ 2.16897883 -5.64277902  0.          0.        ]]",[-1.09759102  0.80019874]
