timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.107784889573,[-0.01887625 -0.12980221],[ 0.04604834 -1.19220054],-1.41296,"[ 1.08402378  1.7517927  -0.13838191  0.61239939  1.67013841 -1.00132156
 -0.40879719  0.30202187 -0.14626144  0.84541096  0.        ]","[[-0.05292197  0.01825761  0.1968483  -0.11610668]
 [ 0.00422638 -0.00198457  0.          0.        ]]",[  8.43119695e-04  -1.14223470e+00]
1,-0.103450282483,[-0.01887625 -0.12980221],[ 0.03728675 -1.16029215],-1.39684,"[ 1.08402588  1.75168827 -0.13817959  0.5144139   1.67011802 -1.0013151
 -0.40839961 -0.23994449 -0.14788247  0.81168886  0.        ]","[[-0.05278937 -0.02150954  0.1968483  -0.11610668]
 [ 0.00901213 -3.96153446  0.          0.        ]]",[-0.46560248 -1.31997207]
2,-0.086631683471,[-0.01887625 -0.12980221],[ 0.04943874 -1.11480653],-1.38972,"[ 1.08245147  1.73968598 -0.1660035   0.22435813  1.67009763 -1.00130864
 -0.56071461 -0.77108164 -0.16325706  0.68211915  0.        ]","[[-0.07107591 -0.13967397  0.1968483  -0.11610668]
 [-1.83155327 -7.84197855  0.          0.        ]]",[ 0.39360775 -0.90244806]
3,-0.0619174342023,[-0.01887625 -0.12980221],[ 0.02841646 -1.05841994],-1.31343,"[ 1.08012169  1.68361382 -0.19735332 -0.23296205  1.67007724 -1.00130217
 -0.42875845 -1.23900793 -0.21403458  0.49436568  0.        ]","[[ -0.09170859  -0.33081427   0.1968483   -0.11610668]
 [ -0.23705104 -11.26065327   0.           0.        ]]",[-0.21430352 -0.62506125]
4,-0.0381418657671,[-0.01887625 -0.12980221],[ 0.0285961  -0.98673517],-1.24789,"[ 1.0783214   1.54680628 -0.21737078 -0.78012843  1.67005686 -1.00129571
 -0.49848781 -1.54720058 -0.31799258  0.29481642  0.        ]","[[ -0.10490308  -0.57861972   0.1968483   -0.11610668]
 [ -1.07966349 -13.51239101   0.           0.        ]]",[-0.44199666 -0.6446594 ]
5,-0.040751894591,[-0.01887625 -0.12980221],[ 0.04203139 -0.87948996],-1.27594,"[ 1.07163041  1.30264966 -0.27624716 -1.31880257  1.67003647 -1.00128925
 -0.64143376 -1.85986365 -0.50848071  0.07817371  0.        ]","[[ -0.14382586  -0.87178837   0.1968483   -0.11610668]
 [ -2.80700964 -15.79687094   0.           0.        ]]",[ 0.01677942 -0.24479168]
6,-0.0802571051831,[-0.01887625 -0.12980221],[ 0.05306027 -0.78042054],-1.38326,"[ 1.05866346  0.95511708 -0.3587493  -1.72408353  1.67001608 -1.00128279
 -0.63143251 -1.94969643 -0.77903438 -0.07885188  0.        ]","[[ -0.19875326  -1.19431304   0.1968483   -0.11610668]
 [ -2.68619253 -16.45340568   0.           0.        ]]",[ 0.07688643 -0.23666099]
7,-0.123665964702,[-0.01887625 -0.12980221],[ 0.0363574  -0.72383851],-1.5451,"[ 1.04324723  0.54385914 -0.43329132 -1.8945334   1.6699957  -1.00127633
 -0.60196848 -2.03334538 -1.07539175 -0.11196402  0.        ]","[[ -0.24890499  -1.52951543   0.1968483   -0.11610668]
 [ -2.33019233 -17.06479247   0.           0.        ]]",[ 0.44691662 -0.30563751]
8,-0.161537008503,[-0.01887625 -0.12980221],[ 0.01164433 -0.68349218],-1.71439,"[ 1.03301194  0.10894708 -0.47510828 -1.78007767  1.66997531 -1.00126987
 -0.45188467 -2.15274078 -1.34206507 -0.0089603   0.        ]","[[ -0.2773138   -1.87956656   0.1968483   -0.11610668]
 [ -0.51666185 -17.93739228   0.           0.        ]]",[ 0.24437614 -0.82691878]
9,-0.193589739504,[-0.01887625 -0.12980221],[-0.00465562 -0.64835477],-1.88343,"[ 1.03280127 -0.31680304 -0.47589404 -1.3222118   1.66995493 -1.00126341
 -0.37108416 -2.55223109 -1.54904778  0.22290662  0.        ]","[[ -0.277851    -2.26760382   0.1968483   -0.11610668]
 [  0.45967978 -20.8565925    0.           0.        ]]",[ 1.60780774 -0.19104722]
10,-0.217893004207,[-0.01887625 -0.12980221],[ 0.00696735 -0.62714648],-1.98005,"[ 1.04973615 -0.64086751 -0.40385991 -0.51187725  1.66993455 -1.00125695
 -0.04428245 -2.59918591 -1.6518054   0.54945185  0.        ]","[[ -0.22903886  -2.68818296   0.1968483   -0.11610668]
 [  4.40859591 -21.20013357   0.           0.        ]]",[ 1.55070029 -0.42333596]
11,-0.231325551544,[-0.01887625 -0.12980221],[ 0.01330825 -0.64548099],-1.96127,"[ 1.0786836  -0.7646871  -0.21298498  0.38409601  1.66991417 -1.0012505
  0.27618014 -0.92478561 -1.65600429  0.8113125   0.        ]","[[-0.10201932 -3.06710805  0.1968483  -0.11610668]
 [ 8.28091404 -8.96625677  0.          0.        ]]",[-0.37932902 -0.91154667]
12,-0.235740133363,[-0.01887625 -0.12980221],[ 0.01074284 -0.68275154],-1.98134,"[ 1.08435232 -0.76776413  0.01374373  0.50439299  1.66989378 -1.00124404
  0.1383589   0.45966339 -1.65178037  0.89465955  0.        ]","[[ 0.04689132 -3.11599548  0.1968483  -0.11610668]
 [ 6.61556289  1.14915499  0.          0.        ]]",[ 0.11377322 -0.00554664]
13,-0.231604096844,[-0.01887625 -0.12980221],[-0.00122168 -0.69054025],-1.95786,"[ 1.0628993  -0.76552725  0.21883619  0.40786256  1.6698734  -1.00123758
  0.16480269  0.60002281 -1.64134642  0.84863124  0.        ]","[[ 0.18240889 -3.07677834  0.1968483  -0.11610668]
 [ 6.93510073  2.17469974  0.          0.        ]]",[ 0.70047868 -1.72674907]
14,-0.226539948907,[-0.01887625 -0.12980221],[-0.01559604 -0.69093907],-1.95269,"[ 1.00308382 -0.76186744  0.46155523  0.32133038  1.66985302 -1.00123112
  0.3829576   0.48535008 -1.6194426   0.8108675   0.        ]","[[ 0.34755942 -3.04153986  0.1968483  -0.11610668]
 [ 9.57116612  1.33686789  0.          0.        ]]",[ 0.94660061 -2.08478911]
15,-0.22133697999,[-0.01887625 -0.12980221],[-0.0282068  -0.69095755],-1.95414,"[ 0.86347394 -0.75913296  0.77098997  0.27295022  1.66983264 -1.00122466
  0.6774388   0.39680151 -1.58814099  0.79140177  0.        ]","[[  0.57468487  -3.02178655   0.1968483   -0.11610668]
 [ 13.12952247   0.68990812   0.           0.        ]]",[ 0.23188488  0.32656976]
16,-0.214812123226,[-0.01887625 -0.12980221],[-0.03847323 -0.69731301],-1.90244,"[ 0.6214891  -0.75467437  1.08147418  0.20789788  1.66981227 -1.0012182
  0.73190824  0.57192759 -1.54212437  0.78198218  0.        ]","[[  0.84387946  -2.99515025   0.1968483   -0.11610668]
 [ 13.7877381    1.96946231   0.           0.        ]]",[-0.61805313  0.27824411]
17,-0.206775126606,[-0.01887625 -0.12980221],[-0.04877804 -0.71038508],-1.88059,"[ 0.33884857 -0.74391039  1.29563881  0.08638569  1.66979189 -1.00121174
  0.50680232  0.71737793 -1.47833525  0.78488567  0.        ]","[[  1.09234362  -2.9450982    0.1968483   -0.11610668]
 [ 11.06773927   3.03219994   0.           0.        ]]",[-1.25629011 -0.55091971]
18,-0.202042033962,[-0.01887625 -0.12980221],[-0.05761084 -0.71237314],-1.92455,"[ 0.10928904 -0.73362354  1.39916985 -0.0054482   1.66977151 -1.00120528
  0.16099394  0.41058304 -1.43068797  0.80568082  0.        ]","[[ 1.27177412 -2.90694421  0.1968483  -0.11610668]
 [ 6.88924735  0.79066191  0.          0.        ]]",[-0.87630592 -1.04403393]
