timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0877178495559,"[[ 0.09644699  0.02772986  0.12109932  0.02800809]
 [ 0.00080077 -0.00401855  0.          0.        ]]",[ 0.59782481 -2.31298804],-2.4435,"[ 0.94067057  1.41909177  0.1674009   1.23257734  1.04474813  0.24123453
 -0.3293998   0.31185153  0.3712797   0.08315793  0.        ]",[-0.67286915 -0.34930548],[ 0.53943792 -2.72723879]
1,-0.0877137773281,"[[ 0.11788885 -0.01208589  0.12109932  0.02800809]
 [ 2.13627005 -3.96435451  0.          0.        ]]",[ 0.23408964 -1.74192762],-2.62205,"[ 0.93692227  1.41948319  0.19921244  1.13036913  1.04474734  0.24123444
 -0.18855641 -0.31854744  0.37130471  0.08467197  0.        ]",[-0.67286915 -0.34930548],[-0.058063   -0.85679388]
2,-0.0880190398618,"[[ 0.15789865 -0.124623    0.12109932  0.02800809]
 [ 1.86560392 -7.2783128   0.          0.        ]]",[ 0.45626536 -0.99932623],-2.54061,"[ 0.92793541  1.40978737  0.25834477  0.84228397  1.04474654  0.24123435
 -0.20640793 -0.84605695  0.37134574  0.03593961  0.        ]",[-0.67286915 -0.34930548],[ 0.26965563 -1.88733746]
3,-0.0882602550767,"[[  0.20555779  -0.30847529   0.12109932   0.02800809]
 [  2.89685845 -11.09419376   0.           0.        ]]",[ 0.22109565 -0.33348936],-2.65293,"[ 0.91386112  1.36000824  0.32828447  0.38196076  1.04474575  0.24123426
 -0.13839219 -1.45346058  0.35779389 -0.08947307  0.        ]",[-0.67286915 -0.34930548],[ 0.20451158 -0.20005969]
4,-0.0867782173464,"[[  0.27103871  -0.53610601   0.12109932   0.02800809]
 [  3.64872659 -11.66696302   0.           0.        ]]",[ 0.04165998  0.07983482],-2.67041,"[ 0.88860754  1.2425337   0.42321757 -0.14993841  1.04474495  0.24123416
 -0.08880319 -1.54463106  0.31067798 -0.2256396   0.        ]",[-0.67286915 -0.34930548],[ 0.3532837   0.84359996]
5,-0.0820227381298,"[[ 0.35729907 -0.73361758  0.12109932  0.02800809]
 [ 4.97295676 -8.0960806   0.          0.        ]]",[-0.28015423 -0.13644338],-2.5478,"[ 0.84506134  1.09495869  0.54559786 -0.55753834  1.04474416  0.24123407
 -0.00146443 -0.97622405  0.24673786 -0.26724646  0.        ]",[-0.67286915 -0.34930548],[-0.61939757 -0.99161693]
6,-0.0768846958244,"[[  0.4311956   -0.93331698   0.12109932   0.02800809]
 [  2.42507417 -11.86133532   0.           0.        ]]",[ 0.03685609  0.62479615],-2.54803,"[ 0.79868864  0.90872201  0.64738456 -0.90164653  1.04474337  0.24123398
 -0.1695084  -1.57556819  0.16126863 -0.33669082  0.        ]",[-0.67286915 -0.34930548],[ 0.25363839  0.58700273]
7,-0.0725676810091,"[[ 0.48927519 -1.14486968  0.12109932  0.02800809]
 [ 3.37977064 -9.30245208  0.          0.        ]]",[-0.11873493  0.57302499],-2.52606,"[ 0.75654047  0.67904937  0.72502252 -1.17649024  1.04474257  0.24123389
 -0.10654192 -1.1682492   0.04549464 -0.44557121  0.        ]",[-0.67286915 -0.34930548],[ 0.31623686  0.66931219]
8,-0.0655578101571,"[[ 0.56874738 -1.30248295  0.12109932  0.02800809]
 [ 4.56356353 -6.46830624  0.          0.        ]]",[-0.47748414  0.40485764],-2.5075,"[ 0.69101763  0.49221495  0.82737417 -1.31399926  1.04474178  0.24123379
 -0.02846552 -0.71711512 -0.04775861 -0.44243479  0.        ]",[-0.67286915 -0.34930548],[ 0.25612073  0.43346214]
9,-0.0556889052596,"[[ 0.66927853 -1.41334475  0.12109932  0.02800809]
 [ 5.48650278 -4.62400807  0.          0.        ]]",[-0.99332118  0.31783414],-2.42422,"[ 0.59573935  0.35554764  0.94950123 -1.37409904  1.04474098  0.2412337
  0.03240643 -0.42354319 -0.11242913 -0.3527817   0.        ]",[-0.67286915 -0.34930548],[-1.86682604  0.30889049]
10,-0.0488836319703,"[[ 0.73821196 -1.49262593  0.12109932  0.02800809]
 [ 1.42034295 -3.30852891  0.          0.        ]]",[-0.16309071  0.57549262],-2.41502,"[ 0.52286491  0.25622301  1.02791051 -1.3980145   1.04474019  0.24123361
 -0.23577495 -0.21414765 -0.163754   -0.29877417  0.        ]",[-0.67286915 -0.34930548],[-0.35653784  1.15720001]
11,-0.0475961638581,"[[ 0.75217241 -1.51840874  0.12109932  0.02800809]
 [-0.01949811  0.71682807  0.          0.        ]]",[ 0.10429808  0.15183079],-2.46173,"[ 0.50739535  0.22375807  1.04322021 -1.40233069  1.0447394   0.24123351
 -0.33073882  0.42660099 -0.18183288 -0.29778397  0.        ]",[-0.67286915 -0.34930548],[-0.11077534 -0.02796395]
12,-0.0479974370773,"[[ 0.747388   -1.50532471  0.12109932  0.02800809]
 [-0.45748215  0.59199156  0.          0.        ]]",[ 0.23559996  0.19397539],-2.47587,"[ 0.51272297  0.24023981  1.03799458 -1.4003509   1.0447386   0.24123342
 -0.3596257   0.40672957 -0.17244279 -0.29398734  0.        ]",[-0.67286915 -0.34930548],[ 0.16628446 -0.1477478 ]
13,-0.0482146526259,"[[ 0.74493289 -1.49947342  0.12109932  0.02800809]
 [ 0.20974755 -0.00487298  0.          0.        ]]",[ 0.06983081  0.20766675],-2.43309,"[ 0.51544608  0.24760612  1.03530365 -1.39932275  1.04473781  0.24123333
 -0.31561874  0.3117216  -0.16829402 -0.29287744  0.        ]",[-0.67286915 -0.34930548],[-0.16245677  0.6879327 ]
14,-0.0482824718574,"[[ 0.74263043 -1.47223861  0.12109932  0.02800809]
 [-0.43783948  2.71927544  0.          0.        ]]",[ 0.12084702 -0.2336148 ],-2.47968,"[ 0.51799327  0.28184839  1.03277445 -1.39338967  1.04473701  0.24123324
 -0.35832992  0.74534645 -0.14860219 -0.27027536  0.        ]",[-0.67286915 -0.34930548],[ 0.18039833 -0.41259185]
