timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.26130571637,"[[ 0.00860198 -0.07504653 -0.0511488  -0.02095641]
 [ 0.00011004 -0.00370816  0.          0.        ]]",[ 0.0653265  -0.01308176],-1.89245,"[ 1.07085411  1.16261733 -0.02613246 -0.25023606 -0.3312011  -0.2986689
 -0.15498405 -0.05506522  1.2996779   0.17422657  0.        ]",[ 0.01910503 -0.00153354],[-0.09461272  0.06931152]
1,-0.261273441922,"[[ 0.00484786 -0.0723649  -0.0511488  -0.02095641]
 [-0.3742752   0.27095528  0.          0.        ]]",[ 0.06528813 -0.01300771],-2.04542,"[ 1.07080008  1.16276111 -0.03192037 -0.24577334 -0.33118692 -0.29865634
 -0.18879587 -0.01704673  1.29950909  0.17083382  0.        ]",[ 0.01910503 -0.00153354],[-1.75979878  0.43765698]
2,-0.260680610984,"[[-0.04226063 -0.04959704 -0.0511488  -0.02095641]
 [-4.32342169  2.00006361  0.          0.        ]]",[ 0.06510668 -0.01221001],-1.97044,"[ 1.0695009   1.16440713 -0.10454627 -0.20792747 -0.33117273 -0.29864379
 -0.54552039  0.22228986  1.2974712   0.12015871  0.        ]",[ 0.01910503 -0.00153354],[-1.19989842  0.64074762]
3,-0.258775201018,"[[-0.16757129  0.0154776  -0.0511488  -0.02095641]
 [-8.19475185  4.49906634  0.          0.        ]]",[ 0.06488844 -0.01117575],-1.83501,"[ 1.05139539  1.16570237 -0.29660345 -0.09960434 -0.33115855 -0.29863123
 -0.89518983  0.56818902  1.28395385 -0.01057571  0.        ]",[ 0.01910503 -0.00153354],[ 0.72254631 -1.71725501]
4,-0.255921532576,"[[-0.30114609  0.06482553 -0.0511488  -0.02095641]
 [-5.17279458  0.44922702  0.          0.        ]]",[ 0.0640882  -0.01300408],-1.92252,"[ 1.00872696  1.16309605 -0.49680947 -0.01750711 -0.33114437 -0.29861868
 -0.62215417  0.00756907  1.25292943 -0.16221869  0.        ]",[ 0.01910503 -0.00153354],[-1.24689066  1.58788864]
5,-0.25221124068,"[[-0.44328143  0.11346355 -0.0511488  -0.02095641]
 [-9.02790375  4.40139333  0.          0.        ]]",[ 0.06373753 -0.01140512],-1.87316,"[ 0.9376913   1.15752514 -0.70080578  0.06315305 -0.3311302  -0.29860613
 -0.97035867  0.55466096  1.20201717 -0.32090243  0.        ]",[ 0.01910503 -0.00153354],[-0.12318383 -1.19543303]
6,-0.246329115611,"[[-0.62692169  0.16089    -0.0511488  -0.02095641]
 [-9.33510168  0.35473342  0.          0.        ]]",[ 0.06252308 -0.01275794],-1.82801,"[ 0.80914791  1.14923492 -0.94404206  0.14137589 -0.33111602 -0.29859359
 -0.99803466 -0.00555493  1.10613066 -0.52408575  0.        ]",[ 0.01910503 -0.00153354],[ 0.33509868 -0.41120909]
7,-0.239248414418,"[[-0.79846448  0.15157135 -0.0511488  -0.02095641]
 [-7.82420651 -1.28114037  0.          0.        ]]",[ 0.06180005 -0.01352278],-1.92903,"[ 0.65517302  1.15096228 -1.1438785   0.1260414  -0.33110185 -0.29858104
 -0.86147957 -0.23202319  0.96888795 -0.72903737  0.        ]",[ 0.01910503 -0.00153354],[-0.7956854  -1.96060394]
8,-0.229430477415,"[[ -0.98496158   0.08648636  -0.0511488   -0.02095641]
 [-10.81553841  -5.21425509   0.           0.        ]]",[ 0.06141661 -0.0142625 ],-1.76619,"[ 0.45602529  1.16061302 -1.32413931  0.01843456 -0.33108767 -0.2985685
 -1.13162542 -0.77651307  0.75545462 -0.94510718  0.        ]",[ 0.01910503 -0.00153354],[-0.06759004  1.39809922]
9,-0.216718973007,"[[ -1.20182421   0.02296476  -0.0511488   -0.02095641]
 [-10.87054555  -1.15143928   0.           0.        ]]",[ 0.06045542 -0.01328167],-1.75437,"[ 0.19185165  1.16489292 -1.47733653 -0.08717838 -0.3310735  -0.29855595
 -1.13649441 -0.21400088  0.46639905 -1.12053098  0.        ]",[ 0.01910503 -0.00153354],[ 0.26990861 -0.17674451]
10,-0.204712150706,"[[ -1.40636237e+00  -6.86205678e-03  -5.11488017e-02  -2.09564055e-02]
 [ -9.58754357e+00  -1.82898049e+00   0.00000000e+00   0.00000000e+00]]",[ 0.05971397 -0.01341114],-1.78918,"[-0.07881386  1.16509015 -1.56012151 -0.13684673 -0.33105933 -0.29854341
 -1.02050658 -0.30779803  0.18536492 -1.20533527  0.        ]",[ 0.01910503 -0.00153354],[-0.32701908 -0.73374769]
11,-0.191554654678,"[[ -1.60917901  -0.07222416  -0.0511488   -0.02095641]
 [-10.69045848  -4.69766486   0.           0.        ]]",[ 0.05947627 -0.01377777],-1.90639,"[-0.35649189  1.16172335 -1.57957453 -0.24559825 -0.33104517 -0.29853087
 -1.1200473  -0.70495991 -0.12825877 -1.21872577  0.        ]",[ 0.01910503 -0.00153354],[-2.57484339 -1.43929365]
12,-0.174229469315,"[[ -1.86054313  -0.20495688  -0.0511488   -0.02095641]
 [-14.43354335  -8.56270854   0.           0.        ]]",[ 0.05932456 -0.01440373],-1.75026,"[-0.69636867  1.13849065 -1.51623857 -0.46438138 -0.331031   -0.29851833
 -1.45802111 -1.24000901 -0.53802115 -1.10451916  0.        ]",[ 0.01910503 -0.00153354],[-0.11607891 -0.41504737]
13,-0.156494966126,"[[ -2.15095519  -0.39099604  -0.0511488   -0.02095641]
 [-14.60715193 -10.03626893   0.           0.        ]]",[ 0.05914756 -0.01477114],-1.73265,"[-1.05697323  1.06954993 -1.32806672 -0.76013667 -0.33101684 -0.2985058
 -1.473524   -1.44386849 -0.94787243 -0.78203745  0.        ]",[ 0.01910503 -0.00153354],[-0.49247391  0.20164273]
14,-0.145930406227,"[[ -2.45975777  -0.58170646  -0.0511488   -0.02095641]
 [-16.26762415  -9.0380603    0.           0.        ]]",[ 0.05909831 -0.0146667 ],-1.69713,"[-1.37052695  0.95711965 -1.01010722 -1.04046241 -0.33100268 -0.29849326
 -1.62328993 -1.30552477 -1.2099352  -0.28941092  0.        ]",[ 0.01910503 -0.00153354],[-0.01686392  0.20735268]
15,-0.146765229948,"[[ -2.78256374  -0.75242876  -0.0511488   -0.02095641]
 [-16.01382099  -8.037482     0.           0.        ]]",[ 0.0592887 -0.0140352],-1.70988,"[-1.58994987  0.82388732 -0.58010325 -1.26348079 -0.33098852 -0.29848073
 -1.60014521 -1.16688662 -1.26121546  0.26746032  0.        ]",[ 0.01910503 -0.00153354],[ 0.15064858 -1.40519179]
16,-0.15545657473,"[[ -3.0936814   -0.95130485  -0.0511488   -0.02095641]
 [-15.10113392 -11.83744868   0.           0.        ]]",[ 0.06014427 -0.01271161],-1.67086,"[-1.67574819  0.63523261 -0.11215221 -1.48110241 -0.33097436 -0.2984682
 -1.51751746 -1.69273942 -1.08883466  0.77984649  0.        ]",[ 0.01910503 -0.00153354],[ 0.50702352 -0.51113968]
17,-0.164541529403,"[[ -3.37259227  -1.20600781  -0.0511488   -0.02095641]
 [-12.79767143 -13.62688651   0.           0.        ]]",[ 0.06144082 -0.01097894],-1.79662,"[-1.64059253  0.35259022  0.31473662 -1.68076902 -0.33096021 -0.29845567
 -1.30934062 -1.94011278 -0.73502428  1.12540999  0.        ]",[ 0.01910503 -0.00153354],[-0.19857905 -3.21896656]
18,-0.168156318032,"[[ -3.63390634  -1.51555827  -0.0511488   -0.02095641]
 [-13.33220175 -17.31585314   0.           0.        ]]",[ 0.06311502 -0.00920304],-1.68824,"[-1.51372101 -0.02810712  0.69052764 -1.78752981 -0.33094605 -0.29844314
 -1.35746726 -2.45009723 -0.28957489  1.22845207  0.        ]",[ 0.01910503 -0.00153354],[ 1.39336165 -0.00697467]
19,-0.160990264415,"[[ -3.85822564  -1.85871335  -0.0511488   -0.02095641]
 [ -9.11353704 -17.00072227   0.           0.        ]]",[ 0.06495047 -0.00846893],-1.71537,"[-1.3387831  -0.45630108  0.9744872  -1.72125714 -0.3309319  -0.29843061
 -0.9764031  -2.405854    0.08343426  1.075615    0.        ]",[ 0.01910503 -0.00153354],[ 1.31450013 -1.10719462]
20,-0.139761307483,"[[ -3.99899334  -2.23507976  -0.0511488   -0.02095641]
 [ -4.97690252 -20.62383622   0.           0.        ]]",[ 0.0659169  -0.00863189],-1.66889,"[-1.20180607 -0.87610363  1.12751268 -1.43553858 -0.33091775 -0.29841809
 -0.60278832 -2.90613671  0.25412457  0.7754364   0.        ]",[ 0.01910503 -0.00153354],[ 1.11356264 -0.67937727]
21,-0.104023692821,"[[ -4.05784085e+00  -2.67045017e+00  -5.11488017e-02  -2.09564055e-02]
 [ -9.21129029e-01  -2.29055737e+01   0.00000000e+00   0.00000000e+00]]",[ 0.06606954 -0.00870196],-1.65713,"[-1.13905021 -1.22264082  1.18473686 -0.88022755 -0.3309036  -0.29840556
 -0.23648922 -3.22036508  0.21601786  0.43842956  0.        ]",[ 0.01910503 -0.00153354],[-0.31863128 -0.98767762]
22,-0.0702715147751,"[[-4.08874393 -3.09327219 -0.0511488  -0.02095641]
 [-2.16443279 -9.94867395  0.          0.        ]]",[ 0.0630122  -0.00967253],-1.57341,"[-1.10487975 -1.35857596  1.21304504 -0.20482419 -0.33088945 -0.29839304
 -0.34876485 -1.42847491  0.07374715  0.21918148  0.        ]",[ 0.01910503 -0.00153354],[ 2.44542394 -0.49052284]
23,-0.0577937886902,"[[-4.09187092 -3.14197529 -0.0511488  -0.02095641]
 [ 1.83824248  1.65792462  0.          0.        ]]",[ 0.06447623 -0.00919855],-1.59579,"[-1.10129461 -1.35990022  1.21573886 -0.12374904 -0.33087531 -0.29838052
  0.01275405  0.17645242  0.00661485  0.16025241  0.        ]",[ 0.01910503 -0.00153354],[ 1.08955378  0.09955779]
24,-0.0639727183254,"[[-4.01574541 -3.09131854 -0.0511488  -0.02095641]
 [ 5.76120754  2.85232005  0.          0.        ]]",[ 0.06526253 -0.009533  ],-1.63872,"[-1.18387708 -1.35815632  1.14381397 -0.20806349 -0.33086117 -0.298368
  0.36707166  0.3416022   0.0398588   0.190982    0.        ]",[ 0.01910503 -0.00153354],[-0.10788028  0.90545093]
25,-0.073199520799,"[[-3.90594974 -2.99886726 -0.0511488  -0.02095641]
 [ 5.22015174  6.38104962  0.          0.        ]]",[ 0.06605259 -0.00869229],-1.59773,"[-1.29389769 -1.34676876  1.02819445 -0.36124055 -0.33084702 -0.29835548
  0.31818679  0.82952786  0.08218177  0.25407511  0.        ]",[ 0.01910503 -0.00153354],[ 1.30516353 -0.1029606 ]
