timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.276736344483,[-0.64683813 -0.31575105],[ 0.91671622 -1.8812027 ],-4.55657,"[ 0.94034882  1.46896498  0.15044214  1.03103061 -0.5964974   0.12808978
 -0.3499958   0.31507063  2.20062846  0.12635792  0.        ]","[[ 0.08934466 -0.04229635 -0.06725643  0.01461804]
 [-0.00253092 -0.00169684  0.          0.        ]]",[ 0.20608676 -2.12320179]
1,-0.276786856502,[-0.64683813 -0.31575105],[ 0.38338754 -1.58824074],-4.56678,"[ 0.9391098   1.46584216  0.16256054  0.92878744 -0.59649708  0.12808973
 -0.29797103 -0.30224812  2.20093754  0.09458384  0.        ]","[[ 0.09748967 -0.08206097 -0.06725643  0.01461804]
 [ 0.81430589 -3.96156704  0.          0.        ]]",[ 0.57822182 -1.93145241]
2,-0.27621842855,[-0.64683813 -0.31575105],[-0.49280697 -1.52457166],-4.55216,"[ 0.93167033  1.44485093  0.22057102  0.6275159  -0.59649676  0.12808968
 -0.15321752 -0.90743182  2.19452736  0.03716458  0.        ]","[[ 0.13657919 -0.20024205 -0.06725643  0.01461804]
 [ 3.08707303 -7.8435974   0.          0.        ]]",[-0.52882111 -1.44735763]
3,-0.273880019993,[-0.64683813 -0.31575105],[-1.16413856 -1.49875331],-4.46041,"[ 0.92146004  1.37268676  0.2798358   0.14791476 -0.59649644  0.12808963
 -0.29025975 -1.50036897  2.16548024 -0.11645431  0.        ]","[[  0.17673257  -0.39527549  -0.06725643   0.01461804]
 [  0.93537823 -11.64707862   0.           0.        ]]",[-1.19186039 -1.93581107]
4,-0.267320540441,[-0.64683813 -0.31575105],[-1.75037217 -1.52664304],-4.29381,"[ 0.92716329  1.20044604  0.24865014 -0.45103798 -0.59649612  0.12808958
 -0.54335031 -2.08146927  2.05936544 -0.49738017  0.        ]","[[  1.55571951e-01  -6.65616781e-01  -6.72564325e-02   1.46180393e-02]
 [ -3.03838621e+00  -1.53746485e+01   0.00000000e+00   0.00000000e+00]]",[-1.26537564 -2.41610892]
5,-0.25098185053,[-0.64683813 -0.31575105],[-1.2085712 -1.4590714],-4.05313,"[ 0.94431754  0.87899179  0.10031501 -1.04144532 -0.59649581  0.12808953
 -0.79153301 -2.65107718  1.75810241 -1.04548014  0.        ]","[[  5.57108530e-02  -1.00977019e+00  -6.72564325e-02   1.46180393e-02]
 [ -6.93509531e+00  -1.90285295e+01   0.00000000e+00   0.00000000e+00]]",[-1.24178585 -2.07603267]
6,-0.217418141847,[-0.64683813 -0.31575105],[ 0.45388815 -0.24599183],-3.76294,"[ 0.93486271  0.38883226 -0.16376812 -1.4095142  -0.59649549  0.12808947
 -1.03496774 -3.20940882  1.16518056 -1.49759006  0.        ]","[[ -1.21335036e-01  -1.42627605e+00  -6.72564325e-02   1.46180393e-02]
 [ -1.07572614e+01  -2.26101236e+01   0.00000000e+00   0.00000000e+00]]",[ 0.98241216 -0.13886075]
7,-0.167674420498,[-0.64683813 -0.31575105],[ 0.53400564  0.394844  ],-3.09897,"[ 0.87626084 -0.17687859 -0.4179016  -1.31457709 -0.59649517  0.12808942
 -0.77401952 -3.22537273  0.50511289 -1.46861116  0.        ]","[[ -2.95375399e-01  -1.87950707e+00  -6.72564325e-02   1.46180393e-02]
 [ -6.66013796e+00  -2.27126199e+01   0.00000000e+00   0.00000000e+00]]",[ 0.17400868  0.18073927]
8,-0.113623541827,[-0.64683813 -0.31575105],[ 0.47547355  0.76479644],-2.50578,"[ 0.80494227 -0.65528964 -0.5927491  -0.74287728 -0.59649485  0.12808937
 -0.72193892 -3.04368225  0.08919441 -1.03828229  0.        ]","[[ -4.20376111e-01  -2.32206650e+00  -6.72564325e-02   1.46180393e-02]
 [ -5.84243061e+00  -2.15472092e+01   0.00000000e+00   0.00000000e+00]]",[-0.30243435  0.28921234]
9,-0.0671641226492,[-0.64683813 -0.31575105],[ 0.29183105  0.67044753],-2.35134,"[ 0.70809998 -0.95439585 -0.76155161  0.12637647 -0.59649453  0.12808932
 -0.79094014 -2.79863526 -0.04019373 -0.47523778  0.        ]","[[ -5.48096572e-01  -2.73723972e+00  -6.72564325e-02   1.46180393e-02]
 [ -6.92582192e+00  -1.99753641e+01   0.00000000e+00   0.00000000e+00]]",[-0.2578014   0.99266526]
