timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.303144443182,"[[-0.06409206 -0.03473888 -0.09102753  0.02427712]
 [-0.00347979  0.00471233  0.          0.        ]]",[ 0.61504674 -1.20909381],-5.51713,"[ 0.95598312  1.34414717 -0.09128477  1.20024328 -0.78216316  0.22517678
 -0.31038514  0.30833521  2.67352069 -0.47176618  0.        ]",[-0.76390409 -0.39726341],[ 0.31302164 -1.4443276 ]
1,-0.303126245661,"[[-0.05172153 -0.07437825 -0.09102753  0.02427712]
 [ 1.23639803 -3.95544872  0.          0.        ]]",[-0.20441663 -1.22615421],-5.49309,"[ 0.95715189  1.34137394 -0.07297364  1.09669489 -0.78216275  0.2251767
 -0.22853186 -0.34527444  2.67067156 -0.49625865  0.        ]",[-0.76390409 -0.39726341],[-0.34039115 -1.44999908]
2,-0.302780009751,"[[-0.04073429 -0.19242402 -0.09102753  0.02427712]
 [-0.13313089 -7.83619753  0.          0.        ]]",[-0.93946087 -1.2625711 ],-5.41555,"[ 0.95798059  1.3212487  -0.05670015  0.79077238 -0.78216233  0.22517662
 -0.31894417 -0.98577707  2.6486523  -0.64339227  0.        ]",[-0.76390409 -0.39726341],[-1.58525967 -1.57219308]
3,-0.300272448857,"[[ -0.08304825  -0.38730404  -0.09102753   0.02427712]
 [ -4.08518798 -11.63913884   0.           0.        ]]",[-0.79054302 -1.12766421],-5.34384,"[ 0.95370551  1.24992595 -0.11931493  0.30294958 -0.78216191  0.22517654
 -0.57984762 -1.61343659  2.54963374 -1.04566334  0.        ]",[-0.76390409 -0.39726341],[-1.08147136 -0.40678864]
4,-0.291348688866,"[[ -0.20363407  -0.63392084  -0.09102753   0.02427712]
 [ -7.9606299  -13.01794502   0.           0.        ]]",[ 0.36515889 -0.80983377],-5.20312,"[ 0.92558626  1.09574787 -0.29616862 -0.25854854 -0.7821615   0.22517647
 -0.83569299 -1.84100067  2.26903143 -1.66060842  0.        ]",[-0.76390409 -0.39726341],[-0.20009085 -1.24062301]
5,-0.270788292725,"[[ -0.36920957  -0.93141765  -0.09102753   0.02427712]
 [ -8.59501938 -16.71938921   0.           0.        ]]",[ 1.18037057 -0.35568753],-5.01014,"[ 0.84926708  0.82769338 -0.5313997  -0.80838673 -0.78216108  0.22517639
 -0.8775731  -2.4519039   1.74404304 -2.22414515  0.        ]",[-0.76390409 -0.39726341],[ 0.66099515 -1.48012404]
6,-0.235351369394,"[[ -0.51317516  -1.30221776  -0.09102753   0.02427712]
 [ -5.81091736 -20.34851009   0.           0.        ]]",[ 1.17114878 -0.07827348],-4.47234,"[ 0.74894173  0.40276611 -0.72425276 -1.2313966  -0.78216066  0.22517631
 -0.6937741  -3.05086474  1.07738276 -2.41679545  0.        ]",[-0.76390409 -0.39726341],[ 0.61767565 -0.81788014]
7,-0.186945408658,"[[ -0.60373754  -1.73764261  -0.09102753   0.02427712]
 [ -3.25384313 -23.18449778   0.           0.        ]]",[ 0.75851643  0.85660285],-3.74659,"[ 0.67058861 -0.15053446 -0.8380915  -1.28886097 -0.78216025  0.22517623
 -0.52496293 -3.51891581  0.48969123 -2.13432367  0.        ]",[-0.76390409 -0.39726341],[ 1.00870402  1.27642233]
8,-0.139562759761,"[[ -0.62848294  -2.15700342  -0.09102753   0.02427712]
 [  0.76638691 -18.76625771   0.           0.        ]]",[-0.2201951   0.51069516],-3.20267,"[ 0.6472328  -0.64701857 -0.8680345  -0.88838634 -0.78215983  0.22517615
 -0.25955833 -2.7897004   0.19027345 -1.59304587  0.        ]",[-0.76390409 -0.39726341],[ 0.55424645  0.83534944]
9,-0.10737087101,"[[ -0.59130308  -2.49541484  -0.09102753   0.02427712]
 [  2.94454919 -15.0871229    0.           0.        ]]",[-1.04490864 -0.05171436],-2.85308,"[ 0.68201411 -0.96146084 -0.82284831 -0.28426609 -0.78215942  0.22517607
 -0.11576198 -2.18247573  0.14087481 -1.09664875  0.        ]",[-0.76390409 -0.39726341],[-1.23070239  0.51676715]
