timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.352077706791,[-0.5225457  -0.26323026],[-1.9994185  -4.56803989],-4.61182,"[ 0.93075366  1.57750633  0.14203821  0.87292767 -1.07289182 -0.95356195
 -0.38159678  0.32268224  2.61904288  1.4552938   0.        ]","[[ 0.08254833 -0.07987267 -0.12184243 -0.11005808]
 [ 0.0002205   0.00135973  0.          0.        ]]",[-1.44186955 -4.10292401]
1,-0.34794238819,[-0.5225457  -0.26323026],[-1.68273938 -3.85700727],-4.51399,"[ 0.93478388  1.57249194  0.08241642  0.76977717 -1.07289075 -0.95356111
 -0.61763704 -0.27163392  2.61835196  1.3133328   0.        ]","[[ 0.04287751 -0.11955816 -0.12184243 -0.11005808]
 [-3.9541465  -3.95672224  0.          0.        ]]",[-2.32941066 -4.40871412]
2,-0.333386281253,[-0.5225457  -0.26323026],[-1.81939983 -3.32156682],-4.37359,"[ 0.93170338  1.54589758 -0.09512373  0.46644353 -1.07288967 -0.95356026
 -0.84901651 -0.8541855   2.57047722  0.89664291  0.        ]","[[-0.07509697 -0.23761925 -0.12184243 -0.11005808]
 [-7.83043542 -7.83645537  0.          0.        ]]",[-2.16232007 -3.99339582]
3,-0.302445621313,[-0.5225457  -0.26323026],[-1.58096266 -2.45004702],-4.09572,"[ 0.8776019   1.46472266 -0.38358183 -0.0135887  -1.0728886  -0.95355941
 -1.07584644 -1.4251952   2.34926742  0.26523509  0.        ]","[[ -0.26983175  -0.432504    -0.12184243  -0.11005808]
 [-11.63051242 -11.6393292    0.           0.        ]]",[-0.96214451 -2.58756347]
4,-0.247503200706,[-0.5225457  -0.26323026],[ 0.04539272 -0.80703932],-3.48422,"[ 0.70695217  1.28100048 -0.75424068 -0.60692041 -1.07288753 -0.95355857
 -1.28931784 -1.98487865  1.80744734 -0.38019535  0.        ]","[[ -0.53832132  -0.70268987  -0.12184243  -0.11005808]
 [-15.2068043  -15.36679022   0.           0.        ]]",[ 0.29529454 -1.5679008 ]
5,-0.170954988503,[-0.5225457  -0.26323026],[ 1.13550198  1.13032174],-2.71572,"[ 0.41181491  0.94774958 -1.09112842 -1.18033548 -1.07288645 -0.95355772
 -1.20170996 -2.53369582  1.0093116  -0.64081526  0.        ]","[[ -0.82772951  -1.04669901  -0.12184243  -0.11005808]
 [-13.73914057 -19.0219159    0.           0.        ]]",[ 1.57342692  1.16017364]
6,-0.0987965903139,[-0.5225457  -0.26323026],[ 1.26819468  1.79128647],-2.30452,"[ 0.10732978  0.54892486 -1.29596824 -1.48535086 -1.07288538 -0.95355687
 -0.94951162 -1.88267824  0.36337458 -0.40910658  0.        ]","[[ -1.06012475  -1.38363583  -0.12184243  -0.11005808]
 [ -9.51409888 -14.68621957   0.           0.        ]]",[ 2.00529087  1.10943618]
7,-0.0544312945981,[-0.5225457  -0.26323026],[ 0.85955858  1.88799667],-2.21601,"[-0.11100757  0.23181818 -1.3905239  -1.52563334 -1.07288431 -0.95355603
 -0.70218213 -1.24455693  0.04741313 -0.04954762  0.        ]","[[ -1.20883703  -1.63472025  -0.12184243  -0.11005808]
 [ -5.3706187  -10.43638956   0.           0.        ]]",[ 1.62778509  0.59091796]
8,-0.0420659694142,[-0.5225457  -0.26323026],[ 0.29294875  1.82763243],-2.11834,"[-0.21326998  0.00254195 -1.42291009 -1.45161429 -1.07288323 -0.95355518
 -0.45964677 -0.86228356 -0.05408306  0.22876856  0.        ]","[[-1.27548411 -1.8179042  -0.12184243 -0.11005808]
 [-1.30745146 -7.89048171  0.          0.        ]]",[ 0.52074971  1.36745522]
9,-0.0464565211157,[-0.5225457  -0.26323026],[-0.10196128  1.40461493],-2.08467,"[-0.22136716 -0.13836198 -1.4251745  -1.36015465 -1.07288216 -0.95355433
 -0.33510287 -0.24432068 -0.05710941  0.37695669  0.        ]","[[-1.28069982 -1.9344209  -0.12184243 -0.11005808]
 [ 0.77901706 -3.77489577  0.          0.        ]]",[-0.25352349  1.19547797]
10,-0.0488641930553,[-0.5225457  -0.26323026],[ 0.11393985  1.06035829],-2.14794,"[-0.21305628 -0.17960008 -1.42284575 -1.32612582 -1.07288109 -0.95355349
 -0.39594562  0.36145405 -0.04973074  0.4150802   0.        ]","[[-1.27534649 -1.9694402  -0.12184243 -0.11005808]
 [-0.24027854  0.25951834  0.          0.        ]]",[ 0.20846744 -0.09977861]
11,-0.0488911024705,[-0.5225457  -0.26323026],[-0.06420651  1.02273512],-2.10613,"[-0.20759635 -0.1782269  -1.4212906  -1.32731302 -1.07288001 -0.95355264
 -0.34640426  0.30134924 -0.04711809  0.41046338  0.        ]","[[-1.27182483 -1.9682661  -0.12184243 -0.11005808]
 [ 0.58967911 -0.14077385  0.          0.        ]]",[-0.01776103  1.56991808]
12,-0.0471218985316,[-0.5225457  -0.26323026],[-0.28141451  0.13979197],-2.06819,"[-0.19063102 -0.13468948 -1.41633739 -1.3630135  -1.07287894 -0.95355179
 -0.35131996  0.89630829 -0.04109594  0.35531024  0.        ]","[[-1.26085738 -1.93132569 -0.12184243 -0.11005808]
 [ 0.50732386  3.82160912  0.          0.        ]]",[-0.43789919  1.16628283]
13,-0.0426366238049,[-0.5225457  -0.26323026],[-0.16543427 -0.79424399],-2.11433,"[-0.20199352  0.00498031 -1.4196725  -1.45286597 -1.07287787 -0.95355095
 -0.45541077  1.4795135  -0.0471653   0.21976254  0.        ]","[[-1.26820708 -1.81592301 -0.12184243 -0.11005808]
 [-1.23650024  7.70572171  0.          0.        ]]",[ 0.52101673 -0.02051594]
14,-0.0443100310081,[-0.5225457  -0.26323026],[-0.57788152 -1.35440838],-2.04675,"[-0.20787256  0.19459018 -1.42136375 -1.51957843 -1.07287679 -0.9535501
 -0.33087137  1.44436511 -0.03090012  0.03793036  0.        ]","[[-1.27200327 -1.66415698 -0.12184243 -0.11005808]
 [ 0.84988855  7.47165005  0.          0.        ]]",[-1.18293512 -1.55337468]
15,-0.0471542007788,[-0.5225457  -0.26323026],[ 0.47308585 -0.28177017],-2.07641,"[-0.24344064  0.33172377 -1.43112471 -1.53066388 -1.07287572 -0.95354925
 -0.56807716  0.82771374 -0.02984143 -0.07127877  0.        ]","[[-1.2948777  -1.55592952 -0.12184243 -0.11005808]
 [-3.12399221  3.36480336  0.          0.        ]]",[ 0.59997893  1.18126206]
16,-0.0496399234829,[-0.5225457  -0.26323026],[-0.13391918 -1.5150125 ],-2.09305,"[-0.30309818  0.46627415 -1.44567858 -1.51178122 -1.07287464 -0.95354841
 -0.42270117  1.41218396 -0.04167441 -0.16177947  0.        ]","[[-1.33292113 -1.44957818 -0.12184243 -0.11005808]
 [-0.68853355  7.25734286  0.          0.        ]]",[-0.52776892 -1.42643006]
17,-0.053763644799,[-0.5225457  -0.26323026],[ 0.55030704 -0.57641762],-2.21844,"[-0.3578087   0.59616146 -1.45707064 -1.46498563 -1.07287357 -0.95354756
 -0.54650653  0.79613774 -0.04573843 -0.24925194  0.        ]","[[-1.36750251 -1.34559635 -0.12184243 -0.11005808]
 [-2.76263116  3.1545249   0.          0.        ]]",[ 1.55031758 -0.71911322]
