timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0614375845168,"[[-0.0343045   0.05227209  0.16241176 -0.04040496]
 [-0.00116256  0.00115852  0.          0.        ]]",[-1.01972818 -2.39942837],-2.36217,"[ 0.95108411  1.38259235 -0.02623838  1.31909673  1.402208   -0.35026434
 -0.31862071  0.30992125 -0.0224184   0.63116825  0.        ]",[-0.7327562  -0.32891926],[-0.78605197 -2.58507523]
1,-0.0549194936592,"[[-0.06551089  0.01257932  0.16241176 -0.04040496]
 [-3.10913157 -3.95724729  0.          0.        ]]",[ 0.33729443 -1.14200938],-2.4114,"[ 0.94854561  1.38421924 -0.07267824  1.21749928  1.40220658 -0.3502642
 -0.52933151 -0.33001471 -0.02532884  0.494829    0.        ]",[-0.7327562  -0.32891926],[ 0.53785551 -1.56699793]
2,-0.0450992902327,"[[-0.10571366 -0.10551595  0.16241176 -0.04040496]
 [-0.9184514  -7.83933788  0.          0.        ]]",[ 0.30695024 -0.38509232],-2.50096,"[ 0.94294109  1.37728029 -0.13235971  0.91554885  1.40220517 -0.35026407
 -0.38080974 -0.95761285 -0.05161528  0.2291907   0.        ]",[-0.7327562  -0.32891926],[ 0.08662589 -0.27934788]
3,-0.040860417066,"[[-0.12045905 -0.27184479  0.16241176 -0.04040496]
 [-0.55730225 -8.79037571  0.          0.        ]]",[ 0.6068517   0.11442715],-2.52216,"[ 0.94022782  1.33784766 -0.15419077  0.49760875  1.40220376 -0.35026393
 -0.35632475 -1.11136168 -0.11225566 -0.02649761  0.        ]",[-0.7327562  -0.32891926],[ 0.65340443  0.7343551 ]
4,-0.0409031987572,"[[-0.10557237 -0.41674167  0.16241176 -0.04040496]
 [ 2.03736399 -5.70957131  0.          0.        ]]",[ 0.06728962 -0.23632485],-2.48372,"[ 0.94296417  1.27601338 -0.13215024  0.14859889  1.40220234 -0.3502638
 -0.18041391 -0.61330271 -0.17354951 -0.16831957  0.        ]",[-0.7327562  -0.32891926],[-0.12397336 -0.13504862]
5,-0.0403128794498,"[[-0.0701489  -0.53516212  0.16241176 -0.04040496]
 [ 1.50674188 -6.13107122  0.          0.        ]]",[ 0.24221089  0.14426035],-2.48467,"[ 0.9480307   1.20739384 -0.07957307 -0.12082047  1.40220093 -0.35026367
 -0.21638847 -0.68144423 -0.21909487 -0.2205894   0.        ]",[-0.7327562  -0.32891926],[-0.08529406  0.93343706]
6,-0.0398552083495,"[[-0.04371252 -0.61948088  0.16241176 -0.04040496]
 [ 1.13814027 -2.31352919  0.          0.        ]]",[ 0.35614339 -0.17149019],-2.45419,"[ 0.95048231  1.14917695 -0.04024593 -0.30171522  1.40219951 -0.35026353
 -0.24137851 -0.06428049 -0.25524342 -0.25171693  0.        ]",[-0.7327562  -0.32891926],[ 0.15566037 -1.29708026]
7,-0.0392654954566,"[[-0.01498337 -0.70502176  0.16241176 -0.04040496]
 [ 1.73277744 -6.22751172  0.          0.        ]]",[ 0.12484488  0.46773934],-2.49178,"[ 0.951856    1.08263823  0.00254268 -0.47442916  1.4021981  -0.3502634
 -0.20106374 -0.69703514 -0.29414106 -0.27595398  0.        ]",[-0.7327562  -0.32891926],[ 0.41688014 -0.20723214]
8,-0.0377092577482,"[[ 0.03587832 -0.83657306  0.16241176 -0.04040496]
 [ 3.34802778 -6.92528081  0.          0.        ]]",[-0.45320079  0.59958375],-2.48823,"[ 0.9509892   0.96674381  0.07831796 -0.71594191  1.40219668 -0.35026327
 -0.09155431 -0.80983973 -0.35569582 -0.29277948  0.        ]",[-0.7327562  -0.32891926],[-0.31423261  0.18574769]
9,-0.0359835865403,"[[ 0.08969743 -0.96631933  0.16241176 -0.04040496]
 [ 2.03823336 -6.05226563  0.          0.        ]]",[-0.15435115  0.81023502],-2.40597,"[ 0.94548389  0.83807883  0.15834463 -0.92197589  1.40219527 -0.35026313
 -0.18035463 -0.66870313 -0.42101963 -0.29539596  0.        ]",[-0.7327562  -0.32891926],[-0.2844965   1.87114688]
