timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.386743526978,"[[ 0.08877016  0.01697755 -0.16448143  0.12091655]
 [-0.00330521 -0.00241545  0.          0.        ]]",[ 3.25110531  1.11448658],-6.05474,"[ 0.93854779  1.4582135   0.15538438  1.1825025  -1.43038642  1.04724579
 -0.34079863  0.31490768  3.12040051 -1.06005465  0.        ]",[-0.64329654 -0.31586614],[ 2.50706172  1.1845705 ]
1,-0.382027662456,"[[ 0.12837978  0.05664212 -0.16448143  0.12091655]
 [ 3.95110855  3.95568552  0.          0.        ]]",[ 3.70493865  1.10602307],-6.0678,"[ 0.93152709  1.45637132  0.21423141  1.28455163 -1.43038473  1.04724494
 -0.08676279  0.93548003  3.1040891  -0.91031137  0.        ]",[-0.64329654 -0.31586614],[ 3.83487295  2.52373846]
2,-0.365520342908,"[[ 0.24629368  0.17468269 -0.16448143  0.12091655]
 [ 7.82740615  7.8354415   0.          0.        ]]",[ 3.23832726 -0.27454948],-5.75654,"[ 0.89562738  1.43920318  0.38727881  1.58626842 -1.43038305  1.04724409
  0.16225477  1.54376771  3.00847679 -0.47754108  0.        ]",[-0.64329654 -0.31586614],[ 2.86505753 -1.23306423]
3,-0.33683801982,"[[  0.44099665   0.2900918   -0.16448143   0.12091655]
 [ 11.63022439   3.71917592   0.           0.        ]]",[ 2.34519172 -0.91623795],-5.39032,"[ 0.78849832  1.40570713  0.66083044  1.87526645 -1.43038136  1.04724324
  0.40655192  0.89839644  2.76699532  0.08049849  0.        ]",[-0.64329654 -0.31586614],[ 2.13546978 -0.8277523 ]
4,-0.298364503034,"[[  0.71099804   0.33083535  -0.16448143   0.12091655]
 [ 15.35748342   0.36633216   0.           0.        ]]",[ 1.54100776 -1.49646854],-4.80354,"[ 0.54868597  1.39001214  0.99822935  1.97514479 -1.43037967  1.04724239
  0.64599496  0.37271904  2.37149879  0.60630667  0.        ]",[-0.64329654 -0.31586614],[ 2.08327734 -2.08636048]
5,-0.248675232906,"[[  1.0548059    0.29834371  -0.16448143   0.12091655]
 [ 19.01110147  -3.60228888   0.           0.        ]]",[ 0.84071159 -1.71636069],-4.03652,"[ 0.11635997  1.40268666  1.32287113  1.89559294 -1.43037798  1.04724154
  0.88070702 -0.24950323  1.8107469   1.01363643  0.        ]",[-0.64329654 -0.31586614],[ 0.63028281 -1.80889773]
6,-0.189637221033,"[[  1.45628465   0.18727309  -0.16448143   0.12091655]
 [ 21.12970482  -7.49179309   0.           0.        ]]",[-0.46156225 -1.45482612],-3.16455,"[-0.50377237  1.43633925  1.50766791  1.61814414 -1.4303763   1.04724069
  1.01680778 -0.85932087  1.13941828  1.18855153  0.        ]",[-0.64329654 -0.31586614],[ 0.64210118 -1.01568978]
7,-0.124078464284,"[[  1.90018403e+00  -8.13359050e-04  -1.64481430e-01   1.20916548e-01]
 [  2.32531920e+01  -1.13040841e+01   0.00000000e+00   0.00000000e+00]]",[-2.01467943 -1.00623024],-2.60397,"[-1.21973726  1.45838296  1.43710712  1.13668333 -1.43037461  1.04723984
  1.15322203 -1.45703147  0.45259234  1.06556149  0.        ]",[-0.64329654 -0.31586614],[-2.63366757 -1.45247012]
8,-0.0668652537102,"[[  2.32095849  -0.26435867  -0.16448143   0.12091655]
 [ 18.83899766 -15.03794717   0.           0.        ]]",[-2.0430944   0.41090643],-2.37665,"[-1.80577785  1.41457884  1.11627735  0.4660234  -1.43037292  1.04723899
  0.86964848 -2.04244312 -0.04561268  0.72797235  0.        ]",[-0.64329654 -0.31586614],[-1.86693772  0.98308837]
9,-0.0259887505087,"[[  2.65429662  -0.52305371  -0.16448143   0.12091655]
 [ 14.50922694 -10.84554155   0.           0.        ]]",[-2.14763141  0.41422284],-2.32959,"[-2.13592065  1.28979702  0.72269571 -0.14737606 -1.43037123  1.04723814
  0.59149866 -1.38513378 -0.30861363  0.3650804   0.        ]",[-0.64329654 -0.31586614],[-2.56071508 -0.47003047]
10,-0.00897076634635,"[[  2.90191788  -0.75646438  -0.16448143   0.12091655]
 [ 10.26695082 -12.49009477   0.           0.        ]]",[-1.75820017  1.29231191],-2.17611,"[-2.27954637  1.11449426  0.37767044 -0.62840529 -1.43036954  1.04723729
  0.31896969 -1.64297318 -0.4059551   0.07977384  0.        ]",[-0.64329654 -0.31586614],[-1.90996027  3.23595096]
11,-0.0205678690934,"[[ 3.06551192 -0.96404161 -0.16448143  0.12091655]
 [ 6.10625847 -8.28171314  0.          0.        ]]",[-1.61838365  1.07096446],-2.15817,"[-2.32156365  0.91645525  0.13647678 -0.97637659 -1.43036786  1.04723644
  0.05168179 -0.98316053 -0.39100909 -0.08235544  0.        ]",[-0.64329654 -0.31586614],[-0.54849203  2.71444501]
12,-0.0292280777374,"[[ 3.16463977 -1.08829531 -0.16448143  0.12091655]
 [ 3.81415167 -4.15742604  0.          0.        ]]",[-1.58980608  0.48446977],-2.17485,"[-2.32585499  0.78253808 -0.0115646  -1.14201996 -1.43036617  1.04723558
 -0.09556593 -0.33653324 -0.37039425 -0.18413125  0.        ]",[-0.64329654 -0.31586614],[-1.55621404  1.3113763 ]
13,-0.0325124965089,"[[ 3.20045501 -1.13087903 -0.16448143  0.12091655]
 [-0.21920597 -0.11443861  0.          0.        ]]",[-1.24134398 -0.25174835],-2.25485,"[-2.32345087  0.73445816 -0.06504546 -1.19080927 -1.43036448  1.04723473
 -0.35467372  0.2973474  -0.36269835 -0.22253973  0.        ]",[-0.64329654 -0.31586614],[-0.84360524 -0.47405255]
14,-0.029391630579,"[[ 3.16262771 -1.15196924 -0.16448143  0.12091655]
 [-3.55244269 -1.98833429  0.          0.        ]]",[-0.33145434  0.48439991],-2.21717,"[-2.32591598  0.71027968 -0.00855811 -1.21341353 -1.43036279  1.04723388
 -0.5688048   0.00354811 -0.3084819  -0.14253492  0.        ]",[-0.64329654 -0.31586614],[-0.87503389 -0.15023243]
15,-0.0341813321466,"[[ 3.05754478 -1.19729971 -0.16448143  0.12091655]
 [-6.94458137 -2.54284829  0.          0.        ]]",[ 0.72489071  0.9421376 ],-2.18288,"[-2.32049839  0.65755406  0.14834629 -1.2584461  -1.4303611   1.04723303
 -0.78671968 -0.08339154 -0.15647136  0.05294491  0.        ]",[-0.64329654 -0.31586614],[ 0.20856968  1.80992117]
16,-0.051159314549,"[[ 2.92830149 -1.20792435 -0.16448143  0.12091655]
 [-5.98290585  1.46701333  0.          0.        ]]",[ 0.70147896 -0.02563226],-2.28837,"[-2.2892024   0.64505509  0.33924663 -1.26829068 -1.43035942  1.04723218
 -0.72493996  0.54529603  0.00659388  0.2451973   0.        ]",[-0.64329654 -0.31586614],[ 1.56891189 -0.4118654 ]
17,-0.0620607422935,"[[ 2.84953703 -1.19524734 -0.16448143  0.12091655]
 [-1.90712983 -0.1937982   0.          0.        ]]",[ 0.38486084  0.17441559],-2.32157,"[-2.25699891  0.65996176  0.45319876 -1.25651042 -1.43035773  1.04723133
 -0.46310655  0.2849048   0.09512434  0.3461998   0.        ]",[-0.64329654 -0.31586614],[ 0.86678534 -0.27278192]
18,-0.0641834752655,"[[ 2.84618834 -1.20993053 -0.16448143  0.12091655]
 [ 1.56071489 -1.27092646  0.          0.        ]]",[-0.06862709  0.25956106],-2.29729,"[-2.2554078   0.64268862  0.45798908 -1.2701168  -1.43035604  1.04723048
 -0.24032748  0.11602664  0.115119    0.35177828  0.        ]",[-0.64329654 -0.31586614],[-0.6460405   0.08842257]
19,-0.0656562219755,"[[ 2.85144295 -1.23157732 -0.16448143  0.12091655]
 [-1.0266431  -0.89501046  0.          0.        ]]",[ 0.36916563  0.35011744],-2.27267,"[-2.25788296  0.61704977  0.45046963 -1.28922865 -1.43035435  1.04722963
 -0.40654268  0.17496478  0.13097775  0.34697934  0.        ]",[-0.64329654 -0.31586614],[-1.033834    0.65646504]
20,-0.0745969588194,"[[ 2.79140549 -1.22320992 -0.16448143  0.12091655]
 [-4.96397416  1.72303954  0.          0.        ]]",[ 1.06800795 -0.02454025],-2.3496,"[-2.2269768   0.62698378  0.53562747 -1.28197369 -1.43035267  1.04722878
 -0.65948188  0.58543712  0.20393663  0.41648892  0.        ]",[-0.64329654 -0.31586614],[ 1.21090204  0.56463995]
21,-0.0787082739249,"[[ 2.73280794 -1.16666902 -0.16448143  0.12091655]
 [-0.90931748  3.92369474  0.          0.        ]]",[ 0.36712024 -0.79132617],-2.3861,"[-2.1914725   0.69328971  0.61696348 -1.22854241 -1.43035098  1.04722793
 -0.39900492  0.93046766  0.22707778  0.48140766  0.        ]",[-0.64329654 -0.31586614],[ 0.52583704 -0.52835285]
22,-0.0723759878848,"[[ 2.7356835  -1.10997035 -0.16448143  0.12091655]
 [ 1.18987664  1.75340451  0.          0.        ]]",[-0.01212877 -0.52334189],-2.33197,"[-2.19333089  0.75818919  0.61301707 -1.1673646  -1.43034929  1.04722708
 -0.26414962  0.59019691  0.16282687  0.47628717  0.        ]",[-0.64329654 -0.31586614],[-0.30565457  0.39347431]
23,-0.06511162722,"[[ 2.74710593 -1.05961528 -0.16448143  0.12091655]
 [-0.04352506  3.27702372  0.          0.        ]]",[-0.09100935 -0.88761252],-2.33891,"[-2.20060466  0.81432294  0.59729404 -1.10681063 -1.4303476   1.04722623
 -0.34338497  0.82907811  0.09329942  0.45678471  0.        ]",[-0.64329654 -0.31586614],[-0.01274929 -1.16515768]
24,-0.0627096705357,"[[ 2.7457491  -1.03445345 -0.16448143  0.12091655]
 [-0.09199055 -0.74742829  0.          0.        ]]",[ 0.06298271  0.0005334 ],-2.33394,"[-2.19974536  0.84179484  0.59916533 -1.07440893 -1.43034591  1.04722538
 -0.34649831  0.19810133  0.0687601   0.4542757   0.        ]",[-0.64329654 -0.31586614],[ 0.48327055 -0.02059952]
25,-0.0612652471673,"[[ 2.76311311 -1.05007732 -0.16448143  0.12091655]
 [ 1.82202069 -0.81472919  0.          0.        ]]",[-0.26061493 -0.07408923],-2.30675,"[-2.2104632   0.82478259  0.57513424 -1.09469302 -1.43034423  1.04722453
 -0.22353931  0.18754943  0.06064505  0.43479529  0.        ]",[-0.64329654 -0.31586614],[-0.37047579  0.2282508 ]
26,-0.058243306485,"[[ 2.78448173 -1.05713788 -0.16448143  0.12091655]
 [ 0.31984291  0.10560237  0.          0.        ]]",[-0.13214633 -0.21391174],-2.31431,"[-2.22302467  0.81704383  0.54533326 -1.10368048 -1.43034254  1.04722368
 -0.32004133  0.33184426  0.03822735  0.40820839  0.        ]",[-0.64329654 -0.31586614],[ 0.55792681  0.06541035]
27,-0.0527797735452,"[[ 2.81296364 -1.0524543  -0.16448143  0.12091655]
 [ 2.52101575  0.3619069   0.          0.        ]]",[-0.61540717 -0.42143792],-2.30171,"[-2.23868044  0.82217988  0.50524355 -1.09772959 -1.43034085  1.04722282
 -0.17863456  0.37202904 -0.00561125  0.36875093  0.        ]",[-0.64329654 -0.31586614],[-0.89584435 -1.41200901]
28,-0.0538337507426,"[[ 2.82733023 -1.08500575 -0.16448143  0.12091655]
 [-1.07241634 -3.60384514  0.          0.        ]]",[ 0.19780836  0.77189529],-2.28612,"[-2.24609904  0.78620238  0.48487123 -1.13805997 -1.43033916  1.04722197
 -0.40948201 -0.24974513  0.00892652  0.35674521  0.        ]",[-0.64329654 -0.31586614],[-0.09588393  0.43340634]
29,-0.0639095279442,"[[ 2.80228273 -1.13914747 -0.16448143  0.12091655]
 [-1.43112797 -1.81628443  0.          0.        ]]",[ 0.40502724  0.46693492],-2.32604,"[-2.23294355  0.72500006  0.5203245  -1.1997779  -1.43033748  1.04722112
 -0.43252601  0.03051939  0.09991036  0.3987142   0.        ]",[-0.64329654 -0.31586614],[ 0.02501224 -0.35434249]
30,-0.0738164959926,"[[ 2.77494036 -1.18918989 -0.16448143  0.12091655]
 [-1.30354368 -3.1834012   0.          0.        ]]",[ 0.68463278  0.88064551],-2.34027,"[-2.21747903  0.66705273  0.55866899 -1.2507317  -1.43033579  1.04722027
 -0.4243296  -0.18382542  0.19090037  0.43474903  0.        ]",[-0.64329654 -0.31586614],[ 0.67680455  1.45580774]
31,-0.076066252164,"[[ 2.77598808 -1.21250448 -0.16448143  0.12091655]
 [ 1.3993353   0.83854259  0.          0.        ]]",[ 0.12672499 -0.17537028],-2.34072,"[-2.21808743  0.63964469  0.55720658 -1.27243442 -1.4303341   1.04721942
 -0.2506922   0.44675943  0.21418097  0.43370569  0.        ]",[-0.64329654 -0.31586614],[-0.4891334  0.0852845]
32,-0.0725843266221,"[[ 2.78427674 -1.19250708 -0.16448143  0.12091655]
 [-0.56392608  1.16012363  0.          0.        ]]",[ 0.33407584 -0.1862731 ],-2.349,"[-2.22287656  0.66316769  0.54561874 -1.25389674 -1.43033241  1.04721857
 -0.37681515  0.49717866  0.18132971  0.42418561  0.        ]",[-0.64329654 -0.31586614],[ 0.43298491  0.02607851]
33,-0.0690506938735,"[[ 2.79029994 -1.1685034  -0.16448143  0.12091655]
 [ 1.16049705  1.23997976  0.          0.        ]]",[-0.03156886 -0.34526837],-2.32031,"[-2.22628926  0.69115661  0.53717544 -1.23038267 -1.43033072  1.04721772
 -0.26603525  0.50969875  0.14752834  0.41605038  0.        ]",[-0.64329654 -0.31586614],[-0.33237672  0.04048243]
34,-0.0646211003353,"[[ 2.80008339 -1.14233833 -0.16448143  0.12091655]
 [-0.17769114  1.37607199  0.          0.        ]]",[ 0.06270751 -0.35663629],-2.3109,"[-2.23171687  0.72134122  0.52342158 -1.20319707 -1.43032904  1.04721687
 -0.35200255  0.53103588  0.1062955   0.40181229  0.        ]",[-0.64329654 -0.31586614],[ 0.24157991  0.38329932]
35,-0.059055606962,"[[ 2.80615153 -1.09986512 -0.16448143  0.12091655]
 [ 0.78130108  2.86628236  0.          0.        ]]",[-0.30924979 -0.82865989],-2.32084,"[-2.23500725  0.76956689  0.51486656 -1.15566313 -1.43032735  1.04721602
 -0.29039513  0.76468003  0.0532399   0.38793415  0.        ]",[-0.64329654 -0.31586614],[ 0.44513195 -0.87193792]
36,-0.0510250332942,"[[ 2.83930339 -1.07775375 -0.16448143  0.12091655]
 [ 2.52807453 -0.64344339  0.          0.        ]]",[-0.59648293 -0.15871149],-2.25996,"[-2.25199936  0.79426973  0.4678178  -1.12927293 -1.43032566  1.04721517
 -0.17817933  0.21440284 -0.01458902  0.33862755  0.        ]",[-0.64329654 -0.31586614],[-1.08258975 -0.08637887]
37,-0.0510483250416,"[[ 2.84966436 -1.09391535 -0.16448143  0.12091655]
 [-1.47864319 -0.97163207  0.          0.        ]]",[ 0.07621333  0.17090219],-2.27482,"[-2.25695511  0.77624114  0.45301076 -1.14867003 -1.43032397  1.04721432
 -0.43557767  0.16294725 -0.01148923  0.3282051   0.        ]",[-0.64329654 -0.31586614],[ 0.02291712  0.1985854 ]
38,-0.0570520807859,"[[ 2.82129253 -1.10526587 -0.16448143  0.12091655]
 [-1.35893526 -0.16610399  0.          0.        ]]",[ 0.14530548  0.00119573],-2.31179,"[-2.24296615  0.76348863  0.49344205 -1.16193568 -1.43032229  1.04721347
 -0.42788723  0.28924303  0.0383099   0.36904892  0.        ]",[-0.64329654 -0.31586614],[ 0.35772608 -0.50391759]
39,-0.0617104035634,"[[ 2.8085906  -1.12857836 -0.16448143  0.12091655]
 [ 0.08393391 -2.15850394  0.          0.        ]]",[ 0.12311253  0.43938029],-2.31946,"[-2.23629488  0.73707028  0.51142198 -1.18825125 -1.4303206   1.04721262
 -0.33519459 -0.02313842  0.08009911  0.38939222  0.        ]",[-0.64329654 -0.31586614],[ 0.27425186  0.07740246]
40,-0.0638371541145,"[[ 2.82113957 -1.16824748 -0.16448143  0.12091655]
 [ 1.16736109 -1.80956784  0.          0.        ]]",[-0.00205037  0.35570204],-2.33526,"[-2.24287691  0.69145026  0.49365854 -1.23011698 -1.43031891  1.04721177
 -0.26559316  0.03157006  0.10484237  0.37861688  0.        ]",[-0.64329654 -0.31586614],[ 0.6357079  -0.28477678]
41,-0.061030547396,"[[ 2.86949638 -1.21539913 -0.16448143  0.12091655]
 [ 3.66003207 -2.90194234  0.          0.        ]]",[-0.39189875  0.52597094],-2.2928,"[-2.26596058  0.63622033  0.42454043 -1.27502645 -1.43031722  1.04721092
 -0.10545937 -0.13969962  0.08996623  0.3233492   0.        ]",[-0.64329654 -0.31586614],[ 0.34130199  1.29911522]
42,-0.0500018927427,"[[ 2.95551132 -1.23313615 -0.16448143  0.12091655]
 [ 4.93719836  1.1148628   0.          0.        ]]",[-1.04918599 -0.52501178],-2.23953,"[ -2.29789289e+00   6.15185184e-01   2.99380602e-01  -1.29053535e+00
  -1.43031553e+00   1.04721007e+00  -2.34118222e-02   4.90081796e-01
  -7.01607533e-04   2.13000631e-01   0.00000000e+00]",[-0.64329654 -0.31586614],[-0.72262814 -0.0633529 ]
43,-0.0390667362307,"[[ 3.02458578 -1.21356929 -0.16448143  0.12091655]
 [ 1.98010591  0.84271559  0.          0.        ]]",[-0.85349405 -0.37048694],-2.21212,"[-2.31493913  0.63838197  0.19734602 -1.27338041 -1.43031385  1.04720922
 -0.21338092  0.44741251 -0.10292467  0.10894181  0.        ]",[-0.64329654 -0.31586614],[-0.96565939 -0.48475537]
44,-0.0392379309666,"[[ 3.02546131 -1.21613099 -0.16448143  0.12091655]
 [-1.87970174 -1.0924399   0.          0.        ]]",[-0.11200377  0.32747507],-2.17583,"[-2.31509997  0.63535406  0.19604628 -1.27567756 -1.43031216  1.04720836
 -0.4613421   0.14400562 -0.10129778  0.1084215   0.        ]",[-0.64329654 -0.31586614],[-0.70465201  1.4956803 ]
45,-0.0454801751267,"[[ 2.96025468 -1.19802779 -0.16448143  0.12091655]
 [-4.6317742   2.88950084  0.          0.        ]]",[ 0.2405853  -0.49946547],-2.27136,"[-2.29929316  0.65668636  0.29241032 -1.25909472 -1.43031047  1.04720751
 -0.63814018  0.76832113 -0.04317954  0.19849634  0.        ]",[-0.64329654 -0.31586614],[ 0.85547085 -0.51641127]
46,-0.0499421514903,"[[ 2.90250766 -1.161336   -0.16448143  0.12091655]
 [-1.15452878  0.78667158  0.          0.        ]]",[-0.06810108 -0.18876833],-2.27526,"[-2.27958219  0.69945437  0.37680671 -1.22308133 -1.43030878  1.04720666
 -0.414755    0.43862488 -0.00960792  0.27082884  0.        ]",[-0.64329654 -0.31586614],[ 0.01272111 -0.4517415 ]
47,-0.0537073816287,"[[ 2.88015599 -1.16370568 -0.16448143  0.12091655]
 [-1.080888   -1.01762685  0.          0.        ]]",[ 0.09964582  0.25635231],-2.30049,"[-2.2705233   0.69671164  0.40917179 -1.22550252 -1.4303071   1.04720581
 -0.41002399  0.1557344   0.02158827  0.30173361  0.        ]",[-0.64329654 -0.31586614],[ 0.16447471 -0.79412268]
48,-0.0616987834864,"[[ 2.86529029 -1.21540655 -0.16448143  0.12091655]
 [-0.40794032 -4.14204585  0.          0.        ]]",[ 0.3386741   1.05278122],-2.28509,"[-2.26405929  0.636209    0.43059129 -1.27502422 -1.43030541  1.04720496
 -0.36679234 -0.33413372  0.09549701  0.32861474  0.        ]",[-0.64329654 -0.31586614],[-0.28296882  0.98126745]
49,-0.0694090248175,"[[ 2.84596783 -1.25843832 -0.16448143  0.12091655]
 [-1.52058125 -0.17435546  0.          0.        ]]",[ 0.5038929   0.25420976],-2.33678,"[-2.25513953  0.58495024  0.45829709 -1.31132812 -1.43030372  1.04720411
 -0.43827042  0.28794862  0.16678289  0.35462812  0.        ]",[-0.64329654 -0.31586614],[-0.30778442 -1.25212496]
