timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.066010756436,[ 0.01760243 -0.01499243],[ 0.  0.],-1.90121,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"[[-0.07903307 -0.03854029  0.15471219  0.01685821]
 [ 0.00020604 -0.00152116  0.          0.        ]]",[ 1.35772668 -0.52039789]
1,-0.0631610370486,[ 0.01760243 -0.01499243],[ 0.00301234  0.00897385],-0.755625,"[ 0.90334051 -0.47674929  1.4106255  -1.40118718  0.          0.          1.4142132
 -1.41421223  0.22697306  1.28060577  0.        ]","[[-0.03933043 -0.05926012  0.15471219  0.01685821]
 [ 3.95688115 -2.06358446  0.          0.        ]]",[-0.3583283   1.26111344]
2,-0.058141142537,[ 0.01760243 -0.01499243],[ 0.00293039  0.00153551],-1.37127,"[ 0.8022317  -0.35920363  1.63196973 -1.02039069  0.          0.
  0.27714055  1.53624847  0.47130763  1.64993009  0.        ]","[[ 0.02478412 -0.0603882   0.15471219  0.01685821]
 [ 2.45956359  1.9374406   0.          0.        ]]",[-0.0550811   0.60227977]
3,-0.0547654437246,[ 0.01760243 -0.01499243],[ 0.00446969 -0.00096776],-4.84545,"[-0.63244277  0.91450554  1.58215502  1.90597362  0.          0.
  0.03982821  1.64772985  0.03333342  1.74750215  0.        ]","[[  7.12919030e-02   1.90409143e-03   1.54712189e-01   1.68582146e-02]
 [  2.19210890e+00   4.28396710e+00   0.00000000e+00   0.00000000e+00]]",[-1.20364269 -0.46216975]
4,-0.0542511634211,[ 0.01760243 -0.01499243],[ 0.00284116 -0.00046531],-6.01874,"[-0.66758439 -0.81674819  1.23617486  1.99969113  0.          0.
 -1.88937505  0.58382339 -0.61826119  1.55774336  0.        ]","[[ 0.07501603  0.06838707  0.15471219  0.01685821]
 [-1.8063869   2.37070174  0.          0.        ]]",[ 0.27620788 -0.75570416]
5,-0.0542373818035,[ 0.01760243 -0.01499243],[ 0.00137783  0.00069334],-6.46529,"[ 0.41125612 -1.34299487  0.66850969  1.63002195  0.          0.         -1.0107125
 -0.91606497 -0.30141961  1.0881947   0.        ]","[[ 0.05022144  0.08530329  0.15471219  0.01685821]
 [-0.67683614 -0.66894769  0.          0.        ]]",[ 0.89436403  0.33910225]
6,-0.0542026041161,[ 0.01760243 -0.01499243],[ 0.00236489  0.00431415],-5.31678,"[-0.53314755 -1.09800443  0.96124409  1.3132645   0.          0.
  0.95282598 -0.14961846 -0.64048877  1.16122789  0.        ]","[[ 0.07231157  0.08551518  0.15471219  0.01685821]
 [ 2.874028    0.68562569  0.          0.        ]]",[ 1.53550564 -0.18666075]
7,-0.0575807181977,[ 0.01760243 -0.01499243],[ 0.00505649  0.00829816],-5.23547,"[-2.68333857 -1.19807468  1.96210575  1.20402063  0.          0.
  2.08306012 -0.55268358 -2.17664714  1.79977695  0.        ]","[[ 0.16891528  0.09166061  0.15471219  0.01685821]
 [ 6.77335881 -0.06856643  0.          0.        ]]",[-0.03713874  0.32547504]
8,-0.070062507496,[ 0.01760243 -0.01499243],[ 0.0062982  0.0081894],-5.39229,"[-2.86723095 -1.50979759  2.3436372   1.21021232  0.          0.
  1.57395093  0.24385818 -2.72533789  2.15457658  0.        ]","[[ 0.30155921  0.10323423  0.15471219  0.01685821]
 [ 6.49197379  1.2216286   0.          0.        ]]",[-1.194393    0.33848594]
9,-0.0835550237778,[ 0.01760243 -0.01499243],[ 0.00666025  0.00572416],-6.22745,"[-2.66187267 -2.42691285  2.19376833  1.52583144  0.          0.
 -0.02478592  1.00778659 -2.64552374  2.10402989  0.        ]","[[ 0.3904147   0.14088722  0.15471219  0.01685821]
 [ 2.40717741  2.53927495  0.          0.        ]]",[ 0.96851868 -0.62266763]
