timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.290653858289,"[[-0.00911224  0.03704003 -0.0806051  -0.00530176]
 [-0.00419579 -0.0008251   0.          0.        ]]",[ 0.29715693 -1.70449996],-2.50917,"[ 1.08493272  1.85900095 -0.0577964   0.7056921  -0.67680284 -0.05117234
 -0.40859319  0.31908066  1.76028438  0.08894819  0.        ]",[-0.03578275 -0.14878146],[ 2.19599758 -1.71012555]
1,-0.290740002271,"[[  3.05106233e-02  -2.71959866e-03  -8.06050974e-02  -5.30175794e-03]
 [  3.95330001e+00  -3.96193099e+00   0.00000000e+00   0.00000000e+00]]",[ 0.14528686 -1.70783019],-2.60186,"[ 1.0843395   1.85985756  0.00254452  0.60083904 -0.67680035 -0.05117221
 -0.10045976 -0.22455649  1.75997321  0.12014306  0.        ]",[-0.03578275 -0.14878146],[ 1.84060199 -0.332924  ]
2,-0.290513474898,"[[  1.48487472e-01  -9.44126624e-02  -8.06050974e-02  -5.30175794e-03]
 [  7.83147519e+00  -5.20322872e+00   0.00000000e+00   0.00000000e+00]]",[-0.06359338 -1.75504804],-2.57781,"[ 1.06973363  1.85411262  0.18140834  0.35935006 -0.67679785 -0.05117208
  0.20149769 -0.39491632  1.75176548  0.23583604  0.        ]",[-0.03578275 -0.14878146],[-0.1118255 -1.2920265]
3,-0.28896091924,"[[  2.99139655e-01  -2.37168855e-01  -8.06050974e-02  -5.30175794e-03]
 [  7.23572234e+00  -9.05953495e+00   0.00000000e+00   0.00000000e+00]]",[-0.25009334 -1.75803614],-2.5973,"[ 1.02344861  1.82381268  0.40492729 -0.0117187  -0.67679536 -0.05117195
  0.15511136 -0.92416901  1.72804778  0.35877649  0.        ]",[-0.03578275 -0.14878146],[ 0.20290883 -1.06032939]
4,-0.284737038898,"[[  4.50486806e-01  -4.56289597e-01  -8.06050974e-02  -5.30175794e-03]
 [  7.89678417e+00  -1.28399265e+01   0.00000000e+00   0.00000000e+00]]",[-0.44260657 -1.72757816],-2.57741,"[ 0.94675573  1.72820226  0.61923094 -0.55420933 -0.67679287 -0.05117182
  0.2065819  -1.44299611  1.69081271  0.41111201  0.        ]",[-0.03578275 -0.14878146],[-1.04507205 -1.14496081]
5,-0.275880174779,"[[  5.67174960e-01  -7.50249778e-01  -8.06050974e-02  -5.30175794e-03]
 [  3.78555948e+00  -1.65437903e+01   0.00000000e+00   0.00000000e+00]]",[-0.48175249 -1.60998344],-2.51648,"[ 0.86804359  1.51443192  0.77435009 -1.19041973 -0.67679037 -0.05117169
 -0.11352356 -1.95130633  1.63825927  0.33837033  0.        ]",[-0.03578275 -0.14878146],[ 0.83900675 -1.63005124]
6,-0.258905139699,"[[  6.75447204e-01  -1.11757651e+00  -8.06050974e-02  -5.30175794e-03]
 [  7.03087702e+00  -2.01767124e+01   0.00000000e+00   0.00000000e+00]]",[-0.51508522 -1.43791246],-2.49141,"[ 0.78076825  1.13668465  0.90836942 -1.7633644  -0.67678788 -0.05117156
  0.13916171 -2.44985703  1.53316268  0.19409505  0.        ]",[-0.03578275 -0.14878146],[-0.4122582   0.80155826]
7,-0.235555355389,"[[  7.98288078e-01  -1.48525272e+00  -8.06050974e-02  -5.30175794e-03]
 [  5.25912228e+00  -1.66028553e+01   0.00000000e+00   0.00000000e+00]]",[-0.4486365  -1.31532788],-2.18618,"[  6.66479850e-01   6.83347351e-01   1.04683646e+00  -2.01998941e+00
  -6.76785387e-01  -5.11714313e-02   1.20969832e-03  -1.95935151e+00
   1.37504657e+00   8.65243513e-02   0.00000000e+00]",[-0.03578275 -0.14878146],[ 0.06937403 -2.91476823]
8,-0.206546204185,"[[  9.05181535e-01  -1.85373874e+00  -8.06050974e-02  -5.30175794e-03]
 [  5.42955001e+00  -2.02336436e+01   0.00000000e+00   0.00000000e+00]]",[-0.3316367  -1.07412732],-2.06306,"[ 0.55510499  0.21432019  1.15401655 -1.92473286 -0.67678289 -0.0511713
  0.0144795  -2.45759912  1.17258095 -0.01297915  0.        ]",[-0.03578275 -0.14878146],[-1.38814841 -1.38557279]
9,-0.165123309422,"[[  9.72971350e-01  -2.29411617e+00  -8.06050974e-02  -5.30175794e-03]
 [  1.36267246e+00  -2.37923167e+01   0.00000000e+00   0.00000000e+00]]",[-0.14191717 -0.78689432],-1.90093,"[ 0.47932684 -0.27795488  1.21496953 -1.36916625 -0.6767804  -0.05117117
 -0.30217565 -2.94591505  0.87623852 -0.1173823   0.        ]",[-0.03578275 -0.14878146],[-1.29144784  0.76214669]
10,-0.117459787693,"[[  9.60218958e-01  -2.73495773e+00  -8.06050974e-02  -5.30175794e-03]
 [ -2.62454192e+00  -2.03035020e+01   0.00000000e+00   0.00000000e+00]]",[-0.01027776 -0.66152859],-1.71926,"[ 0.49386446 -0.60800303  1.20392791 -0.43519708 -0.67677791 -0.05117104
 -0.61262748 -2.46707947  0.53794473 -0.13205686  0.        ]",[-0.03578275 -0.14878146],[-1.45762867 -0.13938178]
11,-0.0840059667146,"[[  8.68521128e-01  -3.08879982e+00  -8.06050974e-02  -5.30175794e-03]
 [ -6.53176533e+00  -7.93199840e+00   0.00000000e+00   0.00000000e+00]]",[ 0.04829501 -0.74785048],-1.6005,"[ 0.59446409 -0.71110071  1.11871652  0.4688628  -0.67677541 -0.05117091
 -0.91684936 -0.76928099  0.31304833 -0.04448247  0.        ]",[-0.03578275 -0.14878146],[-1.12866419 -1.56402538]
12,-0.0738858520729,"[[  6.99463673e-01  -3.12444851e+00  -8.06050974e-02  -5.30175794e-03]
 [ -1.03613423e+01   1.54171260e+00   0.00000000e+00   0.00000000e+00]]",[ 0.120224   -0.87027627],-1.57497,"[ 0.75964458 -0.71270112  0.93660214  0.56282741 -0.67677292 -0.05117078
 -1.21502228  0.5308373   0.24579469  0.01259872  0.        ]",[-0.03578275 -0.14878146],[-0.25638024 -1.57820153]
