timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0936890717111,[-0.73552513 -0.35929003],[-0.04435068 -3.11665702],-2.71401,"[ 0.95570689  1.36687415  0.09993335  1.34752886  1.00865516  0.00425447
 -0.31717197  0.30844803  0.44408797  0.35689205  0.        ]","[[ 0.0519921   0.05539963  0.1170442   0.00027781]
 [-0.00238571  0.00292388  0.          0.        ]]",[-0.55604044 -2.12826534]
1,-0.0931180485634,[-0.73552513 -0.35929003],[ 0.8627733  -2.07354116],-2.70928,"[ 0.95717172  1.3686667   0.06707624  1.24627195  1.0086545   0.00425447
 -0.46879989 -0.33654169  0.45025318  0.24216042  0.        ]","[[  2.98907698e-02   1.57382641e-02   1.17044202e-01   2.77814746e-04]
 [ -2.20043288e+00  -3.95586952e+00   0.00000000e+00   0.00000000e+00]]",[ 1.03483042 -2.23083935]
2,-0.0928001459362,[-0.73552513 -0.35929003],[ 0.14551011 -1.41144574],-2.83966,"[ 0.95734621  1.36216843  0.06132558  0.94507179  1.00865384  0.00425447
 -0.1928052  -0.96915303  0.44828411  0.06585224  0.        ]","[[  2.60244103e-02  -1.02336789e-01   1.17044202e-01   2.77814746e-04]
 [  1.80046821e+00  -7.83868927e+00   0.00000000e+00   0.00000000e+00]]",[ 0.22420288 -1.14649964]
3,-0.0916667646434,[-0.73552513 -0.35929003],[-0.22538748 -0.69321275],-2.80424,"[ 0.95385972  1.31302918  0.12755284  0.45770198  1.00865318  0.00425447
 -0.13398146 -1.58903871  0.42088036 -0.08601957  0.        ]","[[  7.05896343e-02  -2.97284611e-01   1.17044202e-01   2.77814746e-04]
 [  2.65319402e+00  -1.16434093e+01   0.00000000e+00   0.00000000e+00]]",[-0.67004292 -1.54982795]
4,-0.0901489066393,[-0.73552513 -0.35929003],[ 0.24386039  0.18203473],-2.84714,"[ 0.95034974  1.16940345  0.16603482 -0.16732625  1.00865252  0.00425447
 -0.32038128 -2.19643418  0.32600574 -0.37490463  0.        ]","[[  9.65436500e-02  -5.67557628e-01   1.17044202e-01   2.77814746e-04]
 [ -4.89138815e-02  -1.53714836e+01   0.00000000e+00   0.00000000e+00]]",[ 0.28616054 -0.41239224]
5,-0.0903136884007,[-0.73552513 -0.35929003],[ 0.08307102  0.79789257],-2.83733,"[ 0.94863995  0.89911719  0.1814121  -0.77649066  1.00865185  0.00425447
 -0.24223281 -2.41294967  0.12334106 -0.71386935  0.        ]","[[  1.06932097e-01  -8.88321249e-01   1.17044202e-01   2.77814746e-04]
 [  1.08394769e+00  -1.67004387e+01   0.00000000e+00   0.00000000e+00]]",[ 0.62850885  0.4375335 ]
6,-0.0883063560913,[-0.73552513 -0.35929003],[-0.3824853   0.96615291],-2.78073,"[ 0.93888573  0.55584324  0.2498646  -1.17661445  1.00865119  0.00425446
 -0.07224543 -2.07692522 -0.11742325 -0.88327298  0.        ]","[[  1.53333626e-01  -1.20163741e+00   1.17044202e-01   2.77814746e-04]
 [  3.54813250e+00  -1.46380167e+01   0.00000000e+00   0.00000000e+00]]",[-0.90811307  1.13362261]
7,-0.0876953020236,[-0.73552513 -0.35929003],[ 0.97824311  1.31529784],-2.89859,"[ 0.92949196  0.2479484   0.29999598 -1.33064591  1.00865053  0.00425446
 -0.32508222 -1.38445596 -0.34275873 -0.96219032  0.        ]","[[  1.87522545e-01  -1.45175346e+00   1.17044202e-01   2.77814746e-04]
 [ -1.17061710e-01  -1.03877968e+01   0.00000000e+00   0.00000000e+00]]",[ 0.32113221  0.31755182]
8,-0.0899316180068,[-0.73552513 -0.35929003],[ 0.73797297  1.45364285],-2.95424,"[ 0.92625608  0.00280877  0.31522247 -1.34172687  1.00864987  0.00425446
 -0.23729423 -1.14612664 -0.54305223 -1.00390381  0.        ]","[[  1.97949017e-01  -1.64483266e+00   1.17044202e-01   2.77814746e-04]
 [  1.15553591e+00  -8.92498735e+00   0.00000000e+00   0.00000000e+00]]",[ 0.22303019 -0.11852128]
9,-0.090323598622,[-0.73552513 -0.35929003],[ 0.33610365  1.74841475],-2.72915,"[ 0.91534683 -0.22452858  0.36136605 -1.26580583  1.00864921  0.00425446
 -0.1779914  -1.19381467 -0.71606613 -0.97457715  0.        ]","[[  2.29684879e-01  -1.82626929e+00   1.17044202e-01   2.77814746e-04]
 [  2.01520485e+00  -9.21769215e+00   0.00000000e+00   0.00000000e+00]]",[ 0.70624363  2.39525509]
10,-0.0867152037861,[-0.73552513 -0.35929003],[ 0.01289064  1.626616  ],-2.90974,"[ 0.88666561 -0.3963938   0.45895266 -1.14876791  1.00864855  0.00425446
  0.01206429 -0.51900276 -0.81710039 -0.88411827  0.        ]","[[  2.97630764e-01  -1.96906684e+00   1.17044202e-01   2.77814746e-04]
 [  4.77030258e+00  -5.07584022e+00   0.00000000e+00   0.00000000e+00]]",[-0.2642793 -0.3517598]
11,-0.0817863203257,[-0.73552513 -0.35929003],[-0.07443887  1.92584825],-2.58127,"[ 0.84136645 -0.52708746  0.57671625 -1.02017076  1.00864789  0.00425446
 -0.06660172 -0.72953041 -0.87907282 -0.77799513  0.        ]","[[  3.81595443e-01  -2.08354836e+00   1.17044202e-01   2.77814746e-04]
 [  3.62993930e+00  -6.36801648e+00   0.00000000e+00   0.00000000e+00]]",[-0.80799203  2.20540905]
12,-0.0813764191773,[-0.73552513 -0.35929003],[ 1.23238087  2.15656137],-2.67311,"[ 0.81618096 -0.62036623  0.63120233 -0.90376345  1.00864723  0.00425446
 -0.29221271 -0.06384078 -0.94602415 -0.72111037  0.        ]","[[  4.21380215e-01  -2.16991373e+00   1.17044202e-01   2.77814746e-04]
 [  3.59423220e-01  -2.28215563e+00   0.00000000e+00   0.00000000e+00]]",[ 1.26764065  2.19111553]
13,-0.0770789436696,[-0.73552513 -0.35929003],[-0.02307263  1.10502541],-2.68933,"[ 0.78353917 -0.62609431  0.6941001  -0.89586     1.00864657  0.00425445
 -0.01964171  0.58861039 -0.920964   -0.6762112   0.        ]","[[  4.68212967e-01  -2.17537744e+00   1.17044202e-01   2.77814746e-04]
 [  4.31068081e+00   1.72245077e+00   0.00000000e+00   0.00000000e+00]]",[ 0.27865624  1.06565107]
14,-0.0636174529564,[-0.73552513 -0.35929003],[-0.7222544   0.06065065],-2.61828,"[ 0.70644015 -0.54692846  0.81881101 -0.99725744  1.0086459   0.00425445
  0.05053847  1.22817528 -0.78013233 -0.58133249  0.        ]","[[  5.64634573e-01  -2.10154248e+00   1.17044202e-01   2.77814746e-04]
 [  5.32803026e+00   5.64796771e+00   0.00000000e+00   0.00000000e+00]]",[-1.80349149  0.07546525]
15,-0.0504698425734,[-0.73552513 -0.35929003],[ 0.01108289 -0.01718187],-2.48521,"[ 0.64649507 -0.41699158  0.8997178  -1.13092478  1.00864524  0.00425445
 -0.22981748  1.25869564 -0.61837804 -0.4803992   0.        ]","[[  6.30418135e-01  -1.98670351e+00   1.17044202e-01   2.77814746e-04]
 [  1.26392143e+00   5.83530159e+00   0.00000000e+00   0.00000000e+00]]",[ 0.23430373  1.92308749]
